id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status
11411466,11411466,Bosch Extra Hard PZ1  152 mm,Bosch,Makine,299.0,299.0,0,PIECE,IN_SALE
11411463,11411463,Bosch Extra Hard PZ1  89 mm 3'lü,Bosch,Makine,289.0,289.0,0,PIECE,IN_SALE
11411461,11411461,Bosch Extra Hard PZ2  49 mm 3'lü,Bosch,Makine,159.0,159.0,0,PIECE,IN_SALE
11411460,11411460,Bosch Extra Hard PZ1  49 mm 3'lü,Bosch,Makine,159.0,159.0,0,PIECE,IN_SALE
11411452,11411452,Bosch Extra Hard PH2  152 mm,Bosch,Makine,319.0,319.0,0,PIECE,IN_SALE
11411451,11411451,Bosch Extra Hard PH1  152 mm,Bosch,Makine,319.0,319.0,0,PIECE,IN_SALE
11411449,11411449,Bosch Extra Hard PH2  89 mm 3'lü,Bosch,Makine,289.0,289.0,0,PIECE,IN_SALE
11411448,11411448,Bosch Extra Hard PH1  89 mm 3'lü,Bosch,Makine,289.0,289.0,0,PIECE,IN_SALE
11411445,11411445,Bosch Extra Hard PH1  49 mm 3'lü,Bosch,Makine,159.0,159.0,0,PIECE,IN_SALE
11411301,11411301,Bosch Uneo Aksesuar  Sds Quıck Beton Ucu   6x100 mm,Bosch,Makine,219.0,219.0,0,PIECE,IN_SALE
11411300,11411300,Bosch Uneo Aksesuar  Sds Quıck Beton Ucu   4x85 mm,Bosch,Makine,219.0,219.0,0,PIECE,IN_SALE
11411283,11411283,Bosch Uneo Aksesuar  Sds Quıck Beton Uç Set  568 mm,Bosch,Makine,589.0,589.0,0,PIECE,IN_SALE
11411281,11411281,Bosch Uneo Aksesuar  Sds Quıck Çok Amaçlı Uç Seti 568 mm,Bosch,Makine,649.0,649.0,0,PIECE,IN_SALE
11411256,11411256,Bosch Uneo Aksesuar  Sds Quıck Beton Ucu  5x100Mm,Bosch,Makine,219.0,219.0,0,PIECE,IN_SALE
11411252,11411252,Bosch Uneo Aksesuar  Sds Quıck Çok Amaçlı Uç  8x120 mm,Bosch,Makine,269.0,269.0,0,PIECE,IN_SALE
11411249,11411249,Bosch Uneo Aksesuar  Sds Quıck Çok Amaçlı Uç  10x120 mm,Bosch,Makine,289.0,289.0,0,PIECE,IN_SALE
11411247,11411247,Bosch Uneo Aksesuar  Sds Quıck Çok Amaçlı Uç  4x85 mm,Bosch,Makine,249.0,249.0,0,PIECE,IN_SALE
11411033,11411033,Bosch Beton Matkap Ucu 7x100 mm,Bosch,Makine,189.0,189.0,0,PIECE,IN_SALE
11411032,11411032,Bosch Beton Matkap Ucu 10x10x150 mm  Blue Granite Turbo,Bosch,Makine,349.0,349.0,0,PIECE,IN_SALE
11411029,11411029,Bosch Kesme Taşı 125x2 mm Inox Düz,Bosch,Makine,129.0,129.0,0,PIECE,IN_SALE
11411028,11411028,Bosch Kesme Taşı 115x1 mm Inox Düz Expert,Bosch,Makine,79.0,79.0,0,PIECE,IN_SALE
11410916,11410916,Bosch Psm Universal Zımpara 240Kum 10'lu 102x62x93 mm,Bosch,Makine,249.0,249.0,0,PIECE,IN_SALE
11410909,11410909,Bosch Psm Universal Zımpara 180Kum 10'lu 102x62x93 mm,Bosch,Makine,249.0,249.0,0,PIECE,IN_SALE
11410819,11410819,Bosch SDS-Quick Multi Çok Amaçlı Matkap Ucu 6x100 mm,Bosch,Makine,239.0,239.0,0,PIECE,IN_SALE
11410778,11410778,Bosch Metal 5'li Paket T118 A Hss 50 mm,Bosch,Makine,299.0,299.0,0,PIECE,IN_SALE
11410764,11410764,Bosch Dekupaj Testere Bıçak T101 Ao 5'li,Bosch,Makine,339.0,339.0,0,PIECE,IN_SALE
11410762,11410762,Bosch Ahşap Uç 5'li Paket T144 D Hcs 75 mm,Bosch,Makine,359.0,359.0,0,PIECE,IN_SALE
11410719,11410719,Bosch Uneo Aksesuar Sds Quıck Çok Amaçlı Uç  5x100 mm,Bosch,Makine,239.0,239.0,0,PIECE,IN_SALE
11410675,11410675,Bosch 25 Parçalı Vidalama Seti,Bosch,Makine,499.0,499.0,0,PIECE,IN_SALE
11410658,11410658,Bosch Granit-Beton Matkap Ucu 8x50x100 mm Turbo,Bosch,Makine,329.0,329.0,0,PIECE,IN_SALE
11410579,11410579,Bosch Karat Matkap Ucu 8x120 mm Çok Amaçlı,Bosch,Makine,299.0,299.0,0,PIECE,IN_SALE
11410578,11410578,Bosch Karat Matkap Ucu 7x100 mm Çok Amaçlı,Bosch,Makine,269.0,269.0,0,PIECE,IN_SALE
11410509,11410509,Bosch Taş Matkap Ucu 7x100 mm Impact,Bosch,Makine,79.0,79.0,0,PIECE,IN_SALE
11410501,11410501,Bosch Granit Beton Matkap Ucu 12x90x150 mm Blue Granıte Turbo,Bosch,Makine,459.0,459.0,0,PIECE,IN_SALE
11410499,11410499,Bosch Granit Beton Matkap Ucu 7x50x100 mm Blue Granite Turbo,Bosch,Makine,319.0,319.0,0,PIECE,IN_SALE
11410497,11410497,Bosch Granit Beton Matkap Ucu 6x50x100 mm Blue Granite Turbo,Bosch,Makine,219.0,219.0,0,PIECE,IN_SALE
11410496,11410496,Bosch Granit Beton Matkap Ucu 5x50x100 mm Blue Granite Turbo,Bosch,Makine,199.0,199.0,0,PIECE,IN_SALE
11410495,11410495,Bosch Granit Beton Matkap Ucu 4x50x90 mm Blue Granite Turbo,Bosch,Makine,179.0,179.0,0,PIECE,IN_SALE
11410494,11410494,Bosch Granit Beton Matkap Ucu 3x50x90 mm Blue Granite Turbo,Bosch,Makine,249.0,249.0,0,PIECE,IN_SALE
11300064,11300064,Bosch Daire Testere Bıçağı Alu 210x30 mm  80 Diş,Bosch,Makine,2390.0,2390.0,0,PIECE,IN_SALE
11300063,11300063,Bosch Daire Testere Bıçağı 254x30 mm  80 Diş,Bosch,Makine,2390.0,2390.0,0,PIECE,IN_SALE
11300062,11300062,Bosch Daire Testere Bıçağı 254x30 mm  60 Diş,Bosch,Makine,2090.0,2090.0,0,PIECE,IN_SALE
11300061,11300061,Bosch Daire Testere Bıçağı 210x30 mm 48 Diş,Bosch,Makine,1590.0,1590.0,0,PIECE,IN_SALE
11300011,11300011,Bosch 230x3 mm Metal Düz,Bosch,Makine,149.0,149.0,0,PIECE,IN_SALE
11300010,11300010,Bosch 230x3 mm Metal Bombeli,Bosch,Makine,149.0,149.0,0,PIECE,IN_SALE
11300009,11300009,Bosch 180x3 mm Mermer Bombeli,Bosch,Makine,109.0,109.0,0,PIECE,IN_SALE
11300008,11300008,Bosch 180x3 mm Metal,Bosch,Makine,99.0,99.0,0,PIECE,IN_SALE
11300006,11300006,Bosch 115x6Mm Metal Taşlama Disk,Bosch,Makine,99.0,99.0,0,PIECE,IN_SALE
11300003,11300003,Bosch 180 mm Elmas Disk Standart Üniversal Kesme Disk,Bosch,Makine,1590.0,1590.0,0,PIECE,IN_SALE
11280214,11280214,Bosch Metal Taşlama Taşı 230x6 mm Expert,Bosch,Makine,239.0,239.0,0,PIECE,IN_SALE
61183883,61183883,Karcher WD2PB Toz Torbası,Karcher,Makine,1090.0,1090.0,0,PIECE,IN_SALE
11360092,11360092,Dekor Seramik Malası 10x10Diş  30 cm Diş,Dekor,Makine,339.0,339.0,0,PIECE,IN_SALE
11411295,11411295,Profil Açma Uç Genel Amaçlı Düz Uç,Dremel,Makine,409.0,409.0,0,PIECE,IN_SALE
11411293,11411293,Profil Açma Uç Havşa Açma Uç,Dremel,Makine,399.0,399.0,0,PIECE,IN_SALE
11411330,11411330,Kaba Dişli Tungsten Karbon Uç,Dremel,Makine,1090.0,1090.0,0,PIECE,IN_SALE
11411275,11411275,Düz Pirinç Fırça,Dremel,Makine,429.0,429.0,0,PIECE,IN_SALE
60861681,60861681,İzeltaş Pıpo Bijon Anahtar 19 mm-34,İzeltaş,Makine,715.0,715.0,0,PIECE,IN_SALE
11411265,11411265,Parlatma Pastası,Dremel,Makine,189.0,189.0,0,PIECE,IN_SALE
11411622,11411622,684 Temizleme Parlatma Seti,Dremel,Makine,1190.0,1190.0,0,PIECE,IN_SALE
60797810,60797810,İzeltaş Gres Pompası - 300 cc,İzeltaş,Makine,1450.0,1450.0,0,PIECE,IN_SALE
11411242,11411242,Alet Askısı,Dremel,Makine,1390.0,1390.0,0,PIECE,IN_SALE
11411378,11411378,Derz Temizleme Uç,Dremel,Makine,699.0,699.0,0,PIECE,IN_SALE
11411377,11411377,Derz Temizleme Uç,Dremel,Makine,699.0,699.0,0,PIECE,IN_SALE
11411358,11411358,Derz Temizleme Kiti,Dremel,Makine,990.0,990.0,0,PIECE,IN_SALE
11411355,11411355,Kesici Disk,Dremel,Makine,949.0,949.0,0,PIECE,IN_SALE
11411347,11411347,Speed Clic Detay Aşındırıcı Fırça 220Kum (473S),Dremel,Makine,469.0,469.0,0,PIECE,IN_SALE
11411339,11411339,Speed Clic Zımpara Diskleri (Sc413),Dremel,Makine,279.0,279.0,0,PIECE,IN_SALE
11411324,11411324,Sert Malzemeler İçin Freze Bıçağı,Dremel,Makine,609.0,609.0,0,PIECE,IN_SALE
11411323,11411323,Sert Malzemeler İçin Freze Bıçağı,Dremel,Makine,609.0,609.0,0,PIECE,IN_SALE
11411321,11411321,Sert Malzemeler İçin Freze Bıçağı,Dremel,Makine,609.0,609.0,0,PIECE,IN_SALE
11411320,11411320,Speed Clic Detay Aşındırıcı Fırça-120Kum (472S),Dremel,Makine,469.0,469.0,0,PIECE,IN_SALE
11411319,11411319,Sert Malzemeler İçin Freze Bıçağı,Dremel,Makine,609.0,609.0,0,PIECE,IN_SALE
11411240,11411240,Fayans Kesme Kiti,Dremel,Makine,849.0,849.0,0,PIECE,IN_SALE
11411341,11411341,Motosaw Genel Amaçlı Ahşap Kesme Bıçağı,Dremel,Makine,439.0,439.0,0,PIECE,IN_SALE
60947925,60947925,Pirogravür Aksesuar Tk. Versatip,Dremel,Makine,1190.0,1190.0,0,PIECE,IN_SALE
11411239,11411239,Alçıpan Ve Tahta Kesme Kiti,Dremel,Makine,849.0,849.0,0,PIECE,IN_SALE
60109521,60109521,Duvar Kesme Diski Dsm20,Dremel,Makine,459.0,459.0,0,PIECE,IN_SALE
60947916,60947916,Esnek Şaft,Dremel,Makine,2390.0,2390.0,0,PIECE,IN_SALE
60947907,60947907,Paslanmaz Çelik Fırça,Dremel,Makine,379.0,379.0,0,PIECE,IN_SALE
11411232,11411232,"Mob Zımpara 4,8 mm",Dremel,Makine,469.0,469.0,0,PIECE,IN_SALE
11411318,11411318,Speed Clic Detay Aşındırıcı Fırça 36Kum (471S),Dremel,Makine,469.0,469.0,0,PIECE,IN_SALE
11411231,11411231,"Mob Zımpara 9,5mm",Dremel,Makine,469.0,469.0,0,PIECE,IN_SALE
60988298,60988298,Einhell Michelin Nipel,Einhell,Makine,239.0,239.0,0,PIECE,IN_SALE
11411254,11411254,Speed Clic Zımpara Diski-Sc411,Dremel,Makine,259.0,259.0,0,PIECE,IN_SALE
60947828,60947828,Speedclic Aksesuar Seti Çok Amaçlı,Dremel,Makine,3690.0,3690.0,0,PIECE,IN_SALE
60947819,60947819,Speedclic Zımparalama Mandren Ve Bandı,Dremel,Makine,399.0,399.0,0,PIECE,IN_SALE
60340816,60340816,Stanley Mini Renkli İşaretleme Kalemi,Stanley,Makine,59.0,59.0,0,PIECE,IN_SALE
11411390,11411390,Minyatür Daire Testere Adaptörü,Dremel,Makine,429.0,429.0,0,PIECE,IN_SALE
11290284,11290284,Motorlu Testere Bileme Uç 3'Lü,Dremel,Makine,429.0,429.0,0,PIECE,IN_SALE
60947794,60947794,Kesme Diski Metal,Dremel,Makine,459.0,459.0,0,PIECE,IN_SALE
11411305,11411305,Speed Click Mandren,Dremel,Makine,739.0,739.0,0,PIECE,IN_SALE
11290103,11290103,"Silisyum Karbit Taşlama Ucu Şaft 3,2 mm Çap 4,8 mm - 3'lü",Dremel,Makine,439.0,439.0,0,PIECE,IN_SALE
60947749,60947749,Kesme Kılavuzu Dsm20,Dremel,Makine,779.0,779.0,0,PIECE,IN_SALE
11411623,11411623,Dremel 687 52 Parça Çok Amaçlı Aksesuar Seti,Dremel,Makine,1090.0,1090.0,0,PIECE,IN_SALE
22929109,22929109,Wisent Demir Testere Ucu 600 mm,Wisent,Makine,190.0,190.0,0,PIECE,IN_SALE
22928984,22928984,Wisent El Testeresi 450 mm,Wisent,Makine,845.0,845.0,0,PIECE,IN_SALE
22928355,22928355,Wisent Özel El Testeresi 350 mm,Wisent,Makine,675.0,675.0,0,PIECE,IN_SALE
22927228,22927228,Wisent El Testeresi 450 mm,Wisent,Makine,695.0,695.0,0,PIECE,IN_SALE
22927097,22927097,Wisent Demir Testere 600 mm,Wisent,Makine,495.0,495.0,0,PIECE,IN_SALE
22926331,22926331,Wisent Demir Testere Ucu 760 mm,Wisent,Makine,195.0,195.0,0,PIECE,IN_SALE
22925462,22925462,Wisent El Testeresi 400 mm Teflon kaplı,Wisent,Makine,945.0,945.0,0,PIECE,IN_SALE
22925453,22925453,Wisent Komfort Metal Testeresi 300 mm,Wisent,Makine,995.0,995.0,0,PIECE,IN_SALE
22923855,22923855,Wisent Demir Testere Ucu 530 mm,Wisent,Makine,145.0,145.0,0,PIECE,IN_SALE
22923846,22923846,Wisent Demir  Kombi Testere 300 mm,Wisent,Makine,525.0,525.0,0,PIECE,IN_SALE
22922269,22922269,Wisent Demir Testere 760 mm,Wisent,Makine,515.0,515.0,0,PIECE,IN_SALE
22922250,22922250,Wisent Demir Testere 530 mm,Wisent,Makine,495.0,495.0,0,PIECE,IN_SALE
22922241,22922241,Wisent Demir Testere 530 mm,Wisent,Makine,450.0,450.0,0,PIECE,IN_SALE
22918815,22918815,Wisent El Testeresi 350 mm,Wisent,Makine,695.0,695.0,0,PIECE,IN_SALE
22913582,22913582,Wisent El Testeresi 450 mm,Wisent,Makine,845.0,845.0,0,PIECE,IN_SALE
22912394,22912394,Wisent Demir Testere Bıçağı 530 mm,Wisent,Makine,175.0,175.0,0,PIECE,IN_SALE
22907600,22907600,Wisent El Testeresi 350 mm,Wisent,Makine,695.0,695.0,0,PIECE,IN_SALE
22749857,22749857,Wisent Japon Testere Ryoba 250 mm iki taraflı,Wisent,Makine,995.0,995.0,0,PIECE,IN_SALE
22742227,22742227,Wisent Mini Metal Testeresi 300 mm ayarlanabilir Bıçak,Wisent,Makine,475.0,475.0,0,PIECE,IN_SALE
22739168,22739168,Wisent Mini Ryoba Japon Testere 150 mm,Wisent,Makine,845.0,845.0,0,PIECE,IN_SALE
22388232,22388232,Wisent Balta DIN 7294-B 1600 gr,Wisent,Makine,1850.0,1850.0,0,PIECE,IN_SALE
22388223,22388223,Wisent Balta DIN 7294-B 1250 gr,Wisent,Makine,1590.0,1590.0,0,PIECE,IN_SALE
11180173,11180173,Nurgaz Propan Başlık Boru Çapı 28 mm,Nurgaz,Makine,490.0,490.0,0,PIECE,IN_SALE
11180172,11180172,Nurgaz Propan Başlık Boru Çapı 22 mm,Nurgaz,Makine,490.0,490.0,0,PIECE,IN_SALE
11180171,11180171,Nurgaz Propan Başlık Boru Çapı 17 mm,Nurgaz,Makine,490.0,490.0,0,PIECE,IN_SALE
11180166,11180166,Nurgaz Propan Tutamak 57 mm,Nurgaz,Makine,1190.0,1190.0,0,PIECE,IN_SALE
11180164,11180164,Nurgaz Propan Tutamak 35 mm,Nurgaz,Makine,1090.0,1090.0,0,PIECE,IN_SALE
11180163,11180163,Nurgaz Propan Tutamak 32 mm,Nurgaz,Makine,1090.0,1090.0,0,PIECE,IN_SALE
11180161,11180161,Nurgaz Propan Tutamak 22 mm,Nurgaz,Makine,1090.0,1090.0,0,PIECE,IN_SALE
11180160,11180160,Nurgaz Propan Tutamak Üçlü Takım,Nurgaz,Makine,1290.0,1290.0,0,PIECE,IN_SALE
11180159,11180159,Nurgaz Propan Tutamak 57 mm,Nurgaz,Makine,1090.0,1090.0,0,PIECE,IN_SALE
11180157,11180157,Nurgaz Propan Tutamak 35 mm,Nurgaz,Makine,990.0,990.0,0,PIECE,IN_SALE
11180156,11180156,Nurgaz Propan Tutamak 32 mm,Nurgaz,Makine,990.0,990.0,0,PIECE,IN_SALE
11180155,11180155,Nurgaz Propan Tutamak 28 mm,Nurgaz,Makine,990.0,990.0,0,PIECE,IN_SALE
11180154,11180154,Nurgaz Propan Tutamak 22 mm,Nurgaz,Makine,990.0,990.0,0,PIECE,IN_SALE
11180152,11180152,Nurgaz Propan Tutamak Kuyumcu Tip,Nurgaz,Makine,825.0,825.0,0,PIECE,IN_SALE
21078213,21078213,Wisent İnce Testere katlanabilir 250 mm,Wisent,Makine,375.0,375.0,0,PIECE,IN_SALE
21078529,21078529,Wisent Kıl Testere Mengenesi,Wisent,Makine,135.0,135.0,0,PIECE,IN_SALE
21078505,21078505,Wisent Kıl Testere Kavisli U Sap,Wisent,Makine,215.0,215.0,0,PIECE,IN_SALE
21078495,21078495,Wisent Kıl Testere Bıçak Seti,Wisent,Makine,285.0,285.0,0,PIECE,IN_SALE
21078488,21078488,Wisent 12'li Kıl 130 mm Testere Bıçağı,Wisent,Makine,150.0,150.0,0,PIECE,IN_SALE
21078471,21078471,Wisent Kıl Testere Bıçağı özel ince,Wisent,Makine,145.0,145.0,0,PIECE,IN_SALE
21078457,21078457,Wisent Kıl Testere Bıçağı kaba Metal için,Wisent,Makine,150.0,150.0,0,PIECE,IN_SALE
21078440,21078440,Wisent Kıl Testere Bıçağı (Orta Kalınlıkta Metal İçindir),Wisent,Makine,145.0,145.0,0,PIECE,IN_SALE
21078433,21078433,Wisent Kıl Testere Bıçağı (İnce Metal İçindir),Wisent,Makine,145.0,145.0,0,PIECE,IN_SALE
21078402,21078402,Wisent Kıl Testere Yedeği 12'li Paket,Wisent,Makine,110.0,110.0,0,PIECE,IN_SALE
21078392,21078392,Wisent Kıl Testere Bıçağı (Orta Kalınlıkta Ahşap İçindir),Wisent,Makine,110.0,110.0,0,PIECE,IN_SALE
22388214,22388214,Wisent El Baltası DIN 5131-B 1000 gr,Wisent,Makine,1190.0,1190.0,0,PIECE,IN_SALE
22388205,22388205,Wisent El Baltası DIN 5131-B 800 gr,Wisent,Makine,995.0,995.0,0,PIECE,IN_SALE
22388199,22388199,Wisent El Baltası DIN 5131-B 600 gr,Wisent,Makine,945.0,945.0,0,PIECE,IN_SALE
21078385,21078385,Wisent Kıl Testere Bıçağı (İnce Ahşap İçindir),Wisent,Makine,95.0,95.0,0,PIECE,IN_SALE
21078354,21078354,Wisent Kıl Testere Seti 15 Parça,Wisent,Makine,875.0,875.0,0,PIECE,IN_SALE
21078347,21078347,Wisent Ahşap Testere Bıçağı 150 mm 6 Adet,Wisent,Makine,150.0,150.0,0,PIECE,IN_SALE
21299942,21299942,Wisent Alçıpan Plaka Testeresi 160 mm,Wisent,Makine,295.0,295.0,0,PIECE,IN_SALE
21078330,21078330,Wisent Metal Testere Bıçağı 150 mm 6 adet,Wisent,Makine,150.0,150.0,0,PIECE,IN_SALE
21078268,21078268,Wisent Metal Testere Bıçağı HSS 300 mm,Wisent,Makine,195.0,195.0,0,PIECE,IN_SALE
21078660,21078660,Wisent Aluminyum Kesme Şablonu 245x60x50 mm,Wisent,Makine,645.0,645.0,0,PIECE,IN_SALE
21078251,21078251,Wisent Metal Testere Bıçağı BI-Metal HSS,Wisent,Makine,215.0,215.0,0,PIECE,IN_SALE
21078653,21078653,Wisent Kesme Şablonu 250 mm,Wisent,Makine,95.0,95.0,0,PIECE,IN_SALE
21078615,21078615,Wisent Kesme Şablonu 245x53x40x12 mm,Wisent,Makine,315.0,315.0,0,PIECE,IN_SALE
21022829,21022829,Knipex Krom kaplama VDE 160 mm Yan keski,Knipex,Makine,2090.0,2090.0,0,PIECE,IN_SALE
61025888,61025888,"Rapid 97010 mm G 0,9m Zımba Teli",Rapid,Makine,235.0,235.0,0,PIECE,IN_SALE
21303191,21303191,Craftomat Taşlama Taşı K40 180 mm Unıversal Açık mavi Fıber,Craftomat,Makine,150.0,150.0,0,PIECE,IN_SALE
21303184,21303184,Craftomat Taşlama Taşı K24 180 mm Unıversal Açık mavi Fıber,Craftomat,Makine,175.0,175.0,0,PIECE,IN_SALE
21303177,21303177,Craftomat Taşlama Taşı K100 125 mm Universal Açık Mavi Fiber,Craftomat,Makine,90.0,90.0,0,PIECE,IN_SALE
21303122,21303122,Craftomat Taşlama Taşı K60 115 mm  Unıversal Açık mavi Fıber,Craftomat,Makine,90.0,90.0,0,PIECE,IN_SALE
21303115,21303115,Craftomat Taşlama Taşı K80 115 mm  Unıversal Açık mavi Fıber,Craftomat,Makine,85.0,85.0,0,PIECE,IN_SALE
21303081,21303081,Craftomat Taşlama Taşı K24 115 mm Unıversal Açık mavi Fıber,Craftomat,Makine,90.0,90.0,0,PIECE,IN_SALE
21302989,21302989,Craftomat Taşlama Taşı 230X6 mm Metal  Mavi,Craftomat,Makine,125.0,125.0,0,PIECE,IN_SALE
12180815,12180815,Tek-iş Lehim Havya Sehbası,Tek-iş,Makine,409.0,409.0,0,PIECE,IN_SALE
12180813,12180813,Tek-iş 7 Parça Elektronikçi Seti,Tek-iş,Makine,2249.0,2249.0,0,PIECE,IN_SALE
12180809,12180809,Tek-iş Deney Seti Krokodil + Pil Yuvası + Anahtar + Duy + Ampul,Tek-iş,Makine,139.0,139.0,0,PIECE,IN_SALE
12180325,12180325,Tek-iş Lehim 60/40 Tüp,Tek-iş,Makine,109.0,109.0,0,PIECE,IN_SALE
12180322,12180322,Tek-iş Lehim Pastası Cam Şişe,Tek-iş,Makine,109.0,109.0,0,PIECE,IN_SALE
12180320,12180320,S Line Havya Çubuk 30W,S Line,Makine,679.0,679.0,0,PIECE,IN_SALE
60918240,60918240,Tek-iş 4P-4C/6P-6C/8P-8C 3Lü Modüler İrtibat Pensesi,Tek-iş,Makine,1209.0,1209.0,0,PIECE,IN_SALE
60484662,60484662,Cila Pedi Siyah,,Makine,295.0,295.0,0,PIECE,IN_SALE
60484653,60484653,Cila Pedi Beyaz,,Makine,295.0,295.0,0,PIECE,IN_SALE
61159130,61159130,Einhell CE-CB 18/254 180 mm Polisaj Makinesi (Akü ve Şarj Cihazı Dahil Değildir.),Einhell,Makine,2990.0,2990.0,0,PIECE,IN_SALE
61156229,61156229,Weicon Cat-Sıyırıcı No:2,Weicon,Makine,1625.0,1625.0,0,PIECE,IN_SALE
61156210,61156210,Weicon LSA Sensör No. 40,Weicon,Makine,4995.0,4995.0,0,PIECE,IN_SALE
60894386,60894386,Rothenberger Havya 40W,Rothenberger,Makine,1490.0,1490.0,0,PIECE,IN_SALE
60504065,60504065,Rothenberger Profi Havya 80W,Rothenberger,Makine,1790.0,1790.0,0,PIECE,IN_SALE
60272469,60272469,Rothenberger Rofill Super 100 ml Alu Şişe,Rothenberger,Makine,169.0,169.0,0,PIECE,IN_SALE
60272380,60272380,Rothenberger Ro-Pen 1300 C,Rothenberger,Makine,1990.0,1990.0,0,PIECE,IN_SALE
60272371,60272371,Rothenberger Pürmüz 1950 C,Rothenberger,Makine,1290.0,1290.0,0,PIECE,IN_SALE
60272335,60272335,Rothenberger Lehim Tabancası Quick 100W,Rothenberger,Makine,2690.0,2690.0,0,PIECE,IN_SALE
60272317,60272317,Rothenberger Lehim Cihazı - Profi 60W,Rothenberger,Makine,1990.0,1990.0,0,PIECE,IN_SALE
11180294,11180294,Rothenberger Roxy Yedek Ağız,Rothenberger,Makine,1290.0,1290.0,0,PIECE,IN_SALE
11180279,11180279,Rothenberger İçme Suyu Tesisatı İçin Lehim Seti,Rothenberger,Makine,2290.0,2290.0,0,PIECE,IN_SALE
11180276,11180276,Rothenberger Kartuşlu Çakmaklı Pürmüz,Rothenberger,Makine,3690.0,3690.0,0,PIECE,IN_SALE
11180275,11180275,Rothenberger 35930 Şaloma 1750 °C,Rothenberger,Makine,1690.0,1690.0,0,PIECE,IN_SALE
11180273,11180273,Rothenberger Emniyet Ventili,Rothenberger,Makine,1190.0,1190.0,0,PIECE,IN_SALE
11180264,11180264,Rothenberger Oksijen Tüpü 110 Bar,Rothenberger,Makine,2690.0,2690.0,0,PIECE,IN_SALE
11180242,11180242,Rothenberger Rolot 607 Bakır Sert Lehim Teli,Rothenberger,Makine,439.0,439.0,0,PIECE,IN_SALE
11180240,11180240,Rothenberger Roweld 605 Çelik Kaynak Teli,Rothenberger,Makine,339.0,339.0,0,PIECE,IN_SALE
11180237,11180237,Rothenberger Rolot 602 Pirinçli Kaynak Ve Lehim Teli,Rothenberger,Makine,389.0,389.0,0,PIECE,IN_SALE
11180222,11180222,"Rothenberger Propan Gaz Hortumu 2,5 m",Rothenberger,Makine,1390.0,1390.0,0,PIECE,IN_SALE
60947873,60947873,Freze Uç Seti Çok Amaçlı,Dremel,Makine,2590.0,2590.0,0,PIECE,IN_SALE
60947837,60947837,Elmas Gravür Ucu,Dremel,Makine,839.0,839.0,0,PIECE,IN_SALE
60947800,60947800,Kesme Diski Çok Amaçlı Karpit,Dremel,Makine,799.0,799.0,0,PIECE,IN_SALE
60947785,60947785,Elmas Kesme Diski Fayans,Dremel,Makine,799.0,799.0,0,PIECE,IN_SALE
60947776,60947776,Speedclic Kesme Aksesuar Seti,Dremel,Makine,1390.0,1390.0,0,PIECE,IN_SALE
60947758,60947758,Aksesuar Seti 150 Parça,Dremel,Makine,2690.0,2690.0,0,PIECE,IN_SALE
60299909,60299909,Gravür Aleti İçin Karbürlügravür Ucu 3'lü,Dremel,Makine,349.0,349.0,0,PIECE,IN_SALE
60299884,60299884,Sıcak Tutkal Çubuğu 11mm 12'li Ahşap,Dremel,Makine,359.0,359.0,0,PIECE,IN_SALE
60299875,60299875,Sıcak Tutkal Çubuğu 11 mm 12'li,Dremel,Makine,369.0,369.0,0,PIECE,IN_SALE
60299866,60299866,Sıcak Tutkal Çubuğu 7mm 12'li 6Renk,Dremel,Makine,369.0,369.0,0,PIECE,IN_SALE
60299848,60299848,Sıcak Tutkal Çubuğu 7mm 12'li Ahşap,Dremel,Makine,319.0,319.0,0,PIECE,IN_SALE
60299839,60299839,Sıcak Tutkal Çubuğu 7 mm 12'li,Dremel,Makine,339.0,339.0,0,PIECE,IN_SALE
60109503,60109503,Speed Click Kesme Diski 38mm Ahşap,Dremel,Makine,969.0,969.0,0,PIECE,IN_SALE
60109488,60109488,Speed Click 5'li Kesme Diski 38 mm Plastik,Dremel,Makine,619.0,619.0,0,PIECE,IN_SALE
61032161,61032161,Rapid Perçin Somunu El Pense Rp110 (M36),Rapid,Makine,2590.0,2590.0,0,PIECE,IN_SALE
61032134,61032134,Rapid Silikon Çubuk Şeffaf 125 gr D7mm Universal,Rapid,Makine,275.0,275.0,0,PIECE,IN_SALE
61032116,61032116,Rapid Silikon Çubuk 125 gr D12,Rapid,Makine,295.0,295.0,0,PIECE,IN_SALE
61032064,61032064,Rapid Alu740 Mekanik Zımba Tabancası,Rapid,Makine,1990.0,1990.0,0,PIECE,IN_SALE
61026872,61026872,Rapid Thermal 1800 W Sıcak Hava Tabancası,Rapid,Makine,1990.0,1990.0,0,PIECE,IN_SALE
61026863,61026863,"Rapid Perçin 4,8X16 mm Alu Poşet 100 Adet",Rapid,Makine,265.0,265.0,0,PIECE,IN_SALE
61026854,61026854,"Rapid Perçin 4,8X14 mm Alu Poşet 100 Adet",Rapid,Makine,265.0,265.0,0,PIECE,IN_SALE
61026827,61026827,Rapid Perçin 4X8 mm  Alu Poşet 100 Adet,Rapid,Makine,169.0,169.0,0,PIECE,IN_SALE
61026836,61026836,"Rapid Perçin 4,8X10 mm Alu Poşet 100 Adet",Rapid,Makine,265.0,265.0,0,PIECE,IN_SALE
61026845,61026845,Rapid Perçin 4X12 mm Alu Poşet 100 Adet,Rapid,Makine,199.0,199.0,0,PIECE,IN_SALE
