isim,fiyat
Red Forest Tea,190
Karamel Çayı,180
Ihlamur,190
Kuşburnu,190
Yeşil Çay,190
Coca – Cola 30 cl,140
Fanta 30 cl,140
Sprite 30 cl,140
Cappy 30 cl,140
Fuse Tea 25 cl,140
Schweppes Limon 25 cl,140
Schweppes Mandalina 25 cl,145
Tonic 25 cl,150
Damla Su 50 cl,95
Damla Soda 20 cl,125
Damla Premium Soda 33 cl,145
Limonlu Soda 20 cl,135
Elmalı Soda 20 cl,145
Ayran 30 cl,130
Fesleğenli Ayran 30 cl,135
Vişne Soda 35 cl,145
Red Forest Ice Tea 40 cl,190
Green Apple Ice Tea 40 cl,190
Jasmin Mandarin Ice Tea 40 cl,190
Taze Portakal Suyu 30 cl,200
Taze Havuç Suyu 30 cl,200
Taze Elma Suyu 30 cl,210
Taze Karışık Meyve Suyu 30 cl,210
Red Bull Energy Drink 25 cl,210
Red Bull Sugar Free 25 cl,210
Red Bull White Edition 25 cl,210
Red Bull Yellow Edition 25 cl,210
Red Bull Blue Edition 25 cl,210
Burn 25 cl,210
Ice Americano 30 cl,195
Ice Mocha 30 cl,200
Ice Latte 30 cl,200
Frappe 30 cl,200
Vanillino 40 cl,200
Cremino 40 cl,200
Frozen Chocolate 40 cl,200
Karamelli 45 cl,225
Çikolatalı 45 cl,225
Çilekli 45 cl,225
Hindistan Cevizli 45 cl,225
Karpuzlu 45 cl,225
Kivili 45 cl,225
Muzlu 45 cl,225
Vanilyalı 45 cl,225
Tropik 20 cl,200
Mango 20 cl,200
Çilek 20 cl,200
Yeşil Elma 20 cl,200
Yaban Mersini 20 cl,200
Limonata 30 cl,210
Kırmızı Meyveli 30 cl,220
Zencefilli 30 cl,220
Çilekli 30 cl,210
Naneli 30 cl,210
Detoks 30 cl,220
Mango & Şeftali 30 cl,220
Mürver & Çilek 30 cl,220
Passion 30 cl,220
Mandari 15 cl,345
Orioles 14 cl,345
Red Dream 14 cl,345
Purple Martini 14 cl,260
Vanilla Horizon 16 cl,345
Peachy 14 cl,260
Rooibos Peach 15 cl,260
Strawberry Hibiscus 15 cl,260
Cool Lime 15 cl,260
Raspberry Acai 15 cl,260
Orange Mango 15 cl,260
Watermelon 15 cl,260
Grass 17 cl,345
Purple Basil 17 cl,345
Haberler Restoranlar Bayi Restoranları Ciğerci Apo Menü Fiyatları – Yeni Fiyat Listesi,2026
Izgara Köfte,650
İçli Köfte,150
Et Tantuni Dürüm,400
Et Somun Ekmek Tantuni,430
Somun Ekmek Tavuk Tantuni,400
Yoğurtlu Et Tantuni,500
Ciğer Şiş – Tam,730
– 5 Şiş Ciğer,550
Çöp Şiş – Tam,730
– Yarım Porsiyon,550
Yürek Şiş – Tam,730
Tavuk Şiş – Tam,650
– 2 Şiş,550
Tavuk Kanat – Tam,700
– 1 Şiş,550
Karışık Tam,730
Patlıcanlı Kebap Tam,775
– 1 Şiş,650
Beyti,775
Künefe,220
Künefe Dondurmalı,270
Havuç Dilim Baklava,240
Baklava Dondurmalı,290
Kola,100
Ayran,100
Limonlu Soda,40
Haberler Kafeler Mackbear Menü Fiyatları – Yeni Fiyat Listesi,2026
Espresso (Küçük,95
/ Büyük,115
Americano (Küçük,165
/ Büyük,180
Cafe Latte (Küçük,185
/ Büyük,210
Cappucino (Küçük,185
Flat White (Küçük,195
/ Büyük,225
Mocha (Küçük,220
/ Büyük,235
White Mocha (Küçük,220
Caramel Latte (Küçük,220
Caramel Macchiato (Küçük,220
Iced Americano (Küçük,165
Iced Cafe Latte (Küçük,185
Iced Caramel Macchiato (Küçük,220
Iced Mocha (Küçük,220
Iced White Mocha (Küçük,220
Iced Caramel Latte (Küçük,220
Iced Chai Tea Latte (Küçük,215
/ Büyük,240
Mango (Küçük,210
/ Büyük,230
Melon (Küçük,210
Wild Berries (Küçük,210
Coconut (Küçük,210
Passion Fruit (Küçük,210
Strawberry (Küçük,210
Green Apple (Küçük,210
Coffee (Küçük,220
Caramel (Küçük,220
Chocolate Piece (Küçük,230
/ Büyük,245
Strawberry (Küçük,220
Chocolate (Küçük,220
Vanilla (Küçük,220
Biscoff Latte (Küçük,235
/ Büyük,260
Oreo Latte (Küçük,235
Peanut Latte (Küçük,235
Coffeenut (Küçük,235
Strawberry Matcha Latte (Küçük,235
Cold Brew (Tek Fiyat,190
Hot Chocolate (Küçük,210
White Hot Chocolate (Küçük,210
Caramel Hot Chocolate (Küçük,230
/ Büyük,250
Hazelnut Hot Chocolate (Küçük,230
Chaitea Latte (Küçük,215
Sahlep (Küçük,180
/ Büyük,200
Black Coffee (Küçük,145
/ Büyük,165
Cafe Au Lait (Küçük,145
Ice Black Coffee (Küçük,145
Ice Cafe Au Lait (Küçük,145
Black Tea –,90
Turkish Coffee –,100
Double Turkish Coffee –,145
Stay Happy –,145
Very Berry –,145
Detox –,145
Winter –,145
Apple Cinnamon –,145
Jasmine Green Tea –,145
Kahve Dünyası Menü Fiyatları – Yeni Fiyat Listesi,2026
Nevada Coffee Menü Fiyatları – Yeni Fiyat Listesi,2026
Haberler Restoranlar Bayi Restoranları Köfteci Ramiz Menü Fiyatları – Yeni Fiyat Listesi,2026
Kasap Köfte Menü,500
Soslu Piliç Menü,400
Ekmek Arası Menü,328
Light Fileto Piliç,340
Mevsim Salata,184
Mevsim Salata (Küçük),116
Piyaz,184
Piyaz (Küçük),116
Ramiz Köfteli Salata,400
Mercimek Çorbası,116
Domates Çorbası,116
Ramiz Köfte,320
Ramiz Kaşarlı Köfte,344
Yoğurtlu Ramiz Köfte,356
Karışık Ramiz Köfte,364
Kasap Köfte,372
Izgara Piliç,280
Soslu Piliç,280
Acı Soslu Piliç,280
Kekik Soslu Piliç,280
Köri Soslu Piliç,280
Barbekü Soslu Piliç,280
Çıtır Piliç,320
Ramiz Spesiyal,560
Izgara Sucuk,400
Rumeli Sucuk Izgara,400
Dana Antrikot,552
Kırmızı Karışık Izgara,552
Ramiz Köfte Dürüm,200
Ramiz Sucuk Dürüm,200
Piliç Izgara Dürüm,160
Ramiz Köfte Bowl,320
Piliç Izgara Bowl,280
Ramburger,256
Ekmek Arası Izgara Piliç,172
Ekmek Arası Izgara Sucuk,200
Ekmek Arası Ramiz Köfte,200
Çocuk Ramiz Köfte,280
Çocuk Ramiz Köfte Menü,352
Patates Kızartması,116
Pirinç Pilavı,116
Kemalpaşa Tatlısı,92
İrmik Helvası,92
Höşmerim,92
Coca-Cola (33 cl.),96
Fanta (33 cl.),96
Sprite (33 cl.),96
Cappy (33 cl.),96
Fuse Tea (33 cl.),96
Şalgam Suyu (30 cl.),64
Eker Ayran (28 - 5 cl.),64
Limonlu Soda (20 cl.),48
Soda (20 cl.),48
Su (50 cl.),24
Haberler Restoranlar Bayi Restoranları Cookshop Menü Fiyatları – Yeni Fiyat Listesi,2026
Tavuklu Katsu Bowl Tavuk Katsu Bowl - piliç but (150 gr) - basmati pilavı - beyaz lahana - havuç - yeşil elma - kırmızı lahana turşusu - tonkatsu sos,690
Korea Bowl Korea Bowl - piliç but (150 gr) - basmati pilavı - kırmızı lahana - yeşil elma - havuç - beyaz lahana - marul - mısır - taze soğan - kimchi sos,575
Pizza Akdeniz Mozzarella - beyaz peynir - domates sos - çeri domates - siyah zeytin - kültür mantarı - çarliston biber,595
Fit Kahvaltı Haşlanmış yumurta - avokado püresi - beyaz peynir - siyah zeytin - yeşil zeytin - domates - salatalık - Akdeniz yeşilliği,535
Funghi Mozzarella - domates sos - kültür ve istiridye mantarı,570
Kruvasan Kahvaltı Krem peynir - avokado - Akdeniz yeşillik - dana jambonlu scrambled eggs,610
Menemen,380
Sucuklu Menemen,430
Magnolia Pancake Çilek - muz - kakaolu fındık kreması - pudra şekeri,430
Muhlama Yöresel kavrulmuş mısır unu - Trabzon tereyağı - muhlama peyniri - ekşi maya köy ekmeği ile,530
Avokadolu Poşe Yumurta Krem peynir - domates kokteyl aroma - roka - ekşi mayalı Alman ekmeği - yoğurtlu granola,570
Peynirli Gözleme Mevsim reçeli - domates ve salatalık söğüş - maydanoz,345
Sahanda Sucuk Şanlıurfa usulü tırnaklı pide - kekik,375
Sahanda Yumurta 3 adet yumurta - frenk sos - kızarmış ekşi maya ekmeği ile,280
Sahanda Sucuklu Yumurta 3 adet yumurta - frenk sos - kızarmış ekşi maya ekmeği ile,380
Sahanda Kaşarlı Yumurta 3 adet yumurta - frenk sos - kızarmış ekşi maya ekmeği ile,350
Sade Omlet Domates - salatalık ve maydanoz söğüş ile,345
Omlet Sucuklu Domates - salatalık ve maydanoz söğüş ile,375
Omlet Kaşarlı Domates - salatalık ve maydanoz söğüş ile,370
Chia Tohumlu Granola Özel ev yapımı granola - ballı süzme yoğurt - mevsim meyveleri,475
Eggs Benedict Füme dana eti (30 gr) - mini brioche ekmek - labne peyniri - ıspanak - poşe yumurta - hollandaise sos,585
Avokado Omlet Avokado - brokoli - fırın patates - ızgara domates ile,495
Fit Omlet Yumurta beyazı - avokado - fırınlanmış domates - lor peyniri - kültür mantarı - taze fesleğen,380
Ekşi Mayalı Tost Krem peynir - cheddar peyniri - kaşar peyniri - kızarmış patates ile,480
Cheddar Peynirli Bazlama Tost Sucuk - taze kaşar peyniri - közlenmiş biberli acuka - parmesan peyniri - Akdeniz yeşillik - domates salatalıklı söğüş ile,485
Light Tahıllı Siyah Alman Ekmeğinde Tost Taze lor - krem peynir,440
Sicilya Usulü Sebze Çorbası Mevsim sebzeleri,260
Günün Çorbası Alerjenler için servis personeline danışınız,255
Patates Kızartması Dynamite sos ve ballı hardal sos ile birlikte servis edilir,375
Trüflü Parmesanlı Patates Kızartması,395
Dynamite Soslu Tavuk Parçaları Tempura hamuru ile kaplanmış dynamite soslu tavuk parçaları - susam - kajun baharatlı patates kızartması ile,580
Tavuklu Nachos Tavuk göğüs (120 gr) - mısır tortilla - meksikan fasulye püresi - domates salsa - ekşi krema - avokado püresi - jalapeno turşusu,585
Barbekü + Sweet Chili Tavuk Çıtır tavuk parçaları - kajun baharatlı patates kızartması,585
Peynir Tabağı Parmesan - rokfor - Kars eski kaşar - keçi peyniri - peynir - kuru kayısı - ceviz - siyah üzüm - incir marmeladı - kıtır ekmek,690
Paçanga Böreği Fesleğenli süzme yoğurt,410
Soğan Halkası Dynamite sos ile,240
Nachos Etli Kıyma (120 gr) - mısır tortilla - meksika fasulye püresi - domates salsa - ekşi krema - avokado püresi - jalapeno turşusu,595
Kabak Mücver & Çıtır Sebzeli Kalamar Tava (100 gr) kalamar - patlıcan - domates brushetta - kabak mücver - tartar sos - limon - maydanoz,615
Arnavut Ciğeri Arnavut ciğeri - (120 gr) dana ciğer - domates - kırmızı soğan - patates - lavaş - kimyon - sumak - kekik kuru,620
Bolonez Soslu Patates Kızartması (60 gr) dana kıyma - parmesan peyniri - mozzarella peyniri - cajun baharatı,380
Combo 8’li Mini Burger (180 gr) cheddar sos - baharatlı patates kızartması,1120
Chicken Fingers Kajun baharatlı patates kızartması - chili sos ile,570
Cobb Bowl Cobb Bowl - (150 gr) ızgara piliç göğüs - marul - çeri domates - salatalık - avokado - mısır - lor peyniri - mayonez - elma sirkesi,690
Falafel Bowl Kinoa - nar - ızgara sakız kabağı - ızgara patlıcan - marul - taze nane - domates - kırmızı lahana - humus - yufka çıtırı - tahin sos,590
Vegan Sebze Köfte Bowl Vegan köfte - kinoa - tane mısır - pirinç sirkeli salatalık - şeker domates - siyah fasulye - Akdeniz yeşillikleri - göbek marul - tahin sos,590
Somon & Avokado Bowl Somon fileto (120 gr) - marul - edamame - brokoli - wakame - siyah pirinç - kırmızı lahana - avokado - mini turp - sızma zeytinyağı limon sos,810
Köfteli Bowl Kırmızı toz biberli nohut - kinoa - Akdeniz yeşillikleri - şeker domates - Hatay nar ekşili vinegret sos - kızarmış ekşi maya köy ekmeği,810
Ramen Tavuklu Ramen tavuk - piliç but (150 gr) - ramen noodles - soya sos - mirin - hondashi - shiitake mantarı - beyaz lahana - mısır - taze soğan - susam,690
Izgara Tavuk Salata Göbek - marul - parmesan peynir - mısır - havuç - domates - ballı hardal sos,635
COOKSHOP Köfte Salata Köfte (120 gr) - Akdeniz yeşilliği - domates - salatalık - çarliston biberi - ekşi mayalı ekmek - zeytinyağı limon sos,645
Tulum Peynirli Roka Salata Domates - salatalık - maydanoz - dereotu - taze nane - acuka - kızarmış ekşi maya ekmek ile,565
Vinegret Soslu Yeşil Salata Akdeniz yeşillikleri - göbek marul - domates - salatalık - tane mısır - nar ekşisi - havuç - kızarmış ekşi maya köy ekmeği,455
Klasik Sezar Salatası Marul - şeker domates - parmesan - yaprak maydanoz - kruton - ançüezli Sezar sos,450
Tavuklu Sezar Salata Marul - şeker domates - parmesan - yaprak maydanoz - kruton - ançüezli Sezar sos,605
Panelenmiş Tulum Peynirli Salata Mascolin - roka - göbek - kavrulmuş ceviz - domates aroma - limon - sızma zeytinyağı sos,575
Çok Merci Salata Yeşil mercimek - nohut - nar - göbek - tulum peyniri - Akdeniz yeşilliği - domates - salatalık - maydanoz - nar ekşisi - zeytinyağı limon sos ile,495
Çıtır Tavuk Salata Kızarmış tavuk parçaları - Akdeniz yeşillikleri - göbek marul - şeker domates - renkli biberler - portakallı krema sos - biberiyeli kokteyl sos,610
Kajun Baharatlı Çıtır Tavuk Salata Kırmızı lahana vinegret sos - domates - salatalık - Akdeniz yeşilliği - edamame - fırınlanmış patates ile,595
Roka Pestolu Somon Havuç - sakız kabak - patates - kapya biber - maydanoz ve krema,915
Kinoa Köfte & Peynirli Yeşillikler Akdeniz yeşillikleri - ekşi krema ile,610
Kabak Spagetti Bonfile Izgara bonfile - sakız kabak - ıspanak - veggie mix sos ile,850
Limonlu Tavuk Zerdeçal - pazı - beşamel sos,615
COOKSHOP Tavuklu Dürüm Közlenmiş biber salsa - patates tava - Akdeniz yeşillik - mevsim sebzesi - mantar - dynamite sos ve kaşar peyniri ile,690
Quesadilla Tavuklu Mevsim sebzeleri - mantar - taze kaşar - ekşi krema - avokado sos - az acılı biber sos - patates tava,645
Quesadilla Etli Mevsim sebzeleri - mantar - taze kaşar - ekşi krema - avokado sos - az acılı biber sos - patates tava,755
COOKSHOP Etli Dürüm Közlenmiş biber salsa - patates tava - Akdeniz yeşillik - mevsim sebzesi - mantar - dynamite sos - kaşar peyniri,745
Bambino Çıtır Tavuk Tavuk (110 gr) - pilav - patates kızartması,430
Bambino Köfte Köfte (105 gr) - pilav - patates kızartması,430
Bambino Hamburger Köfte (70 gr) - patates kızartması - marul - kaşar peyniri - domates,430
Pancake Ayıcık Magnolia kreması - çilek - muz - bal,240
Mini Pizza Mini pizza - mozzarella - domates sos,370
Bambino Polpetto Spaghetti - köfte (100 gr) - domates sos,380
Margarita Mozzarella - domates sos - Alaçatı kuru kekik,495
Pizza Dana Kaburga Etli & Cheddar Peynirli Mozzarella - domates sos,715
Dört Peynirli Rokfor - parmesan - mozzarella - Kars eski kaşar peyniri - roka,745
Anatolian Pizza Sucuk - pastırma - taze mantar - mısır - mozzarella - domates sos - renkli biberler,665
Deniz Mahsüllü Paccheri Baby kalamar (40 gr) - karides (40 gr) - maydanoz - közlenmiş kırmızı biber - hafif acılı domates sos - bisque sos,790
COOKSHOP Anne Mantısı Kıyma (60 gr) - süzme yoğurt - salçalı sos - kuru nane - kızarmış tereyağı ile - hafif acı,610
Klasik Mac‘n Cheese Cheddar - parmesan - taze kaşar - trüf mantarı yağı - krema - frenk salsa sos ile,590
Bolonez Soslu Spagetti Kıyma (80 gr) - domates sos - tereyağı - maydanoz - parmesan peyniri,605
Penne Arrabiata Arnavut biberi - siyah zeytin - sarımsak - zeytinyağı - maydanoz ile lezzetlendirilmiş domates sos,530
Mantarlı Risotto Izgara istiridye mantarı - krema - maydanoz - parmesan peyniri - frenk sos ile,685
Panelenmiş Tavuklu Mac’n Cheese Cheddar - parmesan - taze kaşar - trüf mantarı yağı - krema ile,630
COOKSHOP Çıtır Mantı Ev yapımı mantı - yoğurt - taze nane - tereyağı ve kırmızı toz biber ile lezzetlendirilmiş mantı sosu,595
Noodle Sebzeli Kabak - renkli biberler - havuç - beyaz lahana - taze soya filizi - yer fıstığı - soya sosu - susam yağı,560
Noodle Tavuklu Kabak - renkli biberler - havuç - beyaz lahana - taze soya filizi - yer fıstığı - soya sosu - susam yağı,585
Fettucine Trüf ve Porcini Mantarlı Krema - pesto sos - maydanoz - parmesan,620
Fettucine Tavuk Renkli biberler - kuru soğan - mantar - parmesan peyniri - maydanoz - kajun baharatı - pesto sos - krema,610
Kaşarlı Mantarlı Tavuk Külbastı Tavuk (240 gr) - sebzeli fettucine makarna - krema - parmesan peyniri,690
Arpa Şehriyeli Izgara Tavuk But Edamame ve kokteyl domates - arpa şehriye risotto - tavuk (240 gr) - süzme yoğurt ile,710
Mexicana Tavuk 9 baharatlı tavuk göğüs dilimleri (190 gr) - krema - kapya biber - maydanoz - domates sos - soğan - mantar - kajun baharatlı patates kızartması,645
Izgara Tavuk Tavuk (190 gr) - kajun baharatlı patates kızartması - pilav - ev yapımı sebzeli acuka ile,690
Mozzarellalı Schnitzel Tavuk göğüs schnitzel (175 gr) - mozzarella - tereyağlı çeri domates sos - fırın patates - taze fesleğenli yeşil sos,685
Tavuk Schnitzel Tavuk (200 gr) - hardallı patates salatası - domatesli roka salatası - limon - tereyağı,690
Beğendili Pirzola Külbastı Tavuk pirzola (240 gr) - tereyağlı ve mozzarella peynirli közlenmiş patlıcan beğendi - sotelenmiş sebzeler ile,690
Cafe de Paris Soslu Tavuk Tavuk göğsü (190 gr) - baharatlı patates - mevsim sote sebze ile,690
Körili Tavuk Tavuk pirzola (200 gr) - köri - krema - baharatlı patates kızartması - dövme pilav - şeker domates - Akdeniz yeşillikleri ile,690
Bizim Köfte Izgara köfte - tereyağlı pilav - kajun baharatlı patates kızartması - kızarmış ekşi maya köy ekmeği ile,745
Köfte Beğendi Izgara köfte (180 gr) - tereyağlı ve mozzarellalı patlıcan beğendi - roka salatası - ekşi maya ekmek - patates kızartması ile,760
Pideli Köfte Köfte (180 gr) - tırnaklı pide - tereyağlı salçalı sos - tava yoğurt - ızgara domates - biber ile,705
Etli Pilav Dana bonfile (130 gr) - domates - pilav - tereyağlı pilav,650
Lokum Bonfile Lokum bonfile (190 gr) - patates püresi - kızarmış patates ve sebze ile,1050
Cafe de Paris Soslu Bonfile Izgara bonfile dilimleri (190 gr) - kızarmış patates tava ile,1050
Mantar Soslu Dana Antrikot (250 Gr) Antrikot (250 gr) - kızarmış patates - mantar sosu,1050
Beğendili Bonfile Dilimleri Izgara lokum bonfile (180 gr) - patlıcan beğendi - ızgara mevsim sebzeleri - demi glace sos ile,1250
Alternatif İskender Köfte (100 gr) - bonfile dilimleri (100 gr) - tırnak pide - yoğurt - domates sos - kuru kekik - sumak - tereyağı,1260
Izgara Levrek Levrek fileto (250 gr) - fırın patates - ekşi tatlı sebze ratatouille - rokula salatası - pesto aioli ile,875
Fish & Chips Balık (130 gr) - levrek fileto - patates kızartması - rokula - tartar sos ile,745
Somon Izgara Somon ızgara (180 gr) - fırın patates - brokoli - domates - kırmızı lahana turşusu - roka - özel balık sos,980
Ispanaklı İstiridye Mantarı & Fırın Patatesi,220
Sebze Sote,200
Tereyağlı Patates Püresi,200
Akdeniz Yeşilliği,170
Magnolia 3 Çeşit Karışık,475
Nutella Magnolia,475
Oreo Magnolia,475
Çilek Magnolia,475
Muz Magnolia,475
Çıtır Kadayıflı Magnolia Kadayıf - tereyağı - çikolata sos,460
Magnolia Tiramisu,465
Beyaz Çikolatalı Brownie Dondurma ile ılık servis edilir,420
Çikolatalı Sıcak Kek Dondurma ile ılık servis edilir,385
Mevsim Meyve Tabağı,385
Dondurma 1 Top,110
Dondurma 3 Top,280
İspanyol Cheesecake İspanyol cheesecake - frambuaz sos - çikolata mousse,400
Profiterol Profiterol - çikolata sos,480
Kitkat Magnolia,465
Türk Kahvesi,175
Türk Kahvesi Sakızlı,175
Espresso,180
Double Espresso,220
Duble Türk Kahvesi,245
Americano,220
Filtre Kahve,220
Macchiato,210
Cappuccino,230
Salted Caramel Latte,230
Flat White,230
Caffe Mocha,230
White Chocolate Mocha,230
Salep,215
Sıcak Çikolata,210
Kitkat Mocha,230
Ice Coffee,255
Ice Latte,255
Ice Americano,255
Caramel Frappucino,255
Ice White Mocha,255
Ice Mocha Çikolata - espresso - süt,255
Dalgona Harmanlanmış özel kahve - sade dondurma - süt - şeker,255
Rose Tea Kurutulmuş gül kurusu - hibiskus yaprağı - gül sosu - bal,215
Organik Melissa Çayı,215
Organik Papatya Çayı,215
Adaçayı,215
Özel Harman Türk Çayı,95
Earl Grey,210
Yeşil Çay,210
Jasmine Çayı,215
Çiçek Ihlamur & Zencefil,210
Cookshop Kış Çayı Taze zencefil - lime - karabiber - nane - bal - limon,205
Purple Energy Tea Mavi kelebek çayı - nane - zencefil - çubuk tarçın - lime,205
Antibiyotik Tea Zencefil - zerdeçal - kekik - karabiber - limon otu - limon - portakal,205
Ayşe Ablanın Demliğinden Taze zencefil - tarçın - hibiskus - karanfil - bal,205
Coca Cola Orijinal Tat,150
Coca Cola Zero Sugar,150
Fanta,150
Sprite,150
Cappy Şeftali - vişne,155
Fuse Tea Limon - şeftali,150
Schweppes Mandarin - Bitter Lemon - Pink Greyfurt,155
S. Pellegrino 250 ml,220
Perrier 330 ml,245
Damla Mineral Soda,150
Damla Su 330 ml,95
Ayran 280 ml,150
Yeşil Ayran Fesleğen - nane - orman kekiği,150
Burn,220
Red Bull Enerji İçeceği,220
Taze Havuç Suyu,210
Multi Mix Energy,220
Taze Portakal Suyu,210
Taze Elma Suyu,210
Oreo Milkshake Dondurma - Oreo bisküvi - çikolata - krema,240
Çilek Milkshake Çilek - dondurma - süt,240
Kitkat Milkshake Dondurma - süt - KitKat çikolata - krema,240
Velvet Bubble Tea Hibiskus çayı - elma suyu - mango bobajoy,230
Bubble Tea Ananas Taze ananas - zencefil - muz - ev yapımı Hindistan cevizi şurubu - muscat - mango bobajoy taneleri,230
Bubble Tea Çilek Taze çilek - misket limonu - ananas - elma suyu - lime - bobajoy taneleri,230
Bubble Tea Hibiscus Passion fruit - ev yapımı hibiskus - bobajoy taneleri - lime,230
Peach Bubble Tea Beyaz çay - şeftali - ananas suyu - mango bobajoy taneleri,230
Orman Meyveli Bubble Tea Frambuaz - böğürtlen - vişne - ahududu - bodrum mandalinası - mango bobajoy,230
Detoks Red Beef Kırmızı pancar - elma - ıspanak - limon,220
Detox Green Maydanoz - roka - yeşil elma - salatalık - lime,220
Detox Clean Taze zencefil - limon - yeşil elma - salatalık,220
Detoks Rabbit Elma - havuç - zencefil,220
Ice Tea Limon Misket limon suyu - çay - ev yapımı limon sos,225
Ice Tea Şeftali Şeftali püresi - limon - çay - ev yapımı limon sos,225
Ice Tea Elma Yeşil elma - limon - çay - ev yapımı elma sos,225
COOKSHOP Cool Lime Lime - nane - limon - pancar şekeri,230
Berry Bergamot Böğürtlen - elma - ananas - bergamot,230
Sprite Blossom Sprite - limon - çilek - lime - kavun sos,230
Gün Batımı Hibiskus çayı - limon suyu - şeker - bergamot bitter - nane,230
