tuik_category,sector,product_key,price,store,basic_inflation_15d,basic_inflation_30d
01,market,Kahve Dünyası Tambol Antep Fıstığı Krokan Dolgulu Çikolata 100 g,102.5,Hapeloglu,0.0,0.0
01,market,Kahve Dünyası Tambol Çilek 100 Gr,45.9,Kale,-29.384615384615387,-29.384615384615387
01,market,Kahve Dünyası Tambol Coffe Latte Dolgulu Çikolata 100 g,59.9,Hapeloglu,0.0,0.0
01,market,Kahve Dünyası Tambol Ekstra Bol Sütlü Çikolata 77 g,49.9,Hapeloglu,25.062656641604008,0.0
01,market,Kahve Dünyası Tambol Fındık Kreması Dolgulu Çikolata 100 g,52.0,Hapeloglu,-16.8,-16.8
01,market,Kahve Dünyası Tambol Fındıklı 77 gr,84.95,Arden,0.0,
01,market,Kahve Dünyası Tambol Fıstıklı 77 Gr,99.0,Kale,0.0,0.0
01,market,Kahve Dünyası Tambol Süt Bad.Çik. 77 Gr,70.0,Kale,0.0,0.0
01,market,Kahve Dünyası Tambol Sütlü Badem Çikolata 77 gr,89.95,Arden,0.0,
01,market,Kahve Dünyası Tambol Sütlü Bademli Çikolata 77 g,69.9,Hapeloglu,0.0,0.0
01,market,Kahve Dünyası Tambol Sütlü Fındıklı Çikolata 77 g,67.9,Hapeloglu,0.0,0.0
01,market,Kahve Dünyası Tambol Sütlü Fıstıklı Çikolata 77 g,97.0,Hapeloglu,0.0,0.0
01,market,Kahve Dünyası Tambol Sütlü Fıstıklı Çikolata 77 gr,119.95,Arden,0.0,
01,market,Kahve Dünyası Türk Kahvesi 100 Gr x 1 Adet,77.0,Marketzade,3.3557046979865772,3.3557046979865772
01,market,Kahve Dünyası Türk Kahvesi 100 Gr x 12 Adet,884.0,Marketzade,2.7906976744186047,2.7906976744186047
01,market,Kahve Dünyası Yaban Mersini Frutibon 50 Gr,52.9,Kale,-0.18867924528302155,-0.18867924528302155
03,clothing,KAHVE DÜZ TWILL İPEK EŞARP,10500.0,Vakko,0.0,
03,clothing,KAHVE DÜZ TWILL İPEK ŞAL,10500.0,Vakko,0.0,
03,clothing,KAHVE EKOSE KISA KOLLU BLUZ,15950.0,Vakko,0.0,
03,clothing,KAHVE ELBİSE,25200.0,Vakko,0.0,
03,clothing,KAHVE ESMERALDA ŞAL,4475.0,Vakko,-10.050251256281408,
03,clothing,KAHVE ETEK,16450.0,Vakko,0.0,
03,clothing,KAHVE ETNİK DESENLİ TWİLL EŞARP,9950.0,Vakko,0.0,
03,clothing,KAHVE FERMUARLI SWEATSHIRT,16950.0,Vakko,0.0,
03,clothing,KAHVE GEOMETRİK DESENLİ PAMUK/İPEK ŞAL,2125.0,Vakko,,
03,clothing,KAHVE GEOMETRİK DESENLİ TWILL İPEK EŞARP,12500.0,Vakko,0.0,
03,clothing,KAHVE HAKİM YAKA CEKET,52950.0,Vakko,0.0,
03,clothing,KAHVE JAKARLI KAŞMİR ŞAL,24500.0,Vakko,0.0,
03,clothing,KAHVE JAKARLI MODAL YÜN İPEK ŞAL,6250.0,Vakko,0.0,
03,clothing,Kahve Kadın Koton X Zeynep Bastık -  Düşük Bel Katlı Fırfırlı Mini Etek,1999.99,Koton,0.0,
03,clothing,KAHVE KAYIK YAKA TRİKO,25950.0,Vakko,0.0,
03,clothing,KAHVE KEMER,19980.0,Vakko,-4.630071599045346,
03,clothing,KAHVE KETEN ASKILI ELBİSE,19950.0,Vakko,0.0,
03,clothing,KAHVE KETEN İPEK ŞAL,6950.0,Vakko,0.0,
03,clothing,KAHVE KETEN ŞAL,6950.0,Vakko,0.0,
03,clothing,KAHVE KETEN YELEK,15950.0,Vakko,0.0,
03,clothing,KAHVE KISA KOLLU ELBİSE,25950.0,Vakko,0.0,
03,clothing,KAHVE KISA KOLLU GÖMLEK,15950.0,Vakko,0.0,
03,clothing,KAHVE KOLSUZ BLUZ,16950.0,Vakko,0.0,
03,clothing,KAHVE KOLSUZ GÖMLEK,30950.0,Vakko,0.0,
03,clothing,KAHVE KOLSUZ MİDİ ELBİSE,25950.0,Vakko,0.0,
03,clothing,KAHVE KOLYE,15950.0,Vakko,0.0,
03,clothing,KAHVE KRUVAZE CEKET,45950.0,Vakko,0.0,
03,clothing,KAHVE KRUVAZE GÖMLEK,20950.0,Vakko,0.0,
05,construction,KAHVE MAKİNASI KAFİJA ROSE GOLD AWOX,585.0,Yapimaks,0.0,
03,clothing,KAHVE MANZARA DESENLİ TWILL İPEK EŞARP,12500.0,Vakko,0.0,
03,clothing,KAHVE MAXİ ELBİSE,51950.0,Vakko,0.0,
03,clothing,KAHVE MAYO,38950.0,Vakko,0.0,
03,clothing,KAHVE MİDİ ELBİSE,71450.0,Vakko,0.0,
03,clothing,KAHVE MİDİ ETEK,20450.0,Vakko,0.0,
03,clothing,KAHVE MİNİ ELBİSE,122950.0,Vakko,0.0,
03,clothing,KAHVE MONOGRAM ÇANTA,15749.057971014492,Vakko,1.0226042010439833,
03,clothing,KAHVE MONOGRAM CÜZDAN,8802.666666666666,Vakko,0.9723899219190176,
03,clothing,KAHVE MONOGRAM DERİ AYAKKABI,9700.0,Vakko,36.860670194003525,
03,clothing,KAHVE MONOGRAM DERİ ÇANTA,19116.666666666668,Vakko,3.6758059656523026,
03,clothing,KAHVE MONOGRAM DERİ CÜZDAN,8736.666666666666,Vakko,-6.848633471940866,
03,clothing,KAHVE MONOGRAM DERİ KEMER,4095.0,Vakko,0.0,
03,clothing,KAHVE MONOGRAM KEMER,4095.0,Vakko,0.0,
03,clothing,KAHVE MONT,47950.0,Vakko,0.0,
03,clothing,KAHVE NAKIŞLI MİDİ ELBİSE,89950.0,Vakko,0.0,
03,clothing,KAHVE PANTOLON,16075.0,Vakko,0.0,
03,clothing,KAHVE PANTOLON ASKISI,3450.0,Vakko,0.0,
03,clothing,KAHVE PARDÖSÜ,47950.0,Vakko,0.0,
03,clothing,KAHVE PUANTİYE ASKILI BLUZ,29950.0,Vakko,0.0,
03,clothing,KAHVE PUANTİYE KOLSUZ BLUZ,44250.0,Vakko,0.0,
03,clothing,KAHVE SANDALET,59450.0,Vakko,0.0,
03,clothing,KAHVE ŞAPKA,9283.333333333334,Vakko,0.0,
03,clothing,KAHVE SÜET AYAKKABI,38450.0,Vakko,24.232633279483036,
03,clothing,KAHVE SÜET ÇANTA,82200.0,Vakko,,
03,clothing,KAHVE SÜET KEMER,11700.0,Vakko,-41.35338345864661,
03,clothing,KAHVE SÜET SANDALET,25950.0,Vakko,,
03,clothing,KAHVE T-SHIRT,7250.0,Vakko,,
03,clothing,KAHVE TAŞ KOLYE,7595.0,Vakko,0.0,
03,clothing,KAHVE TAŞLI TERLİK,30950.0,Vakko,,
03,clothing,Kahve ve Kruvasan Charm Anahtarlık,590.0,Stradivarius,0.0,
03,clothing,KAHVE-LACİVERT ÇANTA,69950.0,Vakko,0.0,
03,clothing,Kahverengi Arkası Pileli Triko Hırka,1999.95,adL,,
03,clothing,Kahverengi Askılı Keten Tulum,1499.95,adL,,
03,clothing,Kahverengi Askılı Örme Elbise,799.95,adL,,
03,clothing,Kahverengi Askılı Trıko Elbise,4999.95,adL,,
03,clothing,Kahverengi Bağlama Detaylı Gömlek Elbise,1999.95,adL,,
03,clothing,Kahverengi Bağlamalı Gömlek,1433.2833333333335,adL,,
03,clothing,Kahverengi Beli Fırfırlı Önden Bağcıklı Şort,1999.95,adL,,
03,clothing,Kahverengi Beli Saten Kadife Pantolon,1999.95,adL,,
03,clothing,Kahverengi Bisiklet Yaka Triko Hırka,1299.95,adL,,
03,clothing,Kahverengi Bisiklet Yaka  Yün Triko Kazak,1999.95,adL,,
03,clothing,Kahverengi Biye Detaylı Bluz,1299.95,adL,,
03,clothing,Kahverengi Biyeli kaşkorse atlet,1299.95,adL,,
03,clothing,Kahverengi Boğazlı Triko Elbise,1299.95,adL,,
03,clothing,Kahverengi Boru Paça Denim Pantolon,999.95,adL,,
03,clothing,Kahverengi Büzgü Detaylı Elbise,5499.95,adL,,
03,clothing,Kahverengi Büzgü Detaylı Triko Kazak,1499.95,adL,,
03,clothing,Kahverengi Büzgü Detaylı Uzun Kollu Bluz,999.95,adL,,
03,clothing,Kahverengi Büzgülü Bluz,999.95,adL,,
03,clothing,Kahverengi Büzgülü Mini Elbise,2499.95,adL,,
03,clothing,Kahverengi Çanta,2374.95,adL,,
03,clothing,Kahverengi Cep Detaylı Elbise,5999.95,adL,,
03,clothing,Kahverengi Cep Detaylı Geniş Paça Pantolon,2999.95,adL,,
03,clothing,Kahverengi Cep Detaylı Tüvit Ceket,1999.95,adL,,
03,clothing,Kahverengi Cepli Denim Ceket,1999.95,adL,,
03,clothing,Kahverengi Cepli Denim Etek,1499.95,adL,,
03,clothing,Kahverengi Cepli Kısa Ceket,1499.95,adL,,
03,clothing,Kahverengi Cepli Pantolon,2666.6166666666663,adL,,
03,clothing,Kahverengi Cepli Uzun Kaban,2999.95,adL,,
03,clothing,Kahverengi Çiçek Desenli Örme Elbise,799.95,adL,,
03,clothing,Kahverengi Crop Ceket,1999.95,adL,,
03,clothing,Kahverengi Crop Keten Yelek,1499.95,adL,,
03,clothing,Kahverengi Crop Yelek,1499.95,adL,,
03,clothing,Kahverengi Dantel Detaylı Gömlek,999.95,adL,,
03,clothing,Kahverengi Dantel Detaylı Kaşmir Triko Atlet,999.95,adL,,
03,clothing,Kahverengi Dantel Detaylı Mini Etek,999.95,adL,,
03,clothing,Kahverengi Deri Arkası Açık Ayakkabı,5999.95,adL,,
03,clothing,Kahverengi Deri Ayakkabı,8999.95,adL,,
03,clothing,KAHVERENGİ DERİ CÜZDAN,22950.0,Vakko,0.0,
03,clothing,Kahverengi Deri Kroko Kartlık,1999.95,adL,,
03,clothing,Kahverengi Deri Logo Detaylı Ayakkabı,5999.95,adL,,
03,clothing,Kahverengi Deri Logolu Cüzdan,1999.95,adL,,
03,clothing,Kahverengi deri makosenler,2690.0,Stradivarius,0.0,
03,clothing,Kahverengi Deri Tokalı Uzun Çizme,2999.95,adL,,
03,clothing,Kahverengi Deri Yandan Fermuarlı Kalın Topuklu Bot,1999.95,adL,,
03,clothing,Kahverengi Deri Yelek,999.95,adL,,
03,clothing,Kahverengi Desenli Etek,1499.95,adL,,
03,clothing,Kahverengi Desenli Gömlek,999.95,adL,,
03,clothing,Kahverengi Desenli Kruvaze Elbise,2999.95,adL,,
03,clothing,Kahverengi Desenli Mini Elbise,2499.95,adL,,
03,clothing,Kahverengi Desenli Örme Elbise,1999.95,adL,,
03,clothing,Kahverengi Desenli Şort,799.95,adL,,
03,clothing,Kahverengi Dik Yaka Balıkçı Kolsuz  Asetat Triko Bluz,2999.95,adL,,
03,clothing,Kahverengi Dik Yaka Triko Bluz,1299.95,adL,,
03,clothing,Kahverengi Dikiş Detaylı Şort,1499.95,adL,,
03,clothing,Kahverengi Dokulu Çanta,4999.95,adL,,
03,clothing,Kahverengi Drapeli Kolsuz Body,999.95,adL,,
03,clothing,Kahverengi Duğme detaylı atlet,999.95,adL,,
03,clothing,Kahverengi Düğme Detaylı Triko Elbise,1999.95,adL,,
03,clothing,Kahverengi Fermuarlı Ceket,3999.95,adL,,
03,clothing,Kahverengi Gabardin Bol Pantolon,1999.95,adL,,
03,clothing,Kahverengi Gabardin Cep Detaylı Ceket,2999.95,adL,,
03,clothing,Kahverengi Geniş Paça Gabardin Pantolon,999.95,adL,,
03,clothing,Kahverengi Geniş Paça Pantolon,1899.95,adL,,
03,clothing,Kahverengi İnci Detaylı Tişört,999.95,adL,,
03,clothing,Kahverengi  İşlemeli Mini Elbise,1499.95,adL,,
03,clothing,Kahverengi İspanyol Paça Gabardin Pantolon,1499.95,adL,,
03,clothing,Kahverengi İspanyol Paça Pantolon,2999.95,adL,,
03,clothing,Kahverengi Jakar Elbise,1999.95,adL,,
03,clothing,Kahverengi Jakar Mini Etek,1299.95,adL,,
03,clothing,Kahverengi Kargo Cepli Keten Pantolon,1499.95,adL,,
03,clothing,Kahverengi Karpuz Kollu Triko Kazak,999.95,adL,,
03,clothing,Kahverengi Kayık Yaka Asetat Karışımlı Triko Kazak,3499.95,adL,,
03,clothing,Kahverengi Keten Şort,1299.95,adL,,
03,clothing,Kahverengi Kısa Büzgülü Elbise,4499.95,adL,,
03,clothing,Kahverengi Kısa Kollu Elbise,999.95,adL,,
03,clothing,Kahverengi Kısa Kollu Mini Elbise,2999.95,adL,,
03,clothing,Kahverengi Kısa Kollu Süet Elbise,4999.95,adL,,
03,clothing,Kahverengi Kısa Trençkot,5999.95,adL,,
03,clothing,Kahverengi Kloş Midi Boy Etek,999.95,adL,,
03,clothing,Kahverengi Kolsuz Asimetrik Desenli Elbise,1499.95,adL,,
03,clothing,Kahverengi Kolsuz Gömlek,1299.95,adL,,
03,clothing,Kahverengi Kolsuz Midi Boy Elbise,12999.95,adL,,
03,clothing,Kahverengi Kolsuz Piliseli Desenli Bluz,1499.95,adL,,
03,clothing,Kahverengi Kolsuz Pliseli Bluz,3499.95,adL,,
03,clothing,Kahverengi Kolsuz Saten Bluz,799.95,adL,,
03,clothing,Kahverengi Kolsuz Triko Süveter,999.95,adL,,
03,clothing,Kahverengi Kolsuz Uzun Elbise,999.95,adL,,
03,clothing,Kahverengi Kolsuz Uzun Saten Elbise,5999.95,adL,,
03,clothing,Kahverengi Kovboy Sivri Burun Bot,3999.95,adL,,
03,clothing,Kahverengi Kruvaze Bluz,1299.95,adL,,
03,clothing,Kahverengi Kruvaze Yelek,2999.95,adL,,
03,clothing,Kahverengi Mini Etek,1499.95,adL,,
03,clothing,Kahverengi Mini Tüvit Etek,799.95,adL,,
03,clothing,Kahverengi Moda Tutkusu Saten Dökümlü Elbise,1999.95,adL,,
03,clothing,Kahverengi Mono Kapama Ceket,1999.95,adL,,
03,clothing,Kahverengi Nakışlı Düğmeli Ceket,1999.95,adL,,
03,clothing,Kahverengi Night Zoom Kolsuz Uzun Örme Elbise,3999.95,adL,,
03,clothing,Kahverengi Omuzu Taşlı Bluz,799.95,adL,,
03,clothing,Kahverengi Önü Düğmeli Tüvit Elbise,5999.95,adL,,
03,clothing,Kahverengi Örgü Askılı Bluz,699.95,adL,,
03,clothing,Kahverengi Payet Bluz,1999.95,adL,,
03,clothing,Kahverengi Payetli Kısa Elbise,2999.95,adL,,
03,clothing,Kahverengi Peplum Gabardin Yelek,3999.95,adL,,
03,clothing,Kahverengi Piliseli Gabardin Etek,1999.95,adL,,
03,clothing,Kahverengi Piliseli Mini Elbise,2999.95,adL,,
03,clothing,Kahverengi Piton Derili Sivri Burun Babet,2999.95,adL,,
03,clothing,Kahverengi Pliseli Triko Etek,999.95,adL,,
03,clothing,Kahverengi Polo Yaka Kaşmir Triko Kazak,1499.95,adL,,
03,clothing,Kahverengi Saten Kolsuz Bluz,999.95,adL,,
03,clothing,Kahverengi Simli Balıkçı Triko Kazak,1299.95,adL,,
03,clothing,Kahverengi Simli Balıkçı Yaka Yün Karışımlı Triko Kazak,1999.95,adL,,
03,clothing,Kahverengi Simli Uzun Trıko Elbıse,3999.95,adL,,
03,clothing,Kahverengi Straplez Bluz,799.95,adL,,
03,clothing,Kahverengi Süet Ayakkabı,1999.95,adL,,
03,clothing,Kahverengi Süet Deri Topuklu Ayakkabı,5999.95,adL,,
03,clothing,Kahverengi Süet Midi Etek,1499.95,adL,,
03,clothing,Kahverengi Süet Spor Ayakkabı,1499.95,adL,,
03,clothing,Kahverengi Tek Düğmeli Yelek,1499.95,adL,,
03,clothing,Kahverengi Toka Detaylı Bluz,1799.95,adL,,
03,clothing,Kahverengi Toka Detaylı Triko Etek,1999.95,adL,,
03,clothing,Kahverengi Tokalı Kemer,899.95,adL,,
03,clothing,Kahverengi topuklu çizme,3290.0,Stradivarius,0.0,
03,clothing,Kahverengi Triko Elbise,5999.95,adL,,
03,clothing,Kahverengi Triko Midi  Etek,799.95,adL,,
03,clothing,Kahverengi Tül Detaylı Kolsuz Triko Bluz,1299.95,adL,,
03,clothing,Kahverengi Tüvit Ceket,2999.95,adL,,
03,clothing,Kahverengi Tüvit Etek,1499.95,adL,,
03,clothing,Kahverengi Uzun Kol Gömlek Elbise,1499.95,adL,,
03,clothing,Kahverengi Uzun Kol Triko Kazak,999.95,adL,,
03,clothing,Kahverengi Uzun Yelek,1499.95,adL,,
03,clothing,Kahverengi V Yaka Bluz,1499.95,adL,,
03,clothing,Kahverengi V Yaka Cep Detaylı Yelek,2999.95,adL,,
03,clothing,Kahverengi V Yaka Triko Elbise,999.95,adL,,
03,clothing,Kahverengi V Yaka Triko Yelek,1499.95,adL,,
03,clothing,Kahverengi V Yaka Uzun Örme Elbise,1999.95,adL,,
03,clothing,Kahverengi V Yaka Yelek,1499.95,adL,,
03,clothing,Kahverengi Vatkalı Önü Cepli Yelek,1499.95,adL,,
03,clothing,Kahverengi Volanlı Katlı Etek,999.95,adL,,
03,clothing,Kahverengi Volanlı Mini Triko Etek,2999.95,adL,,
03,clothing,Kahverengi Yaka Detaylı Triko Hırka,1999.95,adL,,
03,clothing,Kahverengi Yakası İşlemeli Triko Bluz,2499.95,adL,,
03,clothing,Kahverengi Yakası İşlemeli Triko Elbise,4999.95,adL,,
03,clothing,Kahverengi Yakası Nakışlı bluz,1499.95,adL,,
03,clothing,Kahverengi Yakası Saten Kadife Ceket,3999.95,adL,,
03,clothing,Kahverengi Yakası Taş Detaylı Gabardin Elbise,1999.95,adL,,
03,clothing,Kahverengi Yakası taşlı bluz,2499.95,adL,,
03,clothing,Kahverengi Yakası Taşlı Kolsuz Bluz,999.95,adL,,
03,clothing,Kahverengi Yan Detaylı Yün Triko Bluz,1499.95,adL,,
03,clothing,Kahverengi Yandan Bağlamalı Elbise,3999.95,adL,,
03,clothing,Kahverengi Yandan Düğmeli Trıko Bluz,1999.95,adL,,
03,clothing,Kahverengi Yırtmaç Detaylı Örme Elbise,7999.95,adL,,
03,clothing,Kahverengi Yırtmaçlı Örme Elbise,999.95,adL,,
03,clothing,Kahverengi Yüksek Bel Şort,1499.95,adL,,
03,clothing,Kahverengi Yuvarlak Burunlu Topuklu Bot,7999.95,adL,,
05,construction,KAINDL Multi Saw Blade Topcut Taşlama İçin Elmas Testere 120 mm,1714.0,SanatYapi,,
01,market,Kaju Cevizi Kabuklu Kg,755.0,Hapeloglu,0.0,0.0
01,market,Kaju Cevizi Kg,565.0,Hapeloglu,0.0,0.0
01,market,Kaju Fıstığı 90 Gr,90.0,Arden,0.0,
01,market,Kaju Kg,730.0,Kale,0.0,0.0
01,market,Kajun Baharatı Kg,300.0,Hapeloglu,0.0,0.0
01,market,Kakao Kg,790.0,Hapeloglu,0.0,0.0
03,clothing,Kala çiçeği choker kolye,990.0,Stradivarius,0.0,
05,construction,KALBUR TELİ NO:10 100CM SARI 1 M,100.0,Yapimaks,0.0,
05,construction,KALBUR TELİ NO:12 100CM SARI 1 M,100.0,Yapimaks,0.0,
05,construction,KALBUR TELİ NO:12 ÇELİK 1 M,125.0,Yapimaks,0.0,
05,construction,KALBUR TELİ NO:5 ÇELİK 1 M,125.0,Yapimaks,0.0,
05,construction,"Kalde 1/2"" Kollu Dişi Küresel Gaz Vanası (3391-LGV-0B0000)",259.9,Afeks,0.0,
05,construction,"Kalde 1/2"" Köşe Radyatör Vanası (3391-REL-0B0010)",279.9,Afeks,0.0,
05,construction,"Kalde 3/4"" 40 cm Doğalgaz Bağlantı Flex Hortumu (3470-PKF-0C0400)",249.9,Afeks,0.0,
05,construction,"Kalde 3/4"" 50 cm Doğalgaz Bağlantı Flex Hortumu (3470-PKF-0C0500)",259.9,Afeks,0.0,
05,construction,"Kalde 3/4"""" Kollu Dişi Küresel Gaz Vanası (3391-LGV-0C0000)",399.9,Afeks,0.0,
05,construction,Kalde 600x1000 Panel Radyatör (0322-RAD-601000),2924.9,Afeks,0.0,
05,construction,Kalde 600x1200 Panel Radyatör (0322-RAD-601200),3439.9,Afeks,0.0,
05,construction,Kalde 600x1400 Panel Radyatör (0322-RAD-601400),3959.9,Afeks,0.0,
05,construction,Kalde 600x1600 Panel Radyatör (0322-RAD-601600),4563.9,Afeks,0.0,
05,construction,Kalde 600x2000 Panel Radyatör (0322-RAD-602000),5564.9,Afeks,0.0,
05,construction,Kalde 600x700 Panel Radyatör (0322-RAD-600700),2144.9,Afeks,0.0,
05,construction,Kalde 600x900 Panel Radyatör (0322-RAD-600900),2674.9,Afeks,0.0,
05,construction,"Kalde Beyaz Ø20x1/2"" PPRC 3 Delikli Batarya Bağlantısı (3222-BAT-200B01)",34.9,Afeks,0.0,
05,construction,"Kalde Beyaz Ø25x3/4"" PPRC Erkek Nipel (3222-NMO-250C00)",54.9,Afeks,0.0,
05,construction,"Kalde Kırmızı 1"" Rakorlu Mobil Küresel Vana (3391-BVR-100000)",649.9,Afeks,0.0,
05,construction,Kalde Kırmızı Ø16x2 mm PE-RT Kalorifer Borusu (3857-PRS-162010),27.5,Afeks,0.0,
05,construction,"Kalde Mavi 1"" Rakorlu Mobil Küresel Vana (3391-BVB-100000)",649.9,Afeks,0.0,
05,construction,"Kalde Mavi 1/2"" Küresel Kullanım Suyu Vanası (3391-BBV-0B0002)",259.9,Afeks,0.0,
05,construction,"Kalde Mavi 3/4"" Küresel Kullanım Suyu Vanası (3391-BBV-0C0002)",394.9,Afeks,0.0,
05,construction,Kalde Mavi Ø16x2 mm PE-RT Kalorifer Borusu (3858-PRS-162010),27.5,Afeks,0.0,
05,construction,"Kalde Ø50 200 cm 3,2 mm B Tipi PVC Pis Su Borusu (5203-TBE-0K2000)",124.9,Afeks,0.0,
05,construction,Kalde Ø50 PVC Boru Kelepçesi (5213-BCC-0K0000),6.9,Afeks,0.0,
05,construction,"Kalde Ø75 200 cm 3,2 mm B Tipi PVC Pis Su Borusu (5203-TBE-0L2000)",179.9,Afeks,0.0,
05,construction,"Kalde Ø75 3,2 mm 45 Derece PVC Dirsek (5213-ELB-XL0045)",23.5,Afeks,0.0,
05,construction,"Kalde Ø75 3,2 mm 87 Derece PVC Dirsek (5213-ELB-XL0087)",29.9,Afeks,0.0,
05,construction,Kalde Ø75 PVC Boru Kelepçesi (5213-BCC-0L0000),11.5,Afeks,0.0,
05,construction,Kale 141R iç Kapı Gömme Kilidi 45mm Oval Kenarlı,320.3,TasciYapi,,
05,construction,Kale 151 R İç Kapı Gömme Kilidi 40 mm,325.5,Nalburadam,0.0,
05,construction,Kale 151 R İç Kapı Gömme Kilit Saten 35 mm,325.5,Nalburadam,0.0,
05,construction,KALE 151 R ODA KİLİDİ 40 mm NİKEL,330.0,Yapimaks,0.0,
05,construction,KALE 151 R ODA KİLİDİ 40 MM NİKEL OVAL,325.0,Yapimaks,0.0,
05,construction,Kale 151R İç Kapı Gömme Kilidi 35mm Düz Kenarlı,299.14,TasciYapi,,
05,construction,Kale 151R İç Kapı Gömme Kilidi 35mm Oval Kenarlı,299.14,TasciYapi,,
05,construction,KALE 152R 35 SİLİNDİRLİ KİLİT 35 MM  NİKEL,892.5,Nalburadam,0.0,
05,construction,Kale 152R 45 Silindirli Gömme Kilit 2000 Nikel 45 mm,1039.5,Nalburadam,0.0,
05,construction,Kale 152R Silindirli Gömme Kilit 35mm,817.59,TasciYapi,,
05,construction,Kale 153 P Krom PVC Kapı Kilidi Yale 35 mm,273.0,Nalburadam,0.0,
05,construction,KALE 153 U 20  SİLİNDİRLİ DAR KİLİT 20 MM NİKEL,719.25,Nalburadam,0.0,
05,construction,KALE 153 U 25 SİLİNDİRLİ GÖMME DİLLİ 25 MM NİKEL,719.25,Nalburadam,0.0,
05,construction,KALE 153P PVC KİLİT 35 MM KİLİTSİZ,260.0,Yapimaks,0.0,
05,construction,KALE 153U 20 MM SİLİNDİRLİ KİLİT DAR TİP,690.0,Yapimaks,0.0,
05,construction,KALE 153U 25 MM SİLİNDİRLİ KİLİT DAR TİP NİKEL,690.0,Yapimaks,0.0,
05,construction,KALE 155 20-034 STANDART SİL.DAİRE KİLİDİ DAR BLST,298.0,Hausmart,0.0,
05,construction,KALE 155 SİLİNDİRLİ DAR KİLİT MAK. NİK. BARELSİZ,329.7,Nalburadam,0.0,
05,construction,KALE 155U 20 MM GÖMME DİLLİ NİKEL,675.0,Yapimaks,0.0,
05,construction,KALE 155U 20MM SİLİNDİRLİ MAKARALI GÖMME KİLİT,719.25,Nalburadam,0.0,
05,construction,KALE 155U MAKARALI 25MM,719.25,Nalburadam,13.692946058091287,
05,construction,KALE 157 A ECO Tirajlı Kilit,585.0,SanatYapi,,
05,construction,KALE 157 A Tirajli Kilit 14 cm,755.0,SanatYapi,,
05,construction,Kale 157EL Elektrikli Tirajlı Kilit,2008.4,TasciYapi,,
05,construction,Kale 164 BME Bilyalı Mandallı Barel 68mm,718.52,TasciYapi,,
05,construction,KALE 164 GM BAREL TOPUZLU UZUN NİKEL SİLİNDİR 68MM,577.5,Nalburadam,0.0,
05,construction,Kale 164 GNC Barel 68mm,446.31,TasciYapi,,
05,construction,KALE 164 GNC CERMAN BAREL 90 MM NİKEL-SATEN,630.0,Nalburadam,0.8403361344537815,
05,construction,Kale 164ASM Tuzaklı Alarmlı Silindir Barel,4688.18,TasciYapi,,
05,construction,Kale 164ASYN Tuzaklı Alarmlı Silindir Barel,4829.57,TasciYapi,,
05,construction,KALE 164GNC 68 MM NİKEL,550.0,Yapimaks,0.0,
05,construction,KALE 164GNC 68 MM SARI,439.0,Yapimaks,0.0,
05,construction,KALE 164GNC 68 MM SATEN,750.0,Yapimaks,0.0,
05,construction,Kale 164KTBS Tuzaklı Barel 68mm,585.78,TasciYapi,,
05,construction,KALE 164SNC BİLYALI BAREL 68 MM-SATEN,550.0,Yapimaks,0.0,
05,construction,Kale 189 3MF Fiam Emniyet Kilidi,374.17,TasciYapi,,
05,construction,Kale 189 4M Gömme Emniyet Kilidi,729.9,TasciYapi,,
05,construction,Kale 189 4MF Fiam Emniyet Kilidi,374.17,TasciYapi,,
05,construction,KALE 201 F SÜRME KAPI KİLİDİ FİAM 20 MM NİKEL,535.5,Nalburadam,0.0,
05,construction,KALE 221 SESSİZ İÇ KAPI GÖMME KİLİT 50 MM OVAL,300.3,Nalburadam,0.0,
05,construction,KALE 222 ELEKTRİKLİ KAPI KARŞLIĞI,1050.0,Nalburadam,0.0,
05,construction,Kale 264 İkili Pas Sistemi Silindir 68 mm,1050.0,Nalburadam,0.0,
05,construction,Kale 269 P PVC Banyo ve Wc Kilidi Nikel 35 mm,273.0,Nalburadam,0.0,
05,construction,Kale 357M Elektrikli Trajli Kilit,2547.14,TasciYapi,,
05,construction,Kale 50-330 Kapı Hidroliği,1468.23,TasciYapi,,
05,construction,Kale 50-550 Kapı Hidroliği,1716.12,TasciYapi,,
05,construction,KALE 68 MM Bilyalı Silindir Çelik Pimli - SARI BAREL (164BNE00008),549.99,Afeks,0.0,
05,construction,KALE 68 MM Sistem Silindir Çelik Pimli - NİKEL BAREL (164SNC00005),446.5,Afeks,0.0,
05,construction,KALE 68 MM Standart Silindir Çelik Pimli - NİKEL BAREL (164GNC00129),387.99,Afeks,0.0,
05,construction,KALE ARTE+ BANYO DOLABI 80 cm Mat Antrasit,19990.0,FiltasYapi,2.4077868852459017,
05,construction,KALE ARTE+ BANYO DOLABI 80 cm Mat Beyaz,19990.0,FiltasYapi,2.4077868852459017,
05,construction,KALE ARTE+ BOY DOLAP 35 cm Mat Antrasit,12750.0,FiltasYapi,52.69461077844312,
05,construction,KALE ARTE+ BOY DOLAP 35 cm Mat Beyaz,12750.0,FiltasYapi,52.69461077844312,
05,construction,KALE ASMA KİLİT GRİ DÖKÜM 50 LİK,228.9,Nalburadam,0.0,
05,construction,Kale Asma Kilit Gri Döküm 60 mm,231.0,Nalburadam,0.0,
05,construction,KALE ASMA KİLİT SARI 32 MM,183.75,Nalburadam,0.0,
