District,Rooms,Price
Atakum / Altınkum,1+1,22.000 TL
İlkadım / İstasyon,3+1,21.500 TL
Atakum,3+1,22.000 TL
Atakum / Kurupelit,1+1,21.500 TL
Atakum,2+1,22.500 TL
Atakum / Atakent,2+1,21.000 TL
Atakum,2+1,21.000 TL
Atakum,2+1,22.000 TL
Atakum,2+1,21.000 TL
Atakum / Kurupelit,2+1,21.000 TL
Atakum,2+1,21.000 TL
Canik,2+1,22.500 TL
Atakum,3+1,22.000 TL
Atakum / Atakent,1+1,21.000 TL
Canik,2+1,22.000 TL
Atakum / Kurupelit,2+1,22.500 TL
Atakum / Kurupelit,1+1,21.000 TL
Atakum / Kurupelit,2+1,21.800 TL
Canik / Köyler,2+1,21.800 TL
Çarşamba,1+1,22.000 TL
Atakum / Kurupelit,1+1,21.500 TL
Canik / Köyler,2+1,22.000 TL
Tekkeköy,2+1,24.500 TL
Atakum / Atakent,3.5+1,24.000 TL
Atakum,2+1,23.000 TL
Canik / Köyler,2+1,24.000 TL
Atakum,1+1,23.000 TL
Canik / Köyler,2+1,24.000 TL
Canik,3+1,24.000 TL
Atakum,4+1,24.950 TL
Atakum / Kurupelit,1+1,24.000 TL
İlkadım / Gazi,3+1,23.000 TL
Bafra / Merkez,3+1,24.000 TL
Atakum,2+1,23.500 TL
Atakum,3+1,24.000 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Atakent,2+1,23.000 TL
Atakum / Atakent,3+1,24.500 TL
Atakum / Kurupelit,3+1,23.000 TL
Çarşamba,3+1,23.000 TL
Çarşamba,3+1,23.000 TL
Atakum,3+1,23.000 TL
Ladik,3+1,24.000 TL
İlkadım / Gazi,3+1,23.000 TL
Atakum,2+1,23.000 TL
Atakum / Kurupelit,1+1,23.000 TL
Canik,3+1,23.000 TL
Atakum,3+1,24.000 TL
İlkadım / Gazi,3+1,23.000 TL
Atakum / Kurupelit,2+1,23.000 TL
Atakum / Atakent,1+1,23.000 TL
Atakum,1+1,23.000 TL
İlkadım / Rasathane,3+1,23.000 TL
İlkadım / Cedit,2+1,23.750 TL
İlkadım / Merkez,3+1,24.000 TL
Çarşamba,3+1,23.000 TL
İlkadım / İstasyon,3+1,24.500 TL
Atakum / Altınkum,1+1,23.000 TL
Atakum / Atakent,3+1,23.000 TL
İlkadım / İstasyon,3+1,24.250 TL
Canik / Köyler,3+1,23.000 TL
Terme,3+1,23.000 TL
Atakum,3+1,24.500 TL
Atakum / Köyler,1+1,23.500 TL
Canik,2+1,23.000 TL
Atakum,2+1,24.000 TL
Atakum / Atakent,2+1,23.000 TL
Atakum / Atakent,2+1,24.000 TL
Atakum / Kurupelit,1+1,23.500 TL
İlkadım / Rasathane,3+1,24.000 TL
Atakum,3+1,23.000 TL
Atakum,2+1,23.000 TL
İlkadım / Gazi,3+1,23.000 TL
İlkadım / İstasyon,3+1,24.500 TL
Atakum / Atakent,2+1,24.000 TL
İlkadım / Cedit,2+1,23.000 TL
Atakum,2+1,23.000 TL
Atakum,3+1,23.500 TL
Atakum / Köyler,2+1,24.000 TL
İlkadım / Merkez,2+1,24.500 TL
İlkadım / Yeşilkent,3+1,23.500 TL
Atakum,2+1,23.000 TL
Atakum / Kurupelit,2+1,24.500 TL
İlkadım / Merkez,3+1,24.000 TL
Atakum / Atakent,2+1,23.500 TL
Atakum / Atakent,3+1,24.000 TL
Çarşamba,3+1,24.000 TL
Çarşamba,2+1,24.000 TL
Atakum,2+1,24.000 TL
Atakum / Kurupelit,2+1,23.500 TL
Atakum / Atakent,1+1,23.000 TL
Atakum / Atakent,1+1,23.000 TL
Atakum,3+1,23.000 TL
Atakum / Atakent,1+1,23.000 TL
Atakum,2+1,23.000 TL
İlkadım / Cedit,2+1,24.500 TL
İlkadım / Rasathane,3+1,23.000 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Köyler,3+1,23.000 TL
Atakum / Kurupelit,1+1,24.000 TL
Atakum,2+1,23.500 TL
İlkadım / 19 Mayıs,3+1,23.000 TL
İlkadım / Yeşilkent,3+1,24.250 TL
İlkadım / Cedit,3+1,24.500 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Kurupelit,2+1,23.000 TL
Atakum / Atakent,2+1,23.000 TL
Atakum / Atakent,1+1,23.000 TL
Atakum,3+1,24.500 TL
Atakum / Kurupelit,1+1,24.000 TL
Atakum / Merkez,2+1,23.000 TL
Atakum,3+1,24.000 TL
Atakum / Köyler,2+1,23.000 TL
İlkadım / Merkez,2+1,24.000 TL
Atakum / Atakent,2+1,24.500 TL
Atakum,1+1,23.000 TL
Canik / Köyler,1+1,24.000 TL
Atakum / Atakent,1+1,23.000 TL
Canik,3+1,24.000 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Merkez,2+1,23.000 TL
Canik,2+1,23.000 TL
İlkadım / İstasyon,3+1,23.000 TL
Atakum / Atakent,3+1,23.000 TL
Atakum,2+1,23.500 TL
İlkadım / Merkez,2+1,24.750 TL
Atakum / Atakent,3+1,24.900 TL
Canik,2+1,23.500 TL
Atakum,2+1,24.000 TL
Atakum,1+1,23.000 TL
Canik / Köyler,1+1,23.000 TL
Atakum,1+1,24.000 TL
Atakum,3+1,24.500 TL
Atakum / Atakent,3+1,23.000 TL
Atakum,1+1,23.000 TL
İlkadım / Cedit,3+1,24.500 TL
Atakum / Kurupelit,1+1,24.750 TL
Canik,2+1,23.000 TL
Atakum,3+1,23.500 TL
Atakum / Köyler,2+1,23.500 TL
Atakum / Köyler,2+1,23.500 TL
Atakum,3+1,24.750 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Köyler,3+1,23.500 TL
Çarşamba,3+1,23.000 TL
Atakum,3+1,23.000 TL
Atakum / Kurupelit,1+1,24.000 TL
Canik,2+1,24.000 TL
Atakum / Atakent,2+1,23.000 TL
Atakum / Kurupelit,1+1,23.000 TL
Atakum,1+1,24.500 TL
Canik / Köyler,1+1,23.000 TL
Atakum,4+1,24.000 TL
Atakum,2+1,24.000 TL
Atakum / Merkez,3+1,24.500 TL
İlkadım / Merkez,3+1,23.000 TL
Atakum,3+1,24.000 TL
Canik,2+1,23.000 TL
İlkadım / İstasyon,3+1,24.000 TL
Atakum,3+1,23.000 TL
Atakum / Merkez,3+1,23.000 TL
Canik,3+1,24.000 TL
Canik,2+1,24.000 TL
Atakum,3+1,24.000 TL
İlkadım / İstasyon,3+1,23.500 TL
Atakum / Atakent,2+1,23.000 TL
İlkadım / İstasyon,3+1,23.000 TL
Bafra / Bahçeler,3+1,23.000 TL
Atakum / Atakent,2+1,23.000 TL
Atakum / Atakent,3+1,24.000 TL
Canik,2+1,24.500 TL
Atakum,3+1,23.000 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Atakent,2+1,23.000 TL
Atakum / Kurupelit,2+1,24.000 TL
Canik / Köyler,1+1,23.000 TL
Atakum,3+1,24.000 TL
Atakum,2+1,23.000 TL
Atakum / Merkez,3+1,24.500 TL
Atakum / Kurupelit,3+1,24.000 TL
Bafra / Bahçeler,3+1,24.000 TL
İlkadım / Kökçüoğlu,3+1,23.000 TL
Atakum,2+1,24.500 TL
Atakum,2+1,23.500 TL
Atakum,3+1,24.000 TL
Atakum,1+1,23.000 TL
İlkadım / Merkez,2+1,23.000 TL
Atakum,2+1,24.000 TL
Tekkeköy,3+1,24.000 TL
İlkadım / Gazi,3+1,23.000 TL
Atakum / Köyler,2+1,24.800 TL
İlkadım / Rasathane,3+1,23.000 TL
Atakum,3+1,23.500 TL
İlkadım / İstasyon,3+1,24.500 TL
Atakum,2+1,23.000 TL
Atakum,3+1,23.500 TL
Atakum,3+1,23.000 TL
İlkadım / Cedit,3+1,24.000 TL
Atakum / Atakent,3+1,23.000 TL
Atakum / Atakent,1+1,23.000 TL
Atakum / Atakent,3+1,24.000 TL
Terme / Hüseyinmescidi,3+1,23.000 TL
Atakum / Kurupelit,1+1,23.000 TL
Atakum / Köyler,3+1,23.500 TL
Atakum / Kurupelit,2+1,23.000 TL
Atakum / Merkez,3+1,23.000 TL
Atakum,2+1,23.000 TL
Canik / Köyler,1+1,24.000 TL
Atakum / Atakent,2+1,24.000 TL
Atakum / Kurupelit,1+1,24.500 TL
Atakum / Atakent,2+1,23.000 TL
Atakum / Atakent,3+1,24.000 TL
Atakum / Atakent,3+1,23.750 TL
Atakum,2+1,23.000 TL
Atakum / Atakent,2+1,23.500 TL
Atakum,3+1,25.000 TL
Atakum / Atakent,3+1,26.000 TL
İlkadım / İstasyon,2+1,25.000 TL
İlkadım / İstasyon,2+1,25.000 TL
İlkadım / Rasathane,3+1,26.000 TL
Atakum / Kurupelit,1+1,25.000 TL
Atakum / Atakent,2+1,26.500 TL
Atakum,2+1,26.500 TL
Atakum / Köyler,3+1,25.000 TL
İlkadım / Cedit,3+1,25.000 TL
Atakum / Köyler,1+1,25.000 TL
Atakum,3+1,25.000 TL
İlkadım / İstasyon,4+1,26.000 TL
Canik,3+1,25.500 TL
Atakum,2+1,25.000 TL
Atakum,2+1,25.000 TL
İlkadım / Rasathane,3+1,26.000 TL
Atakum / Köyler,1+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum / Kurupelit,1+1,25.000 TL
Atakum,3+1,25.500 TL
Çarşamba,3+1,25.000 TL
Atakum / Atakent,2+1,26.000 TL
Atakum / Merkez,2+1,25.500 TL
İlkadım / Rasathane,3+1,25.000 TL
Atakum / Kurupelit,1+1,25.000 TL
İlkadım / Merkez,2+1,25.000 TL
İlkadım / İstasyon,3+1,25.000 TL
Atakum / Köyler,4+1,25.000 TL
İlkadım / 19 Mayıs,4+1,26.000 TL
Atakum / Atakent,3+1,26.000 TL
İlkadım / Hastanebaşı,4+1,26.000 TL
İlkadım / Yeşilkent,4+1,26.000 TL
Atakum / Atakent,2+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum / Atakent,3+1,25.000 TL
İlkadım / Hastanebaşı,3+1,26.000 TL
Bafra / Merkez,2+1,25.000 TL
Atakum / Köyler,2+1,25.000 TL
Atakum,1+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum / Köyler,2+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,1+1,25.000 TL
İlkadım / İstasyon,3+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum,2+1,26.000 TL
Atakum / Atakent,3+1,25.300 TL
İlkadım / Merkez,3+1,25.000 TL
Atakum,2+1,25.500 TL
Atakum,2+1,25.000 TL
Atakum / Atakent,1+1,25.000 TL
Atakum,4+1,25.000 TL
Atakum / Atakent,3+1,26.000 TL
İlkadım / Gazi,3+1,25.000 TL
İlkadım / Rasathane,3+1,25.000 TL
İlkadım / İstasyon,4+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,2+1,26.999 TL
Atakum,3+1,25.000 TL
Atakum / Merkez,3+1,25.000 TL
Atakum / Atakent,1+1,25.000 TL
Atakum,1+1,25.000 TL
İlkadım / İstasyon,3+1,25.000 TL
Atakum / Atakent,1+1,26.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum / Atakent,3+1,26.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum / Kurupelit,2+1,25.000 TL
Atakum / Köyler,2+1,25.200 TL
Atakum,3+1,25.500 TL
İlkadım / Cedit,3+1,25.000 TL
Canik,3+1,25.500 TL
Atakum,2+1,25.000 TL
Atakum / Atakent,2+1,25.000 TL
Atakum,4+1,25.000 TL
Atakum,2+1,25.000 TL
Canik,2+1,25.000 TL
İlkadım / İstasyon,3+1,26.000 TL
İlkadım / Gazi,5+2,25.000 TL
Atakum / Köyler,2+1,25.000 TL
Atakum / Köyler,3+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum / Köyler,3+1,26.000 TL
Atakum / Atakent,2+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum,2+1,26.500 TL
Canik,5+2,25.000 TL
İlkadım / Merkez,3+1,25.000 TL
Atakum / Atakent,3+1,26.500 TL
Atakum / Köyler,2+1,25.000 TL
Atakum / Kurupelit,1+1,25.000 TL
Bafra / Bahçeler,4+1,26.000 TL
Terme,4+1,26.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum / Kurupelit,2+1,25.000 TL
İlkadım / Gazi,3+1,25.000 TL
Atakum / Atakent,3+1,25.000 TL
Canik,3+1,26.500 TL
Atakum / Kurupelit,2+1,26.750 TL
Atakum / Atakent,2+1,25.000 TL
İlkadım / Gazi,3+1,25.000 TL
Atakum,3+1,26.500 TL
İlkadım / Cedit,3+1,25.000 TL
Atakum / Köyler,3+1,26.000 TL
Atakum / Atakent,2+1,25.000 TL
Atakum / Atakent,1+1,25.000 TL
Atakum / Kurupelit,2+1,25.000 TL
Atakum / Atakent,2+1,26.000 TL
Atakum / Altınkum,1+1,25.000 TL
Atakum,3+1,26.000 TL
Atakum,3.5+1,25.000 TL
İlkadım / İstasyon,3+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,3+1,26.000 TL
Atakum,2+1,25.500 TL
Çarşamba,1+1,25.500 TL
Atakum / Atakent,1+1,25.000 TL
Atakum / Atakent,2+1,26.000 TL
İlkadım / Yeşilkent,3+1,25.000 TL
Atakum / Köyler,3+1,26.000 TL
Çarşamba,2+1,25.000 TL
Atakum / Kurupelit,3+1,26.500 TL
Atakum / Köyler,3+1,25.000 TL
Atakum / Kurupelit,2+1,25.000 TL
Çarşamba,1+1,25.000 TL
Atakum / Atakent,2+1,26.000 TL
Atakum,3+1,26.000 TL
Çarşamba,3+1,25.500 TL
Atakum,2.5+1,25.000 TL
Atakum,2+1,25.000 TL
19 Mayıs / Ballıca,2+1,25.500 TL
Atakum / Atakent,1+1,25.000 TL
Atakum / Atakent,2+1,26.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum / Kurupelit,2+1,25.000 TL
Çarşamba,3+1,25.000 TL
Atakum / Kurupelit,1+1,26.000 TL
İlkadım / İstasyon,3+1,26.500 TL
Atakum / Köyler,3+1,26.000 TL
Atakum,3+1,25.000 TL
Atakum,2+1,26.000 TL
İlkadım / Rasathane,3+1,25.500 TL
Atakum / Atakent,3+1,25.000 TL
Atakum / Atakent,2+1,26.000 TL
Atakum / Atakent,3+1,25.000 TL
Çarşamba,3+1,25.000 TL
İlkadım / Rasathane,3+1,25.500 TL
İlkadım / Cedit,3+1,25.000 TL
Atakum,3+1,26.000 TL
Atakum,4+1,25.500 TL
Atakum / Merkez,2+1,25.000 TL
İlkadım / İstasyon,3+1,26.000 TL
Atakum / Atakent,3+1,26.000 TL
İlkadım / Gazi,3+1,25.500 TL
Atakum / Kurupelit,1+1,25.000 TL
Canik,3+1,25.000 TL
Atakum / Atakent,3+1,26.000 TL
Atakum,1+1,25.000 TL
Çarşamba,3+1,26.000 TL
Atakum / Kurupelit,3+1,25.000 TL
Atakum,2+1,25.000 TL
İlkadım / Merkez,3+1,25.000 TL
Atakum,3+1,25.500 TL
Atakum / Kurupelit,1+1,25.000 TL
Atakum / Atakent,3+1,25.250 TL
Atakum / Atakent,3+1,25.000 TL
Canik,2+1,25.000 TL
Atakum / Kurupelit,1+1,25.000 TL
Tekkeköy,3+1,25.000 TL
Atakum / Kurupelit,1+1,25.000 TL
Atakum / Köyler,2+1,25.000 TL
İlkadım / Rasathane,3+1,25.000 TL
Çarşamba,1+1,25.500 TL
İlkadım / Cedit,3+1,26.500 TL
Atakum,2+1,26.000 TL
Atakum / Köyler,3+1,25.000 TL
Atakum / Kurupelit,1+1,25.000 TL
Atakum / Köyler,4+1,25.000 TL
Atakum / Altınkum,1+1,25.000 TL
Atakum / Atakent,2+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum / Atakent,1+1,26.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum,3+1,26.000 TL
Tekkeköy,3+1,25.000 TL
Atakum / Kurupelit,2+1,25.000 TL
Çarşamba,3+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum / Kurupelit,3+1,26.000 TL
Atakum,3+1,25.000 TL
19 Mayıs / Dereköy,2+1,25.000 TL
Atakum / Köyler,2+1,25.000 TL
Atakum,3+1,26.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum,3+1,25.000 TL
İlkadım / Cedit,3+1,25.500 TL
Atakum / Atakent,2+1,26.000 TL
Atakum / Kurupelit,1+1,25.000 TL
Atakum / Köyler,2+1,25.000 TL
Atakum / Atakent,2+1,25.000 TL
Canik,3+1,25.800 TL
Atakum / Atakent,3+1,26.000 TL
Kavak,3+1,25.000 TL
Atakum,2+1,25.000 TL
İlkadım / Cedit,3+1,25.000 TL
Atakum / Atakent,2+1,25.000 TL
Atakum,3+1,25.000 TL
İlkadım / Gazi,4+1,25.000 TL
Atakum / Atakent,2+1,26.000 TL
Atakum / Köyler,2+1,25.000 TL
Çarşamba,3+1,25.000 TL
Canik,3+1,26.000 TL
Havza,3+1,25.000 TL
Atakum,3+1,26.000 TL
Atakum,3+1,25.000 TL
Atakum,1+1,25.000 TL
İlkadım / Merkez,3+1,26.000 TL
Atakum,3+1,26.000 TL
İlkadım / Cedit,3+1,25.000 TL
Atakum,3+1,25.000 TL
İlkadım / Merkez,3+1,25.000 TL
Atakum,3+1,25.750 TL
Atakum,2+1,26.000 TL
Atakum,2+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,2+1,25.000 TL
Canik / Köyler,3+1,25.750 TL
Atakum,3+1,26.500 TL
Atakum / Atakent,2+1,25.500 TL
Canik,3+1,25.750 TL
Canik,2+1,25.000 TL
Atakum,2+1,25.000 TL
Canik,3+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum,3+1,25.500 TL
İlkadım / Gazi,2+1,25.000 TL
Atakum / Kurupelit,2+1,26.000 TL
Atakum / Atakent,1+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum,3+1,25.000 TL
Atakum / Atakent,2+1,25.000 TL
Atakum / Kurupelit,2+1,26.000 TL
Yakakent,3+1,26.000 TL
İlkadım / Hastanebaşı,4+1,25.000 TL
Atakum,2+1,26.000 TL
Atakum,2+1,25.500 TL
Atakum / Atakent,3+1,25.000 TL
İlkadım / Cedit,3+1,26.000 TL
Canik,3+1,25.000 TL
Canik / Köyler,3+1,25.000 TL
Atakum / Atakent,3+1,25.000 TL
Atakum / Köyler,3+1,25.500 TL
İlkadım / Merkez,2+1,25.000 TL
Atakum,2+1,25.000 TL
Atakum / Kurupelit,2+1,25.000 TL
İlkadım / Merkez,3+1,25.500 TL
Atakum,3+1,25.000 TL
İlkadım / Cedit,3+1,25.000 TL
Tekkeköy,3+1,25.000 TL
Atakum,3+1,26.500 TL
Atakum,3+1,25.000 TL
Atakum,3+1,26.000 TL
Atakum / Kurupelit,2+1,25.000 TL
Canik,2+1,25.000 TL
Atakum / Kurupelit,1+1,25.500 TL
Atakum / Kurupelit,1+1,25.000 TL
İlkadım / Merkez,3+1,25.000 TL
Atakum / Atakent,3+1,28.750 TL
Atakum / Atakent,1+1,28.000 TL
Atakum / Atakent,3+1,28.500 TL
Atakum / Atakent,1+1,27.000 TL
Atakum / Atakent,3+1,28.000 TL
Atakum,3+1,28.500 TL
Atakum,2+1,28.000 TL
İlkadım / İstasyon,3+1,28.000 TL
Atakum / Atakent,3+1,28.000 TL
Atakum / Atakent,3+1,27.500 TL
Atakum,3+1,27.000 TL
Atakum / Atakent,3+1,27.000 TL
Atakum,2+1,27.500 TL
Atakum / Atakent,2+1,28.000 TL
Atakum,3+1,27.000 TL
Atakum,3+1,28.000 TL
Atakum,3+1,28.000 TL
Canik,3+1,27.500 TL
Atakum,3+1,27.500 TL
Atakum / Köyler,3+1,27.000 TL
Atakum / Atakent,3+1,29.000 TL
Atakum / Atakent,3+1,28.000 TL
Atakum,3+1,28.000 TL
19 Mayıs / Dereköy,2+1,28.000 TL
Atakum / Atakent,3+1,27.500 TL
İlkadım / Cedit,3+1,28.000 TL
Atakum,3+1,28.000 TL
Atakum / Atakent,3+1,28.000 TL
Atakum / Atakent,3+1,27.000 TL
Atakum / Atakent,3+1,28.000 TL
İlkadım / Merkez,3+1,28.500 TL
İlkadım / Merkez,3+1,29.500 TL
Atakum / Köyler,3+1,28.000 TL
Atakum,3+1,27.500 TL
Atakum / Köyler,3+1,28.000 TL
Atakum,3+1,28.000 TL
Atakum / Atakent,3+1,28.500 TL
Atakum / Atakent,3+1,27.500 TL
Atakum,3+1,27.000 TL
Canik,3+1,27.500 TL
Atakum / Atakent,3+1,28.250 TL
Atakum,3+1,28.000 TL
Canik,3+1,28.000 TL
Atakum / Köyler,2+1,28.999 TL
Atakum / Köyler,3+1,27.000 TL
Atakum / Atakent,3+1,28.000 TL
Atakum / Köyler,3+1,28.000 TL
Atakum / Atakent,2+1,28.000 TL
Atakum,3+1,27.500 TL
Atakum / Atakent,1+1,28.500 TL
Canik,3+1,29.000 TL
Atakum / Atakent,2+1,27.000 TL
Atakum,2+1,28.000 TL
Atakum / Atakent,2.5+1,29.900 TL
Atakum,3+1,27.500 TL
19 Mayıs / Dereköy,2+1,28.000 TL
İlkadım / İstasyon,3+1,27.750 TL
Atakum / Atakent,2+1,27.500 TL
Atakum / Atakent,3+1,27.500 TL
Atakum / Kurupelit,1+1,28.500 TL
Atakum / Atakent,3+1,27.000 TL
Atakum / Köyler,3+1,28.000 TL
Atakum / Atakent,3+1,29.000 TL
Atakum,5+1,27.000 TL
Atakum,3+1,27.500 TL
İlkadım / Gazi,3+1,28.000 TL
Atakum,3+1,29.500 TL
İlkadım / İstasyon,3+1,29.000 TL
Atakum,3+1,27.000 TL
Atakum,2+1,27.000 TL
Atakum / Kurupelit,3+1,29.500 TL
Atakum / Kurupelit,2+1,27.000 TL
Atakum / Kurupelit,3+1,29.500 TL
Canik,3+1,27.500 TL
Atakum / Atakent,3+1,27.000 TL
Atakum / Atakent,3+1,29.000 TL
Atakum,2+1,27.000 TL
Atakum,2+1,28.000 TL
Atakum / Atakent,3+1,28.000 TL
Atakum / Atakent,1+1,28.000 TL
Atakum,2+1,29.900 TL
Atakum,3+1,28.000 TL
Atakum,4+1,28.000 TL
İlkadım / Cedit,3+1,27.000 TL
Atakum / Atakent,2+1,28.500 TL
Çarşamba,3+1,28.000 TL
Atakum / Köyler,3+1,27.000 TL
Atakum / Atakent,3+1,29.000 TL
Atakum,3+1,27.500 TL
İlkadım / Gazi,3+1,28.000 TL
Atakum / Atakent,3+1,29.900 TL
Atakum / Atakent,2+1,27.500 TL
Atakum,2+1,27.500 TL
Atakum / Atakent,2+1,28.000 TL
Atakum / Atakent,1+1,28.000 TL
İlkadım / İstasyon,3+1,27.000 TL
Atakum / Kurupelit,3+1,29.000 TL
Atakum / Atakent,2+1,28.000 TL
Atakum / Atakent,3+1,28.500 TL
Atakum,3+1,29.000 TL
Atakum / Merkez,2+1,27.000 TL
Atakum / Kurupelit,1+1,28.000 TL
Atakum,3+1,29.500 TL
Atakum / Köyler,3+1,29.500 TL
Atakum / Atakent,3+1,27.500 TL
Atakum / Atakent,3+1,29.500 TL
Atakum,1+1,28.000 TL
Atakum,1+1,28.000 TL
Atakum / Atakent,3+1,28.000 TL
İlkadım / Cedit,3+1,27.000 TL
Atakum,3+1,27.500 TL
İlkadım / 19 Mayıs,3+1,29.000 TL
Atakum,3+1,27.500 TL
Atakum / Atakent,1+1,27.000 TL
Atakum / Atakent,1+1,28.000 TL
Atakum / Atakent,3+1,29.500 TL
Atakum / Atakent,2+1,28.000 TL
Atakum,3+1,29.000 TL
Atakum / Atakent,3+1,27.000 TL
Atakum,3+1,28.000 TL
Atakum / Kurupelit,1+1,28.000 TL
Atakum / Atakent,3+1,27.500 TL
İlkadım / İstasyon,3+1,27.000 TL
Atakum / Köyler,3+1,28.000 TL
İlkadım / Cedit,3+1,28.000 TL
Tekkeköy,3+1,27.000 TL
Canik,3+1,27.500 TL
Canik,3+1,29.500 TL
Atakum / Kurupelit,3+1,27.000 TL
Atakum / Atakent,3+1,27.000 TL
Atakum,4+1,27.000 TL
Çarşamba,3+1,27.000 TL
İlkadım / Hastanebaşı,3+1,27.000 TL
İlkadım / İstasyon,2+1,28.000 TL
Atakum / Atakent,3+1,27.000 TL
Canik,3+1,29.000 TL
Atakum,3+1,28.000 TL
Atakum / Kurupelit,1+1,28.000 TL
Atakum / Kurupelit,1+1,27.500 TL
Atakum,3+1,31.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Köyler,4+1,33.000 TL
Atakum,3+1,32.500 TL
Atakum / Atakent,3+1,32.999 TL
İlkadım / Gazi,3+1,30.000 TL
Canik,3+1,30.000 TL
İlkadım / Cedit,3+1,31.000 TL
Atakum,4+1,34.000 TL
Atakum / Atakent,4+1,30.000 TL
Atakum / Kurupelit,1+1,30.000 TL
Canik,3+1,33.000 TL
Atakum / Kurupelit,Stüdyo (1+0),30.000 TL
Atakum,3+1,30.000 TL
Atakum / Kurupelit,2+1,30.000 TL
İlkadım / Gazi,2+1,30.000 TL
Atakum / Köyler,2+1,30.000 TL
Atakum / Atakent,3+1,34.250 TL
Atakum / Kurupelit,1+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum,3+1,30.000 TL
İlkadım / Merkez,3+1,30.000 TL
Atakum / Atakent,2+1,30.000 TL
Atakum / Kurupelit,4+1,32.500 TL
Atakum,3+1,33.000 TL
Atakum / Atakent,3+1,31.000 TL
Atakum,3+1,30.000 TL
İlkadım / İstasyon,3+1,32.000 TL
İlkadım / Cedit,3+1,32.000 TL
Atakum,3+1,30.500 TL
Atakum / Atakent,4+1,33.000 TL
Atakum / Kurupelit,1+1,30.000 TL
Canik,3+1,30.000 TL
Atakum / Taflan,2+1,32.500 TL
Atakum / Köyler,3+1,30.000 TL
Atakum / Atakent,3+1,34.500 TL
Atakum / Köyler,4+1,33.000 TL
Atakum,3+1,33.000 TL
İlkadım / İstasyon,3+1,31.000 TL
Atakum / Kurupelit,1+1,32.000 TL
Atakum,1+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum / Atakent,3+1,32.000 TL
Atakum / Kurupelit,3+1,32.500 TL
İlkadım / Cedit,3+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Köyler,3+1,32.000 TL
Atakum,3+1,33.000 TL
19 Mayıs / Dereköy,2+1,30.000 TL
Atakum,3+1,33.000 TL
Atakum / Merkez,3+1,30.000 TL
Canik,3+1,30.000 TL
Atakum / Atakent,3+1,33.500 TL
İlkadım / Rasathane,3+1,30.000 TL
Atakum / Atakent,2+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Köyler,3+1,32.000 TL
Atakum,3+1,30.000 TL
Canik,3+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum,3+1,34.750 TL
Atakum,2+1,30.000 TL
Atakum / Atakent,1+1,30.000 TL
Atakum / Atakent,3+1,34.000 TL
Atakum,3+1,30.000 TL
Atakum / Köyler,2+1,30.000 TL
Atakum / Kurupelit,2+1,30.000 TL
Canik,3+1,32.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Köyler,4+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum,3+1,34.500 TL
Atakum,3+1,32.000 TL
Atakum / Atakent,3+1,30.000 TL
İlkadım / İstasyon,3+1,32.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Kurupelit,1+1,31.000 TL
İlkadım / Cedit,3+1,30.000 TL
