id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
MTYzMA==,SR15100224,Alouette Kutu Mendil 60'lı,Alouette,Kişisel Bakım,175.0,175.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/a/5aa505569559df38de742247dfd3fdbf1099137468d60d889c56fb6051c39d03.jpeg,https://www.rossmann.com.tr/alouette-kutu-mendil-60-li-p-sr15100224,12,0.0,0.0,,
MTc0NTU=,ST22080201,"Bio Smile Diş Macunu Nane, Coconut ve Aloe Vera 75 ml",Bio Smile,Kişisel Bakım,289.0,289.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/e/4/e44b54f3bde81c5c44bfd13c4af773894edc11ea182c21e97336c074648cc355.jpeg,https://www.rossmann.com.tr/bio-smile-dis-macunu-nane-coconut-ve-aloe-vera-75-ml-p-st22080201,12,0.0,0.0,,
MTg1OTg=,ST22090115,Duru Duş Jeli Fresh Okyanus Esintisi 650 ml,Duru,Kişisel Bakım,345.0,345.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/9/49c658a6cd55b053353f497d7b04a1b0e8014b87f617a1417b47a5569225e63a.jpeg,https://www.rossmann.com.tr/duru-dus-jeli-fresh-okyanus-esintisi-650-ml-p-st22090115,12,0.0,0.0,,
MTk4Nzg=,ST22120117,Nivea Stick Deodorant Pearl&Beauty Woman 50 ml,Nivea,Kişisel Bakım,354.0,354.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/f/5fabcbc72e882d34ecbdf54b91a50265767b7ec9430abe179cbb75745e33cbff.jpeg,https://www.rossmann.com.tr/nivea-stick-deodorant-pearl-beauty-woman-50-ml-p-st22120117,12,0.0,0.0,,
MjExNTc=,ST23050255,Koleston Intense Saç Boyası 1/0 Mavi Siyah,Koleston,Kişisel Bakım,252.0,252.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/7/6/76167a0778bda29988ec32f044013b2e4e53555280477c83da016d21944aaa1b.jpeg,https://www.rossmann.com.tr/koleston-intense-sac-boyasi-mavi-siyah-1-0-p-st23050255,12,0.0,24.137931034482758,,
MjEyMTU=,ST23050289,Mara Saç Maskarası Açık Kahve,Mara,Kişisel Bakım,400.0,400.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/2/d25da28b68287dcf3a81792d13671773843abd4730e882a39465a52bbdbe2ace.jpeg,https://www.rossmann.com.tr/mara-sac-maskarasi-acik-kahve-p-st23050289,12,0.0,0.0,,
MjYxMzA=,ST25040372,Morfose Saç Parfümü Milk Therapy 100 ml,Morfose,Kişisel Bakım,519.0,519.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/3/0/30696bb640b64e60dbc51cc93a8e9b8b249635156d69f4d0e13dd8df06b60c02.jpeg,https://www.rossmann.com.tr/morfose-sac-parfumu-100ml-milk-therapy-p-st25040372,12,0.0,0.0,,
MjcwNTE=,ST25070364,Ulric De Varens Sweet Vanille Framboisse Kadın EDP 50 ml,Ulric De Varens,Kişisel Bakım,850.0,850.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/2/d21ae2025d8fe0a480359fe9c68c127768c96a1b30959999f812ded36e6f2ddd.jpeg,https://www.rossmann.com.tr/udv-varens-sweet-vanille-framboisse-50ml-edp-p-st25070364,12,0.0,0.0,,
MzE3MQ==,SR15081048,Isana Men Tıraş Bıçağı 2 Bıçaklı Tek Kullanımlık 10'lu,Isana Men,Kişisel Bakım,225.0,225.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/4/2/4288434bbbb1d8d134533292ffa06d98e482d32e1606e08c8b41f5d4da113ecb.jpeg,https://www.rossmann.com.tr/isana-men-tiras-bicagi-2-bicakli-tek-kullanimlik-10-lu-p-sr15081048,12,0.0,0.0,,
NzYwMA==,ST15090446,Kotex Ped Ultra Double Normal 12'li,Kotex,Kişisel Bakım,177.0,177.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/8/c822f5dcbe99e0cf657500ef0abd5adcfddf7bb53cd3728365c99fa0fe964ee6.jpeg,https://www.rossmann.com.tr/kotex-ped-ultra-double-normal-12-li-p-st15090446,12,0.0,0.0,,
Nzk0MA==,ST12050251,Koleston Tüp Saç Boyası Çikolata Kahve 6/7 1 adet,Koleston,Kişisel Bakım,130.0,130.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/0/3/03a6935612cb10bf3cf932004e196653350b20ee5f6879eac66cbcb06c846243.jpeg,https://www.rossmann.com.tr/koleston-tup-sac-boyasi-cikolata-kahve-6-7-1-adet-p-st12050251,12,0.0,0.0,,
OTEzMA==,ST20090161,Old Spice Captain Erkekler için Terleme Önleyici Deodorant Clear Jel Stick 70 ml,Old Spice,Kişisel Bakım,393.0,393.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/f/cf3912480d2c5a7b29047c4564d82ef3f618e719ca117e8f7e8ead1b3764dd85.jpeg,https://www.rossmann.com.tr/old-spice-jel-deodorant-captain-anti-perspirant-70-ml-p-st20090161,12,0.0,0.0,,
OTQyNg==,ST20060163,Nivea Men Erkek Sprey Deodorant 72h Anti-perspirant Black&White Invisible Güçlü Etki 50 ml,Nivea Men,Kişisel Bakım,311.0,311.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/3/0/3023e31f99957501be6ef7f6c086e276cac0cda4167465512994d7d7a3c774c1.jpeg,https://www.rossmann.com.tr/nivea-men-black-white-invisible-deodorant-guclu-etki-anti-perspirant-150-ml-p-st20060163,12,0.0,0.0,,
MTEzNTc=,ST12030621,Egos Jöle Islak & Sert 400 ml,Egos,Kişisel Bakım,259.0,259.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/1/7/17fb96847c714859e0d010f61986e1bcbd6d7c02a705517a99b55fdd8840e7ed.jpeg,https://www.rossmann.com.tr/egos-jole-islak-sert-400-ml-p-st12030621,12,0.0,0.0,,
MTE3OTk=,ST21050391,Slazenger Deodorant Activesport Gold 150 ml,Slazenger,Kişisel Bakım,525.0,525.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/2/2/22265fce962dfc4408e15dd88c4951c92f3af588f5a4af18d7699f23a8677803.jpeg,https://www.rossmann.com.tr/slazenger-deodorant-activesport-gold-150-ml-p-st21050391,12,0.0,0.0,,
MTM4NjE=,ST13080209,"Oral-B Pro-Sensitive Advanced Hassas Temizlik Diş Fırçası – Ekstra Yumuşak Fırça Kılları, 1 adet",Oral-B,Kişisel Bakım,304.0,304.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/9/1/9170ecaa5dc476625323bc7dec4677402a0d51781f9a0d2d7ee93ceb6e496615.jpeg,https://www.rossmann.com.tr/oral-b-dis-fircasi-pro-sensitive-advanced-hassas-temizlik-p-st13080209,12,0.0,0.0,,
MTU2MjQ=,ST22050050,Sea Color Yoğun Saç Açıcı 185 ml,Sea Color,Kişisel Bakım,319.0,319.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/d/9/d9e01b95d166d2e676ab9e0cba19d8f8983412c6796bc2fc206b766f921e4778.jpeg,https://www.rossmann.com.tr/sea-color-yogun-sac-acici-185-ml-p-st22050050,12,0.0,0.0,,
MTU3NDY=,ST19060126,Sesu Soft Boncuk Ağda 250 gr,Sesu,Kişisel Bakım,432.0,432.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/c/a/cabb3aa46584d4f9ff623d9c17ca66722a7a6757e89845dcf2f03bad4226dba1.jpeg,https://www.rossmann.com.tr/sesu-soft-boncuk-agda-250-gr-p-st19060126,12,0.0,0.0,,
MTcyMzc=,SR22060033,Fusswohl Ayak Kremi Ultra Sensitive 75 ml,Fusswohl,Kişisel Bakım,149.0,149.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/f/3/f37efb97e2a107c1e8ddbb3d575898979b49408adf0099112acdc46e74d04c61.jpeg,https://www.rossmann.com.tr/fusswohl-ayak-kremi-ultra-sensitive-75-ml-p-sr22060033,12,0.0,0.0,,
MjA4MDE=,ST23040262,Proraso Tıraş Köpüğü Yeşil Çay Özlü 50 ml,Proraso,Kişisel Bakım,129.0,129.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/6/8/68eb4a3cd20966e337a020a148e1e39ddccd1fcc23f4114f4bd7feb6f96efc30.jpeg,https://www.rossmann.com.tr/proraso-tiras-kopugu-yesil-cay-ozlu-50-ml-p-st23040262,12,0.0,0.0,,
MjExMzY=,ST23030402,Ossion Premium Barber Line Extra Hold Saç Wax 150 ml,Morfose,Kişisel Bakım,219.0,219.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/9/f/9fde15577d90c4177fc673a561968a414cae580c7605f5e2868448154253e6e1.jpeg,https://www.rossmann.com.tr/morfose-ossion-wax-extra-hold-150-ml-p-st23030402,12,0.0,0.0,,
MjExNjU=,ST23050265,Koleston Intense Saç Boyası 5/1 Ekstra Küllü Kahve,Koleston,Kişisel Bakım,252.0,252.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/9/5/955517b919623cf04b3a8abb7e9fb3855ddc151b95657f930f6bcb429fbd0621.jpeg,https://www.rossmann.com.tr/koleston-intense-sac-boyasi-acik-kullu-kahve-5-1-p-st23050265,12,0.0,24.137931034482758,,
MjI2MzA=,ST24010216,Sesu Vücut Ağda Bandı Hassas Ciltler 20'li,Sesu,Kişisel Bakım,299.0,299.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/e/5ebf604a4c471a6b6d8309a412b3bbed03b349eb23feadea308b31279c5e4479.jpeg,https://www.rossmann.com.tr/sesu-vucut-agda-bandi-hassas-ciltler-20-li-p-st24010216,12,0.0,0.0,,
MjU2NDI=,ST25040213,Creme Supreme Saç Boyası 5-1 Soğuk Kahve 1 adet,Creme Supreme,Kişisel Bakım,746.0,746.0,0,,IN_STOCK,https://cdn.rossmann.com.tr/media/catalog/product/5/5/55be88925e25612ca0bb14160620748e4eba0f57f79411130242b9fd20509535.jpeg,https://www.rossmann.com.tr/creme-supreme-sac-boyasi-5-1-soguk-kahve-1-adet-p-st25040213,12,0.0,0.0,,
