id,sku,name,brand,category,regular_price,shown_price,discount_rate,unit,status,image_url,product_url,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
20000032110211,32110211,Kale Termos Eva Soft Buzluk Renkli 28 Lt (1176),Kale,Piknik Ürünleri,1679.95,1299.95,23,PIECE,IN_SALE,,https://www.migros.com.tr/kale-termos-eva-soft-buzluk-renkli-28-lt-1176-p-1e9f683,09,0.0,0.0,-22.619720825024555,
20000043025239,43025239,"Farıst Garden Poliwork Begonya Plastik 5,5 L",Farist Garden,Saksı,199.95,149.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/farist-garden-poliwork-begonya-plastik-55-l-p-2908357,05,0.0,0.0,0.0,0.0
20000032110212,32110212,Kale Termos Eva Soft Buzluk 28 Lt,Kale,Piknik Ürünleri,1624.95,1299.95,20,PIECE,IN_SALE,,https://www.migros.com.tr/kale-termos-eva-soft-buzluk-28-lt-p-1e9f684,09,0.0,0.0,-20.000615403550878,-20.000615403550878
20000032110240,32110240,Kale Elegans Silindir Soğutucu Çanta 8 Litre,Kale,Piknik Ürünleri,454.95,349.95,23,PIECE,IN_SALE,,https://www.migros.com.tr/kale-elegans-silindir-sogutucu-canta-8-litre-p-1e9f6a0,09,0.0,0.0,-23.079459281239696,-23.079459281239696
20000032118759,32118759,Kale Musluklu Termos 10 L,Kale,Piknik Ürünleri,1104.95,899.95,19,PIECE,IN_SALE,,https://www.migros.com.tr/kale-musluklu-termos-10-l-p-1ea17e7,09,0.0,0.0,-18.552875695732837,-18.552875695732837
20000032104928,32104928,Grill Cup Briket Mangal Kömürü 1.8 Kg,Grill Cup,Kömür,199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/grill-cup-briket-mangal-komuru-18-kg-p-1e9e1e0,09,0.0,0.0,,0.0
20000032100216,32100216,Ece Bio Mangal Kömürü 1.5 Kg,Ece,Kömür,159.95,159.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/ece-bio-mangal-komuru-15-kg-p-1e9cf78,09,0.0,0.0,,
20000045000883,45000883,Ece Bio Pratik Mangal Kömürü 1.5 Kg,Ece,Kömür,299.95,299.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/ece-bio-pratik-mangal-komuru-15-kg-p-2aea8b3,09,0.0,0.0,,
20000032118764,32118764,Kale Buz Aküsü 500 Ml,Kale,Piknik Ürünleri,84.95,64.95,24,PIECE,IN_SALE,,https://www.migros.com.tr/kale-buz-akusu-500-ml-p-1ea17ec,09,0.0,0.0,-23.543260741612713,-23.543260741612713
20000043020010,43020010,Della Kristal Orkide Saksı NO 3 3 L,Della,Saksı,149.95,69.95,53,PIECE,IN_SALE,,https://www.migros.com.tr/della-kristal-orkide-saksi-no-3-3-l-p-2906eea,05,0.0,0.0,,
20000032100225,32100225,Mangalbaşı Mangal Kömürü 2 Kg,Mangalbaşı,Kömür,129.95,129.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/mangalbasi-mangal-komuru-2-kg-p-1e9cf81,09,0.0,0.0,0.0,0.0
20000028903748,28903748,Queen Campanula,Queen Creations,Canlı Bitki,192.95,192.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/queen-campanula-p-1b90944,01,0.0,7.224228952486802,,13.533392174168874
20000032100282,32100282,Közgrill Tablet Çıra 12'li 150 G,Közgrill,Tutuşturucu,89.95,79.95,11,PIECE,IN_SALE,,https://www.migros.com.tr/kozgrill-tablet-cira-12li-150-g-p-1e9cfba,09,0.0,0.0,0.0,-11.117287381878821
20000043020038,43020038,"Della Rattan Saksı No 4 5,6 L",Della,Saksı,139.95,109.95,21,PIECE,IN_SALE,,https://www.migros.com.tr/della-rattan-saksi-no-4-56-l-p-2906f06,05,0.0,0.0,0.0,-21.436227224008565
20000043020008,43020008,"Della Kristal Orkide Saksı No 1 0,8 L",Della,Saksı,39.95,29.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/della-kristal-orkide-saksi-no-1-08-l-p-2906ee8,05,0.0,0.0,0.0,-25.031289111389242
20000040601628,40601628,Kale  İzolasyonlu Mini Çanta,Kale,Piknik Ürünleri,529.95,429.95,19,PIECE,IN_SALE,,https://www.migros.com.tr/kale-izolasyonlu-mini-canta-p-26b881c,09,0.0,0.0,,-18.869704689121626
20000032100283,32100283,Közgrill Mangal Fırçası,Közgrill,Mangal Aksesuarı,99.95,79.95,20,PIECE,IN_SALE,,https://www.migros.com.tr/kozgrill-mangal-fircasi-p-1e9cfbb,09,0.0,0.0,-20.01000500250125,-20.01000500250125
20000043025243,43025243,"Farıst Garden 8,5X9cm Seramik Kaktüs Saksı",Farist Garden,Saksı,89.95,69.95,22,PIECE,IN_SALE,,https://www.migros.com.tr/farist-garden-85x9cm-seramik-kaktus-saksi-p-290835b,05,0.0,0.0,0.0,0.0
20000032100279,32100279,Közgrill Maşa Büyük Boy,Közgrill,Mangal Aksesuarı,89.95,69.95,22,PIECE,IN_SALE,,https://www.migros.com.tr/kozgrill-masa-buyuk-boy-p-1e9cfb7,09,0.0,,,
20000043030030,43030030,Gardenzone 7 Fonksiyonlu Bahçe Sulama Tabancası,Gardenzone,Bahçe Aksesuarları,119.95,69.95,42,PIECE,IN_SALE,,https://www.migros.com.tr/gardenzone-7-fonksiyonlu-bahce-sulama-tabancasi-p-290960e,01,0.0,0.0,0.0,0.0
20000032106201,32106201,Garden Time Lüks Mangal 62 x 32 Cm,Garden Time,Mangal,999.95,999.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/garden-time-luks-mangal-62-x-32-cm-p-1e9e6d9,09,0.0,0.0,-5.660644370017454,-5.660644370017454
20000040600171,40600171,Koopman Lunch Bag 25 x 17 x 23 Cm,Koopman,Piknik Ürünleri,199.9,199.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-lunch-bag-25-x-17-x-23-cm-p-26b826b,09,0.0,,,
20000032113115,32113115,Koopman Soğutucu Ped,Koopman,Piknik Ürünleri,299.9,299.9,0,PIECE,IN_SALE,,https://www.migros.com.tr/koopman-sogutucu-ped-p-1ea01db,09,0.0,,,
20000043020035,43020035,"Della Rattan Saksı No 1 0,8 L",Della,Saksı,22.95,19.95,13,PIECE,IN_SALE,,https://www.migros.com.tr/della-rattan-saksi-no-1-08-l-p-2906f03,05,0.0,0.0,,
20000032100280,32100280,"Közgrill Mangal Kömürü Pres 1,5 Kg",Közgrill,Kömür,144.95,129.95,10,PIECE,IN_SALE,,https://www.migros.com.tr/kozgrill-mangal-komuru-pres-15-kg-p-1e9cfb8,09,0.0,,0.0,-10.348395998620214
20000032106167,32106167,Dörtel Pratik Mangal Kömürü Kafesli 2 Kg,Dörtel,Kömür,299.95,299.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/dortel-pratik-mangal-komuru-kafesli-2-kg-p-1e9e6b7,09,0.0,,13.210039630118892,13.210039630118892
20000043020013,43020013,"Della Lale Yuvarlak Saksı 2 No 1,5 L",Della,Saksı,24.95,19.95,20,PIECE,IN_SALE,,https://www.migros.com.tr/della-lale-yuvarlak-saksi-2-no-15-l-p-2906eed,05,0.0,0.0,,
20000043020012,43020012,Della Lale Yuvarlak Saksı 1 No 1 L,Della,Saksı,19.95,14.95,25,PIECE,IN_SALE,,https://www.migros.com.tr/della-lale-yuvarlak-saksi-1-no-1-l-p-2906eec,05,,0.0,,0.0
20000032118855,32118855,Kale Termos K-950 Buz Aküsü 950 Ml,Kale,Piknik Ürünleri,154.95,119.95,23,PIECE,IN_SALE,,https://www.migros.com.tr/kale-termos-k-950-buz-akusu-950-ml-p-1ea1847,09,0.0,0.0,-22.587931590835748,-22.587931590835748
20000032104947,32104947,Proforce Kamp Arabası 63 x 38 x 86 CM,Proforce,Kamp Aksesuarları,999.95,999.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/proforce-kamp-arabasi-63-x-38-x-86-cm-p-1e9e1f3,09,0.0,0.0,0.0,
20000040051697,40051697,Touch Me Askılı Rejisör Koltuk Gri Yeşil,Touch Me,Kamp Sandalyesi,349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/touch-me-askili-rejisor-koltuk-gri-yesil-p-26323f1,05,0.0,0.0,-5.406135964319503,0.0
20000040051742,40051742,Granit Rejisör Koltuk,Granit,Kamp Sandalyesi,349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/granit-rejisor-koltuk-p-263241e,05,0.0,0.0,-5.406135964319503,0.0
20000040800120,40800120,Wanderlust Abs Valiz Büyük Boy Bordo,Wanderlust,Valiz,1999.95,1599.95,20,PIECE,IN_SALE,,https://www.migros.com.tr/wanderlust-abs-valiz-buyuk-boy-bordo-p-26e8f78,03,0.0,0.0,-20.00050001250031,-20.00050001250031
20000036800112,36800112,Bestway Çocuk Deniz Gözlüğü Mınnıe 3+ (9102T),Bestway,"Deniz, Havuz Aksesuarları",349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-cocuk-deniz-gozlugu-minnie-3-9102t-p-2318670,01,0.0,0.0,0.0,0.0
20000038030145,38030145,Sulaite Motorsiklet Dizliği,Sulaite,Bisiklet Aksesuarları,613.0,613.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/sulaite-motorsiklet-dizligi-p-2444b41,01,0.0,0.0,0.0,0.0
20000038010230,38010230,Viamart Futbol Topu,Viamart,Top,189.95,189.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/viamart-futbol-topu-p-243fd76,01,0.0,0.0,,
20000046074954,46074954,Dynamic Pilates Band Seti 3'lü,Dynamic,Pilates Aletleri,199.0,199.0,0,PIECE,IN_SALE,,https://www.migros.com.tr/dynamic-pilates-band-seti-3lu-p-2bf0c4a,09,0.0,0.0,,
20000038010208,38010208,Viamart Voleybol Topu,Viamart,Top,189.95,189.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/viamart-voleybol-topu-p-243fd60,01,0.0,0.0,0.0,0.0
20000040051734,40051734,Carino Büyük Rejisör Koltuk,Carino,Kamp Sandalyesi,849.95,849.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/carino-buyuk-rejisor-koltuk-p-2632416,05,0.0,0.0,0.0,0.0
20000040510007,40510007,Evvon Seyahat Seti Büyük Boy,Evvon,Seyahat Aksesuarları,179.95,179.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/evvon-seyahat-seti-buyuk-boy-p-26a2237,03,,0.0,,
20000040310318,40310318,Pouchi Çok Amaçlı Saklama Kutusu,Pouchi,Seyahat Aksesuarları,69.95,69.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/pouchi-cok-amacli-saklama-kutusu-p-267162e,03,0.0,0.0,0.0,0.0
20000036807284,36807284,Bestway Minnie Mouse Kolluk 25 x 15 Cm (91038),Bestway,"Kolluk, Simit, Yelek",189.95,189.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-minnie-mouse-kolluk-25-x-15-cm-91038-p-231a274,09,0.0,0.0,0.0,0.0
20000036807355,36807355,Trek Figürlü Kolluk 30*30 Cm (32102),Bestway,"Kolluk, Simit, Yelek",159.95,159.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/trek-figurlu-kolluk-3030-cm-32102-p-231a2bb,09,0.0,0.0,0.0,0.0
20000036807478,36807478,Bestway Burun Kulak Tıkacı,Bestway,"Deniz, Havuz Aksesuarları",99.95,99.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-burun-kulak-tikaci-p-231a336,01,0.0,0.0,0.0,0.0
20000036807277,36807277,Bestway Spiderman Kolluk 23 x 15 Cm (98001),Bestway,"Kolluk, Simit, Yelek",189.95,189.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-spiderman-kolluk-23-x-15-cm-98001-p-231a26d,09,0.0,0.0,0.0,0.0
20000036800125,36800125,Bestway Deniz Gözlüğü Aquaburst 14+ (21097),Bestway,"Deniz, Havuz Aksesuarları",159.95,159.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-deniz-gozlugu-aquaburst-14-21097-p-231867d,01,0.0,0.0,0.0,0.0
20000036807492,36807492,Bestway Yetişkin Şnorkel Set +14 (24068),Bestway,"Deniz, Havuz Aksesuarları",649.95,649.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-yetiskin-snorkel-set-14-24068-p-231a344,01,0.0,0.0,0.0,0.0
20000036807327,36807327,Bestway Çocuk Şnorkel Seti,Bestway,"Deniz, Havuz Aksesuarları",399.95,399.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-cocuk-snorkel-seti-p-231a29f,01,0.0,0.0,0.0,0.0
20000036807316,36807316,Deniz Top 51Cm,Bestway,"Deniz, Havuz Aksesuarları",119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/deniz-top-51cm-p-231a294,01,0.0,0.0,0.0,0.0
20000036807311,36807311,Bestway Çocuk Deniz Gözlüğü,Bestway,"Deniz, Havuz Aksesuarları",119.95,119.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-cocuk-deniz-gozlugu-p-231a28f,01,0.0,0.0,0.0,0.0
20000040600174,40600174,Çınarteks Seyahat Çantası,Çınarteks,Çantalar,269.95,269.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/cinarteks-seyahat-cantasi-p-26b826e,03,0.0,0.0,0.0,0.0
20000036807417,36807417,Bestway Fruitastic Kolluk 23X15 Cm,Bestway,"Kolluk, Simit, Yelek",149.95,149.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-fruitastic-kolluk-23x15-cm-p-231a2f9,09,0.0,0.0,0.0,0.0
20000036800106,36800106,Bestway Swim Safe Kolluk 30X15 Cm L/xl (32110),Bestway,"Kolluk, Simit, Yelek",159.95,159.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-swim-safe-kolluk-30x15-cm-lxl-32110-p-231866a,09,0.0,0.0,0.0,0.0
20000036800094,36800094,Bestway Simit Sandy Shore 61 Cm (36014),Bestway,"Kolluk, Simit, Yelek",179.95,179.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-simit-sandy-shore-61-cm-36014-p-231865e,09,0.0,0.0,0.0,0.0
20000036807411,36807411,Bestway Hydro Paletli Şnorkel Set 41-46,Bestway,"Deniz, Havuz Aksesuarları",1349.95,1349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-hydro-paletli-snorkel-set-41-46-p-231a2f3,01,0.0,0.0,0.0,0.0
20000036800176,36800176,Bestway Kurbağa / Panda Çocuk Simit (36351/E),Bestway,"Kolluk, Simit, Yelek",259.95,259.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-kurbaga-panda-cocuk-simit-36351e-p-23186b0,09,0.0,0.0,0.0,0.0
20000036807481,36807481,Bestway Prenses Simit 56 Cm  (91043),Bestway,"Kolluk, Simit, Yelek",199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-prenses-simit-56-cm-91043-p-231a339,09,0.0,0.0,0.0,0.0
20000036800103,36800103,Bestway Aquastar Kumaş Can Yeleği M/L (32177),Bestway,"Kolluk, Simit, Yelek",1499.95,1499.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-aquastar-kumas-can-yelegi-ml-32177-p-2318667,09,0.0,0.0,0.0,0.0
20000036800107,36800107,Bestway Şnorkel Gözlük Spark Wave 14+ (22044),Bestway,"Deniz, Havuz Aksesuarları",379.95,379.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-snorkel-gozluk-spark-wave-14-22044-p-231866b,01,0.0,0.0,0.0,0.0
20000036800110,36800110,Bestway Çocuk Deniz Gözlüğü Deniz Kızı 3+(9103C),Bestway,"Deniz, Havuz Aksesuarları",349.95,349.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-cocuk-deniz-gozlugu-deniz-kizi-39103c-p-231866e,01,0.0,0.0,0.0,0.0
20000036800118,36800118,Bestway Figürlü Şnorkel Gözlük 3+ (22064),Bestway,"Deniz, Havuz Aksesuarları",399.95,399.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-figurlu-snorkel-gozluk-3-22064-p-2318676,01,0.0,0.0,0.0,0.0
20000036807483,36807483,Bestway Mickey Simit 56 Cm (91004),Bestway,"Kolluk, Simit, Yelek",199.95,199.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-mickey-simit-56-cm-91004-p-231a33b,09,0.0,0.0,0.0,0.0
20000036800135,36800135,Bestway Şişme Deniz Yatağı 213x86 cm (44020),Bestway,"Deniz Yatakları, Botlar",749.95,749.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-sisme-deniz-yatagi-213x86-cm-44020-p-2318687,05,0.0,0.0,0.0,0.0
20000036800178,36800178,Bestway Mickey Çocuk Simit Kulaklı (9102K/E),Bestway,"Kolluk, Simit, Yelek",399.95,399.95,0,PIECE,IN_SALE,,https://www.migros.com.tr/bestway-mickey-cocuk-simit-kulakli-9102ke-p-23186b2,09,0.0,0.0,0.0,0.0
