tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-03-31,temizlik,Select Smart Active Kağıt Havlu 4 Kg,690.0,TRY,05,0.0,0.0,1.4705882352941175,1.4705882352941175
2026-03-31,temizlik,Select Z Katlama Havlu 200 Yaprak,57.5,TRY,05,0.0,0.0,0.8771929824561403,0.8771929824561403
2026-03-31,temizlik,Selpak Çiçek Kokulu Mendil 10 Lu,70.5,TRY,05,0.0,0.0,0.7142857142857143,0.7142857142857143
2026-03-31,temizlik,Selpak Dekoratif Peçete,56.5,TRY,05,0.0,0.0,76.5625,76.5625
2026-03-31,temizlik,Selpak Dispenser Peçete 250 Li,62.5,TRY,05,0.0,0.0,0.8064516129032258,0.8064516129032258
2026-03-31,temizlik,Selpak Garson Katlama Peçete 33X33 100 Lü,89.5,TRY,05,0.0,0.0,0.5617977528089888,0.5617977528089888
2026-03-31,temizlik,Selpak Mendil 10 Lu,69.0,TRY,05,0.0,0.0,0.7299270072992701,0.7299270072992701
2026-03-31,temizlik,Selpak Mentollü Mendil 10 Lu,69.0,TRY,05,0.0,0.0,0.7299270072992701,1.4705882352941175
2026-03-31,temizlik,Servis Peçetesi 100 Lü,25.0,TRY,05,0.0,0.0,0.0,0.0
2026-03-31,temizlik,Servis Peçetesi 200 Lü,44.0,TRY,05,0.0,0.0,0.0,0.0
2026-03-31,temizlik,Sitil Classic Koyu Kahverengi Ayakkabı Boyası Krem 175 ml,72.5,TRY,05,0.0,0.0,2.112676056338028,2.112676056338028
2026-03-31,temizlik,Sitil Classic Siyah Ayakkabı Boyası Krem 175 ml,72.5,TRY,05,0.0,0.0,2.112676056338028,2.112676056338028
2026-03-31,temizlik,Sitil Natuel. Parlatıcı Sünger Geniş Kutu Special,53.0,TRY,05,0.0,0.0,0.9523809523809524,0.9523809523809524
2026-03-31,temizlik,Sitil Siyah Parlatıcı Sünger Geniş Kutu Special,53.0,TRY,05,0.0,0.0,0.9523809523809524,0.9523809523809524
2026-03-31,temizlik,Sitil Spor Ayakkabı Temizleme Süngeri,92.0,TRY,05,0.0,0.0,1.098901098901099,1.098901098901099
2026-03-31,temizlik,Solo Peçete 100 Lü,58.0,TRY,05,0.0,0.0,0.0,0.0
2026-03-31,temizlik,Solo Peçete 200 Lü,120.5,TRY,05,0.0,0.0,0.4166666666666667,7.5892857142857135
2026-03-31,temizlik,Soyalan Naftalin Tablet 100 Gr,73.0,TRY,05,0.0,0.0,0.6896551724137931,20.66115702479339
2026-03-31,temizlik,Tem Dispenser Peçete 200 Lü,24.0,TRY,05,0.0,0.0,2.127659574468085,2.127659574468085
2026-03-31,temizlik,Tem Dispenser Peçete 350 Li,43.0,TRY,05,0.0,0.0,0.0,0.0
2026-03-31,temizlik,Teno Peçete 100Lü,21.0,TRY,05,0.0,0.0,0.0,0.0
2026-03-31,temizlik,Teno Peçete 200 Lü,39.5,TRY,05,0.0,0.0,0.0,0.0
2026-03-31,temizlik,Tibtrap Zehirsiz Fare Yapışkanı 125 Ml,98.5,TRY,05,0.0,0.0,0.5102040816326531,16.56804733727811
2026-03-31,temizlik,Uni Baby Çamaşır Deterjanı 1500 ml,402.0,TRY,05,0.0,0.0,0.6257822277847309,0.6257822277847309
2026-03-31,temizlik,Uni Baby Çamaşır Deterjanı Sensitive 1500 ml,402.0,TRY,05,0.0,0.0,0.6257822277847309,0.6257822277847309
2026-03-31,temizlik,Uni Baby Çamaşır Yumuşatıcısı 1500 Ml,209.5,TRY,05,0.0,0.0,0.7211538461538461,0.7211538461538461
2026-03-31,temizlik,Uni Baby Konsantre Yumuşatıcı 1200 Ml,238.5,TRY,05,0.0,0.0,0.6329113924050633,0.6329113924050633
2026-03-31,temizlik,Uni Baby Leke Çıkarıcı Sprey 500Ml,183.0,TRY,05,0.0,0.0,0.8264462809917356,0.8264462809917356
2026-03-31,temizlik,Vanish Kosla Oxi Action Toz Kristal Beyaz 400 Gr,278.0,TRY,05,0.0,0.0,13.008130081300814,10.317460317460316
2026-03-31,temizlik,Vanish Kosla Sıvı Beyaz 1000 Ml,287.0,TRY,05,0.0,0.0,0.7017543859649122,10.384615384615385
2026-03-31,temizlik,Vanish Kosla Tül Temizleyici Toz 450 Gr + Tül Parlatıcı 450 Ml,459.0,TRY,05,0.0,0.0,0.6578947368421052,6.993006993006993
2026-03-31,temizlik,Vernel Gülün Büyüsü Çamaşır Yumuşatıcısı 5 Lt,325.0,TRY,05,0.0,0.0,0.30864197530864196,6.557377049180328
2026-03-31,temizlik,Vernel Hassas Ve Yumuşak Çamaşır Yumuşatıcısı 5 Lt,325.0,TRY,05,0.0,0.0,0.30864197530864196,6.557377049180328
2026-03-31,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Lale 1,44 Lt",161.0,TRY,05,0.0,0.0,0.625,0.625
2026-03-31,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Taze Gül 1,44 Lt",161.0,TRY,05,0.0,0.0,0.625,0.625
2026-03-31,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Yasemin 1,44 Lt",161.0,TRY,05,0.0,0.0,0.625,0.625
2026-03-31,temizlik,"Vernel Max Sensitive Konsantre Çamaşır Yumuşatıcısı 1,44 Lt",161.0,TRY,05,0.0,0.0,0.625,0.625
2026-03-31,temizlik,Vernel Max Yumuşatıcı Şakayık Ve Beyaz Çay 1440 Ml,172.0,TRY,05,0.0,0.0,0.5847953216374269,0.5847953216374269
2026-03-31,temizlik,Vernel Relax Çamaşır Yumuşatıcısı 5 Lt,325.0,TRY,05,0.0,0.0,0.30864197530864196,6.557377049180328
2026-03-31,temizlik,Vileda %30 Microfiber Soft Paspas,207.0,TRY,05,0.0,0.0,0.975609756097561,0.975609756097561
2026-03-31,temizlik,Vileda 5 Li Düz Sünger,112.0,TRY,05,0.0,0.0,0.4484304932735426,0.4484304932735426
2026-03-31,temizlik,Vileda 5 Li Oluklu Sünger,112.0,TRY,05,0.0,0.0,0.4484304932735426,0.4484304932735426
2026-03-31,temizlik,Vileda Bezzy Temizlik Bezi 10 Lu,274.0,TRY,05,0.0,0.0,0.7352941176470588,0.7352941176470588
2026-03-31,temizlik,Vileda Bulaşık Eldiveni Küçük,155.0,TRY,05,0.0,0.0,0.6493506493506493,0.6493506493506493
2026-03-31,temizlik,Vileda Cam Bezi 2 Li Eko,310.0,TRY,05,0.0,0.0,0.6493506493506493,0.6493506493506493
2026-03-31,temizlik,Vileda Çelik Bulaşık Teli 3 Al 2 Öde,167.0,TRY,05,0.0,0.0,0.6024096385542169,0.6024096385542169
2026-03-31,temizlik,Vileda Çizmez Oluklu Sünger 1+1,190.0,TRY,05,0.0,0.0,1.0638297872340425,1.0638297872340425
2026-03-31,temizlik,Vileda Colors Çizmez 4Lu,141.0,TRY,05,0.0,0.0,0.7142857142857143,0.7142857142857143
2026-03-31,temizlik,Vileda Klasik Paspas 3 Al 2 Öde,432.0,TRY,05,0.0,0.0,0.9345794392523363,0.9345794392523363
2026-03-31,temizlik,Vileda Mikro Actifibre Temizlik Bezi 2 Li,266.0,TRY,05,0.0,0.0,0.7575757575757576,0.7575757575757576
2026-03-31,temizlik,Vileda Mikrofiber Bez 8 Li,275.0,TRY,05,0.0,0.0,0.7326007326007326,0.7326007326007326
2026-03-31,temizlik,Vileda Mikrofiber Temizlik Bezi 3Lü,142.5,TRY,05,0.0,0.0,0.7067137809187279,0.7067137809187279
2026-03-31,temizlik,Vileda Mikrofiber Temizlik Bezi 5 Li,152.0,TRY,05,0.0,0.0,0.6622516556291391,0.6622516556291391
2026-03-31,temizlik,Vileda Paspas Ekonomik Paket 2Li,343.0,TRY,05,0.0,0.0,0.8823529411764706,0.8823529411764706
2026-03-31,temizlik,Vileda Rainbow 10 Lu Sünger,136.0,TRY,05,0.0,0.0,0.36900369003690037,0.36900369003690037
2026-03-31,temizlik,Vileda Standart Büyük L Bulaşık Eldiveni,155.0,TRY,05,0.0,0.0,0.6493506493506493,0.6493506493506493
2026-03-31,temizlik,Vileda Standart Temizlik Eldiveni Medium Orta,155.0,TRY,05,0.0,0.0,0.6493506493506493,0.6493506493506493
2026-03-31,temizlik,Vileda Süper Mocio Soft Yedek Paspas,333.0,TRY,05,0.0,0.0,0.6042296072507553,0.6042296072507553
2026-03-31,temizlik,Vileda Temizlik Bezi 4 Lü Novolon,166.5,TRY,05,0.0,0.0,0.9090909090909091,0.9090909090909091
2026-03-31,temizlik,Vileda Tüy Toplayıcı 58 Yaprak,298.0,TRY,05,0.0,0.0,0.6756756756756757,0.6756756756756757
2026-03-31,temizlik,Vileda Ultra Parlak Sünger,63.5,TRY,05,0.0,0.0,0.7936507936507936,0.7936507936507936
2026-03-31,temizlik,Vileda Yeşil Düz 8 Li Bulaşık Süngeri,214.0,TRY,05,0.0,0.0,0.7058823529411765,0.7058823529411765
2026-03-31,temizlik,Vileda Yeşil Oluklu 8 Li Bulaşık Süngeri,214.0,TRY,05,0.0,0.0,,0.4694835680751174
2026-03-31,temizlik,Vinil Pudrasız Muayene Eldiven MDR 100’lü Small,189.5,TRY,05,0.0,0.0,10.818713450292398,14.501510574018129
2026-03-31,temizlik,Yumoş Extra Hanımeli Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.5988023952095809,0.5988023952095809
2026-03-31,temizlik,Yumoş Extra Konsantre Çamaşır Yumuşatıcısı Renkliler İçin Amber 60 Yıkama 1440 Ml,237.5,TRY,05,0.0,0.0,0.6355932203389831,0.6355932203389831
2026-03-31,temizlik,Yumoş Extra Lilyum Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.5988023952095809,0.5988023952095809
2026-03-31,temizlik,Yumoş Extra Orkide Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.5988023952095809,0.5988023952095809
2026-03-31,temizlik,Yumoş Jet Fresh Giysi Spreyi Yıkamadan Ferah Koku Ve Ütü Etkisi Lilyum 200 Ml,214.5,TRY,05,0.0,0.0,0.7042253521126761,
2026-03-31,temizlik,Yumoş Jet Fresh Giysi Spreyi Yıkamadan Ferah Koku Ve Ütü Etkisi Orkide 200 Ml,214.5,TRY,05,0.0,0.0,,0.7042253521126761
2026-03-31,temizlik,Yumoş Sıvı Deterjan Hassas Giysiler İçin İpeksi Bakım 2520 ml,323.5,TRY,05,0.0,0.0,0.6220839813374806,0.6220839813374806
2026-03-31,temizlik,Yumoş Uzman Renk Koruma 1200 Ml,229.0,TRY,05,0.0,0.0,,
2026-03-31,petshop,Dogbone Pres Kemik 12 Cm 3 Lü,262.0,TRY,01,0.0,0.0,0.7692307692307693,0.7692307692307693
2026-03-31,petshop,Dreamies Ördekli Kedi Ödülü 60 Gr,64.0,TRY,01,0.0,0.0,0.0,9.401709401709402
2026-03-31,petshop,Dreamies Peynirli Kedi Ödülü 60 Gr,64.0,TRY,01,0.0,0.0,0.0,9.401709401709402
2026-03-31,petshop,Dreamies Somonlu Kedi Ödülü 60 Gr,64.0,TRY,01,0.0,0.0,0.0,9.401709401709402
2026-03-31,petshop,Exovit Kemirgen Yemi 500 Gr,104.5,TRY,01,0.0,0.0,0.966183574879227,0.966183574879227
2026-03-31,petshop,Exovit Muhabbet Kuşu Yemi 400 Gr,87.0,TRY,01,0.0,0.0,0.5780346820809248,0.5780346820809248
2026-03-31,petshop,Exovit Paraket Yemi 500 Gr,120.0,TRY,01,0.0,0.0,0.41841004184100417,0.41841004184100417
2026-03-31,petshop,Exovit Yetişkin Muhabbet Kuşu Krakeri 1000 Gr,179.5,TRY,01,0.0,0.0,0.8426966292134831,0.8426966292134831
2026-03-31,petshop,Felix Avantajlı Somonlu Ton Balıklı Yaş Mama 4x85g,122.5,TRY,01,0.0,0.0,25.64102564102564,6.521739130434782
2026-03-31,petshop,Felix Çifte Lezzet Somon ve Sardalya Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Junior Yavru Tavuk Etli Kedi Yaş Mama 85 Gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Kuzu Etli Yaş Kedi Maması 85 Gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Sensation Somonlu ve Karidesli Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Sensation Tavuklu Havuçlu Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Sığır Eti Yaş Yavru Kedi Maması 85 Gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Sığır Etli Kedi Konservesi 400 Gr,192.0,TRY,01,0.0,0.0,27.57475083056478,8.169014084507042
2026-03-31,petshop,Felix Sığır Etli ve Kümes Hayvanlı Kedi Pouch 85 gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Sığır Etli ve Tavuklu Yaş Kedi Maması 4x85g,122.5,TRY,01,0.0,0.0,25.64102564102564,6.521739130434782
2026-03-31,petshop,Felix Sığır Etli Yaş Kedi Maması 85 Gr,39.0,TRY,01,0.0,0.0,23.809523809523807,23.809523809523807
2026-03-31,petshop,Felix Somonlu Alabalıklı Kedi Maması 400 Gr,178.5,TRY,01,0.0,0.0,0.5633802816901409,0.5633802816901409
2026-03-31,petshop,Felix Somonlu Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Ton Balıklı Yetişkin Kedi Konservesi 85gr,39.0,TRY,01,0.0,0.0,23.809523809523807,5.405405405405405
2026-03-31,petshop,Felix Yavru Kedi Sığır Etli Tavuklu 4×85 Gr,122.5,TRY,01,0.0,0.0,25.64102564102564,6.521739130434782
2026-03-31,petshop,Freemax Kuzu Etli Kedi Maması 15 Kg,1630.0,TRY,01,0.0,0.0,2.8391167192429023,2.8391167192429023
2026-03-31,petshop,Freemax Kuzu Etli Köpek Maması 15 Kg,1290.0,TRY,01,0.0,0.0,2.380952380952381,2.380952380952381
2026-03-31,petshop,Gifyy Gurme Kedi Maması 15 Kg,1770.0,TRY,01,0.0,0.0,0.5681818181818182,0.5681818181818182
2026-03-31,petshop,Gifyy Kuzu Etli Köpek Maması 15 Kg,1630.0,TRY,01,0.0,0.0,0.9287925696594427,0.9287925696594427
2026-03-31,petshop,Gifyy Tavuklu Kedi Maması 15 Kg,1745.0,TRY,01,0.0,0.0,0.5763688760806917,0.5763688760806917
2026-03-31,petshop,Gourmet Gold Kıyılmış Sığır Etli Kedi Konservesi 85 gr (1 adet),65.5,TRY,01,0.0,0.0,10.084033613445378,
2026-03-31,petshop,Gourmet Gold Kıyılmış Ton Balıklı Kedi Konservesi 85 Gr,65.5,TRY,01,0.0,0.0,11.965811965811966,
2026-03-31,petshop,Gourmet Gold Tavuklu Ve Ciğerli Kedi Konservesi 85 Gr,54.0,TRY,01,0.0,0.0,-6.086956521739131,-8.47457627118644
2026-03-31,petshop,Klas Bird Ballı Muhabbet Kuşu Krakeri,42.5,TRY,01,0.0,0.0,1.1904761904761905,1.1904761904761905
2026-03-31,petshop,Klas Bird Meyveli Muhabbet Kuşu Krakeri,42.5,TRY,01,0.0,0.0,1.1904761904761905,1.1904761904761905
2026-03-31,petshop,Pati Life Ciğerli Kedi Konservesi 415 Gr,21.5,TRY,01,0.0,0.0,0.0,-18.867924528301888
2026-03-31,petshop,Pati Life Gurme Kırmızı Ve Tavuk Etli Kedi Konservesi 415 Gr,21.5,TRY,01,0.0,0.0,0.0,-18.867924528301888
2026-03-31,petshop,Pati Life Kuzu Etli Köpek Konservesi 415 Gr,21.5,TRY,01,0.0,0.0,0.0,-18.867924528301888
2026-03-31,petshop,Pati Life Tahılsız Biftekli Kedi Konservesi 415 Gr,21.5,TRY,01,0.0,0.0,0.0,-18.867924528301888
2026-03-31,petshop,Pati Life Tahılsız Kuzu Etli Kedi Konservesi 415 Gr,21.5,TRY,01,0.0,0.0,0.0,-18.867924528301888
2026-03-31,petshop,Pedigree Biftekli Köpek Konservesi 400 Gr,156.0,TRY,01,0.0,0.0,0.6451612903225806,0.6451612903225806
2026-03-31,petshop,Pedigree Biscrock Köpek Ödül Maması 200 Gr,98.0,TRY,01,0.0,0.0,0.5128205128205128,0.5128205128205128
2026-03-31,petshop,Pedigree Dentastix SMAll Köpek Ödül Maması 110 Gr,105.5,TRY,01,0.0,0.0,0.4761904761904762,0.4761904761904762
2026-03-31,petshop,Pedigree Jumbone Mini Köpek Ödül Maması 180 Gr,105.5,TRY,01,0.0,0.0,0.4761904761904762,0.4761904761904762
2026-03-31,petshop,Pedigree Markies Köpek Ödül Maması 150 Gr,105.5,TRY,01,0.0,0.0,0.4761904761904762,
2026-03-31,petshop,Pedigree Tavuklu Köpek Konservesi 400 Gr,156.0,TRY,01,0.0,0.0,0.6451612903225806,0.6451612903225806
2026-03-31,petshop,Pedigree Yavru Köpek Konservesi 400 Gr,156.0,TRY,01,0.0,0.0,0.6451612903225806,0.6451612903225806
2026-03-31,petshop,Perfect Aktif Karbonlu Kedi Kumu 10 Lt,354.0,TRY,01,0.0,0.0,0.5681818181818182,0.5681818181818182
2026-03-31,petshop,Perfect Bebek Pudrası Kokulu Kedi Kumu 10 Lt,351.0,TRY,01,0.0,0.0,0.2857142857142857,0.2857142857142857
2026-03-31,petshop,Perfect Kuzu Etli Köpek Ödül Çubuğu 4 Lü 20 Gr,37.5,TRY,01,0.0,0.0,1.3513513513513513,1.3513513513513513
2026-03-31,petshop,Perfect Lavanta Kokulu Kedi Kumu 10 Lt,351.0,TRY,01,0.0,0.0,0.2857142857142857,0.2857142857142857
2026-03-31,petshop,Perfect Marsilya Sabun Kokulu Kedi Kumu 10 Lt,351.0,TRY,01,0.0,0.0,0.2857142857142857,0.2857142857142857
2026-03-31,petshop,Perfect Marsilya Sabun Kokulu Kedi Kumu 5 Lt,169.5,TRY,01,0.0,0.0,0.2958579881656805,0.2958579881656805
2026-03-31,petshop,Pets Family Baby Powder İnce Bent. Kedi Kumu 10 Lt,416.0,TRY,01,0.0,0.0,1.2165450121654502,1.2165450121654502
2026-03-31,petshop,Pets Family Balıklı Kedi Konservesi 400Gr,76.5,TRY,01,0.0,0.0,-28.169014084507044,-28.169014084507044
2026-03-31,petshop,Pets Family Çiğerlı Kedi Konservesi 400 Gr,76.5,TRY,01,0.0,0.0,-28.169014084507044,-28.169014084507044
2026-03-31,petshop,Pets Family Dana Etli Kedi Konservesi 400 Gr,76.5,TRY,01,0.0,0.0,-28.169014084507044,-28.169014084507044
2026-03-31,petshop,Pets Family Gurme Yetişkin Kedi Maması 2500+700 Gr,607.0,TRY,01,0.0,0.0,-26.513317191283292,-26.513317191283292
2026-03-31,petshop,Pets Family Kuzu Eti Yavru Kopek Maması 8+2 Kg,1195.0,TRY,01,0.0,0.0,12.206572769953052,12.206572769953052
2026-03-31,petshop,Pets Family Kuzu Eti Yetişkin Kopek Maması 8+2 Kg,1180.0,TRY,01,0.0,0.0,12.380952380952381,12.380952380952381
2026-03-31,petshop,Pets Family Marsilya Sabun İnce Bent. Kedi Kumu 5 Lt,211.0,TRY,01,0.0,0.0,1.932367149758454,1.932367149758454
2026-03-31,petshop,Pets Family Meyveli Muhabbet Kuşu Krakeri 80 Gr,29.5,TRY,01,0.0,0.0,-28.915662650602407,-28.915662650602407
2026-03-31,petshop,Pets Family Muhabbet Kuş Yemi 400 Gr,46.0,TRY,01,0.0,0.0,-26.400000000000002,-26.400000000000002
2026-03-31,petshop,Pets Family Naturel Kalın Bentonit Kedi Kumu 5 Lt,203.0,TRY,01,0.0,0.0,0.49504950495049505,0.49504950495049505
2026-03-31,petshop,Pets Family Pouch Kısırlastırılmış Kedi Somonlu Jöle 85 Gr,29.0,TRY,01,0.0,0.0,-26.582278481012654,-26.582278481012654
2026-03-31,petshop,Pets Family Pouch Yavru Kedi Tavuklu Jöleli 85 Gr,29.0,TRY,01,0.0,0.0,-27.500000000000004,-27.500000000000004
2026-03-31,petshop,Pets Family Pouch Yetişkin Kedi Somonlu Jöleli 85 Gr,29.0,TRY,01,0.0,0.0,-26.582278481012654,-26.582278481012654
2026-03-31,petshop,Pets Family Tavuklu Yavru Kedi Maması 400+100 Gr,121.5,TRY,01,0.0,0.0,-26.13981762917933,-26.13981762917933
2026-03-31,petshop,Proff Kuzu Etli Kedi Ödül Çubukları 3 X 5 Gr,61.0,TRY,01,0.0,0.0,0.8264462809917356,0.8264462809917356
2026-03-31,petshop,Proff Kuzu Etli Küçük Irk Köpek Ödül Maması 3 X 10 Gr,61.0,TRY,01,0.0,0.0,0.8264462809917356,0.8264462809917356
2026-03-31,petshop,Proff Somonlu Kedi Ödül Çubukları 3 X 5 Gr,61.0,TRY,01,0.0,0.0,0.8264462809917356,0.8264462809917356
2026-03-31,petshop,Purina One Kısırlaştırılmış Kedi Maması Somonlu 800 Gr,460.0,TRY,01,0.0,0.0,19.791666666666664,5.263157894736842
2026-03-31,petshop,Purina One Steril Kısırlaştırılmış Kediler İçin Sığır Etli Kedi Maması 800 Gr,460.0,TRY,01,0.0,0.0,19.791666666666664,5.263157894736842
2026-03-31,petshop,Rexy Biftekli Kedi Maması 1 Kg,211.0,TRY,01,0.0,0.0,1.932367149758454,1.932367149758454
2026-03-31,petshop,Rexy Gurme Kedi Maması 1 Kg,211.0,TRY,01,0.0,0.0,1.932367149758454,1.932367149758454
2026-03-31,petshop,Rexy Kuzu Etli Köpek Maması 15 Kg,1630.0,TRY,01,0.0,0.0,0.9287925696594427,0.9287925696594427
2026-03-31,petshop,Rexy Sterilised Kısırlaştırılmış Kediler İçin Kedi Maması 1 Kg,211.0,TRY,01,0.0,0.0,1.932367149758454,1.932367149758454
2026-03-31,petshop,Rexy Tavuk Etli Yavru Kedi Maması 1 Kg,214.0,TRY,01,0.0,0.0,1.9047619047619049,1.9047619047619049
2026-03-31,petshop,Rexy Tavuklu Kedi Maması 10 Kg,1530.0,TRY,01,0.0,0.0,0.6578947368421052,0.6578947368421052
2026-03-31,petshop,Whiskas Balıklı Kedi Konservesi 400 Gr,156.0,TRY,01,0.0,0.0,0.6451612903225806,0.6451612903225806
2026-03-31,petshop,Whiskas Biftekli Havuçlu Kuru Kedi Maması 300 Gr,125.0,TRY,01,0.0,0.0,0.8064516129032258,0.8064516129032258
2026-03-31,petshop,Whiskas Kuru Yavru Tavuklu Kedi Maması 300 Gr,125.0,TRY,01,0.0,0.0,0.8064516129032258,0.8064516129032258
2026-03-31,ev-yasam,Alex A4 10/100Lu Renkli Fotokopi Kağıdı Krs.Alx-779,221.0,TRY,05,0.0,0.0,0.91324200913242,0.91324200913242
2026-03-31,ev-yasam,Anıtkabir Maketi DeMonte 33 Parça 29x17x6 cm,890.0,TRY,05,0.0,0.0,5.952380952380952,5.952380952380952
2026-03-31,ev-yasam,Anıtkabir Maketi Monte 29x17x6 cm,890.0,TRY,05,0.0,0.0,5.952380952380952,5.952380952380952
2026-03-31,ev-yasam,Anıtkabir Maketi Monte LED Işıklı 29x17x6 cm,1120.0,TRY,05,0.0,0.0,7.6923076923076925,-8.19672131147541
2026-03-31,ev-yasam,Asrın Takım Çantası 16 İnc Asr-5028,460.0,TRY,05,0.0,0.0,0.6564551422319475,0.6564551422319475
2026-03-31,ev-yasam,Bambu Tahta Karıştırıcı 500’lü Paket,51.0,TRY,05,0.0,0.0,2.0,2.0
2026-03-31,ev-yasam,Besel Raf Altı No:1 5X6,53.5,TRY,05,0.0,0.0,0.9433962264150944,0.9433962264150944
2026-03-31,ev-yasam,Besel Raf Altı No:2 6*8,61.5,TRY,05,0.0,0.0,0.819672131147541,0.819672131147541
2026-03-31,ev-yasam,Besel Raf Altı No:3 7*9,69.5,TRY,05,0.0,0.0,0.7246376811594203,0.7246376811594203
2026-03-31,ev-yasam,Bestchoice Katlanır Kamp Sandalyesi 1 Adet,835.0,TRY,05,0.0,0.0,1.2121212121212122,1.2121212121212122
2026-03-31,ev-yasam,Bestchoice Katlanır Kamp Sandalyesi 2 Adet,1510.0,TRY,05,0.0,0.0,1.6835016835016834,1.6835016835016834
2026-03-31,ev-yasam,Bozkurt Gelin Mum 24 Lü,105.0,TRY,05,0.0,0.0,0.9615384615384616,0.9615384615384616
2026-03-31,ev-yasam,Bozkurt Market Mumu 10 Adet,115.0,TRY,05,0.0,0.0,0.8771929824561403,0.8771929824561403
2026-03-31,ev-yasam,Bozkurt Pasta Mum 24 Lü,40.5,TRY,05,0.0,0.0,1.25,1.25
2026-03-31,ev-yasam,Cook Airfryer Pişirme Kağıdı 50’li 16 cm,296.5,TRY,05,0.0,0.0,2.0654044750430294,36.63594470046083
2026-03-31,ev-yasam,Cook Airfryer Pişirme Kağıdı XXL 25’li 20 cm,226.5,TRY,05,0.0,0.0,2.027027027027027,36.85800604229607
2026-03-31,ev-yasam,Cook Alüminyum Folyo 45 cm x 100 m,749.0,TRY,05,0.0,0.0,1.9047619047619049,5.6417489421720735
2026-03-31,ev-yasam,Cook Bas – Kes Yedek Streç Film 60 M,233.0,TRY,05,0.0,0.0,0.6479481641468683,39.52095808383233
2026-03-31,ev-yasam,Cook Bas & Kes Streç Kesici 30 m,644.0,TRY,05,0.0,0.0,2.0602218700475436,26.27450980392157
2026-03-31,ev-yasam,Cook Battal Boy Çöp Torbası 72X95Cm 7 Li,134.5,TRY,05,0.0,0.0,0.7490636704119851,29.326923076923077
2026-03-31,ev-yasam,Cook Buzdolabı Poşet Orta Boy 24X38 Cm,66.0,TRY,05,0.0,0.0,0.7633587786259541,26.923076923076923
2026-03-31,ev-yasam,Cook Buzdolabı Poşeti Büyük Boy 3+1 30X45 Cm,191.0,TRY,05,0.0,0.0,0.5263157894736842,0.5263157894736842
2026-03-31,ev-yasam,Cook Buzdolabı Poşeti Büyük Boy 30X45 Cm,68.5,TRY,05,0.0,0.0,0.7352941176470588,28.037383177570092
2026-03-31,ev-yasam,Cook Buzdolabı Poşeti Küçük Boy 3+1 20X30 Cm,191.0,TRY,05,0.0,0.0,0.5263157894736842,0.5263157894736842
2026-03-31,ev-yasam,Cook Buzdolabı Poşeti Orta Boy 4 Lü,191.0,TRY,05,0.0,0.0,0.5263157894736842,0.5263157894736842
2026-03-31,ev-yasam,Cook Çöp Poşeti Büyük Boy Kavun Kokulu,92.5,TRY,05,0.0,0.0,0.5434782608695652,26.71232876712329
2026-03-31,ev-yasam,Cook Çöp Poşeti Jumbo Ulstra Dayanıklı,388.5,TRY,05,0.0,0.0,0.7782101167315175,30.15075376884422
2026-03-31,ev-yasam,Cook Çöp Torbası Bahar Kokulu Küçük Boy,92.5,TRY,05,0.0,0.0,0.5434782608695652,26.71232876712329
2026-03-31,ev-yasam,Cook Çöp Torbası Büyük Boy 7 Li Eko,77.5,TRY,05,0.0,0.0,0.6493506493506493,13.138686131386862
2026-03-31,ev-yasam,Cook Çöp Torbası Büzgülü Çilek Kokulu Büyük Boy,189.0,TRY,05,0.0,0.0,0.8,18.495297805642632
2026-03-31,ev-yasam,Cook Çöp Torbası Büzgülü Limon Kokulu 65X70 Cm,189.0,TRY,05,0.0,0.0,0.8,18.495297805642632
2026-03-31,ev-yasam,Cook Çöp Torbası Elma Kokulu Orta Boy,92.5,TRY,05,0.0,0.0,0.5434782608695652,26.71232876712329
