tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-05-07,atistirmalik,Eti Mini Pop Kek Bitter Çikolatalı 162 Gr,74.0,TRY,01,0.0,0.0,0.0,-0.6711409395973155
2026-05-07,atistirmalik,Eti Paykek Şekl-İ Şahane 285 Gr,150.5,TRY,01,0.0,0.0,9.057971014492754,
2026-05-07,atistirmalik,Eti Petit Beurre Bisküvi 2 Li 400 Gr,76.5,TRY,01,0.0,0.0,0.0,-5.555555555555555
2026-05-07,atistirmalik,Eti Petit Beurre Bisküvi Kakaolu 2 Li 370 Gr,76.5,TRY,01,0.0,0.0,0.0,-5.555555555555555
2026-05-07,atistirmalik,Eti Petito Ayıcık Mini Sütlü Çikolata 32 G,53.5,TRY,01,0.0,0.0,3.8834951456310676,3.8834951456310676
2026-05-07,atistirmalik,Eti Petito Ayıcık Mini Sütlü Çikolata 72 G,118.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Pizza Kraker 76 Gr,21.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Popkek Hindistan Cevizli Kek 180 Gr,75.0,TRY,01,0.0,0.0,-0.6622516556291391,-0.6622516556291391
2026-05-07,atistirmalik,Eti Popkek Kakao Kaplamalı Mini Kek 180 Gr,75.0,TRY,01,0.0,0.0,0.0,-0.6622516556291391
2026-05-07,atistirmalik,Eti Popkek Kakaolu Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Popkek Limon Kaplamalı Mini Kek 180 Gr,75.0,TRY,01,0.0,0.0,-0.6622516556291391,-0.6622516556291391
2026-05-07,atistirmalik,Eti Popkek Limonlu Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Popkek Muzlu Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Popkek Muzlu Mini Kek 180 Gr,75.0,TRY,01,0.0,0.0,-0.6622516556291391,-0.6622516556291391
2026-05-07,atistirmalik,Eti Popkek Portakallı Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Popkek Vişneli Kek 60 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Puf Hindistan Cevizli 16 Gr,8.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Puf Kakaolu 18 Gr,8.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Puf Renkli 18 Gr (Adet),8.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Susamlı Çubuk Kraker 120 Gr,38.0,TRY,01,0.0,0.0,2.7027027027027026,2.7027027027027026
2026-05-07,atistirmalik,Eti Susamlı Çubuk Kraker 56 Gr,19.5,TRY,01,0.0,0.0,5.405405405405405,5.405405405405405
2026-05-07,atistirmalik,Eti Sütlü Çubuk Çikolata 34 Gr,44.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Tartini Frambuazlı Turta 114 Gr,56.5,TRY,01,0.0,0.0,6.60377358490566,6.60377358490566
2026-05-07,atistirmalik,Eti Topkek Çilekli Kek 40 Gr,17.0,TRY,01,0.0,0.0,17.24137931034483,3.0303030303030303
2026-05-07,atistirmalik,Eti Topkek Kakaolu Kek 35 Gr,14.5,TRY,01,0.0,0.0,0.0,-12.121212121212121
2026-05-07,atistirmalik,Eti Topkek Meyveli Kek 40 Gr,17.0,TRY,01,0.0,0.0,17.24137931034483,3.0303030303030303
2026-05-07,atistirmalik,Eti Tutku Kakao Kremalı Mozaik Bisküvi 100 Gr,35.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Tutku Kakao Kremalı Mozaik Bisküvi 150 Gr,49.0,TRY,01,0.0,0.0,0.0,-1.0101010101010102
2026-05-07,atistirmalik,Eti Tutku Kakao Kremalı Mozaik Bisküvi 210 Gr,69.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Tutku Kakao Kremalı Mozaik Bisküvi Bold 138 Gr,49.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Uzun Çikolata Keyfi Antep Fıstıklı 34 Gr,54.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Eti Yeni Gold Antep Fıstıklı Kare Çikolata 60 Gr,103.5,TRY,01,0.0,0.0,-16.867469879518072,-16.867469879518072
2026-05-07,atistirmalik,Falım 5’li Damla Aromalı Sakız 35 gr,60.0,TRY,01,0.0,0.0,18.81188118811881,17.647058823529413
2026-05-07,atistirmalik,Falım Çilek Aromalı Şekersiz Sakız 100 Adet,233.0,TRY,01,0.0,0.0,21.354166666666664,21.354166666666664
2026-05-07,atistirmalik,Falım Damla Sakızı Aromalı Şekersiz Sakız 5’li,15.5,TRY,01,0.0,0.0,40.909090909090914,40.909090909090914
2026-05-07,atistirmalik,Falım Karışık Meyve Aromalı Şekersiz Sakız 100 Adet,233.0,TRY,01,0.0,0.0,21.354166666666664,21.354166666666664
2026-05-07,atistirmalik,Falım Nane Aromalı Şekersiz Sakız 7gr x 5 Adet,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,First Sensations Çilek Aromalı Sakız 27 Gr,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,First Sensations Damla Sakızı Aromalı Sakız 27 Gr,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,First Sensations Karpuz Aromalı Sakız 27 Gr,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,First Sensations Nane Aromalı Sakız 27 Gr,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,First Sensations Tropikal Meyve Aromalı Sakız 27 Gr,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,First Sensations Yeşil Nane Aromalı Sakız 27 Gr,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,First X-Fresh Şeftali Karpuz Aromalı Sakız 27 G,58.0,TRY,01,0.0,0.0,19.587628865979383,18.367346938775512
2026-05-07,atistirmalik,Fıstık Amigo 1 Kg,247.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Fıstık Çatlamış 1 Kg,244.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Fıstık Kabuklu 1 Kg,206.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Fıstık Susamlı 1 Kg,283.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Fıstık Tuzsuz 1 Kg,250.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Foça Fındık 1000 Gr,1507.5,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Foça Fındık 250 Gr,375.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Foça Fındık 500 Gr,747.5,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Foça Fındık 750 Gr,1127.5,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Haribo 45Gr Roulette,34.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Altın Ayıcık Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Berries Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Chammallows Pembe Beyaz Marshmallow 70 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Chammallows Rubino Marshmallow 70 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Chammalow Klasik 150 Gr,103.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Diş Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Fizz Mix Şekerleme 70 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Happy Cola Şekerleme 160 Gr,103.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Happy Cola Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Phantasia Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Solucan Şekerleme 160 Gr,103.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Solucan Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Starmix Şekerleme 160 Gr,101.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Starmix Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Taş Ayıcık Şekerleme175 Gr,149.5,TRY,01,0.0,0.0,,0.0
2026-05-07,atistirmalik,Haribo Tropik Meyve Şekerleme 80 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Haribo Worms Fizz Solucan Şekerleme 70 Gr,58.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Hünnap Kuru Meyve 1 Kg,433.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,İğde Kuru Meyve 1 Kg,369.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,İzmir Kuru Üzüm Sultan 1 Kg,301.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kabak Çekirdeği Kavrulmuş Tuzlu 1 Kg,453.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kabuklu Fındık 1 Kg,665.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kavrulmuş Tuzlu Fıstık 1 Kg,250.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kayısı Çekirdeği 1 Kg,741.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kayısı Gün Kurusu 1 Kg,1334.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kayısı Şekerpare Jumbo 1 Kg,891.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Keçemen Üzüm 1 Kg,568.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Keçiboynuzu 1 Kg,256.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kent Missbon Çilekli Elmalı Şeker 43 Gr,28.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kent Missbon Kahveli 43 Gr,29.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kent Olips Nane 28 Gr,28.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kent Tipitip Karikatürlü Sakız 27 Gr,44.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kent Tipitip Sakız 27 Gr,44.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kent Tofita Portakal Aromalı Şeker 47 Gr,28.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kent Tofita Vişne Aromalı Şeker 47 Gr,28.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kilis Karası 1 Kg,597.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kinder Joy T1 Erkeklere Özel 20 Gr,53.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Koska Krokan Fındık 30Gr,82.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Koska Krokan Fıstık 30Gr,146.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Kuru İncir 1 Kg,625.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Kuru Yaprak Kayısı 1 Kg,742.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Leblebi Ağın 1 Kg,399.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Leblebi Baharatlı 1 Kg,332.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Leblebi Çıtır 1 Kg,174.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Leblebi Köy Tava 1 Kg,284.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Leblebi Pamuk 1 Kg,174.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Leblebi Sarı Kavrulmuş 1 Kg,289.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Leblebi Şekeri 1 Kg,208.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Mars Çikolata 51 Gr,50.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Mentos Karışık Meyve Aromalı Şeker,31.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Mentos Nane Aromalı Şeker 20 Adet,32.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Milka Çikolata Rüyası 100 Gr,74.5,TRY,01,0.0,0.0,-38.68312757201646,
2026-05-07,atistirmalik,Milka Fındıklı Sütlü Tablet Çikolata 80 Gr,75.0,TRY,01,0.0,0.0,-25.742574257425744,-25.742574257425744
2026-05-07,atistirmalik,Milka Sütlü Tablet Çikolata 80 Gr,79.0,TRY,01,0.0,0.0,-34.710743801652896,-21.782178217821784
2026-05-07,atistirmalik,Milka Üzümlü Fındıklı Tablet Çikolata 80 Gr,79.0,TRY,01,0.0,0.0,-34.710743801652896,-21.782178217821784
2026-05-07,atistirmalik,Mixmey Meyve Bar Elma + Hurma 20Gr,48.0,TRY,01,0.0,0.0,0.0,28.000000000000004
2026-05-07,atistirmalik,Mixmey Meyve Barı Çilek 20 Gr,49.5,TRY,01,0.0,0.0,0.0,26.923076923076923
2026-05-07,atistirmalik,Mixmey Meyve Barı Elma + Böğürtlen 20Gr,48.0,TRY,01,0.0,0.0,0.0,28.000000000000004
2026-05-07,atistirmalik,Mixmey Meyve Barı Elma + Erik 20Gr,48.0,TRY,01,0.0,0.0,0.0,28.000000000000004
2026-05-07,atistirmalik,Mixmey Meyve Barı Elma + Şeftali 20Gr,48.0,TRY,01,0.0,0.0,0.0,28.000000000000004
2026-05-07,atistirmalik,Mısır Kavurga 1 Kg,159.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Natur Bitkisel Zencefilli Limonlu Seker 65 Gr,73.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Natur Bitkisel Zencefilli Naneli Seker 65 Gr,73.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle 1927 %82 Kakao Bitter Çikolata 60 Gr,126.0,TRY,01,0.0,0.0,5.439330543933055,5.439330543933055
2026-05-07,atistirmalik,Nestle 1927 Bol Sütlü Kare Çikolata 65 Gr,105.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle 1927 Ekstra Bitter Çikolata 60 Gr,105.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Çıtır Gofret 27 Gr,12.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Damak Antep Fıstıklı Çikolata 70 Gr,134.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Damak Baklavalı 60 Gr Yepyeni Bir Efsane,107.0,TRY,01,0.0,0.0,22.285714285714285,22.285714285714285
2026-05-07,atistirmalik,Nestle Damak Gece %55 Kakao 60 Gr,104.0,TRY,01,0.0,0.0,11.229946524064172,-6.726457399103139
2026-05-07,atistirmalik,Nestle Damak İnci Antep Fıstıklı Beyaz Çikolata 60 Gr,104.0,TRY,01,0.0,0.0,,0.0
2026-05-07,atistirmalik,Nestle Damak İnci Baton Çikolata 30 Gr,53.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Damak Kare Antep Fıstıklı Çikolata 60 Gr,102.0,TRY,01,0.0,0.0,16.57142857142857,16.57142857142857
2026-05-07,atistirmalik,Nestle Gofret 27Gr Crunc,27.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Kare 60Gr Fıstıklı,104.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Kitkat Çikolata 38 Gr,37.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Klasik Sütlü Kare Çikolata 60 Gr,74.0,TRY,01,0.0,0.0,4.964539007092199,-1.3333333333333335
2026-05-07,atistirmalik,"Nestle Nesfit Bitter Çikolata Bar 23,5 Gr",26.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,"Nestle Nesfit Çilekli Çikolata Bar 23,5 Gr",26.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,"Nestle Nesfit Karamelli Çikolata Bar 23,5 Gr",25.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,"Nestle Nesfit Kırmızı Meyveli Çikolata Bar 23,5 Gr",37.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Nesquik Kakaolu Tam Tahıllı Bar 25 Gr,27.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Nestle Sütlü Çikolata Baton 30 Gr,43.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Oneo Slims 60Dk.Nane 14Grx27X6,29.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Oreo Bisküvi 220Gr 12Lı,122.5,TRY,01,0.0,0.0,-9.926470588235293,0.0
2026-05-07,atistirmalik,Polo Sparmint Tube 34Gr,29.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Rocco Rengarenk 33Gr,33.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Sarelle Bitter Çikolata Kaplı Gofret 33 Gr,32.5,TRY,01,0.0,0.0,,
2026-05-07,atistirmalik,Sarı Üzüm Besni 1 Kg,568.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Siirt Fıstığı(Eko) 1000 Gr,1750.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Siirt Fıstığı(Eko) 250 Gr,435.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Siirt Fıstığı(Eko) 500 Gr,867.5,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Siirt Fıstığı(Eko) 750 Gr,1307.5,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Snickers Bar Çikolata 50 Gr,50.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Mood Bisküvi 125 Gr,85.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Mood Bitter Bisküvi 125 Gr,86.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Mood Sütlü Bisküvi 40 Gr,34.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Pia Çikolatalı 100 Gr,86.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Pia Frambuazlı 100 Gr,86.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Pia Portakallı 100 Gr,86.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Starz Bitter Bisküvi 82 Gr,37.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Starz Sütlü Bisküvi 82 Gr,37.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Veni Çikolatalı Gofret 110 Gr,56.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Biscolata Veni Fındıklı Gofret 110,56.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Boombastic Fantastik Bar,28.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Boombastic Kek Bar 40 Gr,28.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Chocodans Tüm Fındıklı Karamelli Çikolata 125 Gr,103.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Greta Mevsim Yeşillikli Kraker 120 Gr,71.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Greta Zeytinli Ve Dağ Kekikli Kraker 120 Gr,71.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Hoppo Bardak Bisküvi 90 Gr,69.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Luppo Kakaolu Sandviç Kek 184 Gr,95.5,TRY,01,0.0,0.0,7.303370786516854,6.70391061452514
2026-05-07,atistirmalik,Şölen Luppo Karamelli Sandviç Kek 182 Gr,95.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Luppo Sütlü Sandviç Kek 184 Gr,95.5,TRY,01,0.0,0.0,7.303370786516854,6.70391061452514
2026-05-07,atistirmalik,Şölen Nutymax Antep Fıstıklı Kremalı Çikolata 44 Gr,44.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Nutymax Fındıklı Kremalı Çikolata 44 Gr,44.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo 40Gr Hoppo,34.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Burger 36 Gr,34.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Cornet 25 Gr,20.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Cornet Çikolata 25 Gr,20.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Cornet Çok Al Az Öde 100 Gr,74.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Egg Çikolatalı Yumurta 20 Gr,53.0,TRY,01,0.0,0.0,0.0,-0.9345794392523363
2026-05-07,atistirmalik,Şölen Ozmo Fun Figürlü Çikolata 23 Gr,34.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Hoppo Çilekli Bisküvi 40 Gr,34.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Krem Tüp Kakaolu Fındık Kreması 35 Gr,34.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Ogopogo Kakao Sütlü Kek 30 Gr,17.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Popsy Renkli Çikolatalı Draje 24 Gr,35.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Şölen Ozmo Popsy Renkli Çikolatalı Draje 3 Lü 24 Gr,97.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Soslu Mısır 1 Kg,149.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Tadelle Fındık Dolgulu Bitter Çikolata 30 Gr,45.5,TRY,01,0.0,0.0,,
2026-05-07,atistirmalik,Tadelle King Size Fındıklı Çikolata 52 Gr,74.0,TRY,01,0.0,0.0,4.225352112676056,4.225352112676056
2026-05-07,atistirmalik,Tadelle Maxinut Fındıklı Gofret 30 Gr,32.0,TRY,01,0.0,0.0,,
2026-05-07,atistirmalik,Tadelle Sütlü Çikolata 30 Gr,45.5,TRY,01,0.0,0.0,,
2026-05-07,atistirmalik,Tadelle Sütlü Şekersiz Çikolata 20 Gr,47.0,TRY,01,0.0,0.0,,
2026-05-07,atistirmalik,Toblerone Beyaz Çikolata 100 Gr,161.5,TRY,01,0.0,0.0,-11.263736263736265,20.074349442379184
2026-05-07,atistirmalik,Toblerone Sütlü Çikolata 100 Gr,161.5,TRY,01,0.0,0.0,-11.263736263736265,20.074349442379184
2026-05-07,atistirmalik,Toblerone Sütlü Çikolata 35 Gr,66.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku 1 Daha Bol Çikolatalı Gofret 32 Gr,27.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Antep Fıstıklı Çikolata 65 Gr,115.0,TRY,01,0.0,0.0,0.0,5.990783410138248
2026-05-07,atistirmalik,Torku Bitter Çikolata 65 Gr,78.0,TRY,01,0.0,0.0,0.0,10.638297872340425
2026-05-07,atistirmalik,Torku Bitter Ve Portakal Kremalı Gofret 142 Gr,61.0,TRY,01,0.0,0.0,0.0,1.6666666666666667
2026-05-07,atistirmalik,Torku Bol Sütlü Kare Çikolata 65 Gr,78.0,TRY,01,0.0,0.0,0.0,
2026-05-07,atistirmalik,Torku Çilekli Gofret 142 Gr,61.5,TRY,01,0.0,0.0,0.0,2.5
2026-05-07,atistirmalik,Torku Çokofest Frambuazlı Bar Çikolata 34 Gr,27.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Çokofest Karamelli Bar Çikolata 34 Gr,27.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Çokofest Karamelli Bar Çikolata 60 Gr,46.5,TRY,01,0.0,0.0,0.0,13.414634146341465
2026-05-07,atistirmalik,Torku Çubuk Kraker 32 Gr,8.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Enjoy Ahududu Soslu Kek 55 G,17.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Enjoy Çoko Çikolatalı Kek 55 Gr,17.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Enjoy Çoko Muzlu Kek 55 Gr,17.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Fav Muz 61Gr,16.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Favori Kremalı Muz 4*76Gr,55.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Favorimo Çikolata Kremalı Bisküvi 4 Lü 76 Gr,57.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Favorimo Çikolata Kremalı Bisküvi 61 Gr,16.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Fındık Kremalı Bisküvi 4 Lü 76 Gr,57.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Fındık Kremalı Bisküvi 61 Gr,16.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,atistirmalik,Torku Fındıklı Çikolata 60 Gr,78.0,TRY,01,0.0,0.0,0.0,10.638297872340425
