product_name,price
BİSİKLET YAKA KISA KOLLU TRİKO T-SHIRT,899.99
DÜĞME DETAYLI TRİKO MİDİ ETEK,799.99
DÜĞME DETAYLI KOLSUZ TRİKO KAZAK,799.99
JAKARLI AÇIK YAKA KOLSUZ KAZAK,399.99
LOOSE FIT BİSİKLET YAKA SWEATSHIRT,899.99
DİK YAKA FITTED UZUN KOLLU T-SHIRT,699.99
BAĞLAMALI UZUN KOLLU GÖMLEK,999.99
DÜĞMELİ POLO YAKA HIRKA,1999
JAKARLI BİSİKLET YAKA SÜVETER,1499
NERVÜR DİKİŞLİ YIRTMAÇLI MİDİ ETEK,1399
MODAL KARIŞIMLI BİSİKLET YAKA SÜVETER,699.99
LOOSE FIT DİK YAKA YÜNLÜ KAZAK,1499
LOOSE FIT ŞAL YAKA YÜN KARIŞIMLI KAZAK,1999
ÇİZGİLİ PİLELİ HAVUÇ PANTOLON,1599
KOLSUZ ÖRME MİNİ ELBİSE,1759
BALIKÇI YAKA SÜVETER,1499
SAÇ ÖRGÜLÜ BİSİKLET YAKA YÜNLÜ KAZAK,1799
LOOSE FIT BİSİKLET YAKA KAZAK,1399
STRAIGHT FIT ZIMBALI JEAN PANTOLON,1799
EKOSELİ FITTED GÖMLEK,1599
DEGAJE YAKA SIRTI AÇIK SATEN UZUN ELBİSE,1599
SATEN MİDİ ETEK,899.99
KAYIK YAKA FITTED UZUN KOLLU BLUZ,799.99
BİSİKLET YAKA OVERSIZE SWEATSHIRT,799.99
JAKARLI KARELİ BİSİKLET YAKA HIRKA,1199
AÇIK YAKA DÜĞMELİ KISA KOLLU TRİKO KAZAK,1299
TOKALI KOLSUZ BLUZ,899.99
DÜZ KESİM MİNİ ETEK,799.99
BALIKÇI YAKA FITTED KOLSUZ KAZAK,999.99
TAŞLI BİSİKLET YAKA KAZAK,1999
DİKİŞ DETAYLI MİNİ ETEK,999.99
ASİMETRİK YAKA BLUZ,759.99
POLO YAKA SAÇ ÖRGÜLÜ KAZAK,1299
FLARE FIT PANTOLON,1599
YÜNLÜ ASİMETRİK KESİM MİDİ ELBİSE,1599
TEK DÜĞMELİ BLAZER CEKET,2299
WIDE LEG KRUVAZE DETAYLI PANTOLON,1999
CROPPED FIT KLASİK PANTOLON,1999
BASKILI DOKULU MİNİ ETEK,1399
FLORAL BASKILI YAKASI BAĞLAMALI MİNİ ELBİSE,1999
NERVÜR DİKİŞLİ ÇİZGİLİ WIDE LEG PANTOLON,1959
OMUZ DETAYLI UZUN KOLLU GÖMLEK,2199
DEGAJE YAKA SIRTI AÇIK SATEN UZUN ELBİSE,1599
MODAL KARIŞIMLI BİSİKLET YAKA UZUN KOLLU T-SHIRT,799.99
DERİ GÖRÜNÜMLÜ ANVELOP MİNİ ETEK,1599
FITTED MODAL UZUN KOLLU T-SHIRT,759.99
KÜRK DETAYLI DİK YAKA CROP MONT CEKET,3599
FITTED KAPİTONELİ FERMUARLI YELEK,2799
KADİFE YAKA KAPİTONELİ PUFFER MONT,3299
