Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Kısa kollu kontrast tişört,990.0,214695929,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kırmızı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu kontrast tişört,990.0,214695928,Bershka,T-shirt ve polo yaka t-shirt > Printed,Mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Worker baskılı tişört,990.0,214695927,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,214542196,Bershka,T-shirt ve polo yaka t-shirt > Printed,Denizci mavisi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,214221705,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit baskılı t-shirt,790.0,214169696,Bershka,T-shirt ve polo yaka t-shirt > Printed,Gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Dokulu düğmeli yaka tişört,1190.0,213645407,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit gofre kumaş tişört,1090.0,213568429,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı polo,1250.0,213324400,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1790.0,30.17,TRY,03,,0.0,0.0,-30.16759776536313
Boxy fit baskılı t-shirt,990.0,212947177,Bershka,T-shirt ve polo yaka t-shirt > Printed,Taş rengi,990.0,0.0,TRY,03,,0.0,0.0,0.0
Boxy fit baskılı tişört,990.0,212947176,Bershka,T-shirt ve polo yaka t-shirt > Printed,Gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kontrast retrosport polo,1590.0,212938552,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Worker file tişört,1190.0,212938548,Bershka,T-shirt ve polo yaka t-shirt > Printed,Denizci mavisi,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,212509273,Bershka,T-shirt ve polo yaka t-shirt > Printed,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,,
Kısa kollu baskılı tişört,790.0,212509272,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kahverengi,790.0,0.0,TRY,03,0.0,0.0,,
Eyeletli askılı tişört,790.0,212079171,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu gofre baskılı tişört,1490.0,212079170,Bershka,T-shirt ve polo yaka t-shirt > Printed,Koyu gri,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu slim fit baskılı tişört,1190.0,211596966,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,211238913,Bershka,T-shirt ve polo yaka t-shirt > Printed,Deve tüyü rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı tişört,790.0,211134505,Bershka,T-shirt ve polo yaka t-shirt > Printed,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,
File baskılı tişört,1490.0,210332969,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kahverengi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Relaxed fit baskılı tişört,790.0,210332963,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,1190.0,210219856,Bershka,T-shirt ve polo yaka t-shirt > Printed,Pembe,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kuşgözü askılı tişört,1190.0,210136286,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Worker grafik tişört,1090.0,210053257,Bershka,T-shirt ve polo yaka t-shirt > Printed,Beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çizgili grafik polo,1590.0,210053255,Bershka,T-shirt ve polo yaka t-shirt > Printed,Denizci mavisi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Nakışlı kolsuz tişört,1090.0,210009327,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İşlemeli kolsuz tişört,1090.0,210009326,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı polo yaka tişört,1090.0,209975784,Bershka,T-shirt ve polo yaka t-shirt > Printed,Taş rengi,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Askılı baskılı tişört,790.0,209975770,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retrosport V yaka tişört,1490.0,209725424,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu çizgili işlemeli polo,1490.0,209619143,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kahverengi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu çizgili işlemeli polo,1490.0,209619141,Bershka,T-shirt ve polo yaka t-shirt > Printed,Mavi,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düğmeli yaka slim fit gofre t-shirt,1090.0,209484796,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu spor polo,1590.0,209167393,Bershka,T-shirt ve polo yaka t-shirt > Printed,Açık mavi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Düğmeli yaka slim fit gofre t-shirt,1090.0,209139046,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,1090.0,0.0,TRY,03,0.0,0.0,,0.0
Düğmeli yaka slim fit gofre kumaş t-shirt,1090.0,209139042,Bershka,T-shirt ve polo yaka t-shirt > Printed,Koyu gri,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı polo,1090.0,209138960,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı polo yaka tişört,1090.0,209138959,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize baskılı tişört,1490.0,208776223,Bershka,T-shirt ve polo yaka t-shirt > Printed,Beyaz,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,1190.0,208739116,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu file spor baskılı tişört,1590.0,208728329,Bershka,T-shirt ve polo yaka t-shirt > Printed,Beyaz,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu spor baskılı tişört,1590.0,208274677,Bershka,T-shirt ve polo yaka t-shirt > Printed,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı polo,1190.0,208126696,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı polo yaka tişört,1190.0,208126694,Bershka,T-shirt ve polo yaka t-shirt > Printed,Denizci mavisi,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Regular fit çizgili baskılı tişört,990.0,207810782,Bershka,T-shirt ve polo yaka t-shirt > Printed,Açık mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,550.0,207583791,Bershka,T-shirt ve polo yaka t-shirt > Printed,Mavi,790.0,30.38,TRY,03,0.0,0.0,0.0,-30.37974683544304
Kısa kollu baskılı tişört,550.0,207583790,Bershka,T-shirt ve polo yaka t-shirt > Printed,Taş rengi,790.0,30.38,TRY,03,0.0,0.0,0.0,-30.37974683544304
Kısa kollu baskılı tişört,790.0,207575893,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,207575892,Bershka,T-shirt ve polo yaka t-shirt > Printed,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit baskılı tişört,790.0,207575891,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı boxy fit t-shirt,790.0,207575890,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu kontrast baskılı tişört,1090.0,207223950,Bershka,T-shirt ve polo yaka t-shirt > Printed,Yeşil,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kontrast baskılı slim fit tişört,790.0,206803621,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı interlok tişört,1590.0,206803613,Bershka,T-shirt ve polo yaka t-shirt > Printed,Gri,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baskılı interlok tişört,1590.0,206803612,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı polo,1490.0,206803611,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy fit çizgili tişört,990.0,206766346,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kirli beyaz,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu ve baskılı t-shirt,790.0,206640506,Bershka,T-shirt ve polo yaka t-shirt > Printed,Koyu gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu çift baskılı tişört,1490.0,206172006,Bershka,T-shirt ve polo yaka t-shirt > Printed,Siyah,1490.0,0.0,TRY,03,0.0,0.0,,0.0
Çift kollu baskılı tişört,1190.0,206171997,Bershka,T-shirt ve polo yaka t-shirt > Printed,Taş rengi,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,205832033,Bershka,T-shirt ve polo yaka t-shirt > Printed,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu roll up baskılı tişört,790.0,205832018,Bershka,T-shirt ve polo yaka t-shirt > Printed,Beyaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu roll up baskılı tişört,790.0,205832016,Bershka,T-shirt ve polo yaka t-shirt > Printed,Gri,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu roll up baskılı tişört,790.0,205832015,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kırmızı,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize worker baskılı t-shirt,790.0,205821032,Bershka,T-shirt ve polo yaka t-shirt > Printed,Taş rengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize worker baskılı tişört,790.0,205821031,Bershka,T-shirt ve polo yaka t-shirt > Printed,Turkuaz,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Oversize worker baskılı tişört,790.0,205821030,Bershka,T-shirt ve polo yaka t-shirt > Printed,Kızıl kahverengi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu baskılı tişört,790.0,205676870,Bershka,T-shirt ve polo yaka t-shirt > Printed,Yeşil,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Gofre kumaş baskılı askılı tişört,790.0,205312235,Bershka,T-shirt ve polo yaka t-shirt > Printed,Mavi,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz tişört,490.0,204654999,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Beyaz,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,590.0,204626119,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,590.0,204626120,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz tişört,490.0,204654997,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Siyah,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Rib askılı tişört,590.0,220329686,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Worker fit tişört,490.0,228297005,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Taş rengi,490.0,0.0,TRY,03,0.0,0.0,,
Rib askılı tişört,590.0,226215976,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,
Worker fit tişört,490.0,204654998,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Taş rengi,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kolsuz tişört,490.0,204654996,Bershka,T-shirt ve polo yaka t-shirt > Kolsuz,Kırmızı,490.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu polo yaka tişört,760.0,206215743,Bershka,ERKEK > Hepsi,Kızıl kahverengi,1090.0,30.28,TRY,03,0.0,0.0,0.0,0.0
Boxy fit kısa kollu baskılı gömlek,1250.0,217201268,Bershka,ERKEK > Hepsi,Denizci mavisi,1790.0,30.17,TRY,03,0.0,0.0,0.0,-30.16759776536313
Boxy fit kısa kollu gömlek,1110.0,209975801,Bershka,ERKEK > Hepsi,Kum rengi,1590.0,30.19,TRY,03,0.0,0.0,0.0,0.0
Kısa kollu nakışlı gömlek,1110.0,210545242,Bershka,ERKEK > Hepsi,Krem,1590.0,30.19,TRY,03,0.0,0.0,0.0,-30.18867924528302
Kısa kollu nakışlı gömlek,1110.0,210545243,Bershka,ERKEK > Hepsi,Siyah,1590.0,30.19,TRY,03,0.0,0.0,0.0,-30.18867924528302
Kısa kollu boxy fit gömlek,1110.0,209975802,Bershka,ERKEK > Hepsi,Siyah,1590.0,30.19,TRY,03,0.0,0.0,0.0,0.0
İnce retro tarzı spor ayakkabı,2690.0,228467539,Bershka,Ayakkabı > Spor ayakkabı,Mavi,2690.0,0.0,TRY,03,0.0,,,
İnce retro spor ayakkabı,2690.0,228467538,Bershka,Ayakkabı > Spor ayakkabı,Çok renkli,2690.0,0.0,TRY,03,0.0,,,
çok parçalı spor ayakkabı,1880.0,220330509,Bershka,Ayakkabı > Spor ayakkabı,Kahverengi,2690.0,30.11,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı spor ayakkabı,2690.0,220330484,Bershka,Ayakkabı > Spor ayakkabı,BEYAZ,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çok parçalı spor ayakkabı,1990.0,228467589,Bershka,Ayakkabı > Spor ayakkabı,Gri,1990.0,0.0,TRY,03,0.0,0.0,,
çok parçalı spor ayakkabı,1990.0,213616456,Bershka,Ayakkabı > Spor ayakkabı,Gri,1990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kalın tabanlı spor ayakkabı,2690.0,220330006,Bershka,Ayakkabı > Spor ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
çok parçalı spor ayakkabı,2690.0,220330035,Bershka,Ayakkabı > Spor ayakkabı,SİYAH,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
çok parçalı spor ayakkabı,2690.0,220330034,Bershka,Ayakkabı > Spor ayakkabı,Gri,2690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kareli jogger fit pantolon,2290.0,228297012,Bershka,Pantolon > Jogger,Siyah,2290.0,0.0,TRY,03,0.0,0.0,,
Monogramlı çapraz çanta,1190.0,204066933,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz askılı çanta,1090.0,204066932,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çift cepli büzgülü çanta,1590.0,210919330,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Suni deri büzgülü çanta,1590.0,204067119,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Monogramlı çapraz çanta,1190.0,210077520,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çapraz askılı baskılı çanta,990.0,207318016,Bershka,Aksesuar > Çanta ve sırt çantası,Kırçıllı gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Teknik monogram çapraz çanta,1090.0,206583293,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Denim omuz çantası,1590.0,210919328,Bershka,Aksesuar > Çanta ve sırt çantası,Açık mavi,1590.0,0.0,TRY,03,0.0,0.0,0.0,
Suni deri büzgülü çanta,1590.0,216376288,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Monogramlı çapraz çanta,1190.0,209138993,Bershka,Aksesuar > Çanta ve sırt çantası,Turuncu,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Teknik çapraz askılı çanta,1190.0,226931679,Bershka,Aksesuar > Çanta ve sırt çantası,Haki,1190.0,0.0,TRY,03,0.0,,,
Teknik çapraz askılı çanta,1190.0,226931678,Bershka,Aksesuar > Çanta ve sırt çantası,Siyah,1190.0,0.0,TRY,03,0.0,,,
Baskılı barrel fit jean,2290.0,227950372,Bershka,Jean > Barrel,Yeşil,2290.0,0.0,TRY,03,0.0,0.0,0.0,
Pileli barrel fit jean,1600.0,222004129,Bershka,Jean > Barrel,Denizci mavisi,2290.0,30.13,TRY,03,0.0,0.0,0.0,-30.131004366812224
Kruvaze düğmeli barrel fit jean,2290.0,222003646,Bershka,Jean > Barrel,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Barrel fit jean,1600.0,218802063,Bershka,Jean > Barrel,Gri,2290.0,30.13,TRY,03,0.0,0.0,0.0,0.0
İşlemeli barrel fit jean,2290.0,217315641,Bershka,Jean > Barrel,Açık mavi,2290.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Barrel fit jean,1790.0,209941277,Bershka,Jean > Barrel,Siyah,1790.0,0.0,TRY,03,0.0,0.0,,43.2
Uzun kollu zımbalı tişört,990.0,213616464,Bershka,Giyim > Ver todo B,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu zımbalı tişört,990.0,213615886,Bershka,Giyim > Ver todo B,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü uzun kollu tişört,1090.0,213616395,Bershka,Giyim > Ver todo B,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü uzun kollu tişört,1090.0,213616100,Bershka,Giyim > Ver todo B,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Uzun kollu zımbalı tişört,990.0,213615958,Bershka,Giyim > Ver todo B,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Büzgülü uzun kollu tişört,1090.0,213615957,Bershka,Giyim > Ver todo B,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Pamuklu sweatshirt ve pantolon takımı,1090.0,200308976,Bershka,Giyim > Ver todo B,Denizci mavisi,1090.0,0.0,TRY,03,0.0,0.0,,0.0
Tişört ve bisikletçi şortu takımı,990.0,201854984,Bershka,Giyim > Ver todo B,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
"Üst, ceket ve tayt takımı",1590.0,201854982,Bershka,Giyim > Ver todo B,Kahverengi,1590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
T-shirt ve flare pantolon seti,990.0,201854482,Bershka,Giyim > Ver todo B,Kahverengi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Tişört ve mini çizgili etek takımı,1090.0,201082515,Bershka,Giyim > Ver todo B,Koyu gri,1090.0,0.0,TRY,03,0.0,0.0,0.0,43.42105263157895
Pamuklu sweatshirt ve eşofman altı takımı,1090.0,200308977,Bershka,Giyim > Ver todo B,Siyah,1090.0,0.0,TRY,03,0.0,0.0,,0.0
Sweatshirt ve jogger fit pantolon takımı,1690.0,200214207,Bershka,Giyim > Ver todo B,Bordo,1690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Modal sweatshirt ve flare pantolon takımı,1190.0,200214204,Bershka,Giyim > Ver todo B,Gri,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Sweatshirt ve jogger fit pantolon seti,1690.0,200213702,Bershka,Giyim > Ver todo B,Koyu gri,1690.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü nakışlı çorap paketi,590.0,204100464,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çizgili spor çorap paketi,590.0,209452230,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü baskılı çorap paketi,590.0,204100465,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü paket spor çorap,590.0,209138909,Bershka,Aksesuar > Çorap,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü paket spor çorap,590.0,209138958,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü renkli çorap seti,590.0,215036870,Bershka,Aksesuar > Çorap,Kırmızı,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü yıldız çorap seti,590.0,215718516,Bershka,Aksesuar > Çorap,Gri,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü paket spor çorap,590.0,209138957,Bershka,Aksesuar > Çorap,Gri,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü paket spor çorap,590.0,209138910,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü paket spor bilek çorap,590.0,209139030,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü paket spor bilek çorap,590.0,209139029,Bershka,Aksesuar > Çorap,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü baskılı çorap paketi,590.0,211238901,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3'lü baskılı çorap paketi,590.0,209452232,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Retro çorap paketi,590.0,215718517,Bershka,Aksesuar > Çorap,Beyaz,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
2'li desenli çorap paketi,590.0,211238902,Bershka,Aksesuar > Çorap,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
2'li desenli çorap paketi,590.0,211238905,Bershka,Aksesuar > Çorap,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Konforlu flare fit jean,1790.0,222003954,Bershka,Jean > Palazzo,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,43.2
Flare straight fit jean,1790.0,226215745,Bershka,Jean > Palazzo,Krem,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baggy fit flare fit jean,1790.0,222003956,Bershka,Jean > Palazzo,Açık mavi,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Baggy fit flare fit jean,1790.0,218802065,Bershka,Jean > Palazzo,Koyu gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209441497,Bershka,Jean > Palazzo,Siyah,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Flare straight fit jean,1790.0,209441461,Bershka,Jean > Palazzo,Gri,1790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çerçevesiz güneş gözlüğü,990.0,204067626,Bershka,Hepsi > Aksesuar,Siyah,990.0,0.0,TRY,03,0.0,0.0,,
Asetat güneş gözlüğü,990.0,204067627,Bershka,Hepsi > Aksesuar,Siyah,990.0,0.0,TRY,03,0.0,0.0,,0.0
Taş ve paslanmaz çelik kolye,1190.0,211722899,Bershka,Hepsi > Aksesuar,Siyah,1190.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Boxy mayo,1090.0,204066817,Bershka,Hepsi > Aksesuar,Yeşil,1090.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Paslanmaz çelik zincir kolye,990.0,209138901,Bershka,Hepsi > Aksesuar,Gümüş,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Suni deri cüzdan,790.0,204736101,Bershka,Hepsi > Aksesuar,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
İŞLEMELİ ŞAPKA,790.0,204100463,Bershka,Hepsi > Aksesuar,Siyah,790.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Venice L.A. eau de toilette 50 ml ve Deso 150 ml.,590.0,209138987,Bershka,Hepsi > Aksesuar,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Geniş suni deri kemer,590.0,204067070,Bershka,Hepsi > Aksesuar,Siyah,590.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Zımbalı kemer,1090.0,220953358,Bershka,Hepsi > Aksesuar,Siyah,1090.0,0.0,TRY,03,0.0,0.0,0.0,
Oval güneş gözlüğü,990.0,225362229,Bershka,Hepsi > Aksesuar,Sarı,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
2’li baskılı boxer paketi,990.0,216102946,Bershka,Hepsi > Aksesuar,Gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Yuvarlak güneş gözlüğü,990.0,211505088,Bershka,Hepsi > Aksesuar,Gri,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Kova şapka,990.0,210919338,Bershka,Hepsi > Aksesuar,Krem,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Sunset Downtown Las Vegas - 100 ml,990.0,209139102,Bershka,Hepsi > Aksesuar,Siyah,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
Çelik burgu zincir,990.0,209139016,Bershka,Hepsi > Aksesuar,Gümüş,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3’lü geniş belli boxer paketi,990.0,209138940,Bershka,Hepsi > Aksesuar,Pembe,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
3’lü geniş belli boxer paketi,990.0,209138939,Bershka,Hepsi > Aksesuar,Mavi,990.0,0.0,TRY,03,0.0,0.0,0.0,0.0
