product_name,price
Namet Fıstıklı Hindi Salam 50 G,"₺24,50"
Polonez Dilimli Piliç Salam 150 G,"₺29,50"
Namet Dilimli Dana Salam 150 G,"₺89,50"
"Torku %0,5 Yağlı Süt 4x1 L","₺249,00"
Birşah Tam Yağlı Süt 1 L,"₺59,75"
Birşah Yağsız Süt 1 L,"₺33,50"
Birşah Süt %1 Yağlı 1 L,"₺27,50"
Birşah Laktozsuz Süt 1 L,"₺59,00"
Birşah Pastörize Yağlı Süt 1 L,"₺55,00"
"Torku %3,3 Yağlı Süt 1 L","₺49,50"
Pınar Çocuk Sütü 200 Ml,"₺31,90"
Pınar Çocuk Sütü 500 Ml,"₺57,50"
Sütaş %1 Yağlı Süt 1 L,"₺44,50"
Pınar Yağlı Süt 1 L,"₺75,00"
Sütaş Tam Yağlı Süt 1 L,"₺65,00"
Pınar Yarım Yağlı Süt 1 L,"₺65,00"
Danone Laktozsuz Süt 1 L,"₺69,50"
Pınar Laktozsuz Süt 4x1 L,"₺145,00"
Pınar Organik Süt 1 L,"₺49,50"
Sütaş Laktozsuz Süt 200 ml,"₺19,50"
Pınar Yarım Yağlı Süt 500 ml,"₺24,95"
Torku Yarım Yağlı Süt 200 ml,"₺11,50"
Pınar Süt 200 ml,"₺26,00"
"Sütaş %2,5 Yağlı Süt 6x180 ml","₺65,00"
Pınar Yarım Yağlı Süt 200 ml,"₺24,50"
Pınar Çocuk Devam Sütü 1 L,"₺49,50"
Milkten Milkino Çocuk Sütü 200 ml,"₺17,50"
Sek Çikolatalı Pastörize Süt 1 L,"₺49,50"
Sütaş Latte Kahveli Sütlü İçecek 1 L,"₺59,50"
Sütaş Çilekli Süt 200 ml,"₺17,95"
Sütaş Çikolatalı Süt 200 ml,"₺17,95"
Pınar Kido Karamelli Süt 180 ml,"₺8,50"
Torku Miniki Kakaolu Süt 180 ml,"₺11,50"
Torku Miniki Muzlu Süt 180 ml,"₺11,50"
Torku Miniki Çilekli Süt 180 ml,"₺11,50"
