product_id,name,sku,marka,stok_durumu,birim,price,currency,url,scraped_at
1053,,,,,,,TRY,https://yapimaks.com/avize-magnezya-uclu-siyah-begusa-p1053,2026-03-19 16:42:58
1054,,,,,,,TRY,https://yapimaks.com/avize-malta-tekli-siyah-beyaz-cam-begusa-p1054,2026-03-19 16:43:06
1055,,,,,,,TRY,https://yapimaks.com/avize-malta-tekli-siyah-fume-cam-begusa-p1055,2026-03-19 16:43:15
11455,,,,,,,TRY,https://yapimaks.com/avize-mega-tekli-bal-cam-p11455,2026-03-19 16:43:23
11447,,,,,,,TRY,https://yapimaks.com/avize-meksika-2-li-eskitme-bal-glop-cam-p11447,2026-03-19 16:43:32
11449,,,,,,,TRY,https://yapimaks.com/avize-meksika-2-li-krom-beyaz-glop-cam-p11449,2026-03-19 16:43:41
11448,,,,,,,TRY,https://yapimaks.com/avize-meksika-2-li-siyah-beyaz-glop-cam-p11448,2026-03-19 16:43:49
11450,,,,,,,TRY,https://yapimaks.com/avize-meksika-tekli-eskitme-bal-glop-cam-p11450,2026-03-19 16:43:58
1058,,,,,,,TRY,https://yapimaks.com/avize-meksika-tekli-krom-beyaz-glob-cam-p1058,2026-03-19 16:44:06
11451,"Meksika Avize, Tekli, Siyah-Beyaz Globe Cam, Begüsa",BEGÜSA.MEKSİKA.SB1Lİ,BEGÜSA,Birim: Adet,Adet,"900,00",TRY,https://yapimaks.com/avize-meksika-tekli-siyah-beyaz-glob-cam-p11451,2026-03-19 16:44:15
11440,"Modern Taşlı Avize, 45 cm, Yuvarlak, Altın(Gold), Kristal Taş, Begüsa",BEGÜSA.MODERN.45SARI,BEGÜSA,Birim: Adet,Adet,"8.406,00",TRY,https://yapimaks.com/avize-modern-45-lik-sari-p11440,2026-03-19 16:44:17
11773,"Modern Taşlı Avize, 65 cm, Yuvarlak, Altın(Gold), Kristal Taş, Begüsa",BEGÜSA.MODERN.65SARI,BEGÜSA,Birim: Adet,Adet,"13.212,00",TRY,https://yapimaks.com/avize-modern-65-lik-sari-p11773,2026-03-19 16:44:18
1063,"Modes Avize, Tekli, Beyaz, Metal, Begüsa",BEGÜSA.MODES.B1Lİ,BEGÜSA,Birim: Adet,Adet,"264,00",TRY,https://yapimaks.com/avize-modes-tekli-beyaz-kasa-begusa-p1063,2026-03-19 16:44:20
1064,"Modes Avize, Tekli, Siyah, Metal, Begüsa",BEGÜSA.MODES.S1Lİ,BEGÜSA,Birim: Adet,Adet,"264,00",TRY,https://yapimaks.com/avize-modes-tekli-siyah-kasa-begusa-p1064,2026-03-19 16:44:22
11456,"Mona Avize, 3'lü, Eskitme-Bal, Akrilik, Begüsa",BEGÜSA.MONA.EB3LÜ,BEGÜSA,Birim: Adet,Adet,"1.182,00",TRY,https://yapimaks.com/avize-mona-3-lu-eskitme-bal-akrilik-p11456,2026-03-19 16:44:23
11452,"Moreno Avize, 3'lü, Siyah-Krom, Begüsa",BEGÜSA.MORENO.SK3LÜ,BEGÜSA,Birim: Adet,Adet,"3.894,00",TRY,https://yapimaks.com/avize-moreno-3-lu-siyah-krom-top-p11452,2026-03-19 16:44:25
1067,"Nitra Avize, 2'li, Siyah-Füme, Begüsa",BEGÜSA.NİTRA.SF2Lİ,BEGÜSA,Birim: Adet,Adet,"1.686,00",TRY,https://yapimaks.com/avize-nitra-ikili-siyah-fume-cam-begusa-p1067,2026-03-19 16:44:26
1066,"Nitra Avize, Tekli, Siyah-Füme, Begüsa",BEGÜSA.NİTRA.SF1Lİ,BEGÜSA,Birim: Adet,Adet,"846,00",TRY,https://yapimaks.com/avize-nitra-tekli-siyah-fume-cam-begusa-p1066,2026-03-19 16:44:28
1068,"Nitra Avize, 3'lü, Siyah-Füme, Begüsa",BEGÜSA.NİTRA.SF3LÜ,BEGÜSA,Birim: Adet,Adet,"2.334,00",TRY,https://yapimaks.com/avize-nitra-uclu-siyah-fume-cam-begusa-p1068,2026-03-19 16:44:29
1069,"Osayi Hasır Tekli Avize, 30 cm, Bej, Begüsa",BEGÜSA.OSAYİ.30,BEGÜSA,Birim: Adet,Adet,"792,00",TRY,https://yapimaks.com/avize-osayi-tekli-30luk-begusa-p1069,2026-03-19 16:44:31
1070,"Pierro Avize, 30 cm, Kare, Beyaz, Begüsa",BEGÜSA.PİERRO.30,BEGÜSA,Birim: Adet,Adet,"792,00",TRY,https://yapimaks.com/avize-pierro-kare-beyaz-begusa-p1070,2026-03-19 16:44:33
11442,"Pırıltı Avize, 2 Katlı, Yuvarlak, Kristal Taşlı, Begüsa",BEGÜSA.PIRILTI.KROM2KAT,BEGÜSA,Birim: Adet,Adet,"11.940,00",TRY,https://yapimaks.com/avize-pirilti-2-katli-krom-yuvarlak-tasli-p11442,2026-03-19 16:44:34
1072,"Sezen Led Avize, 2'li, Krom, 3 kademe ışık (Sarı-Gün-Beyaz Işık), Begüsa",BEGÜSA.SEZEN.KROMLED2Lİ,BEGÜSA,Birim: Adet,Adet,"2.136,00",TRY,https://yapimaks.com/avize-sezen-ikili-krom-led-begusa-p1072,2026-03-19 16:44:36
1073,"Sezen Led Avize, 3'lü, Krom, 3 kademe ışık (Sarı-Gün-Beyaz Işık), Begüsa",BEGÜSA.SEZEN.KROMLED3LÜ,BEGÜSA,Birim: Adet,Adet,"2.928,00",TRY,https://yapimaks.com/avize-sezen-uclu-krom-led-begusa-p1073,2026-03-19 16:44:37
1075,"Şili Avize, Tekli, Eskitme, Begüsa",BEGÜSA.ŞİLİ.E1Lİ,BEGÜSA,Birim: Adet,Adet,"564,00",TRY,https://yapimaks.com/avize-sili-tekli-eskitme-begusa-p1075,2026-03-19 16:44:39
1076,,,,,,,TRY,https://yapimaks.com/avize-sili-tekli-siyah-begusa-p1076,2026-03-19 16:44:40
11445,,,,,,,TRY,https://yapimaks.com/avize-sova-35-lik-5-li-eskitme-p11445,2026-03-19 16:44:49
11444,,,,,,,TRY,https://yapimaks.com/avize-sova-45-lik-7-li-eskitme-p11444,2026-03-19 16:44:57
11453,"Suyolu Avize, Tekli, Beyaz, No:3",BEGÜSA.SUYOLU.NO3,BEGÜSA,Birim: Adet,Adet,"792,00",TRY,https://yapimaks.com/avize-suyolu-tekli-beyaz-cam-no-03-p11453,2026-03-19 16:45:06
11454,"Tekno Avize, Tekli, Beyaz, Begüsa",BEGÜSA.TEKNO.1Lİ,BEGÜSA,Birim: Adet,Adet,"510,00",TRY,https://yapimaks.com/avize-tekno-cam-tekli-beyaz-p11454,2026-03-19 16:45:08
1083,"Vamos Avize, 2'li, Eskitme-Bal, Begüsa",BEGÜSA.VAMOS.EB2Lİ,BEGÜSA,Birim: Adet,Adet,"2.478,00",TRY,https://yapimaks.com/avize-vamos-ikili-eskitme-bal-cam-begusa-p1083,2026-03-19 16:45:09
1082,"Vamos Avize, Tekli, Eskitme-Bal, Begüsa",BEGÜSA.VAMOS.EB1Lİ,BEGÜSA,Birim: Adet,Adet,"1.350,00",TRY,https://yapimaks.com/avize-vamos-tekli-eskitme-bal-cam-begusa-p1082,2026-03-19 16:45:11
1084,"Vamos Avize, 3'lü, Eskitme-Bal, Begüsa",BEGÜSA.VAMOS.EB3LÜ,BEGÜSA,Birim: Adet,Adet,"3.540,00",TRY,https://yapimaks.com/avize-vamos-uclu-eskitme-bal-cam-begusa-p1084,2026-03-19 16:45:12
1085,"Visca Avize, Tekli, Beyaz, 30 cm, Begüsa",BEGÜSA.VİSCA.B30,BEGÜSA,Birim: Adet,Adet,"792,00",TRY,https://yapimaks.com/avize-visca-tekli-beyaz-30luk-begusa-p1085,2026-03-19 16:45:14
1089,,,,,,,TRY,https://yapimaks.com/avize-zagreb-krom-led-begusa-p1089,2026-03-19 16:45:16
11443,,,,,,,TRY,https://yapimaks.com/avize-zemheri-siyah-4-lu-p11443,2026-03-19 16:45:24
13208,,,,,,,TRY,https://yapimaks.com/avuc-taslama-710w-115-mm-weg10710-wonder-p13208,2026-03-19 16:45:33
10891,,,,,,,TRY,https://yapimaks.com/avuc-taslama-akulu-rtx2055-18v-8500rpm-rtrmax-p10891,2026-03-19 16:45:41
14492,,,,,,,TRY,https://yapimaks.com/avuc-taslama-devir-ayarli-750w-115mm-wonder-p14492,2026-03-19 16:45:50
14491,,,,,,,TRY,https://yapimaks.com/avuc-taslama-devir-ayarli-900w-115mm-wonder-p14491,2026-03-19 16:45:59
14488,"Rodex Elektrikli Avuç Taşlama Makinesi, 800 W, 115/125 mm, 11000 D/dk, RDX1080",RODEX.RDX1080,RODEX,Birim: Adet,Adet,"1.750,00",TRY,https://yapimaks.com/avuc-taslama-elektrikli-800w-115-125-mm-11000-d-rodex-p14488,2026-03-19 16:46:07
14489,"Rodex Elektrikli Avuç Taşlama Makinesi, 1200 W, 125 mm, 10000 D/dk (Kuyruklu Devir Ayarı) RDX1120",RODEX.RDX1120,RODEX,Birim: Adet,Adet,"2.625,00",TRY,https://yapimaks.com/avuc-taslama-elektrikli-kuyruklu-devir-ayarli-125-mm-1200w-rodex-p14489,2026-03-19 16:46:09
7979,"Rtrmax Elektrikli Avuç Taşlama, 750W, 115-125 mm, RTM102",RTRMAX.RTM102,RTRMAX,Birim: Adet,Adet,"2.200,00",TRY,https://yapimaks.com/avuc-taslama-rtm-102-115-125-mm-750w-rtrmax-p7979,2026-03-19 16:46:11
7980,"Rtrmax Elektrikli Avuç Taşlama, 950W, 115-125 mm, RTM1090",RTRMAX.RTM1090,RTRMAX,Birim: Adet,Adet,"2.850,00",TRY,https://yapimaks.com/avuc-taslama-rtm-1090-125-mm-950w-rtrmax-p7980,2026-03-19 16:46:12
7981,"Rtrmax Elektrikli Avuç Taşlama, 950W, Ayarlı, 115-125 mm, RTM1095",RTRMAX.RTM1095,RTRMAX,Birim: Adet,Adet,"3.060,00",TRY,https://yapimaks.com/avuc-taslama-rtm-1095-115-125-mm-devir-ayarli-rtrmax-p7981,2026-03-19 16:46:14
14128,"Wonder Kömürsüz Şarjlı Avuç Taşlama, 18V, 125 mm, AT18 AG BL",WONDER.AT18-AG-BL,BİGLİFT,Birim: Adet,Adet,"8.500,00",TRY,https://yapimaks.com/avuc-taslama-sarjli-18v-125mm-komursuz-li-ion-batarya-wonder-p14128,2026-03-19 16:46:15
11831,"Ayak Arista, Beyaz, 16 cm, PVC",NOBEL.12932033,NOBEL,Birim: Adet,Adet,"101,00",TRY,https://yapimaks.com/ayak-arista-beyaz-16-cm-p11831,2026-03-19 16:46:17
11832,"Ayak Arista, Siyah, 16 cm, PVC",NOBEL.Z3931922242902,NOBEL,Birim: Adet,Adet,"65,00",TRY,https://yapimaks.com/ayak-arista-siyah-16-cm-p11832,2026-03-19 16:46:19
11814,"Ayak Banas, Beyaz, 23 cm, PVC",NOBEL.1166B,NOBEL,Birim: Adet,Adet,"83,00",TRY,https://yapimaks.com/ayak-banas-beyaz-23-cm-p11814,2026-03-19 16:46:20
11835,"Ayak Banas, Siyah, 23 cm, PVC",NOBEL.1166S,NOBEL,Birim: Adet,Adet,"83,00",TRY,https://yapimaks.com/ayak-banas-siyah-23-cm-p11835,2026-03-19 16:46:22
6561,"Baza Ayak, Saplamalı, M3/8, PVC, Siyah",NOBEL.351063833,NOBEL,Birim: Adet,Adet,"26,00",TRY,https://yapimaks.com/ayak-baza-3-8-saplamali-p6561,2026-03-19 16:46:23
6391,AYAK BAZA BEYAZ PLASTİK 100-150 MM 265032,,,,,,TRY,https://yapimaks.com/ayak-baza-beyaz-plastik-100-150-mm-265032-p6391,2026-03-19 16:46:25
6562,,,,,,,TRY,https://yapimaks.com/ayak-baza-m8-saplamali-p6562,2026-03-19 16:46:34
6528,,,,,,,TRY,https://yapimaks.com/ayak-bingo-buyuk-siyah-p6528,2026-03-19 16:46:43
6526,,,,,,,TRY,https://yapimaks.com/ayak-bingo-kucuk-beyaz-p6526,2026-03-19 16:46:51
6527,,,,,,,TRY,https://yapimaks.com/ayak-bingo-kucuk-siyah-p6527,2026-03-19 16:47:00
12095,,,,,,,TRY,https://yapimaks.com/ayak-bingo-oynar-basli-pls-siyah-m10-p12095,2026-03-19 16:47:08
12096,,,,,,,TRY,https://yapimaks.com/ayak-bingo-oynar-basli-pls-siyah-m8-p12096,2026-03-19 16:47:17
14834,,,,,,,TRY,https://yapimaks.com/ayak-bingolu-akca-krom-12cm-42mm-p14834,2026-03-19 16:47:25
11683,,,,,,,TRY,https://yapimaks.com/ayak-bingolu-akca-mat-siyah-10cm-42mm-p11683,2026-03-19 16:47:34
6374,,,,,,,TRY,https://yapimaks.com/ayak-delta-6-cm-matkrom-bilezikli-p6374,2026-03-19 16:47:43
6375,,,,,,,TRY,https://yapimaks.com/ayak-delta-8-cm-matkrom-bilezikli-p6375,2026-03-19 16:47:51
11223,,,,,,,TRY,https://yapimaks.com/ayak-doruk-krom-10-cm-m10-p11223,2026-03-19 16:48:00
6351,,,,,,,TRY,https://yapimaks.com/ayak-doruk-krom-10-cm-m8-p6351,2026-03-19 16:48:08
11224,,,,,,,TRY,https://yapimaks.com/ayak-doruk-krom-12-cm-m10-p11224,2026-03-19 16:48:17
6354,,,,,,,TRY,https://yapimaks.com/ayak-doruk-krom-12-cm-m8-p6354,2026-03-19 16:48:25
6353,,,,,,,TRY,https://yapimaks.com/ayak-doruk-krom-15-cm-m8-p6353,2026-03-19 16:48:34
11225,,,,,,,TRY,https://yapimaks.com/ayak-doruk-krom-8-cm-m10-p11225,2026-03-19 16:48:43
11345,,,,,,,TRY,https://yapimaks.com/ayak-doruk-krom-8cm-m8-ustten-saplamali-p11345,2026-03-19 16:48:51
11837,,,,,,,TRY,https://yapimaks.com/ayak-gonen-beyaz-altin-16-cm-p11837,2026-03-19 16:49:00
11838,,,,,,,TRY,https://yapimaks.com/ayak-gonen-beyaz-krom-16-cm-p11838,2026-03-19 16:49:08
11685,,,,,,,TRY,https://yapimaks.com/ayak-gure-beyaz-16-cm-p11685,2026-03-19 16:49:17
11686,,,,,,,TRY,https://yapimaks.com/ayak-gure-siyah-16-cm-p11686,2026-03-19 16:49:25
13320,,,,,,,TRY,https://yapimaks.com/ayak-koltuk-kahve-14-cm-p13320,2026-03-19 16:49:34
13319,,,,,,,TRY,https://yapimaks.com/ayak-koltuk-kahve-16-cm-p13319,2026-03-19 16:49:43
6715,,,,,,,TRY,https://yapimaks.com/ayak-konik-12-cm-acili-ahsap-wenge-p6715,2026-03-19 16:49:51
10674,"Ayak Açılı Konik, Beyaz, 12 cm, PVC",NOBEL.64351232,NOBEL,Birim: Adet,Adet,"54,00",TRY,https://yapimaks.com/ayak-konik-12-cm-acili-beyaz-p10674,2026-03-19 16:50:00
6844,"Ayak Lükens, Beyaz, PVC, 10 cm",NOBEL.73101032,NOBEL,Birim: Adet,Adet,"40,00",TRY,https://yapimaks.com/ayak-lukens-beyaz-10-cm-p6844,2026-03-19 16:50:02
6406,"Ayak Lükens, Ahşap/Ceviz, 14 cm, PVC",NOBEL.29021499,NOBEL,Birim: Adet,Adet,"65,00",TRY,https://yapimaks.com/ayak-lukens-ceviz-ahsap-14-cm-p6406,2026-03-19 16:50:03
6405,"Ayak Lükens, Beyaz, 14 cm, PVC",NOBEL.29021432,NOBEL,Birim: Adet,Adet,"36,00",TRY,https://yapimaks.com/ayak-lukens-eko-beyaz-14-cm-p6405,2026-03-19 16:50:05
6381,"Masa Ayağı, Krom, Metal-Pvc, 71-74 cm, 1 Adet",NOBEL.242529OSC,NOBEL,Birim: Adet,Adet,"565,00",TRY,https://yapimaks.com/ayak-masa-krom-71-74-cm-1-ad-p6381,2026-03-19 16:50:06
6330,"Masa Ayak, Üçgen, Mat Siyah, Metal, 74 cm",NOBEL.12787473,NOBEL,Birim: Adet,Adet,"219,00",TRY,https://yapimaks.com/ayak-masa-mat-siyah-74-cm-ucgen-p6330,2026-03-19 16:50:08
6371,"Ayak Akça, Krom, 10 cm, 42 mm, Plastik Bingolu, Metal",NOBEL.20951029,NOBEL,Birim: Adet,Adet,"79,00",TRY,https://yapimaks.com/ayak-mobilya-krom-akca-r42-10cm-p6371,2026-03-19 16:50:09
6372,"Ayak Akça, Krom, 15 cm, 42 mm, Plastik Bingolu, Metal",NOBEL.20951529,NOBEL,Birim: Adet,Adet,"101,00",TRY,https://yapimaks.com/ayak-mobilya-krom-akca-r42-15cm-p6372,2026-03-19 16:50:10
11336,"Ayak Akça, Krom, 6 cm, 42 mm, Plastik Bingolu, Metal",NOBEL.2095629,NOBEL,Birim: Adet,Adet,"71,00",TRY,https://yapimaks.com/ayak-mobilya-krom-akca-r42-6cm-p11336,2026-03-19 16:50:12
11226,"Ayak Akça, Krom, 8 cm, 42 mm, Plastik Bingolu, Metal",NOBEL.2095829,NOBEL,Birim: Adet,Adet,"79,00",TRY,https://yapimaks.com/ayak-mobilya-krom-akca-r42-8cm-p11226,2026-03-19 16:50:13
11696,"Ayak Akça, Mat Siyah, 12 cm, 42 mm, Plastik Bingolu, Metal",NOBEL.20951273MS,NOBEL,Birim: Adet,Adet,"59,00",TRY,https://yapimaks.com/ayak-mobilya-mat-siyah-akca-r42-12cm-p11696,2026-03-19 16:50:15
11711,AYAK MOBİLYA NEFES BEYAZ KROM 12CM,,,,,,TRY,https://yapimaks.com/ayak-mobilya-nefes-beyaz-krom-12cm-p11711,2026-03-19 16:50:16
11712,,,,,,,TRY,https://yapimaks.com/ayak-mobilya-nefes-siyah-gold-altin-12cm-p11712,2026-03-19 16:50:25
14422,,,,,,,TRY,https://yapimaks.com/ayak-nardo-krom-metal-15cm-p14422,2026-03-19 16:50:34
14527,,,,,,,TRY,https://yapimaks.com/ayak-nardo-siyah-metal-15cm-p14527,2026-03-19 16:50:42
14423,,,,,,,TRY,https://yapimaks.com/ayak-orta-konik-15-cm-beyaz-p14423,2026-03-19 16:50:51
14528,,,,,,,TRY,https://yapimaks.com/ayak-orta-konik-15-cm-siyah-p14528,2026-03-19 16:50:59
11722,,,,,,,TRY,https://yapimaks.com/ayak-padovata-beyaz-altin-29-cm-p11722,2026-03-19 16:51:08
11723,,,,,,,TRY,https://yapimaks.com/ayak-padovata-siyah-altin-29-cm-p11723,2026-03-19 16:51:17
6331,,,,,,,TRY,https://yapimaks.com/ayak-panda-mat-krom-10-cm-p6331,2026-03-19 16:51:25
6332,,,,,,,TRY,https://yapimaks.com/ayak-panda-mat-krom-5-cm-p6332,2026-03-19 16:51:34
6333,,,,,,,TRY,https://yapimaks.com/ayak-panda-mat-krom-8-cm-p6333,2026-03-19 16:51:42
13313,,,,,,,TRY,https://yapimaks.com/ayak-pompasi-cift-piston-wert2644-p13313,2026-03-19 16:51:51
13131,,,,,,,TRY,https://yapimaks.com/ayak-pompasi-tek-piston-wert-p13131,2026-03-19 16:51:59
6384,,,,,,,TRY,https://yapimaks.com/ayak-sehpa-bingosu-dereceli-q60-p6384,2026-03-19 16:52:08
6383,,,,,,,TRY,https://yapimaks.com/ayak-sehpa-eko-40-cm-ahsap-ceviz-plastik-p6383,2026-03-19 16:52:17
14424,,,,,,,TRY,https://yapimaks.com/ayak-sehpa-eko-40-cm-beyaz-plastik-p14424,2026-03-19 16:52:25
10672,,,,,,,TRY,https://yapimaks.com/ayak-sehpa-mat-siyah-40-cm-ucgen-p10672,2026-03-19 16:52:34
6350,,,,,,,TRY,https://yapimaks.com/ayak-serik-saplamali-51-mm-x-10-cm-3-8-p6350,2026-03-19 16:52:42
6352,,,,,,,TRY,https://yapimaks.com/ayak-serik-saplamali-51-mm-x-12-cm-3-8-p6352,2026-03-19 16:52:51
6355,,,,,,,TRY,https://yapimaks.com/ayak-smart-sunta-destek-10-cm-p6355,2026-03-19 16:52:59
6356,,,,,,,TRY,https://yapimaks.com/ayak-smart-sunta-destek-8-cm-p6356,2026-03-19 16:53:08
6347,,,,,,,TRY,https://yapimaks.com/ayak-sutun-matkrom-10-cm-p6347,2026-03-19 16:53:17
6348,,,,,,,TRY,https://yapimaks.com/ayak-sutun-matkrom-5-cm-p6348,2026-03-19 16:53:25
6349,,,,,,,TRY,https://yapimaks.com/ayak-sutun-matkrom-8-cm-p6349,2026-03-19 16:53:34
6542,,,,,,,TRY,https://yapimaks.com/ayak-titresim-onleyici-5-6cm-camasir-makine-p6542,2026-03-19 16:53:42
6415,,,,,,,TRY,https://yapimaks.com/ayak-tombul-krom-10-cm-p6415,2026-03-19 16:53:51
6788,,,,,,,TRY,https://yapimaks.com/ayak-tower-matkrom-10-cm-p6788,2026-03-19 16:53:59
6789,,,,,,,TRY,https://yapimaks.com/ayak-tower-matkrom-5-cm-p6789,2026-03-19 16:54:08
6790,,,,,,,TRY,https://yapimaks.com/ayak-tower-matkrom-8-cm-p6790,2026-03-19 16:54:17
11717,,,,,,,TRY,https://yapimaks.com/ayak-wetra-cizgili-beyaz-12cm-p11717,2026-03-19 16:54:25
11880,,,,,,,TRY,https://yapimaks.com/ayak-wetra-cizgili-siyah-12cm-p11880,2026-03-19 16:54:34
11691,,,,,,,TRY,https://yapimaks.com/ayak-wetra-duz-beyaz-12cm-p11691,2026-03-19 16:54:42
11718,,,,,,,TRY,https://yapimaks.com/ayak-wetra-duz-siyah-12cm-p11718,2026-03-19 16:54:51
6733,,,,,,,TRY,https://yapimaks.com/ayak-yunus-cizgili-beyaz-12-cm-p6733,2026-03-19 16:54:59
7001,,,,,,,TRY,https://yapimaks.com/ayakkabi-cekecegi-decobella-50834-p7001,2026-03-19 16:55:08
6993,,,,,,,TRY,https://yapimaks.com/ayakkabi-kutusu-erkek-decobella-50817-p6993,2026-03-19 16:55:16
6992,,,,,,,TRY,https://yapimaks.com/ayakkabi-kutusu-kadin-decobella-50816-p6992,2026-03-19 16:55:25
4532,,,,,,,TRY,https://yapimaks.com/ayakkabi-kutusu-plastik-erkek-22x35x13-p4532,2026-03-19 16:55:34
4531,,,,,,,TRY,https://yapimaks.com/ayakkabi-kutusu-plastik-kadin-31-5x18x11-cm-p4531,2026-03-19 16:55:42
6998,,,,,,,TRY,https://yapimaks.com/ayakkabi-rampasi-cocuk-decobella-50828-p6998,2026-03-19 16:55:51
6994,,,,,,,TRY,https://yapimaks.com/ayakkabi-rampasi-yetiskin-decobella-50818-p6994,2026-03-19 16:55:59
7003,,,,,,,TRY,https://yapimaks.com/ayakkabi-tepsisi-cok-amacli-decobella-50837-p7003,2026-03-19 16:56:08
7008,,,,,,,TRY,https://yapimaks.com/ayakkabilik-4-katli-decobella-50852-p7008,2026-03-19 16:56:16
9066,,,,,,,TRY,https://yapimaks.com/ayakkabilik-gazetelik-metal-pappucbox-50x15x104-cm-p9066,2026-03-19 16:56:25
12299,,,,,,,TRY,https://yapimaks.com/ayakkabilik-rattan-siyah-rixo-p12299,2026-03-19 16:56:34
6662,,,,,,,TRY,https://yapimaks.com/ayarli-carpma-ahsap-p6662,2026-03-19 16:56:42
6661,,,,,,,TRY,https://yapimaks.com/ayarli-carpma-metal-p6661,2026-03-19 16:56:51
13591,,,,,,,TRY,https://yapimaks.com/aydinlatma-kumandasi-4x1000-w-cata-p13591,2026-03-19 16:56:59
13592,,,,,,,TRY,https://yapimaks.com/aydinlatma-kumandasi-6-li-6x1000-w-cata-p13592,2026-03-19 16:57:08
11588,,,,,,,TRY,https://yapimaks.com/ayna-ahsap-cerceveli-beyaz-boyali-q-60-cm-p11588,2026-03-19 16:57:16
1816,,,,,,,TRY,https://yapimaks.com/ayna-bizotelli-yasemin-tek-ayna-50x40x0-4-cm-p1816,2026-03-19 16:57:25
12786,,,,,,,TRY,https://yapimaks.com/ayna-boy-buyuk-yaldiz-cerceveli-140x56x1-5-cm-p12786,2026-03-19 16:57:34
12179,,,,,,,TRY,https://yapimaks.com/ayna-boy-genis-yaldiz-cerceveli-120x49x1-5-cm-p12179,2026-03-19 16:57:42
12569,,,,,,,TRY,https://yapimaks.com/ayna-boy-kucuk-yaldiz-cerceveli-95x47x1-5-cm-p12569,2026-03-19 16:57:51
1817,,,,,,,TRY,https://yapimaks.com/ayna-cift-cam-gul-tek-ayna-p1817,2026-03-19 16:57:59
1818,,,,,,,TRY,https://yapimaks.com/ayna-cift-cam-yasemin-tek-ayna-p1818,2026-03-19 16:58:08
1844,,,,,,,TRY,https://yapimaks.com/ayna-dekoratif-boyali-bos-p1844,2026-03-19 16:58:16
1845,,,,,,,TRY,https://yapimaks.com/ayna-dekoratif-kare-boyali-p1845,2026-03-19 16:58:25
1846,,,,,,,TRY,https://yapimaks.com/ayna-dekoratif-oval-kucuk-boyali-p1846,2026-03-19 16:58:34
1819,,,,,,,TRY,https://yapimaks.com/ayna-seti-krom-6-li-p1819,2026-03-19 16:58:42
1832,,,,,,,TRY,https://yapimaks.com/ayna-seti-plastik-eko-p1832,2026-03-19 16:58:51
1813,,,,,,,TRY,https://yapimaks.com/ayna-tek-kucuk-kare-p1813,2026-03-19 16:58:59
11862,,,,,,,TRY,https://yapimaks.com/b2c-test-urunu-p11862,2026-03-19 16:59:08
9876,,,,,,,TRY,https://yapimaks.com/baca-kapak-plastik-p9876,2026-03-19 16:59:16
6297,,,,,,,TRY,https://yapimaks.com/baca-kapak-plastik-yaprakli-p6297,2026-03-19 16:59:25
3260,,,,,,,TRY,https://yapimaks.com/badcat-fare-oldurucu-pasta-100-gr-p3260,2026-03-19 16:59:34
3261,,,,,,,TRY,https://yapimaks.com/badcat-fare-sican-oldurucu-pelet-100-gr-p3261,2026-03-19 16:59:42
2678,,,,,,,TRY,https://yapimaks.com/badya-legen-yuvarlak-14-lt-seffaf-p2678,2026-03-19 16:59:51
2679,,,,,,,TRY,https://yapimaks.com/badya-legen-yuvarlak-21-lt-seffaf-p2679,2026-03-19 16:59:59
14547,"Bağ Makası, 210 mm, Wert 4120",WERT.4120,WERT,Birim: Adet,Adet,"499,00",TRY,https://yapimaks.com/bag-makasi-210-mm-wert-4120-p14547,2026-03-19 17:00:08
4720,"Bağ Testeresi, Işıklar 400-5",IŞIKLAR.400-5,DUYAR,Birim: Adet,Adet,"215,00",TRY,https://yapimaks.com/bag-testeresi-isiklar-400-5-p4720,2026-03-19 17:00:10
10975,"Bagaj Lastiği, 6 mm, 90 cm",İP.HLT1354,ATEŞ,Birim: Adet,Adet,"75,00",TRY,https://yapimaks.com/bagaj-lastigi-6x90-cm-p10975,2026-03-19 17:00:12
4698,"Bagaj Lastiği, 8 mm",İP.HLT1352,ATEŞ,Birim: Adet,Adet,"50,00",TRY,https://yapimaks.com/bagaj-lastigi-8mm-eba-p4698,2026-03-19 17:00:13
10974,"Bagaj Lastiği, 8 mm, 120 cm",İP.HLT1353,ATEŞ,Birim: Adet,Adet,"65,00",TRY,https://yapimaks.com/bagaj-lastigi-8x120-cm-p10974,2026-03-19 17:00:15
10504,"Bahçe Aplik, Kupa, E27, Siyah, Zita 231",ZİTA.231S,ZİTA,Birim: Adet,Adet,"330,00",TRY,https://yapimaks.com/bahce-aplik-zita-231-kupa-e27-siyah-p10504,2026-03-19 17:00:16
10506,"Bahçe Aplik, Kule, E27, Siyah, Zita 235",ZİTA.235S,ZİTA,Birim: Adet,Adet,"285,00",TRY,https://yapimaks.com/bahce-aplik-zita-235-kule-siyah-e27-p10506,2026-03-19 17:00:18
10507,"Bahçe Aplik, Mantar, E27, Siyah, Zita 239",ZİTA.239S,ZİTA,Birim: Adet,Adet,"340,00",TRY,https://yapimaks.com/bahce-aplik-zita-239-mantar-siyah-e27-p10507,2026-03-19 17:00:20
10510,"Bahçe Aplik, Klas, E27, Siyah, Zita 289",ZİTA.289S,ZİTA,Birim: Adet,Adet,"315,00",TRY,https://yapimaks.com/bahce-aplik-zita-289-klas-e27-siyah-p10510,2026-03-19 17:00:21
