Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Büzgülü askılı midi elbise,1190.0,207583770,Bershka,KADıN > Elbise ve tulum,Siyah,1190.0,0.0,TRY
Büzgülü askılı midi elbise,1190.0,207583771,Bershka,KADıN > Elbise ve tulum,Bordo,1190.0,0.0,TRY
Bandeau mini elbise,1590.0,211746249,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1590.0,0.0,TRY
Bandeau mini elbise,1590.0,211746248,Bershka,KADıN > Elbise ve tulum,Sarı,1590.0,0.0,TRY
Bandeau mini elbise,1590.0,208474428,Bershka,KADıN > Elbise ve tulum,Açık mavi,1590.0,0.0,TRY
Dantelli bürümcük midi elbise,1490.0,211514419,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1490.0,0.0,TRY
Baskılı halter mini elbise,1590.0,208543469,Bershka,KADıN > Elbise ve tulum,Mavi,1590.0,0.0,TRY
Halter desenli mini elbise,1590.0,208543470,Bershka,KADıN > Elbise ve tulum,Haki,1590.0,0.0,TRY
Tül ve dantel baskılı askılı mini elbise,1790.0,210208288,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Mini şifon elbise,1690.0,214978182,Bershka,KADıN > Elbise ve tulum,Siyah,1690.0,0.0,TRY
Bengal mini elbise,1590.0,211746256,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Puantiye mini elbise,1590.0,208739092,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,0.0,TRY
Fırfırlı asimetrik mini elbise,1590.0,212509271,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Asimetrik mini elbise,1590.0,216133936,Bershka,KADıN > Elbise ve tulum,Mavi,1590.0,0.0,TRY
Bengal mini elbise,1590.0,211746255,Bershka,KADıN > Elbise ve tulum,Kırmızı,1590.0,0.0,TRY
Mini denim elbise,1590.0,206098477,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1590.0,0.0,TRY
Halter yaka mini elbise,1490.0,207951122,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Uzun kollu tül detaylı mini elbise,1790.0,206771498,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Bengal mini elbise,740.0,204483949,Bershka,KADıN > Elbise ve tulum,Siyah,1040.0,28.85,TRY
Ketenli halter midi elbise,1690.0,209319479,Bershka,KADıN > Elbise ve tulum,Sarı,1690.0,0.0,TRY
Ketenli halter midi elbise,1690.0,209319480,Bershka,KADıN > Elbise ve tulum,Turkuaz,1690.0,0.0,TRY
Bohem midi elbise,2490.0,214322744,Bershka,KADıN > Elbise ve tulum,Krem,2490.0,0.0,TRY
Bohem mini elbise,2490.0,212169003,Bershka,KADıN > Elbise ve tulum,Turuncu,2490.0,0.0,TRY
Drapeli mini elbise,1590.0,217615794,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Drapeli mini elbise,1590.0,217615795,Bershka,KADıN > Elbise ve tulum,Turuncu,1590.0,0.0,TRY
Dantelli askılı midi elbise,1590.0,208451571,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1590.0,0.0,TRY
Dantelli askılı midi elbise,1590.0,208451569,Bershka,KADıN > Elbise ve tulum,Sarı,1590.0,0.0,TRY
Tül askılı mini elbise,1590.0,216135821,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,0.0,TRY
Tül askılı mini elbise,1590.0,216135822,Bershka,KADıN > Elbise ve tulum,Pembe,1590.0,0.0,TRY
Halter yaka mini elbise,1190.0,218103943,Bershka,KADıN > Elbise ve tulum,Kırmızı,1190.0,0.0,TRY
Halter yaka mini elbise,1190.0,218103942,Bershka,KADıN > Elbise ve tulum,Sarı,1190.0,0.0,TRY
Denim midi elbise,2290.0,206544493,Bershka,KADıN > Elbise ve tulum,Açık mavi,2290.0,0.0,TRY
Dantel detaylı rustik midi elbise,2290.0,207684769,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,2290.0,0.0,TRY
Büzgülü askılı midi elbise,760.0,208543478,Bershka,KADıN > Elbise ve tulum,Kum rengi,1090.0,30.28,TRY
Büzgülü askılı midi elbise,760.0,208543479,Bershka,KADıN > Elbise ve tulum,Siyah,1090.0,30.28,TRY
Büzgülü mini elbise,1040.0,208543484,Bershka,KADıN > Elbise ve tulum,Krem,1490.0,30.2,TRY
Büzgülü mini elbise,1040.0,208543485,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,30.2,TRY
Bengal askılı mini elbise,1490.0,211746253,Bershka,KADıN > Elbise ve tulum,Kızıl kahverengi,1490.0,0.0,TRY
Bengal askılı mini elbise,1490.0,204736104,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,0.0,TRY
Bengal askılı mini elbise,1490.0,204736105,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Askılı şalvar tulum,1790.0,216179393,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Halter midi elbise,1790.0,212169002,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Asimetrik yaka mini elbise,1790.0,207265974,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Düşük omuzlu denim mini elbise,1790.0,209012210,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1790.0,0.0,TRY
Mini fular elbise,1790.0,211722906,Bershka,KADıN > Elbise ve tulum,Turkuaz,1790.0,0.0,TRY
Midi desenli elbise,1790.0,217615797,Bershka,KADıN > Elbise ve tulum,Turkuaz,1790.0,0.0,TRY
Mini dantel baskılı elbise,1790.0,211505118,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Rustik bandeau mini elbise,1190.0,215096089,Bershka,KADıN > Elbise ve tulum,Kahverengi,1190.0,0.0,TRY
Rustik bandeau mini elbise,1190.0,215096090,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1190.0,0.0,TRY
Mini şifon elbise,1690.0,212744458,Bershka,KADıN > Elbise ve tulum,Kırmızı,1690.0,0.0,TRY
Bandeau triko midi elbise,830.0,209091428,Bershka,KADıN > Elbise ve tulum,Krem,1190.0,30.25,TRY
Bandeau triko midi elbise,830.0,209091429,Bershka,KADıN > Elbise ve tulum,Siyah,1190.0,30.25,TRY
Bandeau triko midi elbise,830.0,209091427,Bershka,KADıN > Elbise ve tulum,Kahverengi,1190.0,30.25,TRY
Mini fırfırlı elbise,1590.0,210270005,Bershka,KADıN > Elbise ve tulum,Beyaz,1590.0,0.0,TRY
Kısa düğümlü elbise,1590.0,208978694,Bershka,KADıN > Elbise ve tulum,Gri,1590.0,0.0,TRY
Bengalin kumaş balon mini elbise,1590.0,211746257,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1590.0,0.0,TRY
Geniş yaka mini elbise,1590.0,207838353,Bershka,KADıN > Elbise ve tulum,Yeşil,1590.0,0.0,TRY
Bengal mini elbise,1590.0,220329910,Bershka,KADıN > Elbise ve tulum,Kırmızı,1590.0,0.0,TRY
Uzun kollu dar etekli mini elbise,1490.0,211529173,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Kadife efektli mini tül elbise,1590.0,207684744,Bershka,KADıN > Elbise ve tulum,Bordo,1590.0,0.0,TRY
Teknik kısa tulum,1490.0,208134169,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Tül bandeau mini elbise,1490.0,219000962,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
İşlemeli mini elbise,1490.0,216108746,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1490.0,0.0,TRY
Askılı mini çiçekli elbise,1490.0,209132497,Bershka,KADıN > Elbise ve tulum,Sarı,1490.0,0.0,TRY
Askılı mini çiçekli elbise,1490.0,209132496,Bershka,KADıN > Elbise ve tulum,Çok renkli,1490.0,0.0,TRY
Bengal mini elbise,1490.0,204536041,Bershka,KADıN > Elbise ve tulum,Gri,1490.0,0.0,TRY
Kontrast dantelli mini elbise,1490.0,216179394,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1490.0,0.0,TRY
Askılı mini elbise,1490.0,208134164,Bershka,KADıN > Elbise ve tulum,Yulaf,1490.0,0.0,TRY
Askılı mini elbise,1490.0,220330408,Bershka,KADıN > Elbise ve tulum,Yulaf,1490.0,0.0,TRY
Askılı mini elbise,1490.0,211722872,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Kareli tül mini elbise,1490.0,219038405,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,0.0,TRY
Büzgülü mini elbise,1490.0,213178786,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Büzgülü askılı midi elbise,830.0,207768272,Bershka,KADıN > Elbise ve tulum,Mercan,1190.0,30.25,TRY
Büzgülü askılı midi elbise,830.0,207583769,Bershka,KADıN > Elbise ve tulum,Fuşya,1190.0,30.25,TRY
Büzgülü askılı midi elbise,760.0,208543482,Bershka,KADıN > Elbise ve tulum,Pembe,1090.0,30.28,TRY
Büzgülü askılı midi elbise,760.0,208543480,Bershka,KADıN > Elbise ve tulum,Açık mavi,1090.0,30.28,TRY
Drapeli etekli açık sırt elbise,1110.0,210696742,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,30.19,TRY
Drapeli etekli açık sırt elbise,1590.0,210545260,Bershka,KADıN > Elbise ve tulum,Pembe,1590.0,0.0,TRY
Büzgülü mini elbise,1490.0,211596976,Bershka,KADıN > Elbise ve tulum,Bordo,1490.0,0.0,TRY
Büzgülü mini elbise,1490.0,210667648,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,0.0,TRY
Büzgülü mini elbise,1490.0,210667647,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Askılı mini elbise,1590.0,217481605,Bershka,KADıN > Elbise ve tulum,Yeşil,1590.0,0.0,TRY
Zımbalı mini halter elbise,1790.0,215366287,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Asimetrik saten mini elbise,1110.0,218801521,Bershka,KADıN > Elbise ve tulum,Pembe,1590.0,30.19,TRY
Asimetrik saten mini elbise,1110.0,208851212,Bershka,KADıN > Elbise ve tulum,Pembe,1590.0,30.19,TRY
Asimetrik çizgili mini elbise,830.0,210667651,Bershka,KADıN > Elbise ve tulum,Siyah,1190.0,30.25,TRY
Asimetrik çizgili mini elbise,830.0,210667652,Bershka,KADıN > Elbise ve tulum,Gri,1190.0,30.25,TRY
Uzun kollu dar etekli mini elbise,1490.0,211529172,Bershka,KADıN > Elbise ve tulum,Kırmızı,1490.0,0.0,TRY
Uzun kollu dar etekli mini elbise,1490.0,211529171,Bershka,KADıN > Elbise ve tulum,Gri,1490.0,0.0,TRY
Fırfırlı askılı rustik midi elbise,2290.0,207684761,Bershka,KADıN > Elbise ve tulum,Kum rengi,2290.0,0.0,TRY
Kemerli uzun kollu mini elbise,1590.0,212049562,Bershka,KADıN > Elbise ve tulum,Koyu gri,1590.0,0.0,TRY
Kemerli uzun kollu mini elbise,1590.0,211514433,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Straplez rustik midi elbise,1790.0,220377976,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Rustik bandeau midi elbise,1790.0,220377975,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Asimetrik zımba detaylı mini elbise,1590.0,211529176,Bershka,KADıN > Elbise ve tulum,Gri,1590.0,0.0,TRY
Halter düğmeli elbise,1790.0,209091435,Bershka,KADıN > Elbise ve tulum,Pembe,1790.0,0.0,TRY
Büzgülü tül midi elbise,1790.0,213222615,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1790.0,0.0,TRY
Puantiye desenli mini elbise,1590.0,211134509,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Asimetrik mini elbise,1790.0,207855790,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Halter yaka mini elbise,1490.0,207951123,Bershka,KADıN > Elbise ve tulum,Haki,1490.0,0.0,TRY
Halter yaka mini elbise,1490.0,207951124,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,0.0,TRY
Dantelli tül mini elbise,1790.0,210009316,Bershka,KADıN > Elbise ve tulum,Kahverengi,1790.0,0.0,TRY
Mini saten elbise,2290.0,209167395,Bershka,KADıN > Elbise ve tulum,Siyah,2290.0,0.0,TRY
Denim mini elbise,1790.0,209975789,Bershka,KADıN > Elbise ve tulum,Açık mavi,1790.0,0.0,TRY
Halter mini elbise,1590.0,219475231,Bershka,KADıN > Elbise ve tulum,Açık mavi,1590.0,0.0,TRY
Halter mini elbise,1590.0,219475232,Bershka,KADıN > Elbise ve tulum,Pembe,1590.0,0.0,TRY
Kadife efektli mini tül elbise,1590.0,207684743,Bershka,KADıN > Elbise ve tulum,Yeşil,1590.0,0.0,TRY
Kemerli uzun kollu mini elbise,1590.0,208851204,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,0.0,TRY
Asimetrik saten mini elbise,1110.0,220329717,Bershka,KADıN > Elbise ve tulum,Haki,1590.0,30.19,TRY
Desenli halter midi elbise,1790.0,216728072,Bershka,KADıN > Elbise ve tulum,Fuşya,1790.0,0.0,TRY
Halter midi elbise,1790.0,210077533,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Halter midi elbise,1790.0,210077534,Bershka,KADıN > Elbise ve tulum,Haki,1790.0,0.0,TRY
Kruvaze halter mini elbise,1590.0,207713574,Bershka,KADıN > Elbise ve tulum,Kum rengi,1590.0,0.0,TRY
Kontrast askılı kısa tulum,1590.0,224377619,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Mini balon kot elbise,1790.0,209012211,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1790.0,0.0,TRY
Balon kesim mini gömlek elbise,1790.0,206589728,Bershka,KADıN > Elbise ve tulum,Açık mavi,1790.0,0.0,TRY
Denim midi elbise,2290.0,209975788,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,2290.0,0.0,TRY
Fiyonklu mini elbise,1790.0,207914991,Bershka,KADıN > Elbise ve tulum,Açık mavi,1790.0,0.0,TRY
Fitilli asimetrik mini elbise,1790.0,206098479,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Fitilli asimetrik mini elbise,1790.0,206098480,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Dantelli askılı midi elbise,1590.0,208451570,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Askılı şalvar tulum,1790.0,216179392,Bershka,KADıN > Elbise ve tulum,Kum rengi,1790.0,0.0,TRY
Dantelli tül mini elbise,1790.0,210009315,Bershka,KADıN > Elbise ve tulum,Haki,1790.0,0.0,TRY
Halter midi elbise,1790.0,209725428,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Bandeau mini elbise,1590.0,212509322,Bershka,KADıN > Elbise ve tulum,Siyah,1590.0,0.0,TRY
Bandeau mini elbise,1590.0,212509321,Bershka,KADıN > Elbise ve tulum,Sarı,1590.0,0.0,TRY
Tül ve dantel baskılı askılı mini elbise,1790.0,218801523,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Asimetrik kloş uzun kollu mini elbise,1490.0,204536034,Bershka,KADıN > Elbise ve tulum,Bordo,1490.0,0.0,TRY
Asimetrik kloş uzun kollu mini elbise,1490.0,204437605,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,0.0,TRY
Mini balon elbise,1590.0,215106346,Bershka,KADıN > Elbise ve tulum,Mavi,1590.0,0.0,TRY
Saten yüzeyli mini elbise,2290.0,209167394,Bershka,KADıN > Elbise ve tulum,Yeşil,2290.0,0.0,TRY
Drapeli mini elbise,1490.0,209975803,Bershka,KADıN > Elbise ve tulum,Krem,1490.0,0.0,TRY
Halter düğmeli elbise,1790.0,210795606,Bershka,KADıN > Elbise ve tulum,Beyaz,1790.0,0.0,TRY
Zımbalı mini elbise,1490.0,218889641,Bershka,KADıN > Elbise ve tulum,Koyu gri,1490.0,0.0,TRY
Zımbalı mini elbise,1490.0,218889640,Bershka,KADıN > Elbise ve tulum,Haki,1490.0,0.0,TRY
Asimetrik mini elbise,1590.0,209319478,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,0.0,TRY
Asimetrik mini elbise,1590.0,209319477,Bershka,KADıN > Elbise ve tulum,Açık mavi,1590.0,0.0,TRY
Kloş etekli kuşaklı mini elbise,2290.0,210009311,Bershka,KADıN > Elbise ve tulum,Bej,2290.0,0.0,TRY
Balon poplin mini elbise,2290.0,212968342,Bershka,KADıN > Elbise ve tulum,Siyah,2290.0,0.0,TRY
Saten mini elbise,1590.0,209452224,Bershka,KADıN > Elbise ve tulum,Krem,1590.0,0.0,TRY
Teknik kısa tulum,1490.0,218802053,Bershka,KADıN > Elbise ve tulum,Siyah,1490.0,0.0,TRY
Mini fular elbise,1790.0,211722905,Bershka,KADıN > Elbise ve tulum,Kızıl kahverengi,1790.0,0.0,TRY
Askılı mini elbise,1490.0,218801579,Bershka,KADıN > Elbise ve tulum,Yulaf,1490.0,0.0,TRY
Bardot fular mini elbise,1490.0,212207475,Bershka,KADıN > Elbise ve tulum,Kırmızı,1490.0,0.0,TRY
Bardot fular mini elbise,1490.0,212207476,Bershka,KADıN > Elbise ve tulum,Beyaz,1490.0,0.0,TRY
Asimetrik saten mini elbise,1110.0,208851211,Bershka,KADıN > Elbise ve tulum,Haki,1590.0,30.19,TRY
Sırtı açık drapeli etekli elbise,1590.0,212968336,Bershka,KADıN > Elbise ve tulum,Krem,1590.0,0.0,TRY
Bandeau mini elbise,1490.0,217611441,Bershka,KADıN > Elbise ve tulum,Kahverengi,1490.0,0.0,TRY
Drapeli mini elbise,1590.0,214100482,Bershka,KADıN > Elbise ve tulum,Kirli beyaz,1590.0,0.0,TRY
Halter midi elbise,1790.0,224378115,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Mini balon elbise,1590.0,214695937,Bershka,KADıN > Elbise ve tulum,Koyu gri,1590.0,0.0,TRY
Büzgülü askılı midi elbise,1190.0,224377695,Bershka,KADıN > Elbise ve tulum,Bordo,1190.0,0.0,TRY
Büzgülü askılı midi elbise,1190.0,224377694,Bershka,KADıN > Elbise ve tulum,Siyah,1190.0,0.0,TRY
Fırfırlı mini elbise,1590.0,211423201,Bershka,KADıN > Elbise ve tulum,Fuşya,1590.0,0.0,TRY
Desenli tül midi elbise,1790.0,218490312,Bershka,KADıN > Elbise ve tulum,Kum rengi,1790.0,0.0,TRY
Mini balon elbise,1590.0,220329791,Bershka,KADıN > Elbise ve tulum,Mavi,1590.0,0.0,TRY
Bengal mini elbise,740.0,213616122,Bershka,KADıN > Elbise ve tulum,Siyah,1040.0,28.85,TRY
Bengal mini elbise,1490.0,213616121,Bershka,KADıN > Elbise ve tulum,Gri,1490.0,0.0,TRY
Teknik balerin hırka,1190.0,223474862,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1190.0,0.0,TRY
Su geçirmez naylon kapüşonlu ceket,1790.0,210795604,Bershka,KADıN > BERSHKA ACTıVE,Kirli beyaz,1790.0,0.0,TRY
Fermuarlı teknik yelek,1190.0,214978183,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1190.0,0.0,TRY
Naylon su geçirmez kapüşonlu ceket,1790.0,211370173,Bershka,KADıN > BERSHKA ACTıVE,Mavi,1790.0,0.0,TRY
Kısa kollu asimetrik tişört,790.0,208474430,Bershka,KADıN > BERSHKA ACTıVE,Siyah,790.0,0.0,TRY
Düğümlü askılı top,990.0,213222626,Bershka,KADıN > BERSHKA ACTıVE,Siyah,990.0,0.0,TRY
Naylon su geçirmez kapüşonlu ceket,1790.0,223474869,Bershka,KADıN > BERSHKA ACTıVE,Mavi,1790.0,0.0,TRY
Kontrast askılı kısa tulum,1590.0,223448665,Bershka,KADıN > BERSHKA ACTıVE,Gök mavisi,1590.0,0.0,TRY
Teknik halter top,1090.0,223448663,Bershka,KADıN > BERSHKA ACTıVE,Gök mavisi,1090.0,0.0,TRY
Kıvrık belli teknik şort,1090.0,223448662,Bershka,KADıN > BERSHKA ACTıVE,Gök mavisi,1090.0,0.0,TRY
Teknik paraşüt pantolon,1790.0,223448664,Bershka,KADıN > BERSHKA ACTıVE,Gök mavisi,1790.0,0.0,TRY
Spor babet,1990.0,223474870,Bershka,KADıN > BERSHKA ACTıVE,Gri,1990.0,0.0,TRY
Teknik balerin hırka,1190.0,218073576,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1190.0,0.0,TRY
Teknik halter top,1090.0,213222628,Bershka,KADıN > BERSHKA ACTıVE,Gök mavisi,1090.0,0.0,TRY
Kıvrık belli teknik şort,1090.0,209725477,Bershka,KADıN > BERSHKA ACTıVE,Gök mavisi,1090.0,0.0,TRY
"Kuşaklı, yıkanmış görünümlü ceket",2290.0,214473090,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,2290.0,0.0,TRY
Düğümlü askılı top,990.0,223448667,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,990.0,0.0,TRY
Kapri teknik pantolon,1190.0,223474873,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1190.0,0.0,TRY
Fermuarlı teknik yelek,1190.0,223448666,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1190.0,0.0,TRY
Teknik flare fit pantolon,1590.0,223474871,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1590.0,0.0,TRY
Teknik balerin hırka,1190.0,223448683,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1190.0,0.0,TRY
Kısa kollu teknik tişört,990.0,211169132,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,990.0,0.0,TRY
Düğümlü askılı top,990.0,213222627,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,990.0,0.0,TRY
Polarize güneş gözlüğü,790.0,214221707,Bershka,KADıN > BERSHKA ACTıVE,Gri,790.0,0.0,TRY
Yıkanmış görünümlü bermuda şort,1590.0,223474898,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1590.0,0.0,TRY
Kapri teknik pantolon,1190.0,214978190,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1190.0,0.0,TRY
Asimetrik baskılı tişört,1090.0,223448669,Bershka,KADıN > BERSHKA ACTıVE,Koyu gri,1090.0,0.0,TRY
Teknik paraşüt pantolon,1790.0,223474875,Bershka,KADıN > BERSHKA ACTıVE,Füme,1790.0,0.0,TRY
Düğümlü askılı top,990.0,223474892,Bershka,KADıN > BERSHKA ACTıVE,Siyah,990.0,0.0,TRY
Kısa kollu teknik tişört,990.0,209128214,Bershka,KADıN > BERSHKA ACTıVE,Siyah,990.0,0.0,TRY
Kontrast askılı kısa tulum,1590.0,223448668,Bershka,KADıN > BERSHKA ACTıVE,Siyah,1590.0,0.0,TRY
Kapri teknik pantolon,1190.0,223474872,Bershka,KADıN > BERSHKA ACTıVE,Siyah,1190.0,0.0,TRY
Teknik halter top,1090.0,213222629,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,1090.0,0.0,TRY
Mini şort etek,1190.0,212049566,Bershka,KADıN > BERSHKA ACTıVE,Siyah,1190.0,0.0,TRY
Teknik balerin hırkası,1190.0,208134168,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,1190.0,0.0,TRY
Teknik halter top,1090.0,223474877,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,1090.0,0.0,TRY
Su geçirmez naylon kapüşonlu ceket,1790.0,223448670,Bershka,KADıN > BERSHKA ACTıVE,Kirli beyaz,1790.0,0.0,TRY
Düğümlü askılı top,990.0,223474876,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,990.0,0.0,TRY
Kısa kollu teknik tişört,990.0,209128216,Bershka,KADıN > BERSHKA ACTıVE,Beyaz,990.0,0.0,TRY
Teknik balerin hırkası,1190.0,223474878,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,1190.0,0.0,TRY
Düğümlü askılı top,990.0,213222625,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,990.0,0.0,TRY
Asimetrik baskılı tişört,1090.0,216102947,Bershka,KADıN > BERSHKA ACTıVE,Koyu gri,1090.0,0.0,TRY
Teknik halter top,1090.0,223474906,Bershka,KADıN > BERSHKA ACTıVE,Gök mavisi,1090.0,0.0,TRY
Teknik flare fit pantolon,1590.0,223448689,Bershka,KADıN > BERSHKA ACTıVE,Şeker Pembesi,1590.0,0.0,TRY
Düğümlü askılı top,990.0,223448692,Bershka,KADıN > BERSHKA ACTıVE,Siyah,990.0,0.0,TRY
Teknik balerin hırkası,1190.0,223448691,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,1190.0,0.0,TRY
Penye kapri pantolon,1590.0,218801595,Bershka,KADıN > BERSHKA ACTıVE,Gri,1590.0,0.0,TRY
Kapüşonlu bolero ceket,1190.0,223448690,Bershka,KADıN > BERSHKA ACTıVE,Kırçıllı gri,1190.0,0.0,TRY
Hızlı kuruyan ve nefes alabilen fermuarlı sweatshirt,1590.0,218801572,Bershka,KADıN > BERSHKA ACTıVE,Muz,1590.0,0.0,TRY
Teknik flare fit pantolon,1590.0,218802011,Bershka,KADıN > BERSHKA ACTıVE,Yosun,1590.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,208474429,Bershka,KADıN > BERSHKA ACTıVE,Kırçıllı gri,790.0,0.0,TRY
Penye kapri pantolon,1590.0,211722918,Bershka,KADıN > BERSHKA ACTıVE,Gri,1590.0,0.0,TRY
Balon kesim fermuarlı kapüşonlu sweatshirt,1790.0,212707665,Bershka,KADıN > BERSHKA ACTıVE,Gri,1790.0,0.0,TRY
Teknik balerin hırkası,1190.0,222003492,Bershka,KADıN > BERSHKA ACTıVE,Yulaf,1190.0,0.0,TRY
Çizgili fermuarlı hırka,1790.0,218802038,Bershka,KADıN > BERSHKA ACTıVE,Muz,1790.0,0.0,TRY
2’li kürk bandı,590.0,218801518,Bershka,KADıN > BERSHKA ACTıVE,Muz,590.0,0.0,TRY
Balon kesim fermuarlı kapüşonlu sweatshirt,1790.0,218801571,Bershka,KADıN > BERSHKA ACTıVE,Gri,1790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,218801561,Bershka,KADıN > BERSHKA ACTıVE,Kırçıllı gri,790.0,0.0,TRY
Penye kapri pantolon,1590.0,218802057,Bershka,KADıN > BERSHKA ACTıVE,Gri,1590.0,0.0,TRY
Kapüşonlu bolero ceket,1190.0,218802043,Bershka,KADıN > BERSHKA ACTıVE,Kırçıllı gri,1190.0,0.0,TRY
Büzgülü teknik ceket,2490.0,204067024,Bershka,KADıN > BERSHKA ACTıVE,Krem,2490.0,0.0,TRY
Hızlı kuruyan ve nefes alabilen fermuarlı sweatshirt,1590.0,209725434,Bershka,KADıN > BERSHKA ACTıVE,Muz,1590.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,209452220,Bershka,KADıN > BERSHKA ACTıVE,Krem,790.0,0.0,TRY
Katlanabilir belli teknik şort,1090.0,218802051,Bershka,KADıN > BERSHKA ACTıVE,Muz,1090.0,0.0,TRY
Kapüşonlu fermuarlı sweatshirt,1790.0,209221143,Bershka,KADıN > BERSHKA ACTıVE,Muz,1790.0,0.0,TRY
Katlama detaylı beli lastikli bermuda,1190.0,209725918,Bershka,KADıN > BERSHKA ACTıVE,Muz,1190.0,0.0,TRY
