product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Pilili etek ve top set,520.0,223474896,Bershka,KADıN > Total look,Kirli beyaz,520.0,0.0,TRY
Üst ve pantolon takımı,1290.0,233573662,Bershka,KADıN > Total look,Kirli beyaz,1290.0,0.0,TRY
Rustik pileli geniş paça pantolon,1590.0,230329400,Bershka,KADıN > Total look,Kirli beyaz,1590.0,0.0,TRY
Halter top ve şalvar pantolon takımı,1090.0,226215772,Bershka,KADıN > Total look,Haki,1090.0,0.0,TRY
Eşarp desenli üst ve şalvar pantolon takımı,1190.0,237553237,Bershka,KADıN > Total look,Mavi,1190.0,0.0,TRY
Peluş top ve şort takımı,850.0,233573470,Bershka,KADıN > Total look,Kahverengi,850.0,0.0,TRY
Fular desenli top ve şalvar pantolon takım,1190.0,237553238,Bershka,KADıN > Total look,Kahverengi,1190.0,0.0,TRY
Püsküllü üst ve etek takımı,1590.0,231042298,Bershka,KADıN > Total look,Beyaz,1590.0,0.0,TRY
Top ve şort seti,850.0,235339612,Bershka,KADıN > Total look,Mor,850.0,0.0,TRY
Denim ceket ve kapri takım,1990.0,235801170,Bershka,KADıN > Total look,Kahverengi,1990.0,0.0,TRY
Işıltılı etek ve üst takım,1990.0,234325196,Bershka,KADıN > Total look,Bordo,1990.0,0.0,TRY
Şardonlu sweatshirt ve pantolon takımı,1790.0,235801172,Bershka,KADıN > Total look,Mor,1790.0,0.0,TRY
Bermuda şort ve t-shirt takımı,1290.0,234325253,Bershka,KADıN > Total look,Mavi,1290.0,0.0,TRY
Çift bel bantlı desenli bermuda,1790.0,234325107,Bershka,KADıN > Total look,Mavi,1790.0,0.0,TRY
Halter yaka üst ve şalvar pantolon takımı,830.0,227950428,Bershka,KADıN > Total look,Kirli beyaz,1190.0,30.25,TRY
Lastik belli pantolon,1290.0,230327794,Bershka,KADıN > Total look,Kirli beyaz,1290.0,0.0,TRY
Halter yaka üst ve geniş paça pantolon takımı,1110.0,227950912,Bershka,KADıN > Total look,Krem,1590.0,30.19,TRY
Kısa kollu gömlek ve kareli şalvar pantolon takımı,1190.0,226216567,Bershka,KADıN > Total look,Kızıl kahverengi,1190.0,0.0,TRY
Triko hırka ve bikini üstü seti,650.0,233573665,Bershka,KADıN > Total look,Açık mavi,650.0,0.0,TRY
Halter yaka üst ve şalvar pantolon takımı,830.0,227950427,Bershka,KADıN > Total look,Pembe,1190.0,30.25,TRY
Triko hırka ve bikini üstü seti,650.0,233573666,Bershka,KADıN > Total look,Sarı,650.0,0.0,TRY
Askılı top ve rustik şort takımı,1090.0,220330245,Bershka,KADıN > Total look,Mavi,1090.0,0.0,TRY
Peluş top ve şort takımı,590.0,233573471,Bershka,KADıN > Total look,Sarı,850.0,30.59,TRY
Halter yaka top ve geniş paça pantolon takımı,760.0,227950426,Bershka,KADıN > Total look,Mor,1090.0,30.28,TRY
Denim ceket ve etek seti,1250.0,235339662,Bershka,KADıN > Total look,Açık mavi,1790.0,30.17,TRY
Kısa kollu bisiklet yaka tişört,450.0,231041367,Bershka,Top ve body > Kısa Kollu,Bordo,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,231041364,Bershka,Top ve body > Kısa Kollu,Pembe,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230330474,Bershka,Top ve body > Kısa Kollu,Sarı,450.0,0.0,TRY
Saten zincirli çanta,850.0,230327637,Bershka,BSK TEEN > Accessories,Siyah,850.0,0.0,TRY
TROUSER topuklu çizme,3990.0,231815594,Bershka,Çok satanlar > Ayakkabılar,Açık kahverengi,3990.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,230065003,Bershka,Çok satanlar > Ayakkabılar,SİYAH,3290.0,0.0,TRY
Püsküllü düz çizme,4590.0,230064917,Bershka,Çok satanlar > Ayakkabılar,KUM RENGİ,4590.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,230328023,Bershka,Pantolon > Wide leg,Denizci mavisi,1990.0,0.0,TRY
Dik yaka suni deri ceket,2990.0,236553954,Bershka,Ceket ve trençkot > Suni deri,Siyah,2990.0,0.0,TRY
Suni deri ceket,2490.0,231041348,Bershka,Ceket ve trençkot > Suni deri,Kahverengi,2490.0,0.0,TRY
Suni deri ceket,2490.0,230330458,Bershka,Ceket ve trençkot > Suni deri,Siyah,2490.0,0.0,TRY
Denim paçası katlamalı şort,1090.0,231041318,Bershka,Şort - bermuda > Denim,Mavi,1090.0,0.0,TRY
Katlanabilir paçalı denim şort,1090.0,230330426,Bershka,Şort - bermuda > Denim,Siyah,1090.0,0.0,TRY
Denim paçası katlamalı şort,1090.0,230330424,Bershka,Şort - bermuda > Denim,Beyaz,1090.0,0.0,TRY
Düşük bel zımbalı baggy fit jean,490.0,217315785,Bershka,BSK TEEN > Pantolon ve jean,Krem,590.0,16.95,TRY
Saten mini elbise,350.0,209452224,Bershka,Elbise ve tulum > Beyaz,Krem,490.0,28.57,TRY
Düşük bel straight fit jean,1890.0,234325227,Bershka,Pantolon > Jean,Gri,1890.0,0.0,TRY
Suni deri ceket,2490.0,230329528,Bershka,Çok satanlar > Ceket ve blazer,Kahverengi,2490.0,0.0,TRY
Yumuşak crop ceket,1990.0,230329301,Bershka,Çok satanlar > Ceket ve blazer,Koyu gri,1990.0,0.0,TRY
Deri biker ceket,9990.0,230328690,Bershka,Çok satanlar > Ceket ve blazer,Siyah,9990.0,0.0,TRY
Crop kesim yumuşak ceket,1990.0,230327576,Bershka,Çok satanlar > Ceket ve blazer,Siyah,1990.0,0.0,TRY
Rustik halter top,760.0,230328053,Bershka,Giyim > Concert mode,Mor,1090.0,30.28,TRY
Beli lastikli geniş paça pantolon,1110.0,230328907,Bershka,Giyim > Concert mode,Mor,1590.0,30.19,TRY
Rib askılı tişört,450.0,230327702,Bershka,Giyim > Concert mode,Kirli beyaz,450.0,0.0,TRY
Tokalı düz parmak arası sandalet,1790.0,227950340,Bershka,Giyim > Concert mode,Kahverengi,1790.0,0.0,TRY
Asetat güneş gözlüğü,850.0,230328857,Bershka,Giyim > Concert mode,Kahverengi,850.0,0.0,TRY
İnce topuklu parmak arası sandalet,1790.0,230064321,Bershka,Giyim > Concert mode,SİYAH,1790.0,0.0,TRY
Pullu mini şort,900.0,230328081,Bershka,Giyim > Concert mode,Kahverengi,1290.0,30.23,TRY
Retro kemik güneş gözlüğü,850.0,230329410,Bershka,Giyim > Concert mode,Siyah,850.0,0.0,TRY
Asetat güneş gözlüğü,850.0,230329344,Bershka,Giyim > Concert mode,Kahverengi,850.0,0.0,TRY
Kapri pantolon,1990.0,230329135,Bershka,Giyim > Concert mode,Haki,1990.0,0.0,TRY
Saten mini elbise,350.0,222003483,Bershka,Giyim > Concert mode,Krem,490.0,28.57,TRY
Saten büstiyer top,350.0,222003482,Bershka,Giyim > Concert mode,Siyah,490.0,28.57,TRY
Saten babet,1790.0,229336733,Bershka,Giyim > Concert mode,Pembe,1790.0,0.0,TRY
Saten büstiyer top,350.0,218843384,Bershka,Giyim > Concert mode,Siyah,490.0,28.57,TRY
İşlemeli üçgen fular,1090.0,230328675,Bershka,Giyim > Concert mode,Krem,1090.0,0.0,TRY
Saten büstiyer top,350.0,222003485,Bershka,Giyim > Concert mode,Siyah,490.0,28.57,TRY
İşlemeli saç bandı,650.0,230328370,Bershka,Giyim > Concert mode,Krem,650.0,0.0,TRY
Kıvrık belli pantolon,1590.0,231815916,Bershka,Pantolon > Petite & Tall,Kahverengi,1590.0,0.0,TRY
Modal flare fit pantolon,350.0,209078190,Bershka,Pantolon > Petite & Tall,Kahverengi,490.0,28.57,TRY
Düşük bel bootcut jean,490.0,204708594,Bershka,Pantolon > Petite & Tall,Koyu gri,590.0,16.95,TRY
Düşük bel zımbalı baggy fit jean,490.0,206098490,Bershka,Pantolon > Petite & Tall,Denizci mavisi,590.0,16.95,TRY
Baggy fit orta bel jean,490.0,204716456,Bershka,Pantolon > Petite & Tall,Siyah,590.0,16.95,TRY
Kısa suni deri trençkot,2990.0,230327892,Bershka,Ceket ve trençkot > Suni deri,Siyah,2990.0,0.0,TRY
Tokalı ve zımbalı babet,1990.0,236554441,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Tokalı ve zımbalı babet,1990.0,238451075,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,231042057,Bershka,BSK TEEN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,234324898,Bershka,BSK TEEN > Ayakkabı,BEYAZ,2490.0,0.0,TRY
Saten babet,1790.0,231041652,Bershka,BSK TEEN > Ayakkabı,Pembe,1790.0,0.0,TRY
Parmak arası platform sandalet,1790.0,231042011,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Parmak arası platform sandalet,1790.0,231041634,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,233573499,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,234324899,Bershka,BSK TEEN > Ayakkabı,Mavi,1790.0,0.0,TRY
Temel spor ayakkabı,1390.0,231042042,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
File babet,1790.0,233573500,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Charm detaylı XL platform spor ayakkabı,3290.0,236554433,Bershka,BSK TEEN > Ayakkabı,BEYAZ,3290.0,0.0,TRY
Bağcıklı bot,2490.0,238450927,Bershka,BSK TEEN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Bağcıklı bot,2490.0,238451546,Bershka,BSK TEEN > Ayakkabı,SİYAH,2490.0,0.0,TRY
RETRO İNCE TABANLI SPOR AYAKKABI,1990.0,236553936,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,236553931,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,236553932,Bershka,BSK TEEN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
SPOR BAREFOOT BABET,1990.0,236553933,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Retro spor ayakkabı,1320.0,231041716,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1890.0,30.16,TRY
Retro spor ayakkabı,1320.0,231041715,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1890.0,30.16,TRY
Miffy kaykay ayakkabısı,1880.0,231042074,Bershka,BSK TEEN > Ayakkabı,BEYAZ,2690.0,30.11,TRY
Parmak arası düz sandalet,1790.0,231042006,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,231041627,Bershka,BSK TEEN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Tokalı sabo,1790.0,231041641,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Tokalı sabo,1790.0,231041642,Bershka,BSK TEEN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
RETRO İNCE TABANLI SPOR AYAKKABI,1990.0,233573498,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
RETRO İNCE TABANLI SPOR AYAKKABI,1990.0,238451548,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Biker bot,2790.0,238450926,Bershka,BSK TEEN > Ayakkabı,SİYAH,3990.0,30.08,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,231042027,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,30.12,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,231041657,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,30.12,TRY
Çok parçalı spor ayakkabı,1390.0,231041684,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,1990.0,30.15,TRY
ÇOK BANTLI ZIMBALI DÜZ SANDALET,1790.0,231041453,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
TOKALI BABET,1790.0,231041701,Bershka,BSK TEEN > Ayakkabı,Açık kahverengi,1790.0,0.0,TRY
TOKALARLI VE ZIMBALI BABET,1990.0,238451416,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,2490.0,236554431,Bershka,BSK TEEN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Spor babet,1990.0,236553934,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Spor babet,1990.0,238451547,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
BOTA PLANA TROUSER POCKETS,3990.0,238451421,Bershka,BSK TEEN > Ayakkabı,Kahverengi,3990.0,0.0,TRY
Tokalı arkası açık babet,1990.0,236554443,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
DÜZ TABANLI PANTOLON ÇİZMESİ,3690.0,238451422,Bershka,BSK TEEN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Retro spor ayakkabı,1250.0,231041702,Bershka,BSK TEEN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
Büzgülü mokasen,1990.0,238450925,Bershka,BSK TEEN > Ayakkabı,SİYAH,1990.0,0.0,TRY
İnce tabanlı deri makosen,2690.0,238451420,Bershka,BSK TEEN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
TOKA DETAYLI BİKER BOT,3690.0,238451417,Bershka,BSK TEEN > Ayakkabı,Kahverengi,3690.0,0.0,TRY
Tokalı düz parmak arası sandalet,1790.0,231041639,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Düz parmak arası sandalet,1290.0,233573502,Bershka,BSK TEEN > Ayakkabı,Altın,1290.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,236553935,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,238451076,Bershka,BSK TEEN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Çok bantlı düz sandalet,1590.0,233573497,Bershka,BSK TEEN > Ayakkabı,Altın,1590.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,238451079,Bershka,BSK TEEN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,236554432,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,238451545,Bershka,BSK TEEN > Ayakkabı,Gri,2490.0,0.0,TRY
DERİ TOKALI DÜZ ÇİZME,4590.0,236553930,Bershka,BSK TEEN > Ayakkabı,KUM RENGİ,4590.0,0.0,TRY
Düz deri kovboy çizme,3140.0,238450930,Bershka,BSK TEEN > Ayakkabı,Açık kahverengi,4490.0,30.07,TRY
Düz kovboy çizme,2300.0,238451415,Bershka,BSK TEEN > Ayakkabı,SİYAH,3290.0,30.09,TRY
Baggy fit denim bermuda,1790.0,230327980,Bershka,Şort - bermuda > Jorts,Açık mavi,1790.0,0.0,TRY
ED HARDY X BERSHKA baskılı askılı tişört,1190.0,228296988,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kirli beyaz,1190.0,0.0,TRY
ED HARDY X BERSHKA işlemeli ceket,3690.0,228467596,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kum rengi,3690.0,0.0,TRY
ED HARDY X BERSHKA baskılı kısa kollu t-shirt,1190.0,228467594,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kırmızı,1190.0,0.0,TRY
ED HARDY x BERSHKA uzun bermuda şort,2990.0,228296991,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kum rengi,2990.0,0.0,TRY
ED HARDY x BERSHKA uzun bermuda şort,2990.0,231815725,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kum rengi,2990.0,0.0,TRY
ED HARDY X BERSHKA baskılı kısa kollu t-shirt,1190.0,228467597,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Haki,1190.0,0.0,TRY
ED HARDY X BERSHKA baskılı kapüşonlu sweatshirt,2490.0,228296987,Bershka,CollaboratIons® > ED HARDY X BERSHKA,Kirli beyaz,2490.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230328011,Bershka,Giyim > Şalvar,Kızıl kahverengi,1990.0,30.15,TRY
Brezilya modeli bağcıklı bikini altı,850.0,229723154,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
File baskılı üçgen bikini üstü,1290.0,229730121,Bershka,Giyim > PLAJ GİYİMİ,Kızıl kahverengi,1290.0,0.0,TRY
Kontrast üçgen bikini üstü,1090.0,230327608,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,1090.0,229730149,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1090.0,0.0,TRY
Üçgen bikini üstü,1090.0,229723228,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1090.0,0.0,TRY
Kontrast tanga bikini altı,850.0,230329510,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,850.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723224,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,850.0,0.0,TRY
Tanga bikini altı,850.0,229736854,Bershka,Giyim > PLAJ GİYİMİ,Siyah,850.0,0.0,TRY
Zımbalı mayo,790.0,229730531,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1590.0,50.31,TRY
Katmanlı bikini altı,590.0,226927340,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1190.0,50.42,TRY
Kontrast tanga bikini altı,850.0,230328032,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723226,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Delikli üçgen bikini üstü,590.0,229722987,Bershka,Giyim > PLAJ GİYİMİ,Mavi,1190.0,50.42,TRY
Kontrast üçgen bikini üstü,1090.0,230065269,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,1090.0,229730148,Bershka,Giyim > PLAJ GİYİMİ,Denizci mavisi,1090.0,0.0,TRY
Üçgen bikini üstü,540.0,226931675,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,50.46,TRY
Çizgili bikini altı,540.0,226931713,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,50.46,TRY
Puantiye desenli culotte bikini altı,590.0,226927327,Bershka,Giyim > PLAJ GİYİMİ,Fuşya,1190.0,50.42,TRY
Puantiye desenli üçgen bikini üstü,540.0,229723208,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,1090.0,50.46,TRY
Culotte bikini altı,640.0,229736941,Bershka,Giyim > PLAJ GİYİMİ,Mavi,1290.0,50.39,TRY
Puantiye desenli bikini altı,420.0,230328546,Bershka,Giyim > PLAJ GİYİMİ,Krem,850.0,50.59,TRY
Puantiye desenli bikini altı,420.0,229723139,Bershka,Giyim > PLAJ GİYİMİ,Krem,850.0,50.59,TRY
Kontrast üçgen bikini üstü,1090.0,230329391,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,0.0,TRY
Güneş gözlüğü,850.0,230328316,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Puantiye desenli üçgen bikini üstü,540.0,229736959,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,50.46,TRY
Çizgili üçgen bikini üstü,540.0,229736895,Bershka,Giyim > PLAJ GİYİMİ,Mavi,1090.0,50.46,TRY
Çizgili culotte bikini altı,590.0,229736894,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1190.0,50.42,TRY
Desenli bikini altı,1090.0,229736893,Bershka,Giyim > PLAJ GİYİMİ,Fuşya,1090.0,0.0,TRY
Tanga bikini altı,850.0,229736853,Bershka,Giyim > PLAJ GİYİMİ,Kahverengi,850.0,0.0,TRY
Çizgili halter bikini üstü,540.0,229736819,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,50.46,TRY
Çiçekli üçgen bikini üstü,540.0,229736802,Bershka,Giyim > PLAJ GİYİMİ,Turuncu,1090.0,50.46,TRY
Çiçekli tanga bikini altı,420.0,229736797,Bershka,Giyim > PLAJ GİYİMİ,Turuncu,850.0,50.59,TRY
Strasslı Brezilya modeli bikini altı,1090.0,229736793,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,0.0,TRY
File baskılı tanga bikini altı,1290.0,229730537,Bershka,Giyim > PLAJ GİYİMİ,Kızıl kahverengi,1290.0,0.0,TRY
Puantiye desenli bikini altı,420.0,229730532,Bershka,Giyim > PLAJ GİYİMİ,Siyah,850.0,50.59,TRY
Çizgili bikini altı,420.0,229730526,Bershka,Giyim > PLAJ GİYİMİ,Pembe,850.0,50.59,TRY
Kontrast üçgen bikini üstü,1090.0,229730150,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,1090.0,229730147,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,1090.0,0.0,TRY
Üçgen bikini üstü,1090.0,229723229,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1090.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723227,Bershka,Giyim > PLAJ GİYİMİ,Pembe,850.0,0.0,TRY
Kontrast tanga bikini altı,850.0,229723225,Bershka,Giyim > PLAJ GİYİMİ,Yeşil,850.0,0.0,TRY
Brezilya modeli bağcıklı bikini altı,850.0,229723155,Bershka,Giyim > PLAJ GİYİMİ,Siyah,850.0,0.0,TRY
Dantel üçgen bikini üstü,640.0,226927173,Bershka,Giyim > PLAJ GİYİMİ,Krem,1290.0,50.39,TRY
Colombia FIFA WORLD CUP™ tanga bikini altı,890.0,226926956,Bershka,Giyim > PLAJ GİYİMİ,Sarı,1790.0,50.28,TRY
Katmanlı bikini üstü,590.0,226927326,Bershka,Giyim > PLAJ GİYİMİ,Siyah,1190.0,50.42,TRY
Kontrast üçgen bikini üstü,540.0,229736820,Bershka,Giyim > PLAJ GİYİMİ,Pembe,1090.0,50.46,TRY
ARIES x BERSHKA regular fit t-shirt,1290.0,230329476,Bershka,ARIES X BERSHKA > Koleksiyon,Kırmızı,1290.0,0.0,TRY
ARIES x BERSHKA regular fit t-shirt,1290.0,230327724,Bershka,ARIES X BERSHKA > Koleksiyon,Haki,1290.0,0.0,TRY
Bengal mini elbise,350.0,204536041,Bershka,Elbise ve tulum > Mini,Gri,490.0,28.57,TRY
Asimetrik mini elbise,350.0,225361796,Bershka,Elbise ve tulum > Mini,Mavi,490.0,28.57,TRY
Asimetrik mini elbise,350.0,216133936,Bershka,Elbise ve tulum > Mini,Mavi,490.0,28.57,TRY
TOY STORY baskılı t-shirt,850.0,233573537,Bershka,CollaboratIons® > Cartoons,Mavi,850.0,0.0,TRY
Elastik belli teknik mini şort etek,1790.0,237553210,Bershka,Etek > Skort,Siyah,1790.0,0.0,TRY
Tokalı mini şort etek,350.0,213616348,Bershka,Etek > Skort,Denizci mavisi,490.0,28.57,TRY
Puantiye desenli file midi etek,1990.0,237552662,Bershka,Etek > Midi,Krem,1990.0,0.0,TRY
Lastikli belli midi etek,1990.0,236554922,Bershka,Etek > Midi,Haki,1990.0,0.0,TRY
Lastikli belli midi etek,1990.0,236554415,Bershka,Etek > Midi,Siyah,1990.0,0.0,TRY
Fırfırlı işlemeli mini etek,1990.0,234325208,Bershka,Etek > Mini,Bordo,1990.0,0.0,TRY
İşlemeli şort,760.0,230328876,Bershka,Şort - bermuda > Şort,Mavi,1090.0,30.28,TRY
Pullu mini şort,900.0,230328753,Bershka,Şort - bermuda > Şort,Siyah,1290.0,30.23,TRY
İşlemeli şort,760.0,230328576,Bershka,Şort - bermuda > Şort,Pembe,1090.0,30.28,TRY
Yüksek bel straight fit geniş paça kıvrık paçalı jean,490.0,207583774,Bershka,Pantolon > Wide leg,Açık mavi,590.0,16.95,TRY
Denim ceket,590.0,205462791,Bershka,Ceket ve trençkot > Denim,Açık mavi,790.0,25.32,TRY
Slouchy düşük bel jean,490.0,211505090,Bershka,Giyim > Ver todo B,Denizci mavisi,590.0,16.95,TRY
MİNİ BOWLING ÇANTA,1590.0,236553965,Bershka,Çanta - aksesuar > Çanta,Kirli beyaz,1590.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,236554459,Bershka,Çanta - aksesuar > Çanta,Kirli beyaz,1590.0,0.0,TRY
MİNİ BOWLING ÇANTA,1590.0,236554458,Bershka,Çanta - aksesuar > Çanta,Kirli beyaz,1590.0,0.0,TRY
Çok cepli omuz çantası,1290.0,231041395,Bershka,Çanta - aksesuar > Çanta,Siyah,1290.0,0.0,TRY
Saplı distressed bowling çanta,1990.0,231041393,Bershka,Çanta - aksesuar > Çanta,Siyah,1990.0,0.0,TRY
Çok cepli omuz çantası,1290.0,230330393,Bershka,Çanta - aksesuar > Çanta,Koyu gri,1290.0,0.0,TRY
Bandeau midi elbise,2690.0,235801176,Bershka,Elbise ve tulum > Uzun,Kahverengi,2690.0,0.0,TRY
Kabartmalı desenli suni rugan yüzeyli cüzdan,590.0,231041370,Bershka,Çanta - aksesuar > Cüzdan,Siyah,590.0,0.0,TRY
Kargo paraşüt jean,490.0,218801397,Bershka,Bershka > Pantolon ve Bermuda şort,Haki,590.0,16.95,TRY
Kargo paraşüt jean,490.0,213616516,Bershka,Bershka > Pantolon ve Bermuda şort,Denizci mavisi,590.0,16.95,TRY
Yırtık jean,350.0,209138888,Bershka,Bershka > Pantolon ve Bermuda şort,Siyah,490.0,28.57,TRY
Flare straight fit jean,350.0,209138929,Bershka,Bershka > Pantolon ve Bermuda şort,Gri,490.0,28.57,TRY
Super baggy fit jean,490.0,209485150,Bershka,Bershka > Pantolon ve Bermuda şort,Siyah,590.0,16.95,TRY
Baggy fit kargo jean,490.0,209441610,Bershka,Bershka > Pantolon ve Bermuda şort,Gri,640.0,23.44,TRY
Kargo jogger fit pantolon,490.0,205543173,Bershka,Bershka > Pantolon ve Bermuda şort,Siyah,590.0,16.95,TRY
Kargo jogger fit pantolon,490.0,205543172,Bershka,Bershka > Pantolon ve Bermuda şort,Kum rengi,590.0,16.95,TRY
Yırtık superskinny jean,350.0,209138977,Bershka,Bershka > Pantolon ve Bermuda şort,Siyah,490.0,28.57,TRY
Yırtık jean,350.0,209138887,Bershka,Bershka > Pantolon ve Bermuda şort,Açık mavi,490.0,28.57,TRY
Slim fit teknik kargo pantolon,350.0,205750032,Bershka,Bershka > Pantolon ve Bermuda şort,Siyah,450.0,22.22,TRY
Gofre kumaş skater bermuda,490.0,213812607,Bershka,Bershka > Pantolon ve Bermuda şort,Kirli beyaz,640.0,23.44,TRY
Jakarlı baggy fit jean,490.0,213615816,Bershka,Bershka > Pantolon ve Bermuda şort,Siyah,590.0,16.95,TRY
Yırtık superskinny jean,350.0,209138978,Bershka,Bershka > Pantolon ve Bermuda şort,Açık mavi,490.0,28.57,TRY
Distressed carrot fit jean,490.0,207684740,Bershka,Bershka > Pantolon ve Bermuda şort,Açık mavi,590.0,16.95,TRY
Loose fit jean,490.0,206678349,Bershka,Bershka > Pantolon ve Bermuda şort,Açık mavi,590.0,16.95,TRY
Temel spor ayakkabı,1390.0,230064505,Bershka,Ayakkabı > Spor Ayakkabı,BEYAZ,1390.0,0.0,TRY
