product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Straight fit kargo pantolon,1990.0,240128057,Bershka,KADıN > Yeni,Haki,1990.0,0.0,TRY
Retro spor ayakkabı,1320.0,229337195,Bershka,KADıN > Yeni,Kahverengi,1890.0,30.16,TRY
Bisiklet yaka kazak,1790.0,238348330,Bershka,KADıN > Yeni,Krem,1790.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,227229911,Bershka,KADıN > Yeni,Kırmızı,650.0,0.0,TRY
Kruvaze düğmeli yelek,1790.0,226926911,Bershka,KADıN > Yeni,Denizci mavisi,1790.0,0.0,TRY
Oversize polo yaka kazak,1790.0,238450894,Bershka,KADıN > Yeni,Denizci mavisi,1790.0,0.0,TRY
Dik yakalı trençkot ceket,2990.0,238451478,Bershka,KADıN > Yeni,Siyah,2990.0,0.0,TRY
Boxy fit çizgili uzun kollu tişört,1090.0,233408515,Bershka,KADıN > Yeni,Kahverengi,1090.0,0.0,TRY
Kemerli uzun dik yaka kaban,3990.0,240127558,Bershka,KADıN > Yeni,Koyu gri,3990.0,0.0,TRY
ZIMBALI BABET,1990.0,240127587,Bershka,KADıN > Yeni,SİYAH,1990.0,0.0,TRY
Raglan kol uzun kollu tişört,650.0,228633809,Bershka,KADıN > Yeni,Kırmızı,650.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,240128222,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,233408539,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,233408538,Bershka,KADıN > Yeni,Mor,1990.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,227229910,Bershka,KADıN > Yeni,Denizci mavisi,650.0,0.0,TRY
Kemerli uzun dik yaka kaban,3990.0,238451614,Bershka,KADıN > Yeni,Siyah,3990.0,0.0,TRY
Dik yakalı trençkot,2690.0,240128056,Bershka,KADıN > Yeni,Koyu gri,2690.0,0.0,TRY
Kemer detaylı tote çanta,1990.0,238451387,Bershka,KADıN > Yeni,Siyah,1990.0,0.0,TRY
Fermuarlı bowling çanta,2490.0,238451390,Bershka,KADıN > Yeni,Haki,2490.0,0.0,TRY
Fermuarlı ve charm'lı biker çanta,2490.0,238450890,Bershka,KADıN > Yeni,Siyah,2490.0,0.0,TRY
Desenli fitilli kumaş çanta,1790.0,238451389,Bershka,KADıN > Yeni,Kahverengi,1790.0,0.0,TRY
Tokalı suni deri kese çanta,1990.0,238450889,Bershka,KADıN > Yeni,Kum rengi,1990.0,0.0,TRY
Fermuarlı süet efektli çanta,1990.0,238451388,Bershka,KADıN > Yeni,Kahverengi,1990.0,0.0,TRY
V yaka dantelli uzun kollu tişört,850.0,231948403,Bershka,KADıN > Yeni,Kahverengi,850.0,0.0,TRY
BAREFOOT SPOR BABET,1990.0,240127568,Bershka,KADıN > Yeni,Pembe,1990.0,0.0,TRY
V yaka dantelli uzun kollu tişört,850.0,231948406,Bershka,KADıN > Yeni,Kirli beyaz,850.0,0.0,TRY
Uzun kollu V yaka dantelli tişört,850.0,231948404,Bershka,KADıN > Yeni,Siyah,850.0,0.0,TRY
BAREFOOT spor ayakkabı,2490.0,240127566,Bershka,KADıN > Yeni,Çok renkli,2490.0,0.0,TRY
V yaka dantelli uzun kollu tişört,850.0,231948405,Bershka,KADıN > Yeni,Gri,850.0,0.0,TRY
BAREFOOT SPOR BABET,1990.0,240127567,Bershka,KADıN > Yeni,SİYAH,1990.0,0.0,TRY
Bisiklet yaka kazak,1790.0,226931233,Bershka,KADıN > Yeni,Sarı,1790.0,0.0,TRY
Soft touch bisiklet yaka ceket,1590.0,238451631,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Soft touch bisiklet yaka ceket,1590.0,238451163,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Dik yakalı trençkot ceket,2990.0,238136126,Bershka,KADıN > Yeni,Kum rengi,2990.0,0.0,TRY
Raglan kol uzun kollu tişört,650.0,228633811,Bershka,KADıN > Yeni,Mor,650.0,0.0,TRY
Raglan kol uzun kollu tişört,650.0,228633808,Bershka,KADıN > Yeni,Sarı,650.0,0.0,TRY
Bisiklet yaka kazak,1790.0,226931239,Bershka,KADıN > Yeni,Pembe,1790.0,0.0,TRY
Arka tokalı distressed balloon fit jean,2490.0,242077757,Bershka,KADıN > Yeni,Açık mavi,2490.0,0.0,TRY
Düşük bel straight fit jean,1890.0,242077265,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Sırt tokalı distressed balloon fit jean,2490.0,242077758,Bershka,KADıN > Yeni,Siyah,2490.0,0.0,TRY
Düşük bel straight fit jean,1890.0,242077759,Bershka,KADıN > Yeni,Açık mavi,1890.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,227042041,Bershka,KADıN > Yeni,Kırmızı,1990.0,0.0,TRY
Kruvaze düğmeli blazer,2690.0,238450969,Bershka,KADıN > Yeni,Vizon rengi,2690.0,0.0,TRY
Peplum scuba kumaşlı top,1590.0,238450970,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Korse etkili uzun kollu gömlek,1590.0,238450972,Bershka,KADıN > Yeni,Beyaz,1590.0,0.0,TRY
Kareli dökümlü midi etek,2490.0,238451461,Bershka,KADıN > Yeni,Deve tüyü rengi,2490.0,0.0,TRY
Sırtı bağcıklı yapılı top,1790.0,238451462,Bershka,KADıN > Yeni,Siyah,1790.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,238450971,Bershka,KADıN > Yeni,Kırmızı,1990.0,0.0,TRY
ZIMBALI BABET,1990.0,236554071,Bershka,KADıN > Yeni,BEYAZ,1990.0,0.0,TRY
Süslü düğmeli denim ceket,2690.0,238451460,Bershka,KADıN > Yeni,Denizci mavisi,2690.0,0.0,TRY
Korse etkili uzun kollu gömlek,1590.0,227222224,Bershka,KADıN > Yeni,Beyaz,1590.0,0.0,TRY
Slouchy denim bermuda şort,1990.0,240127559,Bershka,KADıN > Yeni,Açık mavi,1990.0,0.0,TRY
Bisiklet yaka boxy fit kazak,1790.0,238451678,Bershka,KADıN > Yeni,Gri,1790.0,0.0,TRY
Kontrast çizgili polo yaka kazak,1990.0,238451201,Bershka,KADıN > Yeni,Denizci mavisi,1990.0,0.0,TRY
Kontrast çizgili polo yaka kazak,1990.0,238451202,Bershka,KADıN > Yeni,Kahverengi,1990.0,0.0,TRY
Bisiklet yaka boxy fit kazak,1790.0,238451679,Bershka,KADıN > Yeni,Beyaz,1790.0,0.0,TRY
Teknik kumaş fuseaux pantolon,1590.0,238450934,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
Uzun kollu korse etkili tişört,2490.0,235545587,Bershka,KADıN > Yeni,Krem,2490.0,0.0,TRY
YÜKSEK TOPUKLU AYAKKABI,1790.0,238451658,Bershka,KADıN > Yeni,SİYAH,1790.0,0.0,TRY
Yan baskılı balloon fit pantolon,1790.0,238451746,Bershka,KADıN > Yeni,Mavi,1790.0,0.0,TRY
Yan baskılı balloon fit pantolon,1790.0,238451278,Bershka,KADıN > Yeni,Pembe,1790.0,0.0,TRY
Asetat güneş gözlüğü,850.0,234325174,Bershka,KADıN > Yeni,Gri,850.0,0.0,TRY
3'lü farklı boy halka küpe seti,850.0,240127885,Bershka,KADıN > Yeni,Altın,850.0,0.0,TRY
KATSEYE baskılı oversize tişört,1190.0,238450905,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
2’li kuşgözü detaylı saç bandı paketi,650.0,238450904,Bershka,KADıN > Yeni,Haki,650.0,0.0,TRY
KATSEYE baskılı uzun kollu tişört,1590.0,238451401,Bershka,KADıN > Yeni,Kirli beyaz,1590.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931583,Bershka,Tişört > Uzun Kollu,Kirli beyaz,650.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,233632266,Bershka,Tişört > Uzun Kollu,Denizci mavisi,1190.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931578,Bershka,Tişört > Uzun Kollu,Mavi,650.0,0.0,TRY
Raglan kol uzun kollu tişört,650.0,242077229,Bershka,Tişört > Uzun Kollu,Kırmızı,650.0,0.0,TRY
Uzun kollu büzgülü tişört,1090.0,230048842,Bershka,Tişört > Uzun Kollu,Bordo,1090.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931582,Bershka,Tişört > Uzun Kollu,Bordo,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931581,Bershka,Tişört > Uzun Kollu,Gri,650.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931584,Bershka,Tişört > Uzun Kollu,Pembe,650.0,0.0,TRY
Raglan kol uzun kollu tişört,650.0,242077811,Bershka,Tişört > Uzun Kollu,Siyah,650.0,0.0,TRY
Uzun kollu reglan baskılı tişört,1290.0,240128107,Bershka,Tişört > Uzun Kollu,Krem,1290.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,238451378,Bershka,Tişört > Uzun Kollu,Mavi,1190.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,238451150,Bershka,Tişört > Uzun Kollu,Kirli beyaz,650.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,238450880,Bershka,Tişört > Uzun Kollu,Denizci mavisi,1190.0,0.0,TRY
Raglan kollu baskılı uzun kollu tişört,850.0,236553276,Bershka,Tişört > Uzun Kollu,Haki,850.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,233761086,Bershka,Tişört > Uzun Kollu,Kahverengi,1090.0,0.0,TRY
Kontrast baskılı reglan uzun kollu tişört,1190.0,233632267,Bershka,Tişört > Uzun Kollu,Mavi,1190.0,0.0,TRY
Oversize çift kollu baskılı tişört,1790.0,233626671,Bershka,Tişört > Uzun Kollu,Siyah,1790.0,0.0,TRY
Pencere detaylı poliamid tişört,1090.0,232637574,Bershka,Tişört > Uzun Kollu,Bordo,1090.0,0.0,TRY
Pencere detaylı poliamid tişört,1090.0,232637573,Bershka,Tişört > Uzun Kollu,Siyah,1090.0,0.0,TRY
Pencere detaylı poliamid tişört,1090.0,232637572,Bershka,Tişört > Uzun Kollu,Kum rengi,1090.0,0.0,TRY
Asimetrik uzun kollu büzgülü tişört,1090.0,231948409,Bershka,Tişört > Uzun Kollu,Kirli beyaz,1090.0,0.0,TRY
Reglan kol uzun kollu tişört,650.0,230048845,Bershka,Tişört > Uzun Kollu,Siyah,650.0,0.0,TRY
Raglan kol uzun kollu tişört,650.0,230048844,Bershka,Tişört > Uzun Kollu,Kum rengi,650.0,0.0,TRY
Uzun kollu büzgülü tişört,1090.0,230048840,Bershka,Tişört > Uzun Kollu,Denizci mavisi,1090.0,0.0,TRY
Oversize çift kollu baskılı tişört,1590.0,229730073,Bershka,Tişört > Uzun Kollu,Pembe,1590.0,0.0,TRY
Çift kollu oversize baskılı tişört,1590.0,229730072,Bershka,Tişört > Uzun Kollu,Sarı,1590.0,0.0,TRY
Uzun kollu bisiklet yaka tişört,650.0,226931579,Bershka,Tişört > Uzun Kollu,Kahverengi,650.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722998,Bershka,Tişört > Beyaz,Kirli beyaz,450.0,0.0,TRY
Rib askılı tişört,450.0,229723035,Bershka,Tişört > Beyaz,Kirli beyaz,450.0,0.0,TRY
V yaka askılı tişört,390.0,229730127,Bershka,Tişört > Beyaz,Kirli beyaz,390.0,0.0,TRY
Kısa kollu korse tişört,1290.0,240127615,Bershka,Tişört > Beyaz,Kirli beyaz,1290.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,230329224,Bershka,Tişört > Beyaz,Beyaz,450.0,0.0,TRY
Kısa kollu baskılı tişört,590.0,231022097,Bershka,Tişört > Beyaz,Kirli beyaz,590.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730092,Bershka,Tişört > Beyaz,Kirli beyaz,850.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,229730091,Bershka,Tişört > Beyaz,Beyaz,850.0,0.0,TRY
Kısa kollu korse tişört,1290.0,230141759,Bershka,Tişört > Beyaz,Kirli beyaz,1290.0,0.0,TRY
Korse görünümlü baskılı t-shirt,1090.0,228809180,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,226927045,Bershka,Tişört > Beyaz,Kirli beyaz,650.0,0.0,TRY
Asimetrik yaka uzun kollu tişört,1190.0,235956525,Bershka,Tişört > Beyaz,Kirli beyaz,1190.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,235339727,Bershka,Tişört > Beyaz,Kirli beyaz,650.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,232227689,Bershka,Tişört > Beyaz,Beyaz,650.0,0.0,TRY
Asimetrik kısa kollu tişört,850.0,230329090,Bershka,Tişört > Beyaz,Beyaz,850.0,0.0,TRY
Kısa kollu oversize baskılı tişört,1090.0,230141777,Bershka,Tişört > Beyaz,Krem,1090.0,0.0,TRY
Kısa kollu spor baskılı tişört,850.0,229730033,Bershka,Tişört > Beyaz,Beyaz,850.0,0.0,TRY
Büzgülü kısa kollu tişört,1290.0,229723098,Bershka,Tişört > Beyaz,Kirli beyaz,1290.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,450.0,229722999,Bershka,Tişört > Beyaz,Beyaz,450.0,0.0,TRY
Jartiyer görünümlü baskılı askılı tişört,1090.0,229466055,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Balon kollu raglan tişört,1190.0,229465973,Bershka,Tişört > Beyaz,Kirli beyaz,1190.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,228809186,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Kısa kollu reglan baskılı tişört,1090.0,228809185,Bershka,Tişört > Beyaz,Beyaz,1090.0,0.0,TRY
Dar kesim reglan kollu tişört,650.0,226927044,Bershka,Tişört > Beyaz,Beyaz,650.0,0.0,TRY
Oversize baskılı tişört,1090.0,226926986,Bershka,Tişört > Beyaz,Kirli beyaz,1090.0,0.0,TRY
Düğüm baskılı tişört,1090.0,226926859,Bershka,Tişört > Beyaz,Krem,1090.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,227531234,Bershka,KADıN > Gömlek - bluz,Kızıl kahverengi,1290.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,226927020,Bershka,KADıN > Gömlek - bluz,Beyaz,1290.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,226927021,Bershka,KADıN > Gömlek - bluz,Pembe,1290.0,0.0,TRY
Çıtçıtlı kısa kollu gömlek,1190.0,226931228,Bershka,KADıN > Gömlek - bluz,Siyah,1190.0,0.0,TRY
Kısa kollu kruvaze gömlek,1290.0,226926970,Bershka,KADıN > Gömlek - bluz,Kum rengi,1290.0,0.0,TRY
Çıtçıtlı kısa kollu gömlek,1190.0,226931229,Bershka,KADıN > Gömlek - bluz,Beyaz,1190.0,0.0,TRY
Uzun kollu korse etkili gömlek,1590.0,227222223,Bershka,KADıN > Gömlek - bluz,Siyah,1590.0,0.0,TRY
Bebe yaka kısa kollu gömlek,1290.0,226931248,Bershka,KADıN > Gömlek - bluz,Pembe,1290.0,0.0,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723143,Bershka,KADıN > Gömlek - bluz,Siyah,1190.0,0.0,TRY
Dökümlü fırfırlı tişört,1790.0,232554431,Bershka,KADıN > Gömlek - bluz,Pembe,1790.0,0.0,TRY
Dökümlü fırfırlı tişört,1790.0,240128376,Bershka,KADıN > Gömlek - bluz,Pembe,1790.0,0.0,TRY
Uzun kollu dökümlü gömlek,1590.0,226931724,Bershka,KADıN > Gömlek - bluz,Krem,1590.0,0.0,TRY
Dökümlü uzun kollu gömlek,1590.0,240128368,Bershka,KADıN > Gömlek - bluz,Krem,1590.0,0.0,TRY
Kısa kollu kruvaze gömlek,1290.0,227043409,Bershka,KADıN > Gömlek - bluz,Gri,1290.0,0.0,TRY
Kısa kollu kruvaze gömlek,1290.0,242077720,Bershka,KADıN > Gömlek - bluz,Gri,1290.0,0.0,TRY
Çapraz düğmeli kısa kollu gömlek,1290.0,226927037,Bershka,KADıN > Gömlek - bluz,Kızıl kahverengi,1290.0,0.0,TRY
Çapraz düğmeli kısa kollu gömlek,1290.0,242077226,Bershka,KADıN > Gömlek - bluz,Kızıl kahverengi,1290.0,0.0,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723145,Bershka,KADıN > Gömlek - bluz,Beyaz,1190.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,237553253,Bershka,KADıN > Gömlek - bluz,Mavi,1290.0,0.0,TRY
Çıtçıtlı kısa kollu gömlek,1190.0,236553963,Bershka,KADıN > Gömlek - bluz,Beyaz,1190.0,0.0,TRY
Fırfırlı kısa kollu dar kesim gömlek,1290.0,233799896,Bershka,KADıN > Gömlek - bluz,Siyah,1290.0,0.0,TRY
Fırfırlı dar kesim kısa kollu gömlek,1290.0,233799895,Bershka,KADıN > Gömlek - bluz,Kırmızı,1290.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,233573310,Bershka,KADıN > Gömlek - bluz,Pembe,1290.0,0.0,TRY
Kısa kollu fermuarlı gömlek,1290.0,229730673,Bershka,KADıN > Gömlek - bluz,Beyaz,1290.0,0.0,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723142,Bershka,KADıN > Gömlek - bluz,Kahverengi,1190.0,0.0,TRY
Bağlama detaylı kısa kollu poplin gömlek,1190.0,229723141,Bershka,KADıN > Gömlek - bluz,Mavi,1190.0,0.0,TRY
Kısa kollu poplin gömlek,1190.0,229723140,Bershka,KADıN > Gömlek - bluz,Kızıl kahverengi,1190.0,0.0,TRY
Uzun kollu dar kesim gömlek,1290.0,227263450,Bershka,KADıN > Gömlek - bluz,Mavi,1290.0,0.0,TRY
Uzun kollu korse etkili gömlek,1590.0,227222222,Bershka,KADıN > Gömlek - bluz,Kızıl kahverengi,1590.0,0.0,TRY
Çapraz düğmeli kısa kollu gömlek,1290.0,226927038,Bershka,KADıN > Gömlek - bluz,Denizci mavisi,1290.0,0.0,TRY
Balon kesim kısa kollu denim top,2490.0,226926868,Bershka,KADıN > Gömlek - bluz,Açık mavi,2490.0,0.0,TRY
Kapri pantolon,1990.0,229730493,Bershka,Şort > KAPRİ,Kirli beyaz,1990.0,0.0,TRY
Paçası yırtmaçlı kapri pantolon,1290.0,234324929,Bershka,Şort > KAPRİ,Kahverengi,1290.0,0.0,TRY
Düşük bel straight fit jean,1890.0,234325227,Bershka,Jean > Low waist,Gri,1890.0,0.0,TRY
Uzun şardonlu bermuda,1290.0,229730066,Bershka,Şort > Jean şort,Siyah,1290.0,0.0,TRY
"Pileli, düğmeli balloon fit pantolon",2690.0,227994911,Bershka,KADıN > Pantolon,Beyaz/Siyah,2690.0,0.0,TRY
Düşük bel slim fit pantolon,1790.0,242077765,Bershka,KADıN > Pantolon,Kahverengi,1790.0,0.0,TRY
Slim fit düşük bel pantolon,1790.0,242077277,Bershka,KADıN > Pantolon,Beyaz/Siyah,1790.0,0.0,TRY
Çizgili pensli pantolon,1990.0,242077279,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Lastik belli pantolon,1290.0,229723042,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Baskılı straight fit pantolon,1990.0,229499432,Bershka,KADıN > Pantolon,Haki,1990.0,0.0,TRY
Barrel fit pantolon,1990.0,242077715,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Barrel fit pantolon,1990.0,240127605,Bershka,KADıN > Pantolon,Gri,1990.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,240127613,Bershka,KADıN > Pantolon,Kum rengi,1990.0,0.0,TRY
Nefes Alabilir ve Hızlı Kuruyan teknik kumaşlı flare fit pantolon,1790.0,240127594,Bershka,KADıN > Pantolon,Kırmızı,1790.0,0.0,TRY
Lastik belli pantolon,1290.0,229723044,Bershka,KADıN > Pantolon,Kirli beyaz,1290.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381991,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Lastik belli pantolon,1290.0,229723041,Bershka,KADıN > Pantolon,Mavi,1290.0,0.0,TRY
Rustik pileli wide leg pantolon,1590.0,229730555,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381990,Bershka,KADıN > Pantolon,Kahverengi,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,240127603,Bershka,KADıN > Pantolon,Kahverengi,1990.0,0.0,TRY
Yan şeritli teknik pantolon,1990.0,240127598,Bershka,KADıN > Pantolon,Kırmızı,1990.0,0.0,TRY
Kıvrık belli pantolon,1590.0,229730140,Bershka,KADıN > Pantolon,Siyah,1590.0,0.0,TRY
Lastik belli pantolon,1290.0,230329218,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Arka tokalı barrel fit pantolon,1990.0,238451621,Bershka,KADıN > Pantolon,Kırmızı,1990.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230065310,Bershka,KADıN > Pantolon,Siyah,1990.0,30.15,TRY
Straight fit kargo pantolon,1990.0,226931263,Bershka,KADıN > Pantolon,Haki,1990.0,0.0,TRY
Yan şeritli şardonlu pantolon,1290.0,238451622,Bershka,KADıN > Pantolon,Kahverengi,1290.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,238451148,Bershka,KADıN > Pantolon,Gri,1790.0,0.0,TRY
Rustik pileli geniş paça pantolon,1590.0,239406358,Bershka,KADıN > Pantolon,Kırmızı,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,231041463,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,229730099,Bershka,KADıN > Pantolon,Gri,1590.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,229730098,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230327546,Bershka,KADıN > Pantolon,Siyah,1990.0,30.15,TRY
Poplin bloomer pantolon,1390.0,229730177,Bershka,KADıN > Pantolon,Beyaz,1990.0,30.15,TRY
Beli lastikli pantolon,1290.0,230323003,Bershka,KADıN > Pantolon,Denizci mavisi,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,229730161,Bershka,KADıN > Pantolon,Kirli beyaz,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,229730159,Bershka,KADıN > Pantolon,Siyah,1290.0,0.0,TRY
Lastik belli pantolon,1290.0,229723043,Bershka,KADıN > Pantolon,Pembe,1290.0,0.0,TRY
Straight fit kargo pantolon,1990.0,242077225,Bershka,KADıN > Pantolon,Haki,1990.0,0.0,TRY
Geniş paça işlemeli eşofman altı,1990.0,242077228,Bershka,KADıN > Pantolon,Bordo,1990.0,0.0,TRY
Büzgü belli şalvar pantolon,2490.0,230006369,Bershka,KADıN > Pantolon,Kızıl kahverengi,2490.0,0.0,TRY
Büzgü belli şalvar pantolon,2490.0,242077227,Bershka,KADıN > Pantolon,Kızıl kahverengi,2490.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,240127611,Bershka,KADıN > Pantolon,Kırmızı,1990.0,0.0,TRY
Dancer baskılı balloon fit şardonlu eşofman altı,1890.0,240127607,Bershka,KADıN > Pantolon,Gri,1890.0,0.0,TRY
Paçası bağlamalı şalvar pantolon,1990.0,239228521,Bershka,KADıN > Pantolon,Kahverengi,1990.0,0.0,TRY
Şalvar pañuelo pantolon,1990.0,239228520,Bershka,KADıN > Pantolon,Mavi,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,236554528,Bershka,KADıN > Pantolon,Denizci mavisi,1990.0,0.0,TRY
Peplum detaylı teknik pantolon,2490.0,234583820,Bershka,KADıN > Pantolon,Siyah,2490.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1590.0,230330341,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,0.0,TRY
Lastik belli pantolon,1290.0,230329775,Bershka,KADıN > Pantolon,Pembe,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,230328497,Bershka,KADıN > Pantolon,Kirli beyaz,1290.0,0.0,TRY
Rustik şalvar pantolon,1290.0,230065312,Bershka,KADıN > Pantolon,Haki,1290.0,0.0,TRY
Mendilli pensli pantolon,2290.0,229736708,Bershka,KADıN > Pantolon,Gri,2290.0,0.0,TRY
Pensli ve fularlı pantolon,2290.0,229736707,Bershka,KADıN > Pantolon,Denizci mavisi,2290.0,0.0,TRY
Rustik pileli geniş paça pantolon,1590.0,229730556,Bershka,KADıN > Pantolon,Kirli beyaz,1590.0,0.0,TRY
Poplin bloomer pantolon,1990.0,229730175,Bershka,KADıN > Pantolon,Mavi,1990.0,0.0,TRY
Rustik şalvar pantolon,1290.0,229730160,Bershka,KADıN > Pantolon,Haki,1290.0,0.0,TRY
Kıvrık belli pantolon,1590.0,229730139,Bershka,KADıN > Pantolon,Kahverengi,1590.0,0.0,TRY
Lastik belli pantolon,1290.0,229723040,Bershka,KADıN > Pantolon,Sarı,1290.0,0.0,TRY
Düz bel suni deri slim fit pantolon,1790.0,229350165,Bershka,KADıN > Pantolon,Siyah,1790.0,0.0,TRY
Kargo paraşüt pantolon,2690.0,228892893,Bershka,KADıN > Pantolon,Kahverengi,2690.0,0.0,TRY
Şardonlu paraşüt pantolon,1790.0,228809194,Bershka,KADıN > Pantolon,Denizci mavisi,1790.0,0.0,TRY
Peplum belli şalvar pantolon,2490.0,228480481,Bershka,KADıN > Pantolon,Kirli beyaz,2490.0,0.0,TRY
Şalvar pantolon,1990.0,227962146,Bershka,KADıN > Pantolon,Kum rengi,1990.0,0.0,TRY
Desenli barrel fit pantolon,2990.0,227741824,Bershka,KADıN > Pantolon,Kum rengi,2990.0,0.0,TRY
Kareli bloomer şort,1990.0,227381998,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Kareli bloomer pantolon,1990.0,227381997,Bershka,KADıN > Pantolon,Koyu gri,1990.0,0.0,TRY
Hacimli teknik cropped pantolon,1790.0,227381995,Bershka,KADıN > Pantolon,Krem,1790.0,0.0,TRY
Çizgili straight fit pantolon,1590.0,226927308,Bershka,KADıN > Pantolon,Koyu gri,1590.0,0.0,TRY
Bambulu şal desenli pantolon,1990.0,226927109,Bershka,KADıN > Pantolon,Kirli beyaz,1990.0,0.0,TRY
Bambulu şal desenli pantolon,1990.0,226927108,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Beli lastikli geniş paça pantolon,1590.0,226926763,Bershka,KADıN > Pantolon,Mor,1590.0,0.0,TRY
Beli lastikli geniş paça pantolon,1590.0,226926762,Bershka,KADıN > Pantolon,Krem,1590.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,240128402,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Kargo paraşüt pantolon,1990.0,226931395,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Pensli barrel fit pantolon,1990.0,236554012,Bershka,KADıN > Pantolon,Siyah,1990.0,0.0,TRY
Pensli barrel fit pantolon,1990.0,236554011,Bershka,KADıN > Pantolon,Gri,1990.0,0.0,TRY
Super baggy fit ince çizgili pensli pantolon,2690.0,233573398,Bershka,KADıN > Pantolon,Denizci mavisi,2690.0,0.0,TRY
Super baggy fit pensli pantolon,2690.0,232227705,Bershka,KADıN > Pantolon,Kum rengi,2690.0,0.0,TRY
