Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Kozmetik,Yüz Makyajı,Show By Pastel Show Your Joy Liquid Blush - Likit Allık 53,Show By Pastel,35451182,459.0,459.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Maybelline New York Lifter Gloss Nemlendirici Dudak Parlatıcısı - 001 Pearl,Maybelline New York,35402127,199.0,199.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Latte Ne-006 Cashmere Mocha,Flormar,35455792,119.0,119.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Mov Hızlı Oje Kurutucu Sprey 100 Ml,Mov,35455968,338.0,338.0,0,"(3380,00 TL/Litre)",IN_SALE,2026-08-22
Kozmetik,"Makyaj Fırça, Pamuk & Pedleri",Nascıta Pro Açılı Eyelıner Fırçası,Nascita,35479303,215.95,215.95,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Lash Sensational Sky High Maskara,Maybelline New York,35401874,2100.0,2100.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Pastel X Arzu Sabancı Eyelıner Long Lastıng Wp 71,Pastel,35455830,490.0,490.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Lıghtw. Lıp Pw Sls 010 Sweet Gırl,Flormar,34450359,99.0,99.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oreal Paris Stick Highlighter 610 Pearl Eclat,L'Oréal Paris,35452208,1350.0,1350.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Iconıc Blush Duo No:04 Soft Pink,Golden Rose,34450276,810.0,810.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 319 White Dance,Flormar,35990423,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Pastel Glow Liquid Eyeshadow - Likit Far 223 Eye-Catching,Pastel,35451075,469.0,469.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Maybelline New York Lıfter Gloss - 24 Bubblegum,Maybelline New York,34450178,1600.0,1600.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Maybelline New York Lıfter Gloss - 25 Taffy,Maybelline New York,34450179,1600.0,1600.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Soft&Matte Creamy Lipcolor No:111 5.5 Ml,Golden Rose,35401628,797.0,797.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Pastel Daylong Lipcolor Kissproof - Likit Mat Ruj 42,Pastel,35450984,739.0,739.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Sudan Etkilenmeyen Yoğun Pigmentli Mat Dudak Kalemi - 237 Rosy Sand,Flormar,35450599,399.0,399.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Longstay Lıquıd Matte Lıpstıck No:21,Golden Rose,35450878,225.0,225.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Maybelline New York Lifter Gloss Nemlendirici Dudak Parlatıcısı- 009 Topaz,Maybelline New York,35402134,1600.0,1600.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Show By Pastel Monochrome Duo Eyes - İkili Far Paleti 32 Blackout,Show By Pastel,34450143,409.0,409.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Pastel 24h Non-Stop 2in1 Foundation & Concealer - Fondöten & Kapatıcı 603 Ivory,Pastel,35451110,845.0,845.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris True Match Bakım Yapan Fondöten - 5N Nötr Alt Ton,L'Oréal Paris,35400136,2050.0,2050.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose Matte Lipstick Crayon No:21 3.5 G,Golden Rose,35401610,360.0,360.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Golden Rose Green Last & Care Nail Color No:137,Golden Rose,34450314,10.0,10.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Maybelline New York Super Stay Vinyl Ink Ruj 35 Cheeky,Maybelline New York,34450001,1800.0,1800.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Color Tattoo 24H Eye Stix - Inspired,Maybelline New York,35452201,1000.0,1000.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,L'Oréal Paris Color Riche Saten Bitişli Ruj 107 Seine Sunset - Nude,L'Oréal Paris,35401869,1700.0,1700.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Maybelline New York Super Stay Vinyl Ink Ruj 55 Royal,Maybelline New York,34450006,1800.0,1800.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Bb Cream Beauty Balm No:01,Golden Rose,35451233,942.5,942.5,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Creamy Stylo Sls-011 Bordeaux,Flormar,35450540,699.0,699.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris True Match Bakım Yapan Fondöten - 2N Nötr Alt Ton,L'Oréal Paris,35450400,2050.0,2050.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Compact Powder No 06,Golden Rose,35400721,450.0,450.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris Infaillible 24H Tüm Yüze Uygulanabilir Kapatıcı - 326 Vanilla,L'Oréal Paris,35450311,1800.0,1800.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose Miracle Lips Color Change Jelly Lipstick No:103,Golden Rose,34450354,186.0,186.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Plump Up Extra Hydrating Plumping Gloss - Dolgunlaştıran Dudak Parlatıcısı 206 Chic,Pastel,35451827,579.0,579.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 506 Peach N Cream,Flormar,35990464,119.0,119.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Nude Lipstick - Nude Ruj 538,Pastel,35450999,465.0,465.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Mıss Beauty Glow Shıne 3D Lıpg.no:01,Golden Rose,35450906,10.0,10.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Doğal Görünüm Veren Fırçalı Kaş Kalemi - 405 Bitter Brown,Flormar,35450651,599.0,599.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Soft&Matte Creamy Lipcolor No:107 5.5 Ml,Golden Rose,35401627,797.0,797.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline New York Super Stay Glow Tınt Fondöten - 10,Maybelline New York,34450095,2500.0,2500.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Hyper Precise All Day Eyeliner - 701 Matte Onyx - Mat Siyah,Maybelline New York,35401090,1350.0,1350.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 011 Tender Salmon,Flormar,35990408,87.75,87.75,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 452 Marine Lover,Flormar,35990444,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose Miracle Lips Color Change Jelly Lipstick No:102,Golden Rose,34450353,186.0,186.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris Inf 32H Fdt 145 Rose Beige,L'Oréal Paris,35451675,2450.0,2450.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 400 Bright White,Flormar,35990432,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose My Matte Lip Ink No:07 5Ml,Golden Rose,35401616,680.0,680.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Maybelline New York Lifter Gloss Nemlendirici Dudak Parlatıcısı - 003 Moon,Maybelline New York,35402129,1600.0,1600.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Doğal Görünüm Veren Fırçalı Kaş Kalemi - 403 Ashy,Flormar,35450650,599.0,599.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Plump Up Extra Hydrating Plumping Gloss - Dolgunlaştıran Dudak Parlatıcıs 203 Cotton Candy,Pastel,34450071,579.0,579.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Dark Matte Lipstick - Koyu Mat Ruj 572 Desert,Pastel,35450971,615.0,615.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Show By Pastel Show Your Purity Powder - Pudra 104 - Warm Tan,Show By Pastel,35451169,469.0,469.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Show By Pastel Show Your Joy Liquid Blush - Likit Allık 58,Pastel,35451713,459.0,459.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Golden Rose Eye Glaze Liqudeye Shadow No:01,Golden Rose,35451242,500.0,500.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 487 Navy Blue,Flormar,35990456,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Tattoo Liner Jel Göz Kalemi - 900 Deep Onyx (Siyah),Maybelline New York,35450358,1050.0,1050.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Nude Lipstick No:523,Pastel,35451830,465.0,465.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Lash Sensational Sky High Ekstra Siyah Maskara,Maybelline New York,34450025,2100.0,2100.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris Infaillible 24H Tüm Yüze Uygulanabilir Kapatıcı - 327 Cashmere,L'Oréal Paris,35450312,1800.0,1800.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Sudan Etkilenmeyen Yoğun Pigmentli Mat Dudak Kalemi - 201 Naturally Nude,Flormar,35450588,399.0,399.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Show By Pastel Show Your Power Liquid Matte Lipstick - Likit Mat Ruj 604,Show By Pastel,35451190,535.0,535.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Just Touch Lıquıd Concealer No:10,Golden Rose,35451554,605.0,605.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York The Burgundy Bar Far Paleti,Maybelline New York,35400836,2200.0,2200.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Dewy Lip Glaze Yoğun Nem Veren Dudak Parlatıcısı - 001 Wet Lips,Flormar,34450361,665.0,665.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Brow Ultra Slim Kaş Kalemi - 04 Medium Brown,Maybelline New York,35450421,700.0,700.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Maybelline New York Super Stay Matte Ink Likit Mat Ruj - 65 Seductress - Nude,Maybelline New York,35401078,1650.0,1650.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Show By Pastel Monochrome Duo Eyes - İkili Far Paleti 21 Natural Beauty,Show By Pastel,34450132,409.0,409.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Maybelline New York Super Stay Vınyl Ink Lıkıt Ruj - 115 Puppy,Maybelline New York,34450048,1800.0,1800.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Matte Perfection Foundation No:Cool 2,Golden Rose,34450343,810.0,810.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline New York Instant Anti Age Eraser Kapatıcı - 121 Light Honey,Maybelline New York,35401699,1750.0,1750.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 397 Rose Coral,Flormar,35990431,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Show By Pastel Show Your Happiness Blush - Allık 207 Sunny,Show By Pastel,35451176,379.0,379.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris True Match Bakım Yapan Fondöten - 2C Soğuk Alt Ton,L'Oréal Paris,35400132,2050.0,2050.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Pastel Eyebrow Mascara - Kaş Maskarası 24 Deeep Brown,Pastel,35451062,389.0,389.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oreal Paris Inf 32H Fdt 125 Natural Beige,L'Oréal Paris,35451671,2450.0,2450.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Pastel High Coverage Liquid Foundation - Likit Fondöten 400,Pastel,35451118,799.0,799.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Golden Rose Longstay Precıse Browlıner-104,Golden Rose,35450883,662.5,662.5,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Longstay Lıquıd Matte Lıpstıck No:27,Golden Rose,35451546,797.0,797.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Just Touch Lıquıd Concealer No:08,Golden Rose,35451555,605.0,605.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Show By Pastel Show Your Game Waterproof Gel Eye Pencil - Suya Dayanıklı Jel Göz Kalemi 414,Show By Pastel,34450069,445.0,445.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose Velvet Matte Lipstick No:16,Golden Rose,35990048,595.0,595.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Pastel Spring Blush-on - Allık 14,Pastel,35451131,375.0,375.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Extreme Tattoo Yoğun Pigmentli Akmayan Jel Göz Kalemi - 004 Intense Blue,Flormar,35450663,949.0,949.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Show By Pastel Show Your Power Liquid Matte Lipstick - Likit Mat Ruj 605,Show By Pastel,35451191,535.0,535.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline New York Fit Me Kapatıcı - 05 Ivory,Maybelline New York,35409425,1050.0,1050.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Chubby Contour Stick No:04 Rıch Deep,Golden Rose,34450263,539.0,539.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Flormar Skin Lifting Sıkılaştırma Etkili Parlak Fondöten - 020 Pure Beige,Flormar,34450223,1449.0,1449.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Flormar Kiss Me More Ltt New-025 Perfect Match,Flormar,35451938,949.0,949.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Mıss Beauty Cherry Tınt Lıp Oıl,Golden Rose,35450917,614.0,614.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Golden Rose Green Last & Care Nail Color No:140,Golden Rose,34450317,10.0,10.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Mıss Beauty Glow Shıne 3D Lıpg.no:03,Golden Rose,35450908,10.0,10.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline New York Fit Me Kapatıcı - 10 Light,Maybelline New York,35400824,1050.0,1050.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Maybelline New York Super Stay Vinyl Ink Ruj 50 Wicked,Maybelline New York,34450005,1800.0,1800.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Ultra Thin Asansörlü ve Fırçalı İnce Uçlu Kaş Kalemi - 004 Dark Brown,Flormar,35450655,879.0,879.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 048 Fiery Red,Flormar,35990410,119.0,119.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Maybelline New York Super Stay Matte Ink Likit Mat Ruj - 180 Revolutionary - Pembe,Maybelline New York,35401604,1650.0,1650.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Pastel Beauty Filter Fixing Powder - Pudra 00,Pastel,35451095,559.0,559.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 454 Army Glam,Flormar,35990446,119.0,119.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Pastel Eyebrow Duo - İkili Kaş Farı 02 Medium,Pastel,35451073,589.0,589.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose 3D Mega Shıne Lıpgloss No:103,Golden Rose,35450836,625.0,625.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Matte Perfectıon Foundatıon No:cool 6 35 Ml,Golden Rose,34450187,810.0,810.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Angled Kesik Uçlu Kendinden Fırçalı Asansörlü Kaş Kalemi - 001 Beige,Flormar,35450656,1049.0,1049.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Plump Up Extra Hydrating Plumping Gloss - Dolgunlaştıran Dudak Parlatıcısı 205 Just Natural,Pastel,35451699,579.0,579.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Golden Rose Longstay Precıse Browlıner-102,Golden Rose,35450881,662.5,662.5,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 321 Red Flag,Flormar,35990425,119.0,119.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Extreme Tattoo Yoğun Pigmentli Akmayan Jel Göz Kalemi - 006 Onyx,Flormar,35450665,949.0,949.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Matte Perfection Foundatıon No:natural 1,Golden Rose,34450339,810.0,810.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Nude Lipstick - Nude Ruj 549,Pastel,35451715,465.0,465.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Silky Touch Compact No:5,Golden Rose,35457034,450.0,450.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oreal Paris True Match Nude Fondöten Serum 1-2 Rosy Light,L'Oréal Paris,35451614,2550.0,2550.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Soft&Matte Creamy Lipcolor No:102 5.5 Ml,Golden Rose,35401623,797.0,797.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose 3D Mega Shıne Lıpgloss No:113,Golden Rose,35451549,625.0,625.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Dewy Lip Glaze Yoğun Nem Veren Dudak Parlatıcısı - 027 Perfect Moments,Flormar,34450366,665.0,665.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 494 Ash Blue,Flormar,35990460,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,L'Oréal Paris Color Riche Colors of Worth Intense Volume Matte Ruj - 300 Rouge Confident,L'Oréal Paris,34450039,1700.0,1700.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Dewy Lip Glaze Yoğun Nem Veren Dudak Parlatıcısı - 022 Walk With Me,Flormar,34450364,665.0,665.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris True Match Nude Fondöten Serum 0.5-2 Very Light,L'Oréal Paris,35402046,2550.0,2550.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline Iar Eraser Concealer 3 Fair,Maybelline New York,35400392,1750.0,1750.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose Longstay Liq Mat Lipstick N:19 5.5 G,Golden Rose,35401525,797.0,797.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 502 Slow Dancing,Flormar,35990463,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose Matte Lipstick Crayon No:9 3.5 G,Golden Rose,35401606,360.0,360.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose Miss Beauty Velvety Kiss Lıps. No:03 Pink Dusk,Golden Rose,34450268,10.0,10.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Pastel Lip Topper - Dudak Parlatıcısı 302 Glitz,Pastel,35451050,128.0,128.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Color Tattoo 24H Eye Stix - Courageous,Maybelline New York,35452230,1200.0,1200.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose 3D Mega Shıne Lıpgloss No:108,Golden Rose,35450838,625.0,625.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris True Match Nude Fondöten Serum 2-3 Light,L'Oréal Paris,35402047,2550.0,2550.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Sudan Etkilenmeyen Yoğun Pigmentli Mat Göz Kalemi - 102 Smoky Green,Flormar,35450563,399.0,399.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Pastel Liquid Concealer - Likit Hata Örtücü 102 Nude,Pastel,35451126,485.0,485.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 468 Pony Tale,Flormar,35990451,119.0,119.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Show By Pastel Show Your Freshness Skin Tint Foundation - Fondöten 504 Tan,Show By Pastel,35451207,645.0,645.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Matte Perfectıon Foundatıon No:natural 4 35 Ml,Golden Rose,34450188,810.0,810.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris True Match Bakım Yapan Fondöten - 1C Soğuk Alt Ton,L'Oréal Paris,35400131,2050.0,2050.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Pastel Browmatic Waterproof Eyebrow Pencil - Kaş Kalemi 12,Pastel,35451066,415.0,415.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Pastel Daylong Lipcolor Kissproof - Likit Mat Ruj 27,Pastel,35450976,157.0,157.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Show By Pastel Show Your Happiness Blush - Allık 202 Colorful,Show By Pastel,35451171,379.0,379.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Nude Look Radıatınted Moıst No:2medıum,Golden Rose,35451567,1115.0,1115.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Lash Sens Sky High Suya Dayanıklı Maskara,Maybelline New York,35450497,2100.0,2100.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Sudan Etkilenmeyen Yoğun Pigmentli Mat Dudak Kalemi - 233 Dramatic Red,Flormar,35450595,469.0,469.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Full Color Yoğun Renk Veren İnce Yapılı Oje - FC74 Greige,Flormar,34450216,74.0,74.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Pastel Daylong Lipcolor Kissproof - Likit Mat Ruj 49,Pastel,35450992,739.0,739.0,0,,IN_SALE,2026-08-22
Kozmetik,Oje,Flormar Nail Enamel Oje - 423 Baby Blue,Flormar,35990439,105.0,105.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Pastel Daylong Lipcolor Kissproof - Likit Mat Ruj 36,Pastel,35450980,739.0,739.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Angled Kesik Uçlu Asansörlü Kaş Kalemi - 003 Brown,Flormar,35450658,1049.0,1049.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Pastel Bronzer&Highlighter Set Sun Kissed - Bronzlaştırıcı Ve Aydınlatıcı 01 Natural Bronze & Soft Glow,Pastel,35451106,555.0,555.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Show By Pastel Show Your Game Waterproof Gel Eye Pencil - Suya Dayanıklı Jel Göz Kalemi 407,Show By Pastel,35451161,92.0,92.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Flormar Extreme Tattoo Yoğun Pigmentli Akmayan Jel Göz Kalemi - 011 Purple Blaze,Flormar,35450678,156.0,156.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline New York Super Stay Glow Tınt Fondöten - 20,Maybelline New York,34450096,224.0,224.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline New York Master Strobing Stick Aydınlatıcı 100 Light / Iridescent - Açık Ton,Maybelline New York,35400395,89.0,89.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Bb Cream Beaut Ybalm No:06,Golden Rose,35451231,179.0,179.0,0,,IN_SALE,2026-08-22
Kozmetik,Göz Makyajı,Maybelline New York Express Brow Kaş Kalemı 04 Medium Brown,Maybelline New York,34450026,89.0,89.0,0,,IN_SALE,2026-08-22
Kozmetik,"Makyaj Fırça, Pamuk & Pedleri",Nascita Çift Taraflı Makyaj Fırçası (Aydınlatıcı & Kapatıcı),Nascita,35471892,229.95,380.95,40,,IN_SALE,2026-08-22
Kozmetik,Ruj,Flormar Kiss Me More Uzun Süre Kalıcı Likit Mat Ruj - 006 Doll,Flormar,35451571,949.0,949.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,L'Oréal Paris True Match Bakım Yapan Fondöten - 1N Nötr Alt Ton,L'Oréal Paris,35450399,2050.0,2050.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Golden Rose Roll-On Lipgloss Strawberry 3.4 Ml,Golden Rose,34450172,259.0,259.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Golden Rose Chubby Contour Stick No:04 Rıch Deep,Golden Rose,34450263,539.0,539.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Flormar Skin Lifting Sıkılaştırma Etkili Parlak Fondöten - 020 Pure Beige,Flormar,34450223,1449.0,1449.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Flormar Kiss Me More Ltt New-025 Perfect Match,Flormar,35451938,949.0,949.0,0,,IN_SALE,2026-08-22
Kozmetik,Yüz Makyajı,Maybelline New York Fit Me Kapatıcı - 05 Ivory,Maybelline New York,35409425,1050.0,1050.0,0,,IN_SALE,2026-08-22
Kozmetik,Ruj,Golden Rose My Matte Lip Ink No:13 5Ml,Golden Rose,35401621,680.0,680.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Pastel Plump Up Extra Hydrating Plumping Gloss - Dolgunlaştıran Dudak Parlatıcısı 201 Royal,Pastel,35450995,579.0,579.0,0,,IN_SALE,2026-08-22
Kozmetik,Dudak Ürünleri,Flormar Sudan Etkilenmeyen Yoğun Pigmentli Mat Dudak Kalemi - 242 Deep Bordeaux,Flormar,35450643,469.0,469.0,0,,IN_SALE,2026-08-22
