Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Meyve & Sebze,Ayıklanmış Sebze,Eurofresh Doğranmış Kırmızı Lahana 300 Gr,Eurofresh,28232018,74.95,74.95,0,"(249,83 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Lolorosso Adet,Reyondan,28341016,84.95,84.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Rozmarin 25 G,Erüst,28280033,87.95,87.95,0,"(3518,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 450 G,Fresh,28990034,199.95,199.95,0,"(444,33 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Ayıklanmış Sebze,Local Greens Maskolin Salata 150G Paket,Local Greens,28450046,133.95,133.95,0,"(893,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,Vak-Mak,28990364,149.95,149.95,0,"(749,75 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Ayıklanmış Sebze,Eurofresh Chef Salata 230 G,Eurofresh,28990031,139.95,139.95,0,"(608,47 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Erüst Ispanak 350 G. Paket Adet,Erüst,28149086,49.95,49.95,0,"(142,71 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Ayıklanmış Sebze,Eurofresh Yıkanmış Beyaz Lahana 400 Gr,Eurofresh,28210031,74.95,74.95,0,"(187,37 TL/Adet)",IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Deniz Börülcesi Adet,Reyondan,28069007,54.95,54.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,Eurofresh,28990032,169.95,169.95,0,"(708,12 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Ayıklanmış Sebze,Havuç Minyatür Paket,Reyondan,28121019,159.95,159.95,0,"(799,75 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,Fresh,28990033,149.95,149.95,0,"(599,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Macro Fresh Yemeye Hazır Lahana Havuç Salata 200 g,Reyondan,28210057,89.95,89.95,0,"(449,75 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Yenilebilir Çiçek,Mimi Yenilebilir Çiçek Kurutulmuş Menekşe,Reyondan,28260029,329.95,329.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Ispanak Kök Erüst 500G Paket Adet,Erüst,28145001,119.95,119.95,0,"(239,90 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Alatat Gurme Asma Yaprağı 455 G,Alatat,28490009,349.95,349.95,0,"(397,67 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Ayıklanmış Sebze,Local Greens Ayıklanmış Kıvırcık Marul 150G Paket,Local Greens,28379728,109.95,109.95,0,"(733,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Excelente Hindiba Paket,Excelente,28309047,149.95,149.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Otlar & Ayıklanmış Sebze,Freshes Koçanda Haşlanmış Mısır 200 G,Freshes,28270991,129.95,129.95,0,"(649,75 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Ayıklanmış Sebze,Medel Akdeniz Salata 150 g Paket,Medel Greens,28990387,119.95,119.95,0,"(799,66 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Yeşillikler,Macro Fresh Yemeye Hazır Doğranmış Beyaz Lahana 250 g,Reyondan,28210056,89.95,89.95,0,"(359,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Hıyar Badem Kg,Reyondan,28136895,79.95,79.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Biber Kırmızı  Kg,Reyondan,28059209,219.95,219.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Havuç Kg,Reyondan,28129048,79.95,79.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Kabak Sakız  Kg,Reyondan,28169037,49.95,49.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Domates Pembe  Kg,Reyondan,28089153,229.95,229.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Domates Salkım  Kg,Reyondan,28089151,159.95,159.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Domates Kokteyl Kg,Reyondan,28089152,239.95,239.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Fasulye Çalı  Kg,Reyondan,28110032,149.95,149.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Spesiyal Patates File 2.5 Kg,Reyondan,28297056,39.95,39.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Soğan Kırmızı Kg,Reyondan,28410024,79.95,79.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Mini Mini Domates 250 G,Erüst,28089127,99.95,99.95,0,"(399,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Patlıcan Kemer  Kg,Reyondan,28309061,49.95,49.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Spesiyal Soğan File 2.5 Kg,Reyondan,28424597,27.95,27.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Biber Köy  Kg,Reyondan,28059212,134.96,179.95,25,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Patates Taze Mini Kg,Reyondan,28292000,84.95,84.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Brokoli  Kg,Reyondan,28170056,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Nomad Kuşkonmaz Paket 300 Gr,Nomad,28200029,187.46,249.95,25,"(624,86 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Hıyar Kg,Reyondan,28136894,49.95,49.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Kereviz Sap Erüst,Erüst,28190009,87.95,87.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Kereviz  Kg,Reyondan,28199027,54.95,54.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Excelente Zencefil 250 G Paket,Excelente,28601018,69.95,69.95,0,"(279,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Pırasa Kg,Reyondan,28333135,54.95,54.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Salata Akdeniz Karışık 150 G,Erüst,28379117,109.95,109.95,0,"(733,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Pancar Kg,Reyondan,28380099,144.95,144.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Sarımsak File Kg,Reyondan,28350203,299.95,299.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Biber Dolma Amerikan Kg,Reyondan,28059208,149.95,149.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Semizotu 150 G Erüst,Erüst,28379120,74.95,74.95,0,"(499,66 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Biber Sivri  Kg,Reyondan,28059211,169.95,169.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Biber Dolma Kg,Reyondan,28059207,169.95,169.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Domates  Kg,Reyondan,28089148,159.95,159.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Domates Cherry 250 G Erüst,Erüst,28090002,159.95,159.95,0,"(639,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Biber Çarliston Kg,Reyondan,28059206,149.95,149.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Sarımsak Kuru Fırınlık Kg,Reyondan,28352065,299.95,299.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Lahana Brüksel 500 G Paket Adet,Reyondan,28220001,119.95,119.95,0,"(239,90 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Verita Kuşkonmaz 300 G Paket Adet,Verita,28200032,299.95,299.95,0,"(999,83 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Fesleğen Taze 25 G,Erüst,28119906,114.95,114.95,0,"(4598,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Karnabahar  Kg,Reyondan,28170055,79.95,79.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Tazedirekt Patates Kg,Tazedirekt,28120123,69.95,69.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Bakla Kg,Reyondan,28021014,118.95,118.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Verita Zencefil 250 G Paket,Verita,28601017,99.95,99.95,0,"(399,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Kişniş 25 G,Erüst,28180902,114.95,114.95,0,"(4598,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Mini Parmak Havuç 200 G,Erüst,28129041,74.95,74.95,0,"(374,75 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Kuşkonmaz Excelente Paket,Excelente,28309049,399.95,399.95,0,"(1333,16 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Si&ha Çanak Enginar Büyük Kavanoz 1368 Gr,Si&Ha,28100021,549.95,549.95,0,"(402,01 TL/Adet)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Lahana Kırmızı Kg,Reyondan,28230060,46.95,46.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Turp Kırmızı Demet,Reyondan,28470010,46.95,46.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Salkım Çeri Domates 250 G,Erüst,28990038,159.95,159.95,0,"(639,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Kabak Minyatür 250 G Paket Adet,Erüst,28162009,154.95,154.95,0,"(619,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Nisan Sarımsak Soyulmuş 60 G,Reyondan,28350104,59.95,59.95,0,"(999,16 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Kekik 25 G,Erüst,28180910,114.95,114.95,0,"(4598,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Salata Maskolin 150 G Erüst,Erüst,28379127,154.95,154.95,0,"(1033,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Aressa Sarımsak Püresi Paket Adet 100 G,Aressa,28350384,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Excelente Zerdeçal Paket,Excelente,28309050,79.95,79.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Nisan Gıda Soyulmuş Arpacık Soğan 500 G,Nisan,28400011,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Nisan Arpacık Soğan Soyulmuş 250 G,Reyondan,28400005,189.95,189.95,0,"(759,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Aressa Zencefil Püresi Paket Adet 80 G,Aressa,28600756,149.95,149.95,0,"(1874,37 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Edovital Siyah Sarımsak Mürdük 150 G,Edovital,28352064,299.95,299.95,0,"(1999,66 TL/Adet)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Tazedirekt Soğan Kg,Tazedirekt,28120114,59.95,59.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Dağ Salata 125 G,Erüst,28379722,154.95,154.95,0,"(1239,60 TL/Adet)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Verita Zerdeçal 100 Gr. Paket,Verita,28510203,109.95,109.95,0,"(1099,50 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Deniz Salata 125 G,Erüst,28379723,154.95,154.95,0,"(1239,60 TL/Adet)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Roka Mini 125 G Erüst,Erüst,28340036,224.95,224.95,0,"(1799,60 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Enginar 4'lü Paket Adet,Reyondan,28100404,329.95,329.95,0,"(82,48 TL/Adet)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Kuzu Kulağı Paket 150 G Erüst,Erüst,28200005,114.95,114.95,0,"(766,33 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Dünya Hayat Karışık Sebze 25'li Paket Adet,Dünya Hayat,28999213,189.95,189.95,0,"(2374,37 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Adaçayı 25 G,Chimera,28010000,119.95,119.95,0,"(4798,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Lahana Beyaz  Kg,Reyondan,28210028,29.95,29.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Macro Fresh Yemeye Hazır Doğranmış Kırmızı Lahana 250 g,Reyondan,28230061,89.95,89.95,0,"(359,80 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Soya Filizi 125 G Paket,Erüst,28432005,129.95,129.95,0,"(1039,60 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Erüst Fencel Adet,Erüst,28119950,104.95,104.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Si&ha Enginar Kalbi  480 G,Si&Ha,28100020,549.95,549.95,0,"(1145,72 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Urban Harvest Mix Mikro Yeşilliği 20 g,Urban Harvest,28512016,209.95,209.95,0,"(10497,50 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Sebze,Siyah Sarımsak Paket Adet 200 g,Reyondan,28350385,369.95,369.95,0,"(1849,75 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Roka Yetiştirme Seti,Osmanlı Bahçesi,28510244,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Maydanoz Yetiştirme Seti,Osmanlı Bahçesi,28510249,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Tere Yetiştime Seti,Osmanlı Bahçesi,28510238,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Köy Domatesi Yetiştirme Seti,Osmanlı Bahçesi,28903750,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,Osmanlı Bahçesi,28903752,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Kekik Yetiştirme Seti,Osmanlı Bahçesi,28510248,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Dereotu Yetiştirme Seti,Osmanlı Bahçesi,28510242,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Çengelköy Salatalığı Yetiştirme Seti,Osmanlı Bahçesi,28903754,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Mor Reyhan Yetiştirme Seti,Osmanlı Bahçesi,28510239,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Fesleğen Yetiştirme Seti,Osmanlı Bahçesi,28510241,199.95,199.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Dondurulmuş,Dolco Edamame Soyulmamış Soya Fasulyesi 1 Kg.,Dolco,17010081,309.95,309.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Dondurulmuş,SuperFresh Ispanak 450 G,Superfresh,17011015,99.95,99.95,0,"(222,11 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Dondurulmuş,Lavi Böğürtlen 400 G,Lavi,17300001,184.95,184.95,0,"(462,37 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Dondurulmuş,Superfresh Bezelye 450 G,Superfresh,17011005,99.9,99.9,0,"(222,00 TL/Kg)",IN_SALE,2026-04-22
Meyve & Sebze,Dondurulmuş,SuperFresh İnce Çıtır Patates 1 Kg,Superfresh,17011048,219.95,219.95,0,,IN_SALE,2026-04-22
Meyve & Sebze,Dondurulmuş,SuperFresh Patates Cips Kesim Patates 400 G,Superfresh,17014755,99.95,99.95,0,"(249,87 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1087.96,1279.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1189.96,1399.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1614.96,1899.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,1886.96,2219.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kuşbaşı Trakya Kıvırcık Kg,Reyondan,24010328,1342.96,1579.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Lokum Trakya Kıvırcık Kg,Reyondan,24010346,1614.96,1899.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Bonfile Büyük Kg,Reyondan,25010559,2379.96,2799.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana But Sotelik Et Biga Yöresi Kg,Reyondan,25010637,1189.96,1399.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Rostoluk Et Biga Yöresi Kg,Reyondan,25010628,1129.9,1129.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Çıralı Antrikot Kg,Reyondan,25500508,2209.96,2599.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Stragonofluk Et Biga Yöresi Kg,Reyondan,25010636,1189.96,1399.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana But Tas Kebaplık Et Biga Yöresi Kg,Reyondan,25010635,1189.96,1399.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Tantunilik Et Biga Yöresi Kg,Reyondan,25010638,1189.96,1399.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kapamalık Et Trakya Kıvırcık Kg,Reyondan,24010342,985.96,1159.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Rosto Kuşbaşı Biga Yöresi Kg,Reyondan,25010630,1087.96,1279.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Gulaşlık Et Biga Yöresi Kg,Reyondan,25010623,1011.46,1189.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010344,1317.46,1549.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Trakya Kıvırcık Kg,Reyondan,24010331,985.96,1159.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Sac Kavurmalık Trakya Kıvırcık Kg,Reyondan,24010347,1011.46,1189.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Tranç Biga Yöresi Kg,Reyondan,25010633,1240.96,1459.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Kontrfile Biga Yöresi,Reyondan,25010460,1359.96,1599.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana But Eti Kg Biga Yöresi,Reyondan,25010026,1232.46,1449.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010338,1342.96,1579.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010355,1359.96,1599.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Biftek Trakya Kıvırcık Kg,Reyondan,24010354,1342.96,1579.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Fırınlık Trakya Kıvırcık Kg,Reyondan,24010340,985.96,1159.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Trakya Kıvırcık Kg,Reyondan,24010337,1011.46,1189.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Kuzu Eti,Kuzu Yarım Kol Trakya Kıvırcık Kg,Reyondan,24010350,1155.96,1359.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Nuar Biga Yöresi Kg,Reyondan,25010627,1325.96,1559.95,15,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Norveç Somon Hazır Fileto Kg,Reyondan,18992144,999.9,999.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Norveç Somon Fileto Kg,Reyondan,18992415,999.9,999.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Norveç Somon Hazır Dilim Kg,Reyondan,18992509,899.9,899.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Admirals Norveç Somon Füme 100 G,Admirals,18010031,340.9,340.9,0,"(3409,00 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Çipura 300/600 Kg (M),Reyondan,18992942,399.9,399.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Jumbo Karides İri Kg,Reyondan,18990466,1699.9,1699.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Bando Somon Füme 100 G,Bando,18992799,349.9,349.9,0,"(3499,00 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Levrek 1200/1300 g,Reyondan,18990470,1199.9,1199.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Levrek 400/600 Kg,Reyondan,18990480,599.9,599.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Füme 100 G,Leroy,18992813,499.9,499.9,0,"(4999,00 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Çipura 400/600 G,Reyondan,18991066,359.9,359.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Tekir Orta Kg 1,Reyondan,18990458,2499.9,2499.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Admirals Somon Marıne Gravlax 100 G,Admirals,18010030,340.9,340.9,0,"(3409,00 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Fish & More Masago Havyarı Kırmızı 100 G,Fish & More,18010374,489.9,489.9,0,"(4899,00 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Dondurulmuş Balıklar,Dardanel Çim Çim Karides 250 G,Dardanel,17501090,344.9,344.9,0,"(1379,60 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Kocaman  Jumbo Karides 200 G,Kocaman,18992566,419.9,419.9,0,"(2099,50 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Dondurulmuş Balıklar,Dardanel Mezgit Pane 300 G,Dardanel,17500001,295.9,295.9,0,"(986,33 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Santa Bremor Somonlu Morina Balığı Ezmesi 140 G,Santa Bremor,18010454,199.9,199.9,0,"(1427,85 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Santa Bremor Atlantik Ringa Balığı Filetosu 250 G,Santa Bremor,18010449,399.9,399.9,0,"(1599,60 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Yengeç  Surimi 100 G,Dardanel,18992816,289.9,289.9,0,"(2899,00 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Füme 40 G,Dardanel,18020011,194.9,194.9,0,"(4872,50 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Somon 110 G,Dardanel,09050048,299.95,299.95,0,"(2726,81 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Somon Poşet 80 G,Dardanel,09050125,232.95,232.95,0,"(2911,87 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Levrek 1500/1800 g,Reyondan,18990478,1299.9,1299.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Fener Balığı Orta Bütün ,Reyondan,46050589,1199.9,1199.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Taze Balık,Mezgit İthal Kg,Reyondan,18992993,399.9,399.9,0,,IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Istakoz Lezzetinde Balık Eti Çubuk 250 G,Red Tiger,18010050,224.95,224.95,0,"(899,80 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Yengeç Lezz. Balık Eti Surimi Çubuk 125G,Red Tiger,18010049,144.95,144.95,0,"(1159,60 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Biber Soslu Marine Hamsi 200 G,Kocaman,18010064,239.9,239.9,0,"(1199,50 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Hamsi Marine Sarımsaklı 200 G,Kocaman,18010063,239.9,239.9,0,"(1199,50 TL/Kg)",IN_SALE,2026-04-22
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1087.96,1279.95,15,,IN_SALE,2026-04-22
