Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Temel Gıda,Katkılı Bulgur,Yayla Gurme Fit Yeşil Mercimek Domates Bulgur 360 G,Yayla Gurme,01075145,69.95,69.95,0,"(194,30 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Reis Royal Şeker Fasulye 500G,Reis,01021969,327.95,327.95,0,"(655,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Pilavlık Bulgur,Reis Siyez Bulgur 1 Kg,Reis,01070040,304.95,304.95,0,,IN_SALE,2026-05-08
Temel Gıda,İthal Pirinç,Riso Scotti Arborio Pirinci 500 G,Riso Scotti,01010038,225.0,225.0,0,"(450,00 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Pilavlık Bulgur,Anadolu Lezzetleri Mardin Pilavlık Bulgur 1 Kg,Anadolu Lezzetleri,01070045,59.95,59.95,0,,IN_SALE,2026-05-08
Temel Gıda,Köftelik Bulgur,Duru Kepekli Köftelik Bulgur 1 Kg,Duru Bulgur,01089939,70.95,70.95,0,,IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Hasata Kadim Karabuğday 500 G,Hasata,01150997,69.95,69.95,0,"(139,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Osmancık Pirinç,Reis Osmancık Pirinç 1 Kg,Reis,01010234,185.95,185.95,0,,IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Ots Organik Sarı Mercimek 750 G,OTS,03118591,323.75,323.75,0,"(431,66 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Köftelik Bulgur,Duru Esmer Çığ Köftelik Bulgur 1 Kg,Duru Bulgur,01089940,70.95,70.95,0,,IN_SALE,2026-05-08
Temel Gıda,Osmancık Pirinç,"Reis Osmancık Pirinç 2,5 Kg",Reis,01010102,419.95,419.95,0,"(167,98 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Kinoa,M Life Beyaz Kinoa 500 G,M Life,01010109,124.95,124.95,0,"(249,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,İthal Pirinç,Riso Scotti Risotto Parmesanlı 210 G,Riso Scotti,01015124,299.95,299.95,0,"(1428,33 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,İthal Pirinç,Chefiine Asia Sushi Pirinci 500 G,Chefline,01010292,193.9,193.9,0,"(387,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,İthal Pirinç,Tilda Yasemin Pirinci 1Kg,Tilda,01010144,282.5,282.5,0,,IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Hasata Yozgat Sultani Yeşil Mercimek 1 Kg,Hasata,01059980,169.95,169.95,0,,IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Reis İç Bakla (Ege) 750 G,Reis,46024605,162.95,162.95,0,"(217,26 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,İthal Pirinç,Reis Arborıo Risotto Vakumlu Pirinç 500G,Reis,01011972,282.95,282.95,0,"(565,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Ots Organik Pilavlık Bulgur 750 G,OTS,03118589,153.95,153.95,0,"(205,26 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,İthal Pirinç,Yayla Gurme Risotto Pirinç 500 G,Yayla Gurme,01011934,129.95,129.95,0,"(259,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Hasata Kadim Börülce 500 G,Hasata,01151000,109.95,109.95,0,"(219,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Bakliyat,Yayla Aşurelik Buğday 1 Kg,Yayla,01010086,63.95,63.95,0,,IN_SALE,2026-05-08
Temel Gıda,Tavuk,Veg & Bones Tavuk Suyu 480 Ml,Veg & Bones,05020046,94.95,94.95,0,"(197,81 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Et,Veg & Bones İlikli Kemik Suyu 500Ml,Veg & Bones,05025369,94.95,94.95,0,"(197,81 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Çorbalar,Mia Mesa İlikli Kemik Suyuna Enginar Çorbası 425 Ml,Mia Mesa,19005756,464.95,464.95,0,"(1094,00 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Çorbalar,The Lifeco Yeşil Sebzeli Detoks Çorbası 21 G.,The Lifeco,06016475,179.9,179.9,0,"(8566,66 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Et,Knorr Et Suyu Bulyon 12'Li 120 G,Knorr,06051316,61.95,61.95,0,"(516,25 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Tavuk,Knorr Tavuk Bulyon 12'Li 120 G,Knorr,06051317,61.95,61.95,0,"(516,25 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Çorba,Zencefilli Havuç Çorba Adet,Homemade by Macrocenter,56010058,145.0,145.0,0,"(580,00 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Et,Fide İlikli Kemik Suyu 480 Ml,Fide,05020312,51.95,51.95,0,"(108,22 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Et,Veg & Bones Paça + İlikli Kemik Suyu 480 Ml,Veg & Bones,05020040,102.95,102.95,0,"(214,47 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Çorbalar,Gurvita Paça Çorbası 370 Ml,Gurvita,25030483,379.95,379.95,0,"(1026,89 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Et,Fide Paça+İlikli Kemik Suyu 480 Ml,Fide,05020314,55.95,55.95,0,"(116,56 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Et,Zel İlikli Kemik Suyu 480 Ml,Zel,05025361,79.95,79.95,0,"(166,56 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Çorbalar,Gurvita Kelle Paça Çorbası 370 Ml,Gurvita,25030482,459.95,459.95,0,"(1243,10 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Çorbalar,Mia Mesa Kemik Suyundan Bal Kabağı Çorbası 425 Ml,Mia Mesa,19005842,404.95,404.95,0,"(952,82 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Çorbalar,The Lifeco Pancarlı Detoks Çorbası 23 G,The Lifeco,04135061,179.9,179.9,0,"(7821,73 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Çorba,Fesleğenli Domates Çorbası Adet,Homemade by Macrocenter,56010047,145.0,145.0,0,"(580,00 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Çorba,Fesleğenli Domates Çorba Kavanoz 600 G,Homemade by Macrocenter,56010198,245.0,245.0,0,"(445,45 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Meze,Humus Kg,Homemade by Macrocenter,56010228,895.0,895.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Nar Ekşili Ve Cevizli Kısır Kg,Homemade by Macrocenter,56010365,875.0,875.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Cevizli Çiğ Köfte Kg,Homemade by Macrocenter,56010507,725.0,725.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Kırmızı Kinoa Tabule,Homemade by Macrocenter,56010279,1025.0,1025.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Kadınbudu Köfte Kg,Homemade by Macrocenter,56010178,1550.0,1550.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Kuru Domates Ve Kişnişli Çerkez Tavuğu Kg,Homemade by Macrocenter,56010079,1125.0,1125.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Körili Mercimek Köfte Kg,Homemade by Macrocenter,56010032,830.0,830.0,0,,IN_SALE,2026-05-08
Temel Gıda,Mantı,Mantı-ye %100 Etli Bolu Üçgen Mantı 600 G,Mantı-ye,19002036,411.9,411.9,0,"(686,50 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Meze,Erzincan Tulum Peynirli Buğday Salata Kg,Homemade by Macrocenter,56010282,960.0,960.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Bol Peynirli Ve Cevizli Kabak Mücver Kg,Homemade by Macrocenter,56010040,960.0,960.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Çemen's El Yapımı Kayseri Mantısı Kg,Homemade by Macrocenter,56011160,1195.0,1195.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Homemade Mini İçli Köfte,Homemade by Macrocenter,56011292,1260.0,1260.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Susamlı Teriyaki Somon Kg,Homemade by Macrocenter,56010339,3250.0,3250.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Taze Otlu & Kuru Domatesli Marine Zeytinler Kg,Homemade by Macrocenter,56010704,830.0,830.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Yoğurtlu Cevizli Kabak Salata Kg,Homemade by Macrocenter,56010039,995.0,995.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Amerikan Salata Kg,Homemade by Macrocenter,56010129,830.0,830.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Dereotlu Fava Kg,Homemade by Macrocenter,56010132,945.0,945.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Yoğurtlu Pancar Salatası Kg,Homemade by Macrocenter,56010508,945.0,945.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Körili Yoğurtlu Havuç Salata Kg,Homemade by Macrocenter,56010287,945.0,945.0,0,,IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Zel Tavuk Suyu Çorbası 480 Ml,Zel,09100124,139.95,139.95,0,"(291,56 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Meze,Şakşuka Kg,Homemade by Macrocenter,56010506,895.0,895.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Bademli Pazı Kavurma Kg,Homemade by Macrocenter,56010179,1025.0,1025.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Only Mezze Avokado Guacamole 200 G,Only Mezze,19001096,259.95,259.95,0,"(1299,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Salata,Yaban Mersinli Ve Tulum Peynirli Salata 240G,Homemade by Macrocenter,56011094,345.0,345.0,0,"(1078,12 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Mantı,Şahin Kayseri Mantısı 500 G,Şahin,19000553,421.9,421.9,0,"(843,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Meze,Elmalı & Cevizli Pancar Kg,Homemade by Macrocenter,56010369,945.0,945.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Yoğurtlu Patlıcan Kg,Homemade by Macrocenter,56010092,995.0,995.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Arnavut Ciğeri  Kg,Homemade by Macrocenter,56010489,1790.0,1790.0,0,,IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Zel Kolajenli Anadolu Çorbası 480Ml,Zel,09112218,99.95,99.95,0,"(208,22 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Meze,Cevizli Ispanak Kroket Kg,Homemade by Macrocenter,56010338,1350.0,1350.0,0,,IN_SALE,2026-05-08
Temel Gıda,Makarna,Un Do Tre Ricotta Peynirli Ravioli 300 G,Un Do Tre,05037430,254.9,254.9,0,"(849,66 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Mantı,Mantı-Ye Bolu Bohça Mantı 600 G,Mantı-ye,19009805,411.9,411.9,0,"(686,50 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Közlenmişler,Tat Közlenmiş Biber 670 G,Tat,09033760,174.95,174.95,0,"(261,11 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Yayla Yemek Hazır Barbunya Pilaki 400 G,Yayla,09112124,81.95,81.95,0,"(204,87 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,Tada Klasik Kaşarlı Dana Salamlı Sandviç 160 G,Tada,19009785,129.0,129.0,0,"(806,25 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Meze,Fırınlanmış Patates Kg,Homemade by Macrocenter,56010147,695.0,695.0,0,,IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Cura Me Natural Kolajn.tvk.ayağı Kemik Suyu 480 Ml,Cura Me Natural,06050040,199.95,199.95,0,"(416,56 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Only Mezze Avokado Püresi 200 G,Only Mezze,19001097,259.95,259.95,0,"(1299,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Tat Meksika Fasulyeli Bowl 200 G,Tat,09062245,106.95,106.95,0,"(534,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Meze,Taze Kekikli Izgara Tavuk But Kg,Homemade by Macrocenter,56010202,1450.0,1450.0,0,,IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Şehriyeli Tavuklu Domates Çorbası 67G,Knorr,05025393,48.95,48.95,0,"(730,59 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Feast Peynirli Çubuk 300 G,Feast,17573550,239.95,239.95,0,"(799,83 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Meze,Sebzeli & Mozarellalı Quesadilla Kg,Homemade by Macrocenter,56010477,1235.0,1235.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Sebzeli Börülce Piyazı Kg,Homemade by Macrocenter,56010037,895.0,895.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Homemade Domates Soslu Patlıcan Mancası Kg,Homemade by Macrocenter,56011386,995.0,995.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Bol Ceviz Ve Ezine Peynirli Acuka Kg,Homemade by Macrocenter,56011187,1025.0,1025.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Atom Kg,Homemade by Macrocenter,56010518,945.0,945.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Sotelenmiş Mevsim Sebzeleri Kg,Homemade by Macrocenter,56010146,790.0,790.0,0,,IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Dardanel Sushida California Roll 205 G,Dardanel,19008773,395.0,395.0,0,"(1926,82 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Közlenmişler,Tukaş Közlenmiş Patlıcan 650 G,Tukaş,09035761,104.95,104.95,0,"(161,46 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Veg & Bones Beyran Çorbası 480 Ml,Veg & Bones,05020231,212.95,212.95,0,"(443,64 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Meze,Homemade Antep Fıstıklı & Fesleğenli Girit Ezmesi,Homemade by Macrocenter,56011362,1650.0,1650.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Kuru Domatesli & Biberiyeli Nohut Salata Kg,Homemade by Macrocenter,56010073,875.0,875.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Ezine Peynirli Haydari Kg,Homemade by Macrocenter,56010134,995.0,995.0,0,,IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Hazır Çorba Mercimek 76 G,Knorr,05020110,48.95,48.95,0,"(644,07 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,La Doria Kırmızı Fasulye 410 G,Ladoria,09032370,122.0,122.0,0,"(297,56 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Gurvita Baby Kuzu İlikli Kemik Sulu Brokoli 165 G,Gurvita,19005755,178.9,178.9,0,"(1084,24 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Meze,Bol Ceviz Ve Ezine Peynirli Acuka Kg,Homemade by Macrocenter,56011187,1025.0,1025.0,0,,IN_SALE,2026-05-08
Temel Gıda,Meze,Ezine Peynirli Haydari Kg,Homemade by Macrocenter,56010134,995.0,995.0,0,,IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Veg & Bones Beyran Çorbası 480 Ml,Veg & Bones,05020231,212.95,212.95,0,"(443,64 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Meze,Homemade Antep Fıstıklı & Fesleğenli Girit Ezmesi,Homemade by Macrocenter,56011362,1650.0,1650.0,0,,IN_SALE,2026-05-08
Temel Gıda,Salata,Tavuklu Sezar Salata Adet,Homemade by Macrocenter,56010022,345.0,345.0,0,"(1112,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,"Fesleğenli, Kuru Domatesli & Mozzarellalı Ciabatta Adet",Homemade by Macrocenter,56010562,195.0,195.0,0,"(1444,44 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sebzeli & Etli Hazır Yemekler,Burcu Meksika Fasulyeli Tavuk Salatası 150 G,Burcu,09060018,92.95,92.95,0,"(619,66 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Gourmet Natureta Humus 200 G,Gourmet,09110044,59.95,59.95,0,"(299,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sebzeli & Etli Hazır Yemekler,Yayla Etli Özbek Pilavı 200 G,Yayla,09062260,164.95,164.95,0,"(824,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Yayla Yemek Hazır Kinoalı Bulgur Pilavı 250 G,Yayla,09112131,79.95,79.95,0,"(319,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Yayla Napoliten Soslu Makarna 250 G,Yayla,09112121,73.95,73.95,0,"(295,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Kebapçızade Hasan Usta Izgara Kanat 250 G,Kebapçızade Hasan Usta,17410313,219.95,219.95,0,"(879,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Kemik İlik Suyuna İşkembe Çorbası 480 Ml,Knorr,09060488,159.95,159.95,0,"(333,22 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Kemik İlik Suyuna Beyran Çorbası 480 Ml,Knorr,09060034,229.95,229.95,0,"(479,06 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Pirpirim Çorbası 72 G,Knorr,09110043,64.95,64.95,0,"(902,08 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Zel Zeytinyağlı Domates Soslu Bamya 200 G,Zel,09060493,149.95,149.95,0,"(749,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Erişteli Yoğurt Çorbası 70 G,Knorr,05020097,39.95,39.95,0,"(570,71 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,SuperFresh Peynir & Ispanak Dolgulu Çıtır Toplar 360 G,Superfresh,17555955,164.95,164.95,0,"(458,19 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Hazır Çorba İşkembe 63 G,Knorr,05020101,48.95,48.95,0,"(776,98 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Hazır Çorba Şehriyeli Tavuk Çorbası 51 G,Knorr,05020104,48.95,48.95,0,"(959,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,Tada Izgara Tavuklu Baget Sandviç 190 G,Tada,19005736,175.0,175.0,0,"(921,05 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,Tada Çıtır Tavuklu Dürüm 180 G,Tada,19009246,178.5,178.5,0,"(991,66 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Acılı Cheddarlı Çorba 74 G,Knorr,05020224,53.95,53.95,0,"(729,05 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sebzeli & Etli Hazır Yemekler,Ordinary-us Madalyon 150 G,Ordinary-us,09060030,240.0,240.0,0,"(1600,00 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Çabuk Çorba Kıtırlı Ezogelin 22 G,Knorr,05020147,20.95,20.95,0,"(952,27 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Yoket Bitkisel Vegan Hamburger Köftesi 2X100g,Yoket,17803024,214.95,214.95,0,"(1074,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Galez Ispanaklı Mini İçli Köfte 200 G,Galez,17572110,154.95,154.95,0,"(774,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Acılı Ekşili Kış Çorbası 74 G,Knorr,05020093,64.95,64.95,0,"(877,70 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Chefista Dondurulmuş Kore BBQ Tavuklu Wrap 235 G,Chefista,17801478,179.95,179.95,0,"(765,74 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Anadolu Lezzetleri K.maraş Sıkma Tarhanası 250 G,Anadolu Lezzetleri,05020090,184.95,184.95,0,"(739,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Kemik İlik Suyuna Kelle Paça Çorbası 480 Ml,Knorr,09060033,194.95,194.95,0,"(406,14 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Fide Kemik Sulu Kelle Paça Çorbası 480 Ml,Fide,05020315,149.95,149.95,0,"(312,39 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Lods İçilebilir Kabak Yemeği 500 Ml,Lods,09060508,149.95,149.95,0,"(299,90 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Lods İçilebilir Pancar Yemeği 500 Ml,Lods,09060511,149.95,149.95,0,"(299,90 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Tada Zeytinyağlı Yaprak Sarma 190 G,Tada,09062205,169.95,169.95,0,"(894,47 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Yayla Çorbası 72 G,Knorr,05020051,48.95,48.95,0,"(679,86 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Hazır Çorba Kremalı Mantar 62 G,Knorr,05020100,48.95,48.95,0,"(776,98 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Hazır Çorba Tarhana Çorbası 74 G,Knorr,05020108,48.95,48.95,0,"(661,48 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Chefista Dondurulmuş Tokyo Style Tavuklu Ramen 450 G,Chefista,17801479,259.95,259.95,0,"(519,90 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Superfresh Kumpir Kroket 260 G,Superfresh,17572174,169.95,169.95,0,"(653,65 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Galez Dana Etli İçli Köfte 200 G,Galez,17572172,214.95,214.95,0,"(1074,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Nickeloedon Ninja Turtles Ton Balıklı Roll Sushi 190 G,Ninja Turtles,17801481,259.95,259.95,0,"(1368,15 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,Mr. No. Gurme Hindi Füme 145 G,Mr. No,19009093,265.0,265.0,0,"(1892,85 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,Mr.No Kore Soslu Tavuklu Kimchili Sandviç 170 G,Mr.No,19005813,275.0,275.0,0,"(1617,64 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Tat Vişneli Zeytinyağlı Yaprak Sarma 200 G,Tat,09060484,134.95,134.95,0,"(674,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Veggy Sokak Usulü Mantar Tava 200 G,Veggy,19005719,233.9,233.9,0,"(1169,50 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Lods İçilebilir Brokoli Yemeği 500 Ml,Lods,09060509,149.95,149.95,0,"(299,90 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Tada Vegan Mısırlı Acılı Meksika Fasulyesi 250G,Tada,09030036,103.95,103.95,0,"(415,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Tada Sebzeli Bulgur Pilavı 250 G,Tada,09024391,89.95,89.95,0,"(359,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sebzeli & Etli Hazır Yemekler,Tada Etli Nohut 250 G,Tada,09024392,154.95,154.95,0,"(619,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Tada Tereyağlı Çayeli Fasulyesi 250 G,Tada,09062172,127.95,127.95,0,"(511,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sebzeli & Etli Hazır Yemekler,Tada Hindili Bulgur Pilavı 200G,Tada,09062178,209.95,209.95,0,"(1049,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sebzeli & Etli Hazır Yemekler,Tada Etli Kuru Fasulye 250 G,Tada,09024393,147.95,147.95,0,"(591,80 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Çabuk Çorba Kıtırlı Mercimek 22 G,Knorr,05020146,20.95,20.95,0,"(952,27 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Galez Dana Etli Mini İçli Köfte 200 G,Galez,17572104,179.95,179.95,0,"(899,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Dardanel Kolajenli Somon Çorba 340 Ml,Dardanel,09060510,219.95,219.95,0,"(646,91 TL/Litre)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Çabuk Çorba Ramen 17 G,Knorr,05020095,20.95,20.95,0,"(1232,35 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,Tada Klasik Peynirli Zeytin Ezmeli Sandviç 160G,Tada,19009783,129.0,129.0,0,"(806,25 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Knorr Ekşili Köfte Çorbası 79 G,Knorr,09110042,64.95,64.95,0,"(822,15 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Yayla Salata Hazır Acı Miks 120 G,Yayla,09112210,76.95,76.95,0,"(641,25 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Diğer Hazır Yemekler,Tat Zeytinyağlı Yaprak Sarma 200 G,Tat,09060481,104.95,104.95,0,"(524,75 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Hazır Yemek,Kebapçızade Hasan Usta Tandır Kebap 160 G,Kebapçızade Hasan Usta,17400074,299.95,299.95,0,"(1874,68 TL/Kg)",IN_SALE,2026-05-08
Temel Gıda,Sandviç & Wrap,Körili Tavuk Tahıllı Wrap Adet,Homemade by Macrocenter,56010010,195.0,195.0,0,"(1147,05 TL/Kg)",IN_SALE,2026-05-08
