Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Meyve & Sebze,Yeşillikler,Pazı Demet,Reyondan,28320005,42.95,42.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Reyhan Demet,Reyondan,28345003,59.95,59.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Biber Sivri  Kg,Reyondan,28059211,69.95,69.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Tazedirekt Patates Kg,Tazedirekt,28120123,69.95,69.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Eurofresh Yıkanmış Marul Mix Salata 170 Gr,Eurofresh,28253040,94.95,94.95,0,"(558,52 TL/Adet)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Tazedirekt Soğan Kg,Tazedirekt,28120114,59.95,59.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Nisan Sarımsak Soyulmuş 60 G,Reyondan,28350104,59.95,59.95,0,"(999,16 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Local Greens Mini Yedikule 3'Lü Paket,Local Greens,28253048,143.95,143.95,0,"(359,87 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Salatalar,Eurofresh Fresh Mix 200 G,Eurofresh,28990030,114.95,114.95,0,"(574,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Erüst Salkım Çeri Domates 250 G,Erüst,28990038,164.95,164.95,0,"(659,80 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Mısır  Adet,Reyondan,28271012,79.95,79.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Kuşkonmaz Excelente Paket,Excelente,28309049,299.95,299.95,0,"(999,83 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Bakla Kg,Reyondan,28021014,149.95,149.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Erüst Fesleğen Taze 25 G,Erüst,28119906,169.95,169.95,0,"(6798,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Eurofresh Yıkanmış Kıvırcık Marul 150 Gr,Eurofresh,28253039,79.95,79.95,0,"(533,00 TL/Adet)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Macro Fresh Yemeye Hazır Lahana Havuç Salata 200 g,Reyondan,28210057,89.95,89.95,0,"(449,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Lolorosso Adet,Reyondan,28341016,84.95,84.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Fasulye Barbunya Kg,Reyondan,28110033,329.95,329.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Domates Kokteyl 500 G Erüst,Erüst,28091020,109.95,109.95,0,"(219,90 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Si&ha Enginar Kalbi  480 G,Si&Ha,28100020,549.95,549.95,0,"(1145,72 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Local Greens Kuzu Kulağı 100Gr Paket,Local Greens,28253050,114.95,114.95,0,"(1149,50 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Macro Fresh Yemeye Hazır Karışık Salata 200 g,Reyondan,28990438,89.95,89.95,0,"(449,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Nisan Gıda Soyulmuş Arpacık Soğan 500 G,Nisan,28400011,199.95,199.95,0,"(399,90 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Edovital Siyah Sarımsak Mürdük 150 G,Edovital,28352064,299.95,299.95,0,"(1999,66 TL/Adet)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Hıyar Langa Kg.,Reyondan,28130005,49.95,49.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Macro Fresh Yemeye Hazır Doğranmış Kırmızı Lahana 250 g,Reyondan,28230061,89.95,89.95,0,"(359,80 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Verita Zerdeçal 100 Gr. Paket,Verita,28510203,109.95,109.95,0,"(1099,50 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Tazedirekt Mısır Organik Adet,Tazedirekt,28130062,129.95,129.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Nisan Arpacık Soğan Soyulmuş 250 G,Reyondan,28400005,189.95,189.95,0,"(759,80 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Erüst Kekik 25 G,Erüst,28180910,169.95,169.95,0,"(6798,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Vak-Mak Kırmızı Pancar Haşlanmış Rendelenmiş 200 G,Vak-Mak,28990364,149.95,149.95,0,"(749,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Medel İlk Hasat Salata Paket 150 g,Medel Greens,28990396,99.95,99.95,0,"(666,33 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Eurofresh Chef Salata 230 G,Eurofresh,28990031,139.95,139.95,0,"(608,47 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Deniz Börülcesi Adet,Reyondan,28069007,54.95,54.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Kara Lahana Adet,Reyondan,28232012,42.95,42.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Erüst Marul Çıtır 100 G,Erüst,28250008,179.95,179.95,0,"(1799,50 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Soğan Frenk - Şiniklav 25 G,Erüst,28400022,179.95,179.95,0,"(7198,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Erüst Ispanak Mini 150 G,Erüst,28140005,179.95,179.95,0,"(1199,66 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Erüst Ege Salata (Rokalı) 125 G,Erüst,28377520,209.95,209.95,0,"(1679,60 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Lahana Beyaz  Kg,Reyondan,28210028,44.95,44.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Aressa Sarımsak Püresi Paket Adet 100 G,Aressa,28350384,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Tazedirekt Organik Lahana Beyaz Kg,Tazedirekt,28130044,49.95,49.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Sarımsak File Kg,Reyondan,28350203,289.95,289.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yenilebilir Çiçek,Mimi Yenilebilir Çiçek Kurutulmuş Menekşe,Reyondan,28260029,329.95,329.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Macro Fresh Yemeye Hazır Doğranımış Atom Salata 200 g,Reyondan,28377526,89.95,89.95,0,"(449,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Salata Maskolin 150 G Erüst,Erüst,28379127,209.95,209.95,0,"(1399,66 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Freshes Koçanda Haşlanmış Mısır 200 G,Freshes,28270991,129.95,129.95,0,"(649,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Alatat Gurme Asma Yaprağı 455 G,Alatat,28490009,349.95,349.95,0,"(397,67 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Erüst Kabak Minyatür 250 G Paket Adet,Erüst,28162009,219.95,219.95,0,"(879,80 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Erüst Atıştırmalık Fındık Turp 15 Adet,Erüst,28471071,104.95,104.95,0,"(419,80 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Erüst Deniz Salata 125 G,Erüst,28379723,209.95,209.95,0,"(1679,60 TL/Adet)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Erüst Soya Filizi 125 G Paket,Erüst,28432005,174.95,174.95,0,"(1399,60 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Aressa Sarımsak Püresi Paket Adet 100 G,Aressa,28350384,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Siyah Sarımsak Paket Adet 200 g,Reyondan,28350385,379.95,379.95,0,"(1899,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Spesiyal Soğan File (Yeni Mahsul) Kg,Reyondan,28420016,39.95,39.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Aressa Zencefil Püresi Paket Adet 80 G,Aressa,28600756,169.95,169.95,0,"(2124,37 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Urban Harvest Hardal Mikro Yeşilliği 25G,Urban Harvest,28512021,159.95,159.95,0,"(6398,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Urban Harvest Brokoli Mikro Yeşilliği 20G,Urban Harvest,28512023,159.95,159.95,0,"(7997,50 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Urban Harvest Mix Mikro Yeşilliği 20 g,Urban Harvest,28512016,209.95,209.95,0,"(10497,50 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Tazedirekt Kereviz Kg,Tazedirekt,28120105,99.95,99.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Medel Biberiye 25 g,Medel Greens,28990336,99.95,99.95,0,"(3998,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Havuç Minyatür Paket,Erüst,28121019,229.95,229.95,0,"(1149,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Rozmarin 25 G,Erüst,28280033,129.95,129.95,0,"(5198,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Excelente Hindiba Paket,Excelente,28309047,149.95,149.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yeşillikler,Verita Hindiba 350 Gr,Verita,28200027,249.95,249.95,0,"(714,14 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Erüst Dağ Salata 125 G,Erüst,28379722,209.95,209.95,0,"(1679,60 TL/Adet)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Vak-Mak Koçanda Mısır Haşlanmış Yemeye Hazır 250 G,Fresh,28990033,149.95,149.95,0,"(599,80 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Vak-Mak Mini Koçanda Mısır Haşlanmış Yemeye Hazır,Eurofresh,28990032,169.95,169.95,0,"(708,12 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Freshes Haşlanmış Kırmızı Küp Pancar 200 G,Freshes,28310003,99.95,99.95,0,"(499,75 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Biber Meksika 150 G,Erüst,28055009,99.95,99.95,0,"(666,33 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Sebze,Erüst Mini Domates 200 Gr,Erüst,28089121,79.95,79.95,0,"(319,80 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Ayıklanmış Sebze,Kuzu Kulağı Paket 150 G Erüst,Erüst,28200005,154.95,154.95,0,"(1033,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Roka Yetiştirme Seti,Osmanlı Bahçesi,28510244,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Fesleğen Yetiştirme Seti,Osmanlı Bahçesi,28510241,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Dereotu Yetiştirme Seti,Osmanlı Bahçesi,28510242,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Tere Yetiştime Seti,Osmanlı Bahçesi,28510238,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Çengelköy Salatalığı Yetiştirme Seti,Osmanlı Bahçesi,28903754,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Maydanoz Yetiştirme Seti,Osmanlı Bahçesi,28510249,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,Osmanlı Bahçesi,28903752,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Kekik Yetiştirme Seti,Osmanlı Bahçesi,28510248,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Mor Reyhan Yetiştirme Seti,Osmanlı Bahçesi,28510239,199.95,199.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh Tatlı Beyaz Soğan 450 G,Superfresh,17011060,79.95,79.95,0,"(177,66 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh Ispanak 450 G,Superfresh,17011015,99.95,99.95,0,"(222,11 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Superfresh Bezelye 450 G,Superfresh,17011005,114.95,114.95,0,"(255,44 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh Garnitür 450 G,Superfresh,17011050,79.95,79.95,0,"(177,66 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh Patates Cips Kesim Patates 400 G,Superfresh,17014755,99.95,99.95,0,"(249,87 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh Süt Mısır 450 G,Superfresh,17011080,119.95,119.95,0,"(266,55 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Superfresh Brüksel Lahanası 450 G,Superfresh,17014751,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh Ege’den Sultani Bamya 450 G,Superfresh,17010018,229.95,229.95,0,"(511,00 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh İnce Çıtır Patates 1 Kg,Superfresh,17011048,219.95,219.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Feast Bezelye  450 G,Feast,17014576,119.95,119.95,0,"(266,55 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Feast Parmak Patates 1 Kg,Feast,17014542,244.95,244.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Feast Bamya 450 G,Feast,17014572,204.95,204.95,0,"(455,44 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Feast  Mısır 450 G,Feast,17014575,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Feast Patates İnce Çubuk 1 Kg,Feast,17014581,254.95,254.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,SuperFresh Elma Dilim Patates 1 Kg,Superfresh,17011046,219.95,219.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Feast Gurme Churros Kesim Patates 1 Kg,Feast,17014754,269.95,269.95,0,,IN_SALE,2026-05-13
Meyve & Sebze,Dondurulmuş,Superfresh Jumbo Patates 1 Kg,Superfresh,17014697,219.95,219.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1399.95,1399.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1279.95,1279.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1899.95,1899.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Bonfile Büyük Kg,Reyondan,25010559,2799.95,2799.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kuşbaşı Trakya Kıvırcık Kg,Reyondan,24010328,1579.95,1579.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,2249.95,2249.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Çıralı Antrikot Kg,Reyondan,25500508,2599.95,2599.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Lokum Trakya Kıvırcık Kg,Reyondan,24010346,1899.95,1899.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana But Sotelik Et Biga Yöresi Kg,Reyondan,25010637,1399.95,1399.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana But Tas Kebaplık Et Biga Yöresi Kg,Reyondan,25010635,1399.95,1399.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Stragonofluk Et Biga Yöresi Kg,Reyondan,25010636,1399.95,1399.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010330,1599.95,1599.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010338,1579.95,1579.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu İncik Trakya Kıvırcık Kg,Reyondan,24010329,1169.95,1169.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Tantunilik Et Biga Yöresi Kg,Reyondan,25010638,1399.95,1399.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010355,1599.95,1599.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Trakya Kıvırcık Kg,Reyondan,24010337,1189.95,1189.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Biftek Trakya Kıvırcık Kg,Reyondan,24010354,1579.95,1579.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Gulaşlık Et Biga Yöresi Kg,Reyondan,25010623,1189.95,1189.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010344,1549.95,1549.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kapamalık Et Trakya Kıvırcık Kg,Reyondan,24010342,1159.95,1159.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Gerdan Trakya Kıvırcık Kg,Reyondan,24010332,869.95,869.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Trakya Kıvırcık Kg,Reyondan,24010331,1159.95,1159.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Rostoluk Et Biga Yöresi Kg,Reyondan,25010628,1279.95,1279.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Kontrfile Biga Yöresi,Reyondan,25010460,1599.95,1599.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Rosto Kuşbaşı Biga Yöresi Kg,Reyondan,25010630,1279.95,1279.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana But Eti Kg Biga Yöresi,Reyondan,25010026,1299.9,1299.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Yarım Kol Trakya Kıvırcık Kg,Reyondan,24010350,1359.95,1359.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Fırınlık Trakya Kıvırcık Kg,Reyondan,24010340,1159.95,1159.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Sac Kavurmalık Trakya Kıvırcık Kg,Reyondan,24010347,1189.95,1189.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Tranç Biga Yöresi Kg,Reyondan,25010633,1459.95,1459.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Nuar Biga Yöresi Kg,Reyondan,25010627,1559.95,1559.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Norveç Somon Hazır Fileto Kg,Reyondan,18992144,1199.9,1199.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Norveç Somon Fileto Kg,Reyondan,18992415,1199.9,1199.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zetinyağlı Sardalya 125 G,Dardanel,09050059,156.95,156.95,0,"(1255,60 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Çipura 600/800 G,Reyondan,18991071,499.9,499.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Levrek 1200/1300 g,Reyondan,18990470,999.9,999.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Levrek 600/800 g,Reyondan,18990483,699.9,699.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Füme 80 G,Dardanel,18020010,249.9,249.9,0,"(3123,75 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Türk Somonu Hazır Fileto Vakumlu Kg,Reyondan,18992949,599.9,599.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Bando Somon Füme 100 G,Bando,18992799,349.9,349.9,0,"(3499,00 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Füme 40 G,Dardanel,18020011,209.9,209.9,0,"(5247,50 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Füme 100 G,Leroy,18992813,499.9,499.9,0,"(4999,00 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Admirals Somon Marıne Gravlax 100 G,Admirals,18010030,340.9,340.9,0,"(3409,00 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Marine Hamsi 200 G,Kocaman,18010346,199.9,199.9,0,"(999,50 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Dondurulmuş Balıklar,Dardanel Kaplanmış Halka Kalamar 300 G,Dardanel,17501037,554.9,554.9,0,"(1849,66 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Kartal Ançuez 90 G,Kartal Balık,16430150,390.9,390.9,0,"(4343,33 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Siyah Havyar 100 G,Dardanel,18992793,629.9,629.9,0,"(6299,00 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Lüfer (Sarıkanat) Kg 1,Reyondan,46050839,2999.9,2999.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Somon 110 G,Dardanel,09050048,314.95,314.95,0,"(2863,18 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Admirals Norveç Somon Füme 100 G,Admirals,18010031,340.9,340.9,0,"(3409,00 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Somon Poşet 80 G,Dardanel,09050125,232.95,232.95,0,"(2911,87 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Marine 80 G,Dardanel,18010015,294.9,294.9,0,"(3686,25 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Levrek 1300/1500 g,Reyondan,18990477,1299.9,1299.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Kofana Orta Kg,Reyondan,18990608,1899.9,1899.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Taze Balık,Fener Balığı Orta Bütün ,Reyondan,46050589,1199.9,1199.9,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Ahtapot Söğüş 200G,Kocaman,18992818,399.9,399.9,0,"(1999,50 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Biber Soslu Marine Hamsi 200 G,Kocaman,18010064,239.9,239.9,0,"(1199,50 TL/Kg)",IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1399.95,1399.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1279.95,1279.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1899.95,1899.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Bonfile Büyük Kg,Reyondan,25010559,2799.95,2799.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kuşbaşı Trakya Kıvırcık Kg,Reyondan,24010328,1579.95,1579.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,2249.95,2249.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana Çıralı Antrikot Kg,Reyondan,25500508,2599.95,2599.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Kuzu Eti,Kuzu Lokum Trakya Kıvırcık Kg,Reyondan,24010346,1899.95,1899.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana But Sotelik Et Biga Yöresi Kg,Reyondan,25010637,1399.95,1399.95,0,,IN_SALE,2026-05-13
Et & Tavuk & Balık,Dana Eti,Dana But Tas Kebaplık Et Biga Yöresi Kg,Reyondan,25010635,1399.95,1399.95,0,,IN_SALE,2026-05-13
