Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Meyve & Sebze,Dondurulmuş,Lavi Soyulmuş Enginar 400 G,Lavi,17010061,199.95,199.95,0,"(499,87 TL/Kg)",IN_SALE,2026-05-19
Meyve & Sebze,Dondurulmuş,Superfresh Sivri Bamya 450 G,Superfresh,17010021,189.95,189.95,0,"(422,11 TL/Kg)",IN_SALE,2026-05-19
Meyve & Sebze,Dondurulmuş,Feast  Mısır 450 G,Feast,17014575,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-05-19
Meyve & Sebze,Dondurulmuş,Superfresh Jumbo Patates 1 Kg,Superfresh,17014697,244.75,244.75,0,,IN_SALE,2026-05-19
Meyve & Sebze,Dondurulmuş,Lavi Canlandıran Meyveler 400 G,Lavi,17300021,295.75,295.75,0,"(739,37 TL/Kg)",IN_SALE,2026-05-19
Meyve & Sebze,Dondurulmuş,Feast Gurme Churros Kesim Patates 1 Kg,Feast,17014754,269.95,269.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1399.95,1399.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1279.95,1279.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1899.95,1899.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Bonfile Büyük Kg,Reyondan,25010559,2799.95,2799.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana But Sotelik Et Biga Yöresi Kg,Reyondan,25010637,1399.95,1399.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,2249.95,2249.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Stragonofluk Et Biga Yöresi Kg,Reyondan,25010636,1399.95,1399.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kuşbaşı Trakya Kıvırcık Kg,Reyondan,24010328,1579.95,1579.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Çıralı Antrikot Kg,Reyondan,25500508,2599.95,2599.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Lokum Trakya Kıvırcık Kg,Reyondan,24010346,1899.95,1899.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana But Tas Kebaplık Et Biga Yöresi Kg,Reyondan,25010635,1399.95,1399.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Tantunilik Et Biga Yöresi Kg,Reyondan,25010638,1399.95,1399.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Gerdan Trakya Kıvırcık Kg,Reyondan,24010332,869.95,869.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Nuar Biga Yöresi Kg,Reyondan,25010627,1559.95,1559.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu İncik Trakya Kıvırcık Kg,Reyondan,24010329,1169.95,1169.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Kontrfile Biga Yöresi,Reyondan,25010460,1599.95,1599.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010338,1579.95,1579.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana But Eti Kg Biga Yöresi,Reyondan,25010026,1299.9,1299.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010355,1599.95,1599.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Tranç Biga Yöresi Kg,Reyondan,25010633,1459.95,1459.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kapamalık Et Trakya Kıvırcık Kg,Reyondan,24010342,1159.95,1159.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Fırınlık Trakya Kıvırcık Kg,Reyondan,24010340,1159.95,1159.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Biftek Trakya Kıvırcık Kg,Reyondan,24010354,1579.95,1579.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010330,1599.95,1599.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Rosto Kuşbaşı Biga Yöresi Kg,Reyondan,25010630,1279.95,1279.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Sac Kavurmalık Trakya Kıvırcık Kg,Reyondan,24010347,1189.95,1189.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010344,1549.95,1549.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Yarım Kol Trakya Kıvırcık Kg,Reyondan,24010350,1359.95,1359.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Gulaşlık Et Biga Yöresi Kg,Reyondan,25010623,1189.95,1189.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Eti,Dana Rostoluk Et Biga Yöresi Kg,Reyondan,25010628,1279.95,1279.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Trakya Kıvırcık Kg,Reyondan,24010331,1159.95,1159.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Trakya Kıvırcık Kg,Reyondan,24010337,1189.95,1189.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Norveç Somon Hazır Fileto Kg,Reyondan,18992144,1199.9,1199.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Norveç Somon Fileto Kg,Reyondan,18992415,1199.9,1199.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zetinyağlı Sardalya 125 G,Dardanel,09050059,156.95,156.95,0,"(1255,60 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Levrek 600/800 g,Reyondan,18990483,699.9,699.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Çipura 600/800 G,Reyondan,18991071,529.9,529.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Uskumru 125 G,Dardanel,09050049,178.95,178.95,0,"(1431,60 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Admirals Norveç Somon Füme 100 G,Admirals,18010031,340.9,340.9,0,"(3409,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Levrek 1200/1300 g,Reyondan,18990470,999.9,999.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Kartal Ançuez 90 G,Kartal Balık,16430150,390.9,390.9,0,"(4343,33 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Santa Bremor Somonlu Morina Balığı Ezmesi 140 G,Santa Bremor,18010454,199.9,199.9,0,"(1427,85 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Siyah Havyar 100 G,Dardanel,18992793,754.9,754.9,0,"(7549,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Levrek 1500/1800 g,Reyondan,18990478,1399.9,1399.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Diğer Deniz Ürünleri,Dardanel Zeytinyağlı Somon Poşet 80 G,Dardanel,09050125,232.95,232.95,0,"(2911,87 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Çipura 1100-1200 Kg,Reyondan,18992497,699.9,699.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Istakoz Lezzetinde Balık Eti Çubuk 250 G,Red Tiger,18010050,224.95,224.95,0,"(899,80 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Ahtapot Söğüş 200G,Kocaman,18992818,399.9,399.9,0,"(1999,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Havyar 115 G,Dardanel,18010520,1109.9,1109.9,0,"(9651,30 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Füme 100 G,Leroy,18992813,499.9,499.9,0,"(4999,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Carpaccio 100 G,Leroy,18992814,319.9,319.9,0,"(3199,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Kocaman  Jumbo Karides 200 G,Kocaman,18992566,419.9,419.9,0,"(2099,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Yengeç  Surimi 100 G,Dardanel,18992816,289.9,289.9,0,"(2899,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Süper Kartal Tarama 90 G,Kartal Balık,18030259,390.9,390.9,0,"(4343,33 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Füme 40 G,Dardanel,18020011,209.9,209.9,0,"(5247,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dondurulmuş Balıklar,Dardanel Fish Finger 400 G,Dardanel,17501033,269.9,269.9,0,"(674,75 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Paketli Balıklar,Bando Somon Füme 100 G,Bando,18992799,349.9,349.9,0,"(3499,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Jumbo Karides İri Kg,Reyondan,18990466,1499.9,1499.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Taze Balık,Tekir Orta Kg 1,Reyondan,18990458,1699.9,1699.9,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Piliç,Pınar Piliç Şnitzel 415 G,Pınar,17410911,280.95,280.95,0,"(676,98 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Kırmızı Et,Orvital Organik Dana Kasap Köfte 300 G,Orvital,25030316,509.95,509.95,0,"(1699,83 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Yayla Türk Hindi Göğüs Füme Kg,Yayla Türk,13300001,1973.95,1973.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Namet Hindi Füme 7/24 60 G,Namet,14901089,30.75,30.75,0,"(512,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Namet Hindi Füme 200 G,Namet,14901989,120.9,120.9,0,"(604,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Şütte Kemiksiz Hindi Füme Göğüs,Şütte,13302019,1784.95,1784.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Polonez Fit Yaşam Xl Hindi Füme 150 G,Polonez,14901129,145.0,145.0,0,"(966,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sosis,Fümeci Smokehouse Bratwurst Sosis 350 G,Fümeci,14010114,964.0,964.0,0,"(2754,28 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Yayla Türk Hindi But Füme,Yayla Türk,13300011,2140.95,2140.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sosis,Maret Sosis 5'Li 240 G,Maret,14010001,363.0,363.0,0,"(1512,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,İkbal Dana Antrikot Çemeni Sıyrılmış Pastırma 90 G,İkbal,14300042,379.95,379.95,0,"(4221,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Pınar Gurme Sucuk 250 G,Pınar,14209225,609.0,609.0,0,"(2436,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Pınar Füme Hindi Gurme 150 G,Pınar,14900154,149.0,149.0,0,"(993,33 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Fümeci Smokehouse Hindi But Karabiberli Dilimli 100 G,Fümeci,14900177,280.0,280.0,0,"(2800,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Polonez Dana Jambon 50 G,Polonez,14901820,106.0,106.0,0,"(2120,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Apikoğlu Antrekot Pastırma,Apikoğlu,14300516,3825.0,3825.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Şahin Füme Et Karabiberli Roast Beef 100 G,Şahin,14900136,389.9,389.9,0,"(3899,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sosis,La Charcuteria Frankforter Klasik Dana Sosis 300 G,La Charcuteria,14010309,1079.95,1079.95,0,"(3599,83 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Yayla Türk Hindi But Füme Karabiberli Kg,Yayla Türk,13300110,2324.95,2324.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Fümeci Smokehouse Roastbeef Karabiberli Dilimli 100 G,Fümeci,14900164,515.0,515.0,0,"(5150,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Salam,Fümeci Smokehouse İtalyan Salam Dilimli 100 G,Fümeci,14100056,489.0,489.0,0,"(4890,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Apikoğlu Antrikot Füme Et Kg,Apikoğlu,14901199,3960.0,3960.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Pınar Füme Hindi Karabiberli Gurme 110 G,Pınar,14909676,91.9,91.9,0,"(835,45 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Fümeci Smokehouse Kontrafile Kuru Et 100 G,Fümeci,14900165,610.0,610.0,0,"(6100,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Fümeci Smokehouse Kontrafile Füme 100 G,Fümeci,14900163,515.0,515.0,0,"(5150,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Pate,Alcatra Dana Cotto & Rozbif Karabiber Dana Füme Et 150 G,Alcatra,14900156,386.95,386.95,0,"(2579,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Salam,Pınar Aç Bitir Macar Salam 60 G,Pınar,14109192,91.5,91.5,0,"(1525,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Salam,Eren Et Dana Salam Macar 100 G,Eren Et,14106834,209.95,209.95,0,"(2099,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Apikoğlu Kurutulmuş Füme Et Kg,Apikoğlu,14901120,4500.0,4500.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Polonez Rozbif Sade,Polonez,14901510,3850.0,3850.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Salam,Namet 7/24 Dana Macar Salam 60 G,Namet,14109156,56.5,56.5,0,"(941,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Apikoğlu Parmak Sucuk 200 G,Apikoğlu,14209280,525.0,525.0,0,"(2625,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Apikoğlu İsli Kuru Et 100 G,Apikoğlu,14903009,569.0,569.0,0,"(5690,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi Sucuk,Pınar Sucuk Mangal Keyfi 300 G,Pınar,14209351,275.0,275.0,0,"(916,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Fümeci Chorizo Acılı İspanyol Sucuk Dilimli 100 G,Fümeci,14200184,510.0,510.0,0,"(5100,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Eren Et Dana Antrikot Pastırma Çemeni Sıyrılmış Kg,Eren Et,14300032,5376.95,5376.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi Salam,Pınar Hindi Fıstıklı Salam Uzun Kg,Pınar,13300508,815.0,815.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Namet Kangal Sucuk 240 G,Namet,14209372,519.0,519.0,0,"(2162,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Polonez Pastırma 90 G,Polonez,14309091,450.0,450.0,0,"(5000,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi Salam,Namet 7 / 24 Hindi Salam 60 G,Namet,14109163,24.5,24.5,0,"(408,33 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Alcatra Kurutulmuş Dana Füme Et Kg,Alcatra,14909669,3620.0,3620.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Şütte Sade Rozbif Kg,Şütte,14900041,4699.0,4699.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Namet Çemeni Sıyrılmış Dilimli Pastırma 130 G,Namet,14300519,645.0,645.0,0,"(4961,53 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Alcatra Dilimlenmiş Rozbif Sade Dana Füme Et 100 G,Alcatra,14900140,458.95,458.95,0,"(4589,50 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Salam,Şütte Dana Bacon 100 G,Şütte,14109172,435.0,435.0,0,"(4350,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Şütte Hindi Göğüs Füme 150 G,Şütte,13302013,379.0,379.0,0,"(2526,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Salam,Namet Mortadella Salam Kg,Namet,14900510,2150.0,2150.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Polonez Dana Kasap Sucuk Kg,Polonez,14209238,2299.0,2299.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Şütte Çemensiz Pastırma,Şütte,14309016,5490.95,5490.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sosis,Maret 10 Lu Sosis 432 G,Maret,14010019,555.0,555.0,0,"(1284,72 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Piliç Sosis,Banvit  Jumbo Sosis 330 G,Banvit,13502537,103.5,103.5,0,"(313,63 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Apikoğlu Dana Pastırma Çemeni Sıyrılmış Çerezlik 70 G,Apikoğlu,14303453,359.0,359.0,0,"(5128,57 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Polonez Hindi Füme Eti 50 G,Polonez,14901829,66.5,66.5,0,"(1330,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Namet Dana Dilimli Jambon 110 G,Namet,14901902,249.0,249.0,0,"(2263,63 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Orvital Organik Çemeni Sıyrılmış Dilimli Pastırma 120 G,Orvital,14309064,575.0,575.0,0,"(4791,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Salam,Fiorucci Mortadella Domuz Salam 120 G,Fiorucci,14150056,923.95,923.95,0,"(7699,58 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Et Şarküteri,La Charcuteria Picanha Italiano Kurutulmuş Dana Eti 80 G,La Charcuteria,14909692,729.95,729.95,0,"(9124,37 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sosis,Fümeci Smokehouse BBQ Sosis 420 G,Fümeci,14010098,1163.0,1163.0,0,"(2769,04 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Apikoğlu Kangal Sucuk 340 G,Apikoğlu,14209342,879.0,879.0,0,"(2585,29 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Polonez Zeytinyağlı Kekikli Hindi Füme 150 G,Polonez,14901875,145.0,145.0,0,"(966,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Apikoğlu Tavalık Sucuk 200 G,Apikoğlu,14209368,529.0,529.0,0,"(2645,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Salam,Fiorucci Napoli Domuz Salami 50 G,Fiorucci,14150443,660.95,660.95,0,"(13219,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Pastırma,Apikoğlu Dana Pastırma Çemeni Sıyrılmış 90G,Apikoğlu,14309086,535.0,535.0,0,"(5944,44 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Cumhuriyet Parmak Sucuk Kg,Cumhuriyet Sucukları,14206002,2199.0,2199.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi Salam,Pınar Aç Bitir Hindi Salam Büyük Dilim 60 G,Pınar,14109247,46.9,46.9,0,"(781,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Pate,La Charcuteria Lamb Proscuitto Kurutulmuş Kuzu Eti 80 G,La Charcuteria,14909634,1089.95,1089.95,0,"(13624,37 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Yayla Türk Dana Et Füme Kg,Yayla,14900112,4452.95,4452.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,İkbal Kangal Sucuk Kg,İkbal,14209292,1799.0,1799.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi Salam,Pınar Aç Bitir Hindi Salam Taze Dilimlenmiş 10 Dilim 75 G,Pınar,14109132,52.0,52.0,0,"(693,33 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Şütte Kekikli Dana Rozbif 100 G,Şütte,14900054,555.0,555.0,0,"(5550,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Şütte Sade Dana Rozbif 100 G,Şütte,14900040,555.0,555.0,0,"(5550,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Fulya Hindi Göğüs Bütün Füme Kg,Fulya,14901095,1649.0,1649.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Şütte Karabiberli Dana Rozbif 100 G,Şütte,14900055,555.0,555.0,0,"(5550,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Namet Dana Jambon Kg,Namet,14900506,2209.0,2209.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Kavurma,Polonez Blok Kavurma Kg,Polonez,14401501,3450.0,3450.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Özlem Dana Füme Kuru Et 100G,Özlem,14901810,440.0,440.0,0,"(4400,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Erşan Dilimli Füme Et 120 G,Erşan,14901035,315.0,315.0,0,"(2625,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Pate,Nebyan Doğal Atıştırmalık Et Çubuğu Kg,Nebyan,14900178,2848.5,2848.5,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Feyz Çiftliği Dana Füme Kontrafile Kg,Feyz Çiftliği,14909637,4280.0,4280.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Feyz Çiftliği Dana Roastbeef Kg,Feyz Çiftliği,14909638,4050.0,4050.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Sosis,Ifantis Baharatlı Domuz Sosis 340 G,İfantis,14010331,1380.0,1380.0,0,"(4058,82 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Jambon,Fiorucci Prosciutto Parma Domuz Jambon 70 G,Fiorucci,14150439,1270.0,1270.0,0,"(18142,85 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Hindi,Polonez Sade Hindi Füme Kg,Polonez,13301511,1625.0,1625.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Eren Et Dana Kaburga Füme Kg,Eren Et,14900129,4209.95,4209.95,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Şahin Füme Et Sade Roast Beef 100 G,Şahin,14900137,389.9,389.9,0,"(3899,00 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Polonez Dana Jambon Kg,Polonez,14901502,2250.0,2250.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Jambon,Fiorucci Coppa Italienne Domuz Jambon Dilimli 120 G,Fiorucci,14150436,1445.0,1445.0,0,"(12041,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana,Apikoğlu Kurutulmuş Jambon (Bresaola) Kg,Apikoğlu,14901114,3999.0,3999.0,0,,IN_SALE,2026-05-19
Et & Tavuk & Balık,Jambon,Fiorucci Isıl İşlem Uygulanmamış Kürlenmiş Domuz Ürünü 120 G,Fiorucci,14150432,1550.0,1550.0,0,"(12916,66 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Pastırma,Fiorucci Arrotolata Domuz Pancetta 60 G,Fiorucci,14150057,639.95,639.95,0,"(10665,83 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Jambon,Frosta Fiorucci Prosciutto Domuz Crudo 80 G,Frosta,14150385,1090.95,1090.95,0,"(13636,87 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Pate,La Charcuteria Pepperoni Sticks Et Çubukları 80 G,La Charcuteria,14909693,649.95,649.95,0,"(8124,37 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Et Şarküteri,La Charcuteria Truffle Striplion Kurutulmuş Dana Eti 80 G,La Charcuteria,14909635,829.95,829.95,0,"(10374,37 TL/Kg)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Et Şarküteri,La Charcuteria Bresaola Kurutulmuş Dana Eti 80 G,La Charcuteria,14909633,819.95,819.95,0,"(10249,37 TL/Litre)",IN_SALE,2026-05-19
Et & Tavuk & Balık,Dana Sucuk,Cumhuriyet Fermente Özel File Sucuk Kg,Cumhuriyet Sucukları,14205137,2479.0,2479.0,0,,IN_SALE,2026-05-19
