product_name,price
Namet Macar Salam Kg,1535.0
Yayla Türk Dana Kuru Et Kg,4814.95
Polonez Fıstıklı Macar Salam Kg,1600.0
Polonez Blok Kavurma Kg,2990.0
Eren Et Dana Kavurma Kg,3989.95
Eren Et Dana Balkan Sucuğu (Sirkapconni) Kg,3854.95
Alcatra Dilimlenmiş Rozbif Sade Dana Füme Et 100 G,375.0
Kometa Smoked Domuz Bacon 500 G,2130.95
İkbal Füme Dana Kaburga Dilimli 70 G,269.0
Eren Et Dana Roastbeef Füme Kg,3859.95
Polonez Dana Kasap Sucuk Kg,1999.0
Polonez Dana Etli Fıstıklı Salam Kg,1950.0
Eren Et Dana İtalyan Salam Kg,2659.95
Pınar Şölen Macar Salam Kg,1345.0
Polonez Hindi Parça Etli Salam 90G,79.9
Polonez Hindi Füme Eti 50 G,59.5
Eren Et Dana Sosis Cheddar Kg,1859.95
Pınar Sosis Hindi Kokteyl 300 G,119.95
