Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
SGS Düz Tornavida 3x100 mm,N/A,60.0,60.0,"SGS1021            60,00 TL            46,08 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-3x100-mm,https://nalburtek.com/el-aletleri
SGS Su Terazisi Alüminyum Mıknatıslı 50cm,N/A,N/A,N/A,SGS1717               Sepete Ekle,/el-aletleri/olcu-aletleri/su-terazileri/prd-sgs-su-terazisi-aluminyum-miknatisli-50cm,https://nalburtek.com/el-aletleri
Cer-pa Kontrol Kalemi Düz 145mm,N/A,111.23,111.23,"1010 13 3075            111,23 TL            89,28 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/kontrol-kalemleri/prd-cer-pa-kontrol-kalemi-duz-3-x-145,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Pozidiriv Yıldız Bits Ucu PZ3x25mm,N/A,19.73,19.73,"1070 03 3113            19,73 TL            15,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-pozidiriv-yildiz-bits-ucu-pz3-x-25mm,https://nalburtek.com/el-aletleri
SGS Su Terazisi Alüminyum Mıknatıslı 60cm,N/A,N/A,N/A,SGS1718               Sepete Ekle,/el-aletleri/olcu-aletleri/su-terazileri/prd-sgs-su-terazisi-aluminyum-miknatisli-60cm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 8x450mm,N/A,162.9,162.9,"SDS45008            162,90 TL            127,06 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-8-x-450-mm,https://nalburtek.com/el-aletleri
Cer-pa Kontrol Kalemi Düz 185mm,N/A,120.2,120.2,"1010 13 3575            120,20 TL            96,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/kontrol-kalemleri/prd-cer-pa-kontrol-kalemi-duz-3-x-185,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Pozidiriv Yıldız Bits Ucu PZ1x50mm,N/A,30.5,30.5,"1070 03 3211            30,50 TL            24,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-pozidiriv-yildiz-bits-ucu-pz1-x-50mm,https://nalburtek.com/el-aletleri
İzeltaş Kontrol Kalemi Düz Uçlu 190mm,N/A,241.5,241.5,"4550 17 0190            241,50 TL            193,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/kontrol-kalemleri/prd-izeltas-kontrol-kalemi-duz-190-mm,https://nalburtek.com/el-aletleri
SGS Düz Tornavida 4x125 mm,N/A,84.0,84.0,"SGS1023            84,00 TL            51,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-4x125,https://nalburtek.com/el-aletleri
SGS Su Terazisi Alüminyum Mıknatıslı 70cm,N/A,705.9,705.9,"SGS1719            705,90 TL            573,41 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/su-terazileri/prd-sgs-su-terazisi-aluminyum-miknatisli-70cm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 10x450mm,N/A,162.9,162.9,"SDS45010            162,90 TL            122,18 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-10-x-450-mm,https://nalburtek.com/el-aletleri
Cer-pa Prosoft T Saplı Torx Alyan Anahtar Seti Takımı 6 Parça,N/A,1478.26,1478.26,"1008 22 5206            1.478,26 TL            1.186,56 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-prosoft-t-sapli-torx-alyan-anahtar-takimi-6-parca,https://nalburtek.com/el-aletleri
Cer-pa Kontrol Kalemi Yıldız 185mm,N/A,120.2,120.2,"1010 13 3500            120,20 TL            96,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/kontrol-kalemleri/prd-cer-pa-kontrol-kalemi-yildiz-ph0-x-185,https://nalburtek.com/el-aletleri
İzeltaş Şerit Metre Krom 3x16mm,N/A,535.5,535.5,"05881 50 013            535,50 TL            390,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/serit-metreler/prd-izeltas-serit-metre-krom-3m-x-16-mm,https://nalburtek.com/el-aletleri
SGS Düz Tornavida 5x100 mm,N/A,84.0,84.0,"SGS1024            84,00 TL            54,72 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-5x100-mm,https://nalburtek.com/el-aletleri
SGS Su Terazisi Alüminyum Mıknatıslı 80cm,N/A,814.5,814.5,"SGS1720            814,50 TL            642,91 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/su-terazileri/prd-sgs-su-terazisi-aluminyum-miknatisli-80cm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 12x450mm,N/A,162.9,162.9,"SDS45012            162,90 TL            139,28 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-12-x-450-mm,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 2mm,N/A,107.64,107.64,"1006 08 5820            107,64 TL            86,40 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-2-no,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Kontrol Kalemi Yıldız 185mm,N/A,98.67,98.67,"1010 13 3000            98,67 TL            79,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/kontrol-kalemleri/prd-cer-pa-x-plus-kontrol-kalemi-yildiz-ph0-x-185,https://nalburtek.com/el-aletleri
İzeltaş Şerit Metre Krom 5x19mm,N/A,604.5,604.5,"05881 50 015            604,50 TL            483,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/serit-metreler/prd-izeltas-serit-metre-krom-5m-x-19-mm,https://nalburtek.com/el-aletleri
SGS Düz Tornavida 5x125 mm,N/A,84.0,84.0,"SGS1025            84,00 TL            57,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-5x125-mm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 14x450mm,N/A,205.69,205.69,"SDS45014            205,69 TL            152,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-14-x-450-mm,https://nalburtek.com/el-aletleri
Elta Allen Alyan Anahtar Takımı Seti 7 Li,N/A,235.2,235.2,"4908 00 3107            235,20 TL            188,16 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-elta-allen-anahtar-takimi-7-li,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 2.5mm,N/A,121.99,121.99,"1006 08 5825            121,99 TL            97,92 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-2-5-no,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Kontrol Kalemi Düz 185mm,N/A,98.67,98.67,"1010 13 3520            98,67 TL            79,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/kontrol-kalemleri/prd-cer-pa-x-plus-kontrol-kalemi-duz-3-5-x-185,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Pozidiriv Yıldız Bits Ucu PZ2x70mm,N/A,44.85,44.85,"1070 02 3712            44,85 TL            36,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-pozidiriv-yildiz-bits-ucu-pz2-x-70mm,https://nalburtek.com/el-aletleri
İzeltaş Şerit Metre Plastik 3x16mm,N/A,450.3,450.3,"05881 50 003            450,30 TL            330,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/serit-metreler/prd-izeltas-serit-metre-plastik-3m-x-16-mm,https://nalburtek.com/el-aletleri
SGS Düz Tornavida 5x150 mm,N/A,96.0,96.0,"SGS1026            96,00 TL            60,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-5x150-mm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 16x450mm,N/A,244.35,244.35,"SDS45016            244,35 TL            188,64 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-16-x-450-mm,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 3mm,N/A,127.37,127.37,"1006 08 5830            127,37 TL            102,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-3-no,https://nalburtek.com/el-aletleri
Cer-pa Klass Düz Uçlu Tornavida 3x60,N/A,93.29,93.29,"1001 01 3060            93,29 TL            74,88 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-cer-pa-klass-duz-uclu-tornavida-3-x-60,https://nalburtek.com/el-aletleri
SGS Düz Tornavida 6x100 mm,N/A,84.0,84.0,"SGS1027            84,00 TL            57,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-6x100-mm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 18x450mm,N/A,338.45,338.45,"SDS45018            338,45 TL            239,46 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-18-x-450-mm,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 4mm,N/A,148.9,148.9,"1006 08 5840            148,90 TL            119,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-4-no,https://nalburtek.com/el-aletleri
Cer-pa Klass Düz Uçlu Tornavida 3x80,N/A,95.08,95.08,"1001 01 3080            95,08 TL            76,32 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-cer-pa-klass-duz-uclu-tornavida-3-x-80,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Pozidiriv Yıldız Bits Ucu PZ2x150mm,N/A,141.73,141.73,"1070 02 3152            141,73 TL            113,76 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-pozidiriv-yildiz-bits-ucu-pz2-x-150mm,https://nalburtek.com/el-aletleri
SGS Düz Tornavida 6x125 mm,N/A,96.0,96.0,"SGS1028            96,00 TL            60,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-6x125-mm,https://nalburtek.com/el-aletleri
SGS Turbo Delikli Elmas Testere 115mm,N/A,162.9,162.9,"SGS2250            162,90 TL            119,46 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-sgs-turbo-delikli-elmas-testere-115mm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 20x450mm,N/A,407.25,407.25,"SDS45020            407,25 TL            307,88 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-20-x-450-mm,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 5mm,N/A,200.93,200.93,"1006 08 5850            200,93 TL            161,28 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-5-no,https://nalburtek.com/el-aletleri
Cer-pa Klass Düz Uçlu Tornavida 3x100,N/A,104.05,104.05,"1001 01 3100            104,05 TL            83,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-cer-pa-klass-duz-uclu-tornavida-3-x-100,https://nalburtek.com/el-aletleri
SGS Düz Tornavida 6x150 mm,N/A,N/A,N/A,SGS1029               Sepete Ekle,/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-sgs-duz-tornavida-6x150-mm,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 6mm,N/A,226.04,226.04,"1006 08 5860            226,04 TL            181,44 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-6-no,https://nalburtek.com/el-aletleri
Cer-pa Manyetik Lokmalı Bits Tutucu Tornavida 8 Parça,N/A,645.84,645.84,"1006 07 1208            645,84 TL            518,40 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/bits-uclu-tornavidalar/prd-cer-pa-manyetik-lokmali-bits-tutucu-tornavida-8-parca,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 24x450mm,N/A,543.0,543.0,"SDS45024            543,00 TL            439,83 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-24-x-450-mm,https://nalburtek.com/el-aletleri
Elta Allen Alyan Anahtar Takımı Seti 9 Lu,N/A,463.8,463.8,"4908 00 3109            463,80 TL            371,04 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-elta-allen-anahtar-takimi-9-lu,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 7mm,N/A,243.98,243.98,"1006 08 5870            243,98 TL            195,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-7-no,https://nalburtek.com/el-aletleri
Cer-pa Klass Düz Uçlu Tornavida 4x80,N/A,121.99,121.99,"1001 01 4080            121,99 TL            97,92 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-cer-pa-klass-duz-uclu-tornavida-4-x-80,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Torx Bits Ucu T10 25mm,N/A,19.73,19.73,"1070 04 4710            19,73 TL            15,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-torx-bits-ucu-t10-25-mm,https://nalburtek.com/el-aletleri
SGS Lokma Uçlu Tornavida 14mm,N/A,120.0,120.0,"SGS939            120,00 TL            80,64 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/lokma-uclu-tornavidalar/prd-sgs-lokma-tornavida-14x125-mm-siyah,https://nalburtek.com/el-aletleri
SGS Sürekli Elmas Mermer Granit Kesici 115mm,N/A,162.9,162.9,"SGS2260            162,90 TL            139,01 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-sgs-surekli-elmas-testere-115mm,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 8mm,N/A,254.75,254.75,"1006 08 5880            254,75 TL            204,48 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-8-no,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Torx Bits Ucu T15 25mm,N/A,19.73,19.73,"1070 04 4715            19,73 TL            15,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-torx-bits-ucu-t15-25-mm,https://nalburtek.com/el-aletleri
"İzeltaş Maşalı Boru Anahtarı 1"" INC",N/A,1681.5,1681.5,"2201 10 0010            1.681,50 TL            1.345,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/boru-anahtarlari/prd-izeltas-masali-boru-anahtari-1-inc,https://nalburtek.com/el-aletleri
SGS Sürekli Elmas mermer Granit Kesici 180mm,N/A,434.4,434.4,"SGS2261            434,40 TL            338,83 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-sgs-surekli-elmas-testere-180mm,https://nalburtek.com/el-aletleri
Sds Plus Mandren Adaptörü 1/2,N/A,67.88,67.88,"SPA2550            67,88 TL            40,73 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/matkap-ucu-adaptorleri/prd-sds-plus-mandren-adaptoru,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Alyan Anahtar Allen 10mm,N/A,430.56,430.56,"1006 08 5810            430,56 TL            345,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-alyan-anahtar-10-no,https://nalburtek.com/el-aletleri
Cer-pa Klass Düz Uçlu Tornavida 4x125,N/A,138.14,138.14,"1001 01 4125            138,14 TL            110,88 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-cer-pa-klass-duz-uclu-tornavida-4-x-125,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Torx Bits Ucu T20 25mm,N/A,19.73,19.73,"1070 04 4720            19,73 TL            15,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-torx-bits-ucu-t20-25-mm,https://nalburtek.com/el-aletleri
SGS Sürekli Elmas Mermer Granit Kesici 230mm,N/A,651.6,651.6,"SGS2262            651,60 TL            503,90 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-sgs-surekli-elmas-testere-230mm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 15x210mm,N/A,135.75,135.75,"SDS21015            135,75 TL            108,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-15-x-210-mm,https://nalburtek.com/el-aletleri
Cer-pa Klass Düz Uçlu Tornavida 4x150,N/A,148.9,148.9,"1001 01 4150            148,90 TL            119,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/duz-tornavida/prd-cer-pa-klass-duz-uclu-tornavida-4-x-150,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Torx Bits Ucu T25 25mm,N/A,19.73,19.73,"1070 04 4725            19,73 TL            15,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-torx-bits-ucu-t25-25-mm,https://nalburtek.com/el-aletleri
SGS Soketli-Segmentli Elmas Mermer Granit Kesici 115mm,N/A,190.05,190.05,"SGS2255            190,05 TL            135,75 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-sgs-soketli-elmas-testere-115mm,https://nalburtek.com/el-aletleri
Pu Köpük Tabancası Standart,N/A,434.4,434.4,"SKT020            434,40 TL            358,38 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tabancalar/kopuk-tabancalari/prd-pu-kopuk-tabancasi-standart,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Torx Alyan Anahtar Allen T10,N/A,143.52,143.52,"1006 04 3510            143,52 TL            115,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-torx-alyan-anahtar-t10,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Torx Bits Ucu T30 25mm Buldeks,N/A,19.73,19.73,"1070 04 4730            19,73 TL            15,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-torx-bits-ucu-t30-25-mm,https://nalburtek.com/el-aletleri
SGS Soketli-Segmentli Elmas Mermer Granit Kesici 180mm,N/A,434.4,434.4,"SGS2256            434,40 TL            347,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-sgs-soketli-elmas-testere-180mm,https://nalburtek.com/el-aletleri
Yer Fırçası Sert,N/A,72.0,72.0,"MS 510741            72,00 TL            57,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yer-fircalari/prd-yer-fircasi-sert,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Torx Alyan Anahtar Allen T15,N/A,175.81,175.81,"1006 04 3515            175,81 TL            141,12 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-torx-alyan-anahtar-t15,https://nalburtek.com/el-aletleri
Cer-pa X-Plus Torx Bits Ucu T40 25mm,N/A,19.73,19.73,"1070 04 4740            19,73 TL            15,84 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-x-plus-torx-bits-ucu-t40-25-mm,https://nalburtek.com/el-aletleri
SGS Soketli-Segmentli Elmas Mermer Granit Kesici 230mm,N/A,651.6,651.6,"SGS2257            651,60 TL            525,62 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-sgs-soketli-elmas-testere-230mm,https://nalburtek.com/el-aletleri
Cer-pa X-Plus T Saplı Torx Alyan Anahtar Allen T20,N/A,181.19,181.19,"1006 04 3520            181,19 TL            145,44 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-x-plus-t-sapli-torx-alyan-anahtar-t20,https://nalburtek.com/el-aletleri
